,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4727,1658481616,0.162457391,166.4726563,3.500271583,0.097960375,59.34859894,374.2955914,0.5184888888888888,0.13852710006055,0.2198826977014804
4728,1658481621,0.154778904,166.4726563,2.40116486,0.097960375,59.34859894,374.2955914,0.511511111111111,0.1354379824720126,0.2200913962344761
4729,1658481626,0.189582713,166.4960938,0.85912195,0.0,52.32311945,339.2480831,0.511511111111111,0.1354379824720126,0.2200913962344761
4730,1658481631,0.177465735,167.1757813,0.864023413,0.0,60.71434834,393.6544019,0.511511111111111,0.1354379824720126,0.2200913962344761
4731,1658481636,0.175746587,167.1601563,2.167079381,0.0,60.62104239,397.5850864,0.5270666666666667,0.1344870872651299,0.2203035558720341
4732,1658481641,0.192133246,167.1601563,2.878638282,0.0,53.91662598,353.9753477,0.5270666666666667,0.1344870872651299,0.2203035558720341
4733,1658481646,0.192133246,167.1601563,2.874070502,0.151116637,61.841631,406.004872,0.5270666666666667,0.1344870872651299,0.2203035558720341
4734,1658481651,0.191198076,167.15625,3.674175164,0.151116637,60.37511686,391.7859168,0.5359555555555555,0.1358160530399016,0.2205410969430492
4735,1658481656,0.194615055,167.1523438,4.538065909,0.144242298,58.9216323,382.8670547,0.5359555555555555,0.1358160530399016,0.2205410969430492
4736,1658481661,0.194615055,166.5117188,6.838725172,0.17922272,58.9216323,382.8670547,0.5359555555555555,0.1358160530399016,0.2205410969430492
4737,1658481666,0.196778952,166.5117188,6.838725172,0.164377458,57.79347038,371.0403879,0.5436888888888889,0.1355733679545701,0.2204929450848398
4738,1658481671,0.180667909,166.5117188,9.35767653,0.116064771,57.09014018,366.0206752,0.5436888888888889,0.1355733679545701,0.2204929450848398
4739,1658481676,0.187904621,166.5351563,7.481338291,0.12529337,57.09014018,366.0206752,0.5436888888888889,0.1355733679545701,0.2204929450848398
4740,1658481681,0.192172222,166.5351563,7.585793819,0.12529337,58.34859051,374.8861083,0.5333111111111111,0.1368777323365556,0.2208191997306896
4741,1658481686,0.165409999,166.5585938,5.430171589,0.12529337,57.86133879,365.7622714,0.5333111111111111,0.1368777323365556,0.2208191997306896
4742,1658481691,0.173477226,166.6992188,4.015470983,0.0,57.86133879,365.7622714,0.5333111111111111,0.1368777323365556,0.2208191997306896
4743,1658481696,0.181540251,166.703125,1.773798583,0.027598793,48.47951717,307.1644636,0.5352,0.1359786943229871,0.2209955946211034
4744,1658481701,0.192714595,166.703125,1.773950045,0.027598793,43.61514821,276.3439982,0.5352,0.1359786943229871,0.2209955946211034
4745,1658481706,0.196586229,166.703125,1.773950045,0.19617327,59.61455811,354.4826364,0.5352,0.1359786943229871,0.2209955946211034
4746,1658481711,0.206099432,166.3046875,0.941080265,0.18964963,61.77221656,359.9447208,0.5622,0.138130814773246,0.2209467748304347
4747,1658481716,0.200467454,165.8242188,3.735978315,0.192576746,61.77221656,359.9447208,0.5622,0.138130814773246,0.2209467748304347
4748,1658481721,0.188190059,165.8242188,4.456772855,0.141155099,63.57063076,374.1749137,0.5622,0.138130814773246,0.2209467748304347
4749,1658481726,0.205072435,165.7617188,5.593582686,0.141155099,63.85214005,363.7002658,0.5762222222222222,0.1371569664904248,0.2205412791064472
4750,1658481731,0.207736558,165.7617188,5.930614656,0.032240717,63.85214005,363.7002658,0.5762222222222222,0.1371569664904248,0.2205412791064472
4751,1658481736,0.208139714,165.7617188,6.436404738,0.032240717,63.85214005,363.7002658,0.5762222222222222,0.1371569664904248,0.2205412791064472
4752,1658481741,0.205794495,165.9101563,4.929498117,0.025935556,35.23626302,211.7352214,0.5949111111111111,0.1398898616208309,0.2200163449144928
4753,1658481746,0.222625173,165.9101563,5.859828268,0.0,43.60766727,262.0391123,0.5949111111111111,0.1398898616208309,0.2200163449144928
4754,1658481751,0.225414212,168.2695313,3.623571988,0.0,70.20010884,416.198171,0.5949111111111111,0.1398898616208309,0.2200163449144928
4755,1658481756,0.230394545,168.2382813,3.187982046,0.14490815,70.20010884,416.198171,0.5986,0.1403419528046708,0.2201128307943095
4756,1658481761,0.231663019,168.0585938,4.583747269,0.151879773,70.20010884,416.198171,0.5986,0.1403419528046708,0.2201128307943095
4757,1658481766,0.232492904,168.0585938,4.571379501,0.196956249,70.49564672,444.6967101,0.5986,0.1403419528046708,0.2201128307943095
4758,1658481771,0.237228223,165.7851563,5.216626262,0.136163322,70.49564672,444.6967101,0.6082666666666666,0.1422313909454805,0.2202385842600744
4759,1658481776,0.232681405,165.9257813,3.662232569,0.145161442,70.49564672,444.6967101,0.6082666666666666,0.1422313909454805,0.2202385842600744
4760,1658481781,0.203288481,165.984375,3.944325654,0.205521376,51.19311233,356.5039647,0.6082666666666666,0.1422313909454805,0.2202385842600744
4761,1658481786,0.217077285,165.984375,4.642193183,0.199507451,58.60683681,374.5509319,0.6170888888888888,0.1418276363945263,0.2203496432117326
4762,1658481791,0.221064324,165.984375,5.270751065,0.150876616,72.07826443,460.6455933,0.6170888888888888,0.1418276363945263,0.2203496432117326
4763,1658481796,0.22997101,165.6171875,6.080964096,0.030025259,73.30437328,423.6436294,0.6170888888888888,0.1418276363945263,0.2203496432117326
4764,1658481801,0.22669348,165.2460938,4.820610188,0.0,73.30437328,423.6436294,0.6219777777777777,0.1416142927759673,0.2204510475032958
4765,1658481806,0.220969077,165.2460938,4.820610188,0.0,73.30437328,423.6436294,0.6219777777777777,0.1416142927759673,0.2204510475032958
4766,1658481811,0.218003649,165.2460938,3.756847897,0.0,79.9153684,418.4398984,0.6219777777777777,0.1416142927759673,0.2204510475032958
4767,1658481816,0.237865029,165.2460938,3.691252639,0.147875608,79.9153684,418.4398984,0.6562,0.1424012651614788,0.2206055827859475
4768,1658481821,0.244233923,165.28125,4.121175355,0.184128685,79.9153684,418.4398984,0.6562,0.1424012651614788,0.2206055827859475
4769,1658481826,0.234045824,163.9101563,4.713373217,0.184128685,54.09072266,266.6259277,0.6562,0.1424012651614788,0.2206055827859475
4770,1658481831,0.245807359,162.6015625,5.37822241,0.215556282,82.65438119,469.0117068,0.6764222222222221,0.1439405708473686,0.2206089224482444
4771,1658481836,0.250889698,162.6015625,4.589771349,0.187783234,82.65438119,469.0117068,0.6764222222222221,0.1439405708473686,0.2206089224482444
4772,1658481841,0.250889698,162.5429688,4.679517491,0.187783234,82.65438119,469.0117068,0.6764222222222221,0.1439405708473686,0.2206089224482444
4773,1658481846,0.255025458,162.5039063,5.343904196,0.187783234,69.60391169,431.2138704,0.7218,0.147383581373113,0.2200897567638939
4774,1658481851,0.253242825,162.5039063,5.343904196,0.176982077,89.01844697,504.7676222,0.7218,0.147383581373113,0.2200897567638939
4775,1658481856,0.251012911,162.5039063,6.512497521,0.187212451,90.07123128,513.5795209,0.7218,0.147383581373113,0.2200897567638939
4776,1658481861,0.250843198,163.40625,5.537141061,0.187212451,90.07123128,513.5795209,0.7305555555555554,0.1488550157514663,0.2194127768557273
4777,1658481866,0.250400553,164.3085938,4.995175191,0.0,91.78065838,519.1441145,0.7305555555555554,0.1488550157514663,0.2194127768557273
4778,1658481871,0.227583272,164.3085938,4.169036151,0.0,96.4840147,499.1985453,0.7305555555555554,0.1488550157514663,0.2194127768557273
4779,1658481876,0.214878516,164.3828125,3.003779609,0.0,96.4840147,499.1985453,0.732,0.1494754997595717,0.2187328823331925
4780,1658481881,0.192323136,164.3828125,3.261355463,0.231970148,94.16017588,498.53337,0.732,0.1494754997595717,0.2187328823331925
4781,1658481886,0.257110573,164.4101563,2.876906548,0.231970148,94.16017588,498.53337,0.732,0.1494754997595717,0.2187328823331925
4782,1658481891,0.256532017,164.4101563,1.027098157,0.231970148,75.75059378,421.9725164,0.7120222222222221,0.147669602341068,0.2184433032514769
4783,1658481896,0.261037397,164.9101563,0.745375548,0.273338487,96.60209679,527.2458043,0.7120222222222221,0.147669602341068,0.2184433032514769
4784,1658481901,0.260003703,164.9101563,0.726010509,0.217212744,96.60209679,527.2458043,0.7120222222222221,0.147669602341068,0.2184433032514769
4785,1658481906,0.231486499,165.6914063,0.979697755,0.217212744,97.56815839,537.9413356,0.7119555555555556,0.1466427349944802,0.2187019752766621
4786,1658481911,0.209216497,165.6914063,0.787661595,0.228044534,97.75810122,538.5460772,0.7119555555555556,0.1466427349944802,0.2187019752766621
4787,1658481916,0.219981146,165.3046875,2.259520358,0.228044534,97.75810122,538.5460772,0.7119555555555556,0.1466427349944802,0.2187019752766621
4788,1658481921,0.230654224,165.3046875,2.732475721,0.228044534,100.0920022,543.8815308,0.7266444444444444,0.1468819693420727,0.2185451933121016
4789,1658481926,0.258476093,165.3085938,1.97908796,0.0,104.0541901,559.960076,0.7266444444444444,0.1468819693420727,0.2185451933121016
4790,1658481931,0.263759371,165.3085938,1.439690242,0.048849115,104.0541901,559.960076,0.7266444444444444,0.1468819693420727,0.2185451933121016
4791,1658481936,0.263759371,165.3085938,1.845320603,0.048849115,105.6371898,565.4924982,0.7537111111111111,0.1487259123314738,0.2187066508038779
4792,1658481941,0.270968396,165.3085938,1.83619816,0.262349664,106.1825989,571.4550592,0.7537111111111111,0.1487259123314738,0.2187066508038779
4793,1658481946,0.231764712,165.3085938,2.769428717,0.269019184,106.1825989,571.4550592,0.7537111111111111,0.1487259123314738,0.2187066508038779
4794,1658481951,0.27273258,165.515625,2.392725196,0.22634453,87.76021297,472.3091938,0.7717777777777777,0.1505695050174008,0.2186351820307223
4795,1658481956,0.29064808,165.7304688,2.644102887,0.246832639,110.1520292,567.406778,0.7717777777777777,0.1505695050174008,0.2186351820307223
4796,1658481961,0.301243004,165.7304688,2.303599987,0.2835059,110.1520292,567.406778,0.7717777777777777,0.1505695050174008,0.2186351820307223
4797,1658481966,0.299972243,165.734375,0.631672899,0.208370019,109.2207755,576.9358063,0.7840666666666667,0.1510588102335236,0.2184191362406733
4798,1658481971,0.286635434,165.734375,0.843906027,0.193164106,109.2207755,576.9358063,0.7840666666666667,0.1510588102335236,0.2184191362406733
4799,1658481976,0.302302015,165.734375,0.845402932,0.223658012,109.2207755,576.9358063,0.7840666666666667,0.1510588102335236,0.2184191362406733
4800,1658481981,0.302302015,165.7617188,0.634925681,0.163817028,107.5073417,569.288402,0.7806444444444444,0.1512068283307054,0.2181620429649376
4801,1658481986,0.2929012,165.7617188,0.858325719,0.0,107.5073417,569.288402,0.7806444444444444,0.1512068283307054,0.2181620429649376
4802,1658481991,0.285668387,165.7617188,0.853859576,0.0,107.5073417,569.288402,0.7806444444444444,0.1512068283307054,0.2181620429649376
4803,1658481996,0.285691231,167.2773438,0.64265594,0.055665671,85.52834771,476.7835396,0.7698444444444444,0.1518810173468985,0.2183538003019176
4804,1658482001,0.284232263,167.2773438,0.036505794,0.238849754,104.0842579,580.2247118,0.7698444444444444,0.1518810173468985,0.2183538003019176
4805,1658482006,0.284232263,167.2773438,0.036505794,0.264696808,104.5062345,543.8550182,0.7698444444444444,0.1518810173468985,0.2183538003019176
4806,1658482011,0.284372701,167.2773438,0.03804769,0.334481612,104.5062345,543.8550182,0.8100222222222221,0.1540276659178302,0.2185006847218525
4807,1658482016,0.283464946,167.3632813,0.033727038,0.246659649,105.2858607,529.4964017,0.8100222222222221,0.1540276659178302,0.2185006847218525
4808,1658482021,0.292951474,167.3632813,0.040442384,0.274570865,107.8867761,549.3481245,0.8100222222222221,0.1540276659178302,0.2185006847218525
4809,1658482026,0.269649343,167.3984375,0.036277447,0.267768923,108.9741309,546.1282155,0.8106,0.1544538503934764,0.2186967532592523
4810,1658482031,0.310348598,167.453125,0.035288428,0.267768923,108.9741309,546.1282155,0.8106,0.1544538503934764,0.2186967532592523
4811,1658482036,0.31200923,167.4453125,0.663367425,0.267768923,92.21088248,462.1185257,0.8106,0.1544538503934764,0.2186967532592523
4812,1658482041,0.301577902,167.6679688,0.894869986,0.0,110.3878703,579.3768617,0.8294,0.1542644088860929,0.2186580738977399
4813,1658482046,0.31986288,167.9414063,0.899479473,0.0,110.3878703,579.3768617,0.8294,0.1542644088860929,0.2186580738977399
4814,1658482051,0.322382997,167.9414063,0.899479473,0.0,110.3878703,579.3768617,0.8294,0.1542644088860929,0.2186580738977399
4815,1658482056,0.298305804,167.9921875,0.905046835,0.066701035,118.1863676,653.6724381,0.8270444444444444,0.1545156550240328,0.2190415885716999
4816,1658482061,0.32546475,168.0039063,0.901703603,0.066701035,118.1863676,653.6724381,0.8270444444444444,0.1545156550240328,0.2190415885716999
4817,1658482066,0.301100109,168.0039063,0.901703603,0.258752842,119.93431,624.4176969,0.8270444444444444,0.1545156550240328,0.2190415885716999
4818,1658482071,0.314737321,167.9921875,2.341653408,0.252796058,119.93431,624.4176969,0.8593555555555555,0.156739369656618,0.2191532547346847
4819,1658482076,0.289581793,167.9921875,1.761534159,0.307188089,119.93431,624.4176969,0.8593555555555555,0.156739369656618,0.2191532547346847
4820,1658482081,0.325739451,167.9921875,1.761534159,0.230098933,78.08674316,365.0175049,0.8593555555555555,0.156739369656618,0.2191532547346847
4821,1658482086,0.334665639,166.2265625,4.801731277,0.295519052,127.4778785,653.2091643,0.9117555555555554,0.1595143986451798,0.2191964881811476
4822,1658482091,0.346754938,166.1835938,5.618140927,0.295519052,127.4778785,653.2091643,0.9117555555555554,0.1595143986451798,0.2191964881811476
4823,1658482096,0.341545857,166.1835938,6.119535408,0.217142304,127.4778785,653.2091643,0.9117555555555554,0.1595143986451798,0.2191964881811476
4824,1658482101,0.341472651,166.1757813,7.378009168,0.21342631,119.7874223,610.3719764,0.8666888888888887,0.1578724545241278,0.2192125185601732
4825,1658482106,0.342135968,166.1757813,6.206999318,0.21342631,119.7874223,610.3719764,0.8666888888888887,0.1578724545241278,0.2192125185601732
4826,1658482111,0.265747364,166.1757813,6.206999318,0.054043729,119.7874223,610.3719764,0.8666888888888887,0.1578724545241278,0.2192125185601732
4827,1658482116,0.294105139,166.1757813,6.740609944,0.289382931,119.6718619,653.414656,0.8947555555555555,0.1602305149863514,0.2194934752410492
4828,1658482121,0.353459005,166.2109375,4.665755805,0.289382931,124.940087,649.9861991,0.8947555555555555,0.1602305149863514,0.2194934752410492
4829,1658482126,0.364671585,166.1796875,5.749834226,0.364054135,123.6458835,609.8583863,0.8947555555555555,0.1602305149863514,0.2194934752410492
4830,1658482131,0.35948803,166.1445313,3.908110646,0.286990303,123.6458835,609.8583863,0.8917777777777777,0.179144120597167,0.2191437215168551
4831,1658482136,0.360670668,166.1445313,3.309563496,0.265388658,123.6458835,609.8583863,0.8917777777777777,0.179144120597167,0.2191437215168551
4832,1658482141,0.328900193,166.1132813,4.22338121,0.312937258,126.2649219,618.3713087,0.8917777777777777,0.179144120597167,0.2191437215168551
4833,1658482146,0.324125284,166.1132813,5.269384539,0.312937258,132.8437598,639.252872,0.9369555555555557,0.1809675914795413,0.2192378999936303
4834,1658482151,0.274090458,166.1132813,3.569331647,0.290649409,132.8437598,639.252872,0.9369555555555557,0.1809675914795413,0.2192378999936303
4835,1658482156,0.313971477,166.1132813,3.569331647,0.0,130.9364672,644.3401502,0.9369555555555557,0.1809675914795413,0.2192378999936303
4836,1658482161,0.298067972,166.1132813,3.462199663,0.0,128.8965808,644.6409117,0.9169333333333332,0.178621401212811,0.2191579302619005
4837,1658482166,0.361841252,166.1132813,1.960234569,0.0,128.8965808,644.6409117,0.9169333333333332,0.178621401212811,0.2191579302619005
4838,1658482171,0.351893738,166.1132813,1.960234569,0.0,107.100706,535.6348196,0.9169333333333332,0.178621401212811,0.2191579302619005
4839,1658482176,0.346285034,166.1132813,1.748843244,0.0,96.35932431,481.9147436,0.879,0.1584530417957366,0.2191179150354693
4840,1658482178,0.361279403,165.8945313,3.591156646,0.26769236,2.242630054,13.58762423,0.879,0.1584530417957366,0.2191179150354693
4841,1658482183,0.346336884,165.9492188,2.900387224,0.337530574,2.231900572,12.75299307,0.879,0.1584530417957366,0.2191179150354693
4842,1658482188,0.306303329,165.9492188,2.886046754,0.337530574,2.253419358,12.80276217,0.879,0.1584530417957366,0.2191179150354693
4843,1658482193,0.320568899,165.9492188,2.620626174,0.300491759,2.253419358,12.80276217,0.9036444444444444,0.1640816095693289,0.2202445349310763
4844,1658482198,0.335772649,165.9492188,3.74730333,0.299166635,2.19934612,12.63887633,0.9036444444444444,0.1640816095693289,0.2202445349310763
4845,1658482203,0.330971889,165.921875,3.780527108,0.391045444,2.19934612,12.63887633,0.9036444444444444,0.1640816095693289,0.2202445349310763
4846,1658482208,0.345012555,165.0,4.68979523,0.293255388,6.755640122,13.52464546,0.9094,0.1629491420010028,0.2199529520519826
4847,1658482213,0.38459317,164.0195313,4.747095204,0.317780707,8.039802759,12.96393076,0.9094,0.1629491420010028,0.2199529520519826
4848,1658482218,0.386889315,164.0195313,4.539573422,0.061233755,8.039802759,12.96393076,0.9094,0.1629491420010028,0.2199529520519826
4849,1658482223,0.377052847,164.0195313,4.188831141,0.0,8.039802759,12.96393076,0.9170666666666668,0.1461217563456057,0.219775403460048
4850,1658482228,0.38559038,164.5898438,3.945706901,0.0,7.792853448,12.90145434,0.9170666666666668,0.1461217563456057,0.219775403460048
