,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5856,1658487240,0.269287535,169.8710938,0.881231333,0.201976743,89.9068227,483.6812228,0.7217111111111111,0.1501351427445368,0.2209459247345773
5857,1658487245,0.257119922,169.8710938,0.01779013,0.196909608,89.9068227,483.6812228,0.7085333333333333,0.1489502420355234,0.2209041485952985
5858,1658487250,0.230204477,169.7226563,0.680645016,0.244774252,90.57226257,461.9087168,0.7085333333333333,0.1489502420355234,0.2209041485952985
5859,1658487255,0.266928718,169.7226563,0.925647971,0.23175248,90.54220342,453.617997,0.7085333333333333,0.1489502420355234,0.2209041485952985
5860,1658487260,0.275479013,169.7226563,1.056703847,0.176613405,89.48596279,465.9410067,0.6778666666666667,0.1464898200555909,0.2210158754794161
5861,1658487265,0.274392357,169.7617188,0.737005051,0.206677107,89.48596279,465.9410067,0.6778666666666667,0.1464898200555909,0.2210158754794161
5862,1658487270,0.272349902,169.8515625,0.799131025,0.208032547,88.27594898,491.1315723,0.6778666666666667,0.1464898200555909,0.2210158754794161
5863,1658487275,0.264060566,169.8515625,0.92513032,0.0466858,70.86817705,394.2817905,0.6879333333333333,0.1478521478519779,0.2212485588598174
5864,1658487280,0.273193336,169.8515625,0.781912192,0.0466858,46.56333008,230.2134033,0.6879333333333333,0.1478521478519779,0.2212485588598174
5865,1658487285,0.273611955,170.0,1.26581223,0.0,91.80220385,484.9164354,0.6879333333333333,0.1478521478519779,0.2212485588598174
5866,1658487290,0.252866903,170.0625,1.636477943,0.0,91.80220385,484.9164354,0.6695333333333333,0.1481460634630312,0.2209662055928899
5867,1658487295,0.290990929,170.1210938,1.303052884,0.0,91.80220385,484.9164354,0.6695333333333333,0.1481460634630312,0.2209662055928899
5868,1658487300,0.29612849,169.9960938,1.944887979,0.191924876,91.35674119,516.7228247,0.6695333333333333,0.1481460634630312,0.2209662055928899
5869,1658487305,0.29612849,169.9960938,2.094505545,0.255384883,91.24836445,498.5065132,0.6981333333333333,0.14999648357847,0.2208327405432756
5870,1658487310,0.284325199,169.96875,3.0215812,0.211313855,92.60024952,495.3733695,0.6981333333333333,0.14999648357847,0.2208327405432756
5871,1658487315,0.28739826,169.96875,3.009993938,0.210216589,92.60024952,495.3733695,0.6981333333333333,0.14999648357847,0.2208327405432756
5872,1658487320,0.284974947,170.0,2.625651912,0.262778569,70.07771417,355.722745,0.7191555555555554,0.1508857408398835,0.2210416819608019
5873,1658487325,0.277012406,169.8359375,3.595214442,0.225700683,95.14844551,481.9232692,0.7191555555555554,0.1508857408398835,0.2210416819608019
5874,1658487330,0.304500103,169.671875,5.536270676,0.232902525,95.14844551,481.9232692,0.7191555555555554,0.1508857408398835,0.2210416819608019
5875,1658487335,0.27738543,169.9140625,4.841863594,0.225627184,95.14844551,481.9232692,0.7172888888888888,0.1501303459451096,0.2209614693445414
5876,1658487340,0.291131694,169.9140625,4.163613707,0.048877002,95.33591468,491.9832315,0.7172888888888888,0.1501303459451096,0.2209614693445414
5877,1658487345,0.299182958,169.9140625,3.740893755,0.0,97.72763529,508.5952857,0.7172888888888888,0.1501303459451096,0.2209614693445414
5878,1658487350,0.300497127,169.671875,5.42255557,0.046132608,97.72763529,508.5952857,0.729111111111111,0.1510365251731278,0.2209482321376188
5879,1658487355,0.273983221,169.671875,4.981439912,0.046132608,97.33106597,499.9054143,0.729111111111111,0.1510365251731278,0.2209482321376188
5880,1658487360,0.27134114,169.671875,5.25254887,0.224913315,97.33106597,499.9054143,0.729111111111111,0.1510365251731278,0.2209482321376188
5881,1658487365,0.278723813,169.671875,4.542821535,0.224913315,96.25824626,498.8329877,0.7205111111111111,0.1493551342590393,0.221103981842924
5882,1658487370,0.284109861,170.3945313,2.928850527,0.285651687,97.3449971,516.7351121,0.7205111111111111,0.1493551342590393,0.221103981842924
5883,1658487375,0.286152958,171.1132813,2.757222805,0.220988712,97.3449971,516.7351121,0.7205111111111111,0.1493551342590393,0.221103981842924
5884,1658487380,0.298938425,171.1132813,1.871983649,0.220988712,97.3449971,516.7351121,0.7373333333333334,0.1510051030477255,0.2210434428736494
5885,1658487385,0.286480632,171.1132813,2.15187359,0.247282059,99.41530739,514.5083974,0.7373333333333334,0.1510051030477255,0.2210434428736494
5886,1658487390,0.295469062,171.1171875,1.654053418,0.234971607,99.41530739,514.5083974,0.7373333333333334,0.1510051030477255,0.2210434428736494
5887,1658487395,0.29434721,171.1171875,0.033601232,0.191911256,99.41530739,514.5083974,0.7402222222222222,0.1607004494029211,0.2227551716036894
5888,1658487400,0.290697824,171.1171875,0.038643146,0.143335042,84.14918985,443.9748179,0.7402222222222222,0.1607004494029211,0.2227551716036894
5889,1658487405,0.289821972,171.1171875,0.026791276,0.0,97.94562758,512.6823666,0.7402222222222222,0.1607004494029211,0.2227551716036894
5890,1658487410,0.289278224,171.1171875,0.014180574,0.0,97.94562758,512.6823666,0.7358888888888888,0.1623826836897487,0.2221206964883936
5891,1658487415,0.279456225,171.1171875,0.000124351,0.162769788,97.09645246,494.2786413,0.7358888888888888,0.1623826836897487,0.2221206964883936
5892,1658487420,0.263772645,170.453125,1.045160614,0.271457851,97.26792474,531.8918227,0.7358888888888888,0.1623826836897487,0.2221206964883936
5893,1658487425,0.270415623,169.7890625,2.527050698,0.222661203,97.26792474,531.8918227,0.7500222222222221,0.1618127534925335,0.2220600360768537
5894,1658487430,0.277112465,169.7890625,3.061358578,0.222661203,95.03466774,542.6794445,0.7500222222222221,0.1618127534925335,0.2220600360768537
5895,1658487435,0.277112465,169.7890625,3.415713348,0.293063683,94.74426109,534.015058,0.7500222222222221,0.1618127534925335,0.2220600360768537
5896,1658487440,0.27808628,169.7890625,2.591709638,0.210041325,94.74426109,534.015058,0.7426444444444444,0.1535568389913745,0.2220244534931076
5897,1658487445,0.274512829,169.7890625,2.591709638,0.258587682,99.83183091,528.9684275,0.7426444444444444,0.1535568389913745,0.2220244534931076
5898,1658487450,0.277882559,169.7890625,3.917492849,0.259568266,99.83183091,528.9684275,0.7426444444444444,0.1535568389913745,0.2220244534931076
5899,1658487455,0.247348725,169.7578125,5.214753194,0.22862795,99.83183091,528.9684275,0.7438666666666667,0.1521959459459125,0.2221811140154029
5900,1658487460,0.282444261,169.7578125,5.214753194,0.052394065,84.44303149,447.4294138,0.7438666666666667,0.1521959459459125,0.2221811140154029
5901,1658487465,0.282444261,169.7578125,3.516054441,0.0,99.71709948,522.8327235,0.7438666666666667,0.1521959459459125,0.2221811140154029
5902,1658487470,0.239993783,169.7617188,3.087944147,0.0,99.71709948,522.8327235,0.7353555555555555,0.1535690159876143,0.222227444239632
5903,1658487475,0.242166635,169.765625,2.858079591,0.177619233,99.71709948,522.8327235,0.7353555555555555,0.1535690159876143,0.222227444239632
5904,1658487480,0.286599184,169.765625,3.071128912,0.177619233,101.9141522,524.9823185,0.7353555555555555,0.1535690159876143,0.222227444239632
5905,1658487485,0.284677711,169.8867188,2.939217776,0.244071324,101.9141522,524.9823185,0.7364444444444445,0.1518632709662651,0.2221777136319732
5906,1658487490,0.287401461,169.8867188,2.829110272,0.262501308,101.9141522,524.9823185,0.7364444444444445,0.1518632709662651,0.2221777136319732
5907,1658487495,0.28227206,169.875,3.589989767,0.262501308,99.37037381,556.3021635,0.7364444444444445,0.1518632709662651,0.2221777136319732
5908,1658487500,0.296767273,169.875,0.764673565,0.223873319,78.14444792,437.4737035,0.7626222222222222,0.1532276235000462,0.2221955656449789
5909,1658487505,0.282464668,171.0234375,0.787960941,0.258706568,53.04921875,271.8527669,0.7626222222222222,0.1532276235000462,0.2221955656449789
5910,1658487510,0.259432183,171.0273438,0.755886074,0.283469948,105.0872523,541.0858161,0.7626222222222222,0.1532276235000462,0.2221955656449789
5911,1658487515,0.273144184,171.0273438,0.764719161,0.224704963,105.0872523,541.0858161,0.7932222222222222,0.1546711388584248,0.2224688107420055
5912,1658487520,0.30871807,171.0273438,1.104615074,0.048815633,105.0872523,541.0858161,0.7932222222222222,0.1546711388584248,0.2224688107420055
5913,1658487525,0.30860015,171.0273438,1.104615074,0.048815633,106.3512204,554.88171,0.7932222222222222,0.1546711388584248,0.2224688107420055
5914,1658487530,0.309088016,171.0273438,0.845487848,0.0,106.3512204,554.88171,0.7961111111111111,0.1764167417755618,0.2219187987222573
5915,1658487535,0.309017132,171.0273438,0.031929843,0.054619103,104.6856087,521.1563476,0.7961111111111111,0.1764167417755618,0.2219187987222573
5916,1658487540,0.308949917,171.0234375,0.790513077,0.054619103,61.85968487,292.9661624,0.7961111111111111,0.1764167417755618,0.2219187987222573
5917,1658487545,0.308008634,171.0234375,0.779913555,0.295607321,70.3506544,333.1792149,0.7609555555555555,0.176207047155057,0.2211880198905428
5918,1658487550,0.306392418,171.0234375,0.766829696,0.28018314,76.72508931,381.4578017,0.7609555555555555,0.176207047155057,0.2211880198905428
5919,1658487555,0.300987664,169.8359375,3.864562563,0.262243742,84.9130873,422.1664635,0.7609555555555555,0.176207047155057,0.2211880198905428
5920,1658487560,0.298540184,169.8359375,3.500094252,0.282068172,98.25597589,488.5039419,0.7243333333333334,0.1750397881721563,0.2208246646326301
5921,1658487565,0.298540184,169.8359375,4.840426699,0.266051722,83.38193167,414.5539438,0.7243333333333334,0.1750397881721563,0.2208246646326301
5922,1658487570,0.284990961,169.8359375,2.681242304,0.266051722,96.94825813,510.4352557,0.7243333333333334,0.1750397881721563,0.2208246646326301
5923,1658487575,0.261335685,169.8359375,2.681242304,0.298419739,96.94825813,510.4352557,0.7234666666666667,0.1533291058974313,0.2210164826907428
5924,1658487580,0.273936625,169.8359375,3.678025042,0.220039356,96.94825813,510.4352557,0.7234666666666667,0.1533291058974313,0.2210164826907428
5925,1658487585,0.286246429,169.8359375,2.82164705,0.162317398,96.30709714,550.2977886,0.7234666666666667,0.1533291058974313,0.2210164826907428
5926,1658487590,0.286246429,169.8359375,2.82164705,0.0,95.8896664,528.045212,0.7405555555555554,0.152944157434431,0.221134949620587
5927,1658487595,0.284246961,170.5078125,1.159204335,0.155646175,97.36557964,540.0195963,0.7405555555555554,0.152944157434431,0.221134949620587
5928,1658487600,0.261461533,171.046875,0.027730209,0.155646175,97.36557964,540.0195963,0.7405555555555554,0.152944157434431,0.221134949620587
5929,1658487603,0.285939436,171.0429688,0.805957247,0.226597706,100.8117536,564.9667381,0.7405555555555554,0.152944157434431,0.221134949620587
5930,1658487608,0.285939436,171.0429688,0.803422409,0.177564418,96.88901282,546.8617546,0.7260444444444444,0.1606836162963948,0.2251753337886204
5931,1658487613,0.267907488,170.9140625,2.7272496,0.177564418,93.46999002,532.6373916,0.7260444444444444,0.1606836162963948,0.2251753337886204
5932,1658487618,0.266025809,170.9140625,2.773844868,0.21061989,93.46999002,532.6373916,0.7260444444444444,0.1606836162963948,0.2251753337886204
5933,1658487623,0.267237427,170.9140625,2.773844868,0.230274397,96.31396599,528.7401728,0.7327777777777778,0.1743084395016608,0.2240646835509062
5934,1658487628,0.281734568,170.9140625,3.28984502,0.277785067,97.40409776,533.3146547,0.7327777777777778,0.1743084395016608,0.2240646835509062
5935,1658487633,0.280009626,171.0429688,2.72015204,0.248452513,97.40409776,533.3146547,0.7327777777777778,0.1743084395016608,0.2240646835509062
5936,1658487638,0.270377949,171.25,2.692020995,0.20416321,96.60092336,535.2227568,0.7268222222222221,0.1744745041097294,0.2235361060909914
5937,1658487643,0.280899479,170.765625,4.23131178,0.0,94.89068663,518.7734326,0.7268222222222221,0.1744745041097294,0.2235361060909914
5938,1658487648,0.281463484,170.2851563,5.260941595,0.0,94.89068663,518.7734326,0.7268222222222221,0.1744745041097294,0.2235361060909914
5939,1658487653,0.279127983,170.1953125,4.000232424,0.145424476,95.68984716,507.5560187,0.7703111111111111,0.1675194880252271,0.2232347471095374
5940,1658487658,0.276566438,170.0703125,5.883179374,0.175893764,95.68984716,507.5560187,0.7703111111111111,0.1675194880252271,0.2232347471095374
5941,1658487663,0.250691755,170.0703125,6.150868105,0.175893764,95.68984716,507.5560187,0.7703111111111111,0.1675194880252271,0.2232347471095374
5942,1658487668,0.255412803,169.953125,6.650116825,0.217518099,91.53158002,498.9797472,0.7532888888888888,0.1532685263451626,0.2232413657129987
5943,1658487673,0.271804036,169.953125,5.825299298,0.217518099,72.44457591,394.9279163,0.7532888888888888,0.1532685263451626,0.2232413657129987
5944,1658487678,0.267038925,169.953125,6.439523077,0.292875301,64.81694424,353.3462707,0.7532888888888888,0.1532685263451626,0.2232413657129987
5945,1658487683,0.267038925,169.9570313,5.687476972,0.235995857,59.16226931,309.3600403,0.7220666666666667,0.1527807102739345,0.2233187851571563
5946,1658487688,0.261646786,170.2226563,4.599357569,0.235995857,90.9278862,490.3245318,0.7220666666666667,0.1527807102739345,0.2233187851571563
5947,1658487693,0.261270978,170.2226563,3.542994056,0.26176851,90.9278862,490.3245318,0.7220666666666667,0.1527807102739345,0.2233187851571563
5948,1658487698,0.263038263,170.21875,3.62912418,0.073512366,91.29787982,501.4008018,0.6873555555555555,0.1486857480747945,0.2233376694294175
5949,1658487703,0.264286832,170.2226563,1.614130177,0.04377444,89.71574224,487.3320551,0.6873555555555555,0.1486857480747945,0.2233376694294175
5950,1658487708,0.264225755,170.2226563,1.614706169,0.0,89.71574224,487.3320551,0.6873555555555555,0.1486857480747945,0.2233376694294175
5951,1658487713,0.239579696,170.2226563,1.098339615,0.0,53.10076474,301.9313921,0.670311111111111,0.1479670902485043,0.2234897758667623
5952,1658487718,0.244947082,170.2265625,2.610670403,0.043993024,60.27029465,342.6973991,0.670311111111111,0.1479670902485043,0.2234897758667623
5953,1658487723,0.26818518,170.2265625,2.610670403,0.043993024,67.43982455,383.463406,0.670311111111111,0.1479670902485043,0.2234897758667623
5954,1658487728,0.267019918,170.7421875,2.940460129,0.235080867,72.85934589,422.2241812,0.6654666666666667,0.1454596688975046,0.2235585121889476
5955,1658487733,0.267743832,171.25,3.293823181,0.235080867,84.73741272,491.0582749,0.6654666666666667,0.1454596688975046,0.2235585121889476
5956,1658487738,0.253279436,171.25,3.293823181,0.214765184,84.73741272,491.0582749,0.6654666666666667,0.1454596688975046,0.2235585121889476
5957,1658487743,0.26688424,171.375,2.678493747,0.211539649,85.67008307,485.9079735,0.6802,0.1464331999774851,0.2234438706904618
5958,1658487748,0.266904816,171.5234375,2.9028913,0.224697961,84.9598839,496.1772102,0.6802,0.1464331999774851,0.2234438706904618
5959,1658487753,0.26595876,171.5234375,2.9028913,0.201693267,84.9598839,496.1772102,0.6802,0.1464331999774851,0.2234438706904618
5960,1658487758,0.249304703,171.3789063,4.15169443,0.197394945,86.03316089,501.5846215,0.6697555555555554,0.1449948618323919,0.2236809867135482
5961,1658487763,0.240484426,171.2539063,4.280353444,0.151847423,86.53514467,493.6313843,0.6697555555555554,0.1449948618323919,0.2236809867135482
5962,1658487768,0.260747593,171.25,5.159276647,0.0,86.53514467,493.6313843,0.6697555555555554,0.1449948618323919,0.2236809867135482
5963,1658487773,0.259036347,170.2578125,6.382152806,0.166999474,71.46544286,397.736414,0.6674,0.146016516368875,0.2236158329381905
5964,1658487778,0.260616176,170.3789063,6.589974721,0.166999474,86.31284654,470.8691199,0.6674,0.146016516368875,0.2236158329381905
5965,1658487783,0.237056815,170.3789063,5.84162598,0.214258622,86.31284654,470.8691199,0.6674,0.146016516368875,0.2236158329381905
5966,1658487788,0.227960916,169.3867188,7.228634999,0.229681023,85.45666772,469.8361132,0.6425333333333333,0.1472171847104311,0.2225890993058299
5967,1658487793,0.252472354,169.3867188,8.665090146,0.195401578,85.07617293,467.9366518,0.6425333333333333,0.1472171847104311,0.2225890993058299
5968,1658487798,0.252198617,169.3867188,8.298680902,0.210709995,85.07617293,467.9366518,0.6425333333333333,0.1472171847104311,0.2225890993058299
5969,1658487803,0.250848806,169.4804688,5.346237175,0.211473701,83.59502186,450.1499461,0.647,0.1490842130417352,0.2224074823980062
5970,1658487808,0.236980413,169.359375,5.560167842,0.211473701,83.59502186,450.1499461,0.647,0.1490842130417352,0.2224074823980062
5971,1658487813,0.249768908,169.359375,5.25074904,0.171396777,80.39143268,438.447018,0.647,0.1490842130417352,0.2224074823980062
5972,1658487818,0.250985969,169.359375,4.039573788,0.0,78.98007452,438.8978789,0.6574444444444445,0.1479086115991077,0.2225889171424319
5973,1658487823,0.250985969,170.03125,2.434528194,0.0,78.98007452,438.8978789,0.6574444444444445,0.1479086115991077,0.2225889171424319
5974,1658487828,0.214646247,170.0429688,0.739450994,0.0,80.3918201,481.3493362,0.6574444444444445,0.1479086115991077,0.2225889171424319
5975,1658487833,0.221732879,170.8085938,0.754716172,0.0,80.3918201,481.3493362,0.673,0.1470927452248482,0.2225281352886266
5976,1658487838,0.251477056,170.8085938,0.030543134,0.161286295,78.46028,489.6447294,0.673,0.1470927452248482,0.2225281352886266
5977,1658487843,0.251477056,170.8085938,0.038827628,0.161286295,77.64119154,441.207852,0.673,0.1470927452248482,0.2225281352886266
