,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3674,1658476371,0.187061632,119.7382813,4.828681312,0.00655035,2.154994734,14.38091572,0.6313555555555554,0.1411262991416976,0.2201438592931052
3675,1658476376,0.200182092,119.7460938,3.654425824,0.005803868,8.878250258,20.44807092,0.6313555555555554,0.1411262991416976,0.2201438592931052
3676,1658476381,0.198298245,119.7539063,3.654487485,0.006235232,8.878250258,20.44807092,0.6313555555555554,0.1411262991416976,0.2201438592931052
3677,1658476386,0.20422599,119.7539063,2.873605381,0.006627555,8.878250258,20.44807092,0.7240222222222221,0.144266963668753,0.220258682954989
3678,1658476391,0.200692979,119.7617188,2.190217755,0.006446068,12.07533206,21.19472856,0.7240222222222221,0.144266963668753,0.220258682954989
3679,1658476396,0.200692979,119.7617188,2.190217755,0.006446068,9.229014736,21.18164246,0.7240222222222221,0.144266963668753,0.220258682954989
3680,1658476401,0.17171567,119.7773438,0.001180068,0.004863237,9.229014736,21.18164246,0.7438444444444444,0.1466662908524045,0.2202265614758052
3681,1658476406,0.179996242,119.7734375,1.000819749,0.0,2.236576933,13.43949542,0.7438444444444444,0.1466662908524045,0.2202265614758052
3682,1658476411,0.220166152,119.9179688,1.003687441,0.0,2.713504745,15.79352615,0.7438444444444444,0.1466662908524045,0.2202265614758052
3683,1658476416,0.234192885,119.9179688,1.343584575,0.003351838,3.030883001,17.6407762,0.8055777777777778,0.1501965702367762,0.2204546300501234
3684,1658476421,0.241000903,119.9335938,1.089751656,0.006854202,3.808539073,22.16700065,0.8055777777777778,0.1501965702367762,0.2204546300501234
3685,1658476426,0.244225455,119.9492188,1.088748491,0.006854202,3.033866357,17.65814035,0.8055777777777778,0.1501965702367762,0.2204546300501234
3686,1658476431,0.245800679,119.9492188,1.088777254,0.006821716,2.716488101,15.8108903,0.7336666666666666,0.1478019344105886,0.2206707972824378
3687,1658476436,0.209185578,120.0742188,1.200322831,0.007051628,3.783359084,22.8268823,0.7336666666666666,0.1478019344105886,0.2206707972824378
3688,1658476441,0.243253566,120.2265625,1.043204497,0.007051628,3.783359084,22.8268823,0.7336666666666666,0.1478019344105886,0.2206707972824378
3689,1658476446,0.221568711,120.2265625,1.043204497,0.006905578,3.783359084,22.8268823,0.7097555555555555,0.1467825203826834,0.2206834272780337
3690,1658476451,0.240635388,120.3789063,0.011073721,0.008215696,3.742383162,22.89628522,0.7097555555555555,0.1467825203826834,0.2206834272780337
3691,1658476456,0.238726285,120.3867188,0.010080702,0.007150784,3.617225107,22.77048722,0.7097555555555555,0.1467825203826834,0.2206834272780337
3692,1658476461,0.23605804,120.6679688,0.014417606,0.0,3.617225107,22.77048722,0.6909555555555555,0.1479997177732295,0.2193910386902306
3693,1658476466,0.234312305,120.6679688,0.017072517,0.0,3.654664139,23.4363572,0.6909555555555555,0.1479997177732295,0.2193910386902306
3694,1658476471,0.201157514,120.5625,0.267825192,0.0,2.594832979,17.07893741,0.6909555555555555,0.1479997177732295,0.2193910386902306
3695,1658476476,0.206932257,120.5625,0.267825192,0.003010002,2.884207497,19.64782149,0.6766666666666666,0.1480504457733431,0.21896070802298
3696,1658476481,0.228097721,120.59375,0.384022254,0.003010002,3.192023749,21.74472983,0.6766666666666666,0.1480504457733431,0.21896070802298
3697,1658476486,0.228097721,120.75,0.247596772,0.006557613,3.69379502,25.16290013,0.6766666666666666,0.1480504457733431,0.21896070802298
3698,1658476491,0.222894927,120.75,0.247596772,0.006745135,3.558872135,24.25031207,0.6799555555555555,0.1490961942792553,0.2191002451858616
3699,1658476496,0.201170686,120.8828125,0.371297615,0.009712249,3.536933839,24.66598431,0.6799555555555555,0.1490961942792553,0.2191002451858616
3700,1658476501,0.228497758,120.8828125,0.365604592,0.006234449,3.536933839,24.66598431,0.6799555555555555,0.1490961942792553,0.2191002451858616
3701,1658476506,0.229086941,120.7460938,1.336322439,0.007270603,3.0418417,21.21329464,0.6994222222222221,0.1471269236199789,0.2192768222396734
3702,1658476511,0.231982425,120.7421875,2.761143794,0.008965536,3.454465058,22.73861182,0.6994222222222221,0.1471269236199789,0.2192768222396734
3703,1658476516,0.233645299,120.7421875,2.621081013,0.008368106,3.454465058,22.73861182,0.6994222222222221,0.1471269236199789,0.2192768222396734
3704,1658476521,0.235346284,120.7460938,2.905659698,0.006262198,3.49608444,18.59808709,0.692911111111111,0.1467619195531528,0.2192975888670475
3705,1658476526,0.239306353,120.7460938,3.284333988,0.0,3.44059133,16.16480726,0.692911111111111,0.1467619195531528,0.2192975888670475
3706,1658476531,0.233927551,120.7460938,3.348749591,0.0,3.44059133,16.16480726,0.692911111111111,0.1467619195531528,0.2192975888670475
3707,1658476536,0.218996339,120.7617188,2.61664859,0.0,2.904708591,10.54316051,0.7346,0.1469699963307955,0.2193578242306587
3708,1658476541,0.229063438,120.53125,3.801145459,0.002796279,2.607017228,9.462636342,0.7346,0.1469699963307955,0.2193578242306587
3709,1658476546,0.246363592,120.5390625,2.573569816,0.002796279,3.800792351,20.03159567,0.7346,0.1469699963307955,0.2193578242306587
3710,1658476551,0.215185226,120.4101563,3.575961442,0.007275577,3.941102725,19.8747166,0.7304222222222221,0.1480948957583168,0.2193156837645839
3711,1658476556,0.245627919,120.4101563,2.938493246,0.00652809,3.941102725,19.8747166,0.7304222222222221,0.1480948957583168,0.2193156837645839
3712,1658476561,0.246620895,120.4140625,2.286665651,0.009802941,3.905895008,20.51727895,0.7304222222222221,0.1480948957583168,0.2193156837645839
3713,1658476566,0.230271286,120.5390625,2.351807828,0.006676408,3.905895008,20.51727895,0.7549777777777777,0.1489941028751896,0.2195585682952742
3714,1658476571,0.212059915,120.5390625,1.068200005,0.007003281,3.970800139,25.7169911,0.7549777777777777,0.1489941028751896,0.2195585682952742
3715,1658476576,0.243625963,120.5429688,1.671625607,0.006599241,3.918381553,25.0533825,0.7549777777777777,0.1489941028751896,0.2195585682952742
3716,1658476581,0.250943189,120.5429688,2.252462614,0.007628387,2.971194804,17.6387901,0.740511111111111,0.1514339319215905,0.2190206397809278
3717,1658476586,0.251600354,120.5429688,2.25248629,0.00311586,3.802683168,22.57500253,0.740511111111111,0.1514339319215905,0.2190206397809278
3718,1658476591,0.250765399,120.6914063,2.151074527,0.0,3.849698705,20.90274483,0.740511111111111,0.1514339319215905,0.2190206397809278
3719,1658476596,0.207750257,120.78125,1.39332536,0.0,3.849698705,20.90274483,0.7309111111111111,0.1502426910488135,0.2188892392498244
3720,1658476601,0.250848971,120.78125,1.395838265,0.003402262,3.849698705,20.90274483,0.7309111111111111,0.1502426910488135,0.2188892392498244
3721,1658476606,0.250126414,120.78125,1.410555687,0.006307035,3.896531699,21.85219157,0.7309111111111111,0.1502426910488135,0.2188892392498244
3722,1658476611,0.246513832,120.7734375,2.781516383,0.008291054,3.896531699,21.85219157,0.7283999999999999,0.1501712739114954,0.2191852547716032
3723,1658476616,0.242060889,120.8984375,2.44310605,0.007214194,3.896531699,21.85219157,0.7283999999999999,0.1501712739114954,0.2191852547716032
3724,1658476621,0.241088834,120.8984375,3.008987244,0.006254719,3.298820342,17.72333354,0.7283999999999999,0.1501712739114954,0.2191852547716032
3725,1658476626,0.241088834,120.90625,1.540965748,0.008058662,2.969601683,15.95456426,0.7293777777777778,0.1473834054489012,0.219299531943293
3726,1658476631,0.219331453,120.78125,2.374408666,0.007400139,3.746969841,22.89079379,0.7293777777777778,0.1473834054489012,0.219299531943293
3727,1658476636,0.241658631,120.7929688,3.162275949,0.007346153,3.663294673,25.07920491,0.7293777777777778,0.1473834054489012,0.219299531943293
3728,1658476641,0.233997938,120.7929688,2.831367584,0.007346153,3.636827647,26.02309508,0.7302888888888888,0.1484905713559717,0.219429718051743
3729,1658476646,0.230082148,120.6210938,3.630277687,0.003302416,3.636827647,26.02309508,0.7302888888888888,0.1484905713559717,0.219429718051743
3730,1658476651,0.226467857,120.4414063,3.453941217,0.0,3.51465849,26.21427739,0.7302888888888888,0.1484905713559717,0.219429718051743
3731,1658476656,0.239382099,120.5195313,3.762676795,0.0,3.558014972,25.11655764,0.7119555555555556,0.1471541279233397,0.2196531110988454
3732,1658476661,0.239810562,120.5195313,3.762563875,0.003921413,3.558014972,25.11655764,0.7119555555555556,0.1471541279233397,0.2196531110988454
3733,1658476666,0.244327308,120.5195313,3.762563875,0.003921413,2.577063264,18.07772002,0.7119555555555556,0.1471541279233397,0.2196531110988454
3734,1658476671,0.230225517,120.9960938,3.033844473,0.006987226,2.366943359,16.60375977,0.69,0.147835031210069,0.2197232440070822
3735,1658476676,0.242137534,120.9960938,2.595276344,0.006962106,3.739745691,21.86353945,0.69,0.147835031210069,0.2197232440070822
3736,1658476681,0.244364677,121.1328125,2.372129831,0.007288995,3.739745691,21.86353945,0.69,0.147835031210069,0.2197232440070822
3737,1658476686,0.215365061,121.1328125,1.322223436,0.006434953,3.739745691,21.86353945,0.7216666666666667,0.1481617232436018,0.2199452404681332
3738,1658476691,0.246669409,121.1640625,0.018130336,0.007804993,3.870052346,21.67297943,0.7216666666666667,0.1481617232436018,0.2199452404681332
3739,1658476696,0.250547054,121.2070313,0.016798595,0.007926686,3.870052346,21.67297943,0.7216666666666667,0.1481617232436018,0.2199452404681332
3740,1658476701,0.253357304,121.2070313,0.016798595,0.006716298,3.966746662,21.34587192,0.7352888888888888,0.1490553525317581,0.2190555544322146
3741,1658476706,0.253177173,121.09375,0.273435849,0.003514395,3.994122414,20.78287657,0.7352888888888888,0.1490553525317581,0.2190555544322146
3742,1658476711,0.23800192,121.0976563,0.265257977,0.0,3.994122414,20.78287657,0.7352888888888888,0.1490553525317581,0.2190555544322146
3743,1658476716,0.237363422,121.109375,0.261340278,0.0,3.202328654,18.3210667,0.7710666666666667,0.1508377524540334,0.2191717139590172
3744,1658476721,0.251455236,121.109375,0.41263628,0.004308661,4.060346755,23.56468119,0.7710666666666667,0.1508377524540334,0.2191717139590172
3745,1658476726,0.22451161,121.2382813,0.248892111,0.007085825,4.060346755,23.56468119,0.7710666666666667,0.1508377524540334,0.2191717139590172
3746,1658476731,0.212316059,121.3671875,0.250653003,0.007859719,4.060346755,23.56468119,0.7668666666666667,0.1696852668815872,0.219066423514963
3747,1658476736,0.255948639,121.3671875,0.25067537,0.007530175,3.881415638,22.6001239,0.7668666666666667,0.1696852668815872,0.219066423514963
3748,1658476741,0.257230826,121.3671875,0.356639962,0.00900552,3.881415638,22.6001239,0.7668666666666667,0.1696852668815872,0.219066423514963
3749,1658476746,0.228725034,121.3671875,0.285291298,0.009746097,3.881415638,22.6001239,0.7439333333333333,0.1684197186670204,0.2190624766413392
3750,1658476751,0.214656763,121.3671875,0.255008896,0.008303327,3.022148586,19.50522876,0.7439333333333333,0.1684197186670204,0.2190624766413392
3751,1658476753,0.250675569,121.6171875,1.561919374,0.009002494,3.750105266,19.08911405,0.7439333333333333,0.1684197186670204,0.2190624766413392
3752,1658476758,0.232075588,122.3476563,1.671813898,0.006733365,3.750105266,19.08911405,0.7439333333333333,0.1684197186670204,0.2190624766413392
3753,1658476763,0.236640793,122.3476563,1.671813898,0.003418125,3.460352033,21.77414409,0.7362888888888888,0.1716166499862829,0.2196221433211824
3754,1658476768,0.214212106,122.359375,1.706420838,0.003418125,3.460352033,21.77414409,0.7362888888888888,0.1716166499862829,0.2196221433211824
3755,1658476773,0.220825639,122.109375,2.860258981,0.0,3.460352033,21.77414409,0.7362888888888888,0.1716166499862829,0.2196221433211824
3756,1658476778,0.229642302,122.1289063,2.600036345,0.003908471,3.586496634,21.35107208,0.7124888888888888,0.1520328414638297,0.2191242907543999
3757,1658476783,0.242506859,122.1289063,2.946004681,0.003908471,3.61756149,20.95840133,0.7124888888888888,0.1520328414638297,0.2191242907543999
3758,1658476788,0.242807179,122.1328125,2.465548886,0.007312009,3.61756149,20.95840133,0.7124888888888888,0.1520328414638297,0.2191242907543999
3759,1658476793,0.221150683,122.1328125,1.139661709,0.007245436,2.911976454,19.18988285,0.7252888888888888,0.1560705062164717,0.218960525859582
3760,1658476798,0.243701267,122.1328125,1.139724378,0.007245436,2.92239776,19.25855911,0.7252888888888888,0.1560705062164717,0.218960525859582
3761,1658476803,0.214272567,122.1328125,1.396696664,0.005747458,3.533916519,21.39801219,0.7252888888888888,0.1560705062164717,0.218960525859582
3762,1658476808,0.223654631,122.2617188,1.011611822,0.006687703,3.533916519,21.39801219,0.7112888888888887,0.150735190359281,0.2189999338746865
3763,1658476813,0.236634493,122.2617188,1.011420337,0.006687703,3.658252566,21.09859216,0.7112888888888887,0.150735190359281,0.2189999338746865
3764,1658476818,0.25559745,122.1367188,1.069698702,0.003080311,3.658252566,21.09859216,0.7112888888888887,0.150735190359281,0.2189999338746865
3765,1658476823,0.236488435,122.1484375,1.069881277,0.003080311,2.99638254,20.08434353,0.7235777777777778,0.150919708852968,0.2190879187959291
3766,1658476828,0.237389427,122.1484375,1.069846971,0.003080311,3.580870054,24.00208363,0.7235777777777778,0.150919708852968,0.2190879187959291
3767,1658476833,0.253524149,122.1484375,1.577790078,0.0,3.596501507,25.21242598,0.7235777777777778,0.150919708852968,0.2190879187959291
3768,1658476838,0.257568469,120.5625,3.331154199,0.003051024,3.596501507,25.21242598,0.7435333333333333,0.1478167602810896,0.2193663251892328
3769,1658476843,0.257568469,120.5625,3.331062112,0.006527143,3.069653334,24.39291263,0.7435333333333333,0.1478167602810896,0.2193663251892328
3770,1658476848,0.230166716,120.5546875,5.452445392,0.007670176,3.580134627,21.18036011,0.7435333333333333,0.1478167602810896,0.2193663251892328
3771,1658476853,0.229410367,120.5546875,6.547591416,0.008375539,3.580134627,21.18036011,0.7259777777777777,0.1483376319535853,0.2193155016011859
3772,1658476858,0.244021135,120.5625,6.547693641,0.006848567,3.580134627,21.18036011,0.7259777777777777,0.1483376319535853,0.2193155016011859
3773,1658476863,0.238244391,120.5742188,5.179916982,0.007847061,2.822651252,15.66043655,0.7259777777777777,0.1483376319535853,0.2193155016011859
3774,1658476868,0.238244391,120.7070313,5.109293138,0.008580572,2.535377022,14.06660173,0.7111777777777777,0.1472233573351447,0.2193881847969949
3775,1658476873,0.233994727,120.7148438,4.292973886,0.008580572,2.286581452,9.238882949,0.7111777777777777,0.1472233573351447,0.2193881847969949
3776,1658476878,0.234113039,120.7148438,3.849301529,0.003262478,3.496431364,19.37579834,0.7111777777777777,0.1472233573351447,0.2193881847969949
3777,1658476883,0.233134753,120.71875,3.564812816,0.0,3.453814372,16.58923539,0.6817333333333333,0.1457202858311889,0.2194400406442973
3778,1658476888,0.222834,120.71875,3.334905709,0.0,3.453814372,16.58923539,0.6817333333333333,0.1457202858311889,0.2194400406442973
3779,1658476893,0.225271075,120.71875,3.204192361,0.003019708,3.460029642,28.34891475,0.6817333333333333,0.1457202858311889,0.2194400406442973
3780,1658476898,0.221867109,120.71875,1.361882443,0.006145194,3.460029642,28.34891475,0.6696444444444444,0.1430224354451992,0.2195176422518529
3781,1658476903,0.228686065,120.7734375,0.911164132,0.007628052,3.460029642,28.34891475,0.6696444444444444,0.1430224354451992,0.2195176422518529
3782,1658476908,0.211458306,120.8320313,1.401154658,0.006982899,2.467771789,25.06262598,0.6696444444444444,0.1430224354451992,0.2195176422518529
3783,1658476913,0.221833003,120.84375,1.401050762,0.006279725,2.755717784,22.77211256,0.66,0.144704737458202,0.2189101880405964
3784,1658476918,0.218390326,120.8476563,0.93599067,0.007230903,3.444109088,28.46069371,0.66,0.144704737458202,0.2189101880405964
3785,1658476923,0.184132682,120.7265625,1.15356438,0.008432919,3.444109088,28.46069371,0.66,0.144704737458202,0.2189101880405964
3786,1658476928,0.204201728,120.7226563,1.497959331,0.006735065,3.441292764,26.43125287,0.6689333333333333,0.1459188712520081,0.2184626125716668
3787,1658476933,0.22286955,120.7226563,1.97662648,0.006735065,3.441292764,26.43125287,0.6689333333333333,0.1459188712520081,0.2184626125716668
3788,1658476938,0.208721356,120.7304688,1.722262879,0.002493572,3.478202673,21.6169399,0.6689333333333333,0.1459188712520081,0.2184626125716668
3789,1658476943,0.219830324,121.2539063,1.47924692,0.0,3.457366605,21.6422816,0.6864222222222222,0.1466341064043194,0.218577011185622
3790,1658476948,0.227661855,121.6328125,1.701357833,0.0,3.457366605,21.6422816,0.6864222222222222,0.1466341064043194,0.218577011185622
3791,1658476953,0.2268363,121.6445313,1.72028527,0.0,3.425077558,21.76144356,0.6864222222222222,0.1466341064043194,0.218577011185622
3792,1658476958,0.209741975,121.6445313,1.503929297,0.003722348,2.783089583,17.68253298,0.6722888888888888,0.1435047237087272,0.2188590608468861
3793,1658476963,0.226958278,121.5195313,2.716788635,0.003722348,3.196111207,20.02540009,0.6722888888888888,0.1435047237087272,0.2188590608468861
3794,1658476968,0.227502105,121.5195313,2.43113956,0.006021516,3.196111207,20.02540009,0.6722888888888888,0.1435047237087272,0.2188590608468861
3795,1658476973,0.207514853,121.5195313,1.653921572,0.006941557,3.091262065,19.23311579,0.6473777777777777,0.1422439961036268,0.2188548710887317
3796,1658476978,0.201250852,121.6367188,2.252717159,0.006941557,2.537900395,15.79022779,0.6473777777777777,0.1422439961036268,0.2188548710887317
