,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3660,1658476301,0.445163687,136.6445313,2.880359614,0.002730127,3.243503796,17.13214297,0.6522666666666667,0.1434111259959235,0.2202686412207473
3661,1658476306,0.382472179,136.6445313,2.880359614,0.002730127,3.243503796,17.13214297,0.6522666666666667,0.1434111259959235,0.2202686412207473
3662,1658476311,0.415492937,137.8203125,2.391883102,0.002500547,3.243503796,17.13214297,0.6434444444444445,0.1434876408296838,0.2203591764295621
3663,1658476316,0.449606519,137.8203125,2.812442549,0.006046274,3.207026579,19.93610326,0.6434444444444445,0.1434876408296838,0.2203591764295621
3664,1658476321,0.449357433,138.9960938,2.477589115,0.006046274,3.207026579,19.93610326,0.6434444444444445,0.1434876408296838,0.2203591764295621
3665,1658476326,0.443163898,139.0,1.301040979,0.005945114,3.207026579,19.93610326,0.6169777777777777,0.1421863763903945,0.2204288235687376
3666,1658476331,0.431631402,139.0,0.096526646,0.007448586,3.159956449,19.09327588,0.6169777777777777,0.1421863763903945,0.2204288235687376
3667,1658476336,0.445007494,139.0,0.106794677,0.006110978,2.161254015,13.90080619,0.6169777777777777,0.1421863763903945,0.2204288235687376
3668,1658476341,0.444599959,139.6015625,0.10207922,0.006471407,2.419989225,15.56494561,0.6330888888888888,0.1433775769555541,0.2198586521329421
3669,1658476346,0.443340424,139.6015625,0.08546401,0.006583532,3.121593201,18.7089499,0.6330888888888888,0.1433775769555541,0.2198586521329421
3670,1658476351,0.360073145,140.21875,0.078266525,0.006583532,3.121593201,18.7089499,0.6330888888888888,0.1433775769555541,0.2198586521329421
3671,1658476356,0.388271624,137.8398438,1.555531131,0.0,3.121593201,18.7089499,0.6391111111111111,0.1418906512617861,0.2198262270480949
3672,1658476361,0.414231186,135.3203125,3.071804406,0.0,3.17767796,17.45198102,0.6391111111111111,0.1418906512617861,0.2198262270480949
3673,1658476366,0.417730624,135.3203125,3.117761611,0.0,3.17767796,17.45198102,0.6391111111111111,0.1418906512617861,0.2198262270480949
3674,1658476371,0.409830416,136.328125,3.414138625,0.0,3.17767796,17.45198102,0.6313555555555554,0.1411262991416976,0.2201438592931052
3675,1658476376,0.438066228,137.3242188,2.674828939,0.0,9.337964951,17.80902437,0.6313555555555554,0.1411262991416976,0.2201438592931052
3676,1658476381,0.434830738,137.3242188,3.117837088,0.002577579,9.337964951,17.80902437,0.6313555555555554,0.1411262991416976,0.2201438592931052
3677,1658476386,0.434577344,137.3164063,4.199677888,0.006086428,9.337964951,17.80902437,0.7240222222222221,0.144266963668753,0.220258682954989
3678,1658476391,0.439530204,137.3125,4.876652408,0.006086428,10.56880206,15.33444959,0.7240222222222221,0.144266963668753,0.220258682954989
3679,1658476396,0.466208881,137.1992188,6.125678628,0.007565224,9.304228913,17.38869976,0.7240222222222221,0.144266963668753,0.220258682954989
3680,1658476401,0.471394156,137.9492188,4.443306103,0.005637006,9.304228913,17.38869976,0.7438444444444444,0.1466662908524045,0.2202265614758052
3681,1658476406,0.485782339,137.9492188,4.443306103,0.006061576,9.39946035,17.38795555,0.7438444444444444,0.1466662908524045,0.2202265614758052
3682,1658476411,0.493680812,138.5703125,3.047776307,0.006061576,9.39946035,17.38795555,0.7438444444444444,0.1466662908524045,0.2202265614758052
3683,1658476416,0.495539996,138.4414063,4.295657309,0.006926964,9.39946035,17.38795555,0.8055777777777778,0.1501965702367762,0.2204546300501234
3684,1658476421,0.523535193,138.4414063,5.286973299,0.002149835,3.647401006,17.08452159,0.8055777777777778,0.1501965702367762,0.2204546300501234
3685,1658476426,0.523093574,138.5507813,4.630450258,0.0,2.885808478,13.5172023,0.8055777777777778,0.1501965702367762,0.2204546300501234
3686,1658476431,0.492898606,138.5507813,3.255592494,0.003382963,2.581858395,12.09349217,0.7336666666666666,0.1478019344105886,0.2206707972824378
3687,1658476436,0.539586397,138.4335938,2.98938022,0.006730282,3.704550267,18.77749796,0.7336666666666666,0.1478019344105886,0.2206707972824378
3688,1658476441,0.53081606,138.4335938,3.349935712,0.008499418,3.704550267,18.77749796,0.7336666666666666,0.1478019344105886,0.2206707972824378
3689,1658476446,0.530040441,139.4921875,3.357419775,0.008330357,3.704550267,18.77749796,0.7097555555555555,0.1467825203826834,0.2206834272780337
3690,1658476451,0.52773011,140.84375,2.784174392,0.007421251,3.704550267,18.77749796,0.7097555555555555,0.1467825203826834,0.2206834272780337
3691,1658476456,0.507979086,140.84375,3.166157683,0.007421251,3.607935558,17.92623698,0.7097555555555555,0.1467825203826834,0.2206834272780337
3692,1658476461,0.515169662,140.7109375,2.703185083,0.00656826,3.607935558,17.92623698,0.6909555555555555,0.1479997177732295,0.2193910386902306
3693,1658476466,0.511791105,140.7109375,2.451140512,0.007787751,2.315877559,10.99797229,0.6909555555555555,0.1479997177732295,0.2193910386902306
3694,1658476471,0.511293983,140.5390625,4.332712934,0.008039361,2.68007206,12.19350635,0.6909555555555555,0.1479997177732295,0.2193910386902306
3695,1658476476,0.4614321,140.5390625,4.911717768,0.007237937,3.570909939,16.24654563,0.6766666666666666,0.1480504457733431,0.21896070802298
3696,1658476481,0.500008537,140.6796875,4.138176681,0.0,3.570909939,16.24654563,0.6766666666666666,0.1480504457733431,0.21896070802298
3697,1658476486,0.47423652,140.6796875,3.203806128,0.0,3.570909939,16.24654563,0.6766666666666666,0.1480504457733431,0.21896070802298
3698,1658476491,0.491376364,141.828125,3.200374638,0.0,3.50463979,20.15002627,0.6799555555555555,0.1490961942792553,0.2191002451858616
3699,1658476496,0.449558742,142.6328125,3.329325682,0.0,3.513371496,21.77619049,0.6799555555555555,0.1490961942792553,0.2191002451858616
3700,1658476501,0.483015548,142.6328125,3.329325682,0.006014427,3.513371496,21.77619049,0.6799555555555555,0.1490961942792553,0.2191002451858616
3701,1658476506,0.463920336,142.4765625,2.950242524,0.006959865,3.513371496,21.77619049,0.6994222222222221,0.1471269236199789,0.2192768222396734
3702,1658476511,0.488311679,142.4765625,1.240004115,0.007927705,3.497838701,18.48321219,0.6994222222222221,0.1471269236199789,0.2192768222396734
3703,1658476516,0.487148866,142.4765625,1.244678563,0.005612981,3.432686279,19.54383798,0.6994222222222221,0.1471269236199789,0.2192768222396734
3704,1658476521,0.473775519,142.5,2.470699881,0.008025086,3.507686055,20.86833646,0.692911111111111,0.1467619195531528,0.2192975888670475
3705,1658476526,0.459762279,142.5,2.470699881,0.008025086,3.507686055,20.86833646,0.692911111111111,0.1467619195531528,0.2192975888670475
3706,1658476531,0.464554145,142.515625,3.330159417,0.003447564,3.010676992,11.02844874,0.692911111111111,0.1467619195531528,0.2192975888670475
3707,1658476536,0.503269011,142.515625,2.968931031,0.003447564,3.601312201,13.192012,0.7346,0.1469699963307955,0.2193578242306587
3708,1658476541,0.506652775,142.9492188,3.443616413,0.0,3.601312201,13.192012,0.7346,0.1469699963307955,0.2193578242306587
3709,1658476546,0.496471651,143.5,2.773786559,0.0,3.601312201,13.192012,0.7346,0.1469699963307955,0.2193578242306587
3710,1658476551,0.477127387,143.515625,1.82610255,0.0,3.059623474,16.93176341,0.7304222222222221,0.1480948957583168,0.2193156837645839
3711,1658476556,0.522292551,143.515625,2.238687024,0.002623451,3.854954032,21.33307258,0.7304222222222221,0.1480948957583168,0.2193156837645839
3712,1658476561,0.527735555,143.515625,2.347531365,0.003779055,3.854954032,21.33307258,0.7304222222222221,0.1480948957583168,0.2193156837645839
3713,1658476566,0.534760507,143.546875,0.561635977,0.007434995,3.067269133,16.97407401,0.7549777777777777,0.1489941028751896,0.2195585682952742
3714,1658476571,0.543681757,143.5507813,0.409600263,0.006442138,2.796971374,14.11579488,0.7549777777777777,0.1489941028751896,0.2195585682952742
3715,1658476576,0.543681757,143.5507813,0.532772137,0.009189419,3.761863081,15.92785716,0.7549777777777777,0.1489941028751896,0.2195585682952742
3716,1658476581,0.504907393,141.1835938,2.045054965,0.006457598,3.78758626,19.69616485,0.740511111111111,0.1514339319215905,0.2190206397809278
3717,1658476586,0.553128885,138.75,3.131333924,0.006767509,3.78758626,19.69616485,0.740511111111111,0.1514339319215905,0.2190206397809278
3718,1658476591,0.553128885,138.75,3.152418058,0.007486293,3.74575606,13.18763234,0.740511111111111,0.1514339319215905,0.2190206397809278
3719,1658476596,0.497091151,138.890625,2.957397916,0.006640437,3.74575606,13.18763234,0.7309111111111111,0.1502426910488135,0.2188892392498244
3720,1658476601,0.551666066,138.8945313,2.667444834,0.00376736,3.74575606,13.18763234,0.7309111111111111,0.1502426910488135,0.2188892392498244
3721,1658476606,0.544254208,138.84375,4.689470654,0.0,3.74575606,13.18763234,0.7309111111111111,0.1502426910488135,0.2188892392498244
3722,1658476611,0.539344678,137.6757813,5.931928141,0.002626933,3.806780141,20.90857952,0.7283999999999999,0.1501712739114954,0.2191852547716032
3723,1658476616,0.539130808,137.6757813,5.931884499,0.003462673,3.806780141,20.90857952,0.7283999999999999,0.1501712739114954,0.2191852547716032
3724,1658476621,0.450436561,137.6757813,5.931841226,0.003462673,3.806780141,20.90857952,0.7283999999999999,0.1501712739114954,0.2191852547716032
3725,1658476626,0.462565199,137.1289063,4.152890319,0.002776348,3.87032526,21.10154839,0.7293777777777778,0.1473834054489012,0.219299531943293
3726,1658476631,0.531986725,137.1679688,4.408093826,0.007432458,3.87032526,21.10154839,0.7293777777777778,0.1473834054489012,0.219299531943293
3727,1658476636,0.51630276,137.1679688,4.408093826,0.006556628,3.861734674,24.60928452,0.7293777777777778,0.1473834054489012,0.219299531943293
3728,1658476641,0.532440408,137.546875,2.471514704,0.007308445,3.2000908,20.39289377,0.7302888888888888,0.1484905713559717,0.219429718051743
3729,1658476646,0.53159592,138.140625,3.397807491,0.007308445,3.68644902,20.8614128,0.7302888888888888,0.1484905713559717,0.219429718051743
3730,1658476651,0.53159592,138.140625,3.397807491,0.008364339,2.964203106,14.05838563,0.7302888888888888,0.1484905713559717,0.219429718051743
3731,1658476656,0.477125943,138.9960938,1.842755656,0.005308346,3.656368991,17.34113468,0.7119555555555556,0.1471541279233397,0.2196531110988454
3732,1658476661,0.454437126,140.0546875,1.81553257,0.003405107,3.578287363,17.36388264,0.7119555555555556,0.1471541279233397,0.2196531110988454
3733,1658476666,0.517323726,140.0546875,0.609516985,0.003405107,3.578287363,17.36388264,0.7119555555555556,0.1471541279233397,0.2196531110988454
3734,1658476671,0.509142288,139.9804688,0.880014496,0.0,3.403279893,15.81382856,0.69,0.147835031210069,0.2197232440070822
3735,1658476676,0.50959468,139.9882813,0.855431088,0.002856631,3.574508787,15.6867953,0.69,0.147835031210069,0.2197232440070822
3736,1658476681,0.507387663,139.9882813,1.067327011,0.006204671,3.574508787,15.6867953,0.69,0.147835031210069,0.2197232440070822
3737,1658476686,0.51668426,139.9882813,0.917530331,0.007138626,3.680128479,16.3555689,0.7216666666666667,0.1481617232436018,0.2199452404681332
3738,1658476691,0.531109065,136.7695313,3.430202065,0.007303787,3.724710514,18.17512278,0.7216666666666667,0.1481617232436018,0.2199452404681332
3739,1658476696,0.486086562,136.7695313,3.430202065,0.007279097,3.724710514,18.17512278,0.7216666666666667,0.1481617232436018,0.2199452404681332
3740,1658476701,0.427729407,136.7734375,3.781745506,0.008938624,3.724710514,18.17512278,0.7352888888888888,0.1490553525317581,0.2190555544322146
3741,1658476706,0.480079705,136.8125,4.05062596,0.007688776,3.973720435,17.80026463,0.7352888888888888,0.1490553525317581,0.2190555544322146
3742,1658476711,0.512991408,136.7265625,4.735622405,0.007688776,3.973720435,17.80026463,0.7352888888888888,0.1490553525317581,0.2190555544322146
3743,1658476716,0.491564856,137.5429688,5.841288127,0.003272376,4.025831173,19.02664204,0.7710666666666667,0.1508377524540334,0.2191717139590172
3744,1658476721,0.580827166,138.4414063,5.023626802,0.0,4.080643268,20.66345059,0.7710666666666667,0.1508377524540334,0.2191717139590172
3745,1658476726,0.58301461,138.4414063,5.023626802,0.0,4.080643268,20.66345059,0.7710666666666667,0.1508377524540334,0.2191717139590172
3746,1658476731,0.579602859,138.4414063,4.639845528,0.0,3.401986952,17.22688917,0.7668666666666667,0.1696852668815872,0.219066423514963
3747,1658476736,0.556242443,140.4882813,2.191721974,0.003435871,3.873836558,17.23995568,0.7668666666666667,0.1696852668815872,0.219066423514963
3748,1658476741,0.540871085,140.5703125,2.053095387,0.003435871,3.873836558,17.23995568,0.7668666666666667,0.1696852668815872,0.219066423514963
3749,1658476746,0.426683908,140.5703125,2.053095387,0.003435871,3.873836558,17.23995568,0.7439333333333333,0.1684197186670204,0.2190624766413392
3750,1658476751,0.326847133,140.5703125,0.683043588,0.005084003,3.736681712,17.67525204,0.7439333333333333,0.1684197186670204,0.2190624766413392
3751,1658476753,0.529427829,140.6953125,0.915830204,0.00665829,3.711447491,23.98349445,0.7439333333333333,0.1684197186670204,0.2190624766413392
3752,1658476758,0.547467565,140.6953125,0.915830204,0.008008305,3.711447491,23.98349445,0.7439333333333333,0.1684197186670204,0.2190624766413392
3753,1658476763,0.513767974,140.9453125,0.985977321,0.009507655,3.121471674,20.17105152,0.7362888888888888,0.1716166499862829,0.2196221433211824
3754,1658476768,0.513767974,141.1015625,0.964147741,0.007449545,3.586282386,21.05747896,0.7362888888888888,0.1716166499862829,0.2196221433211824
3755,1658476773,0.514006309,141.1015625,0.964147741,0.007529458,3.586282386,21.05747896,0.7362888888888888,0.1716166499862829,0.2196221433211824
3756,1658476778,0.515518587,139.8515625,2.629538237,0.004090489,3.586282386,21.05747896,0.7124888888888888,0.1520328414638297,0.2191242907543999
3757,1658476783,0.517522388,138.6914063,4.294182925,0.0,3.652421411,20.33427243,0.7124888888888888,0.1520328414638297,0.2191242907543999
3758,1658476788,0.472647113,138.6914063,4.083698412,0.0,3.652421411,20.33427243,0.7124888888888888,0.1520328414638297,0.2191242907543999
3759,1658476793,0.450740485,138.8085938,4.013124266,0.002821076,3.680749483,19.16900482,0.7252888888888888,0.1560705062164717,0.218960525859582
3760,1658476798,0.503676855,138.8945313,3.679620509,0.004050295,3.680749483,19.16900482,0.7252888888888888,0.1560705062164717,0.218960525859582
3761,1658476803,0.531058756,139.015625,3.38159767,0.0034798,3.708500147,18.63215541,0.7252888888888888,0.1560705062164717,0.218960525859582
3762,1658476808,0.531058756,138.6484375,5.65156664,0.006123239,3.735178869,19.45090222,0.7112888888888887,0.150735190359281,0.2189999338746865
3763,1658476813,0.538092044,138.6484375,5.445281906,0.008503448,3.735178869,19.45090222,0.7112888888888887,0.150735190359281,0.2189999338746865
3764,1658476818,0.549544493,138.6484375,5.19985311,0.007506061,3.804845295,21.22822377,0.7112888888888887,0.150735190359281,0.2189999338746865
3765,1658476823,0.551099948,138.2734375,4.156573173,0.006457011,3.804845295,21.22822377,0.7235777777777778,0.150919708852968,0.2190879187959291
3766,1658476828,0.551943392,138.1484375,4.609844667,0.007346412,3.852948757,21.00223689,0.7235777777777778,0.150919708852968,0.2190879187959291
3767,1658476833,0.481229384,138.1484375,4.609844667,0.008618029,3.654873118,19.99073066,0.7235777777777778,0.150919708852968,0.2190879187959291
3768,1658476838,0.555098743,138.5546875,4.717329743,0.003650398,3.654873118,19.99073066,0.7435333333333333,0.1478167602810896,0.2193663251892328
3769,1658476843,0.552313288,138.9023438,4.638090393,0.003650398,2.962947981,17.6923288,0.7435333333333333,0.1478167602810896,0.2193663251892328
3770,1658476848,0.51573554,138.9023438,4.638090393,0.0,3.590309727,21.43842572,0.7435333333333333,0.1478167602810896,0.2193663251892328
3771,1658476853,0.469603606,138.84375,4.663598458,0.003836217,3.591574782,26.87863411,0.7259777777777777,0.1483376319535853,0.2193155016011859
3772,1658476858,0.51957519,139.8164063,2.943402344,0.003836217,3.591574782,26.87863411,0.7259777777777777,0.1483376319535853,0.2193155016011859
3773,1658476863,0.51957519,140.671875,1.946570313,0.006259855,3.44939705,27.16257351,0.7259777777777777,0.1483376319535853,0.2193155016011859
3774,1658476868,0.513410466,140.6679688,0.898601574,0.008293111,3.566692711,24.95542139,0.7111777777777777,0.1472233573351447,0.2193881847969949
3775,1658476873,0.503982788,140.6679688,1.105191076,0.006518337,3.566692711,24.95542139,0.7111777777777777,0.1472233573351447,0.2193881847969949
3776,1658476878,0.502579085,141.1640625,0.891031078,0.006562694,3.70364063,28.5498763,0.7111777777777777,0.1472233573351447,0.2193881847969949
3777,1658476883,0.50431139,141.1640625,0.897886976,0.008408144,3.58701373,21.57891547,0.6817333333333333,0.1457202858311889,0.2194400406442973
3778,1658476888,0.460125914,141.4570313,1.165846146,0.006608534,3.58701373,21.57891547,0.6817333333333333,0.1457202858311889,0.2194400406442973
3779,1658476893,0.384993128,141.453125,1.25732113,0.006497063,2.870842561,14.10898646,0.6817333333333333,0.1457202858311889,0.2194400406442973
3780,1658476898,0.436943259,138.1992188,2.463786468,0.003061065,3.501739249,17.20957893,0.6696444444444444,0.1430224354451992,0.2195176422518529
3781,1658476903,0.492456607,135.1445313,3.741057397,0.003061065,3.501739249,17.20957893,0.6696444444444444,0.1430224354451992,0.2195176422518529
3782,1658476908,0.466466562,135.1445313,3.557749588,0.0,2.855201459,14.03211701,0.6696444444444444,0.1430224354451992,0.2195176422518529
