,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6241,1658489159,0.047718508,0.125,212.1992188,5.570393946,0.01907327,0.037046842,27.00311216,52.70013722,0.7622222222222221,0.1517466941100281,0.2198250126254415
6242,1658489164,0.034667244,0.125,212.203125,4.83540383,0.014384067,0.037046842,27.00311216,52.70013722,0.7622222222222221,0.1517466941100281,0.2198250126254415
6243,1658489169,0.034667244,0.125,213.3359375,2.8960368,0.01879776,0.037046842,27.27317962,57.74744944,0.7816222222222221,0.1507140943761081,0.2200733013369396
6244,1658489174,0.034789095,0.125,209.625,5.252165499,0.013894288,0.0,23.12045923,48.95459821,0.7816222222222221,0.1507140943761081,0.2200733013369396
6245,1658489179,0.045106331,0.125,202.1679688,5.771067462,0.017477039,0.0,27.59227155,54.59003671,0.7816222222222221,0.1507140943761081,0.2200733013369396
6246,1658489184,0.043297728,0.125,198.5234375,7.428606498,0.02384506,0.0,27.59227155,54.59003671,0.7694666666666667,0.1502883652719021,0.2199765118514595
6247,1658489189,0.045139301,0.125,198.5234375,9.365177318,0.006368021,0.035144286,28.11781399,55.61821549,0.7694666666666667,0.1502883652719021,0.2199765118514595
6248,1658489194,0.044282924,0.125,198.5234375,8.995418381,0.006368021,0.035144286,28.18214035,56.93787327,0.7694666666666667,0.1502883652719021,0.2199765118514595
6249,1658489199,0.044944483,0.125,206.8242188,5.854166693,0.008139047,0.056870102,28.18214035,56.93787327,0.7494,0.1496925767149355,0.2201417947745943
6250,1658489204,0.03599266,0.125,206.8242188,6.297312115,0.025930898,0.056870102,28.18214035,56.93787327,0.7494,0.1496925767149355,0.2201417947745943
6251,1658489209,0.03801912,0.125,206.8242188,7.043959036,0.025930898,0.037458939,28.64760617,55.38245357,0.7494,0.1496925767149355,0.2201417947745943
6252,1658489214,0.036370061,0.125,207.6601563,6.122460355,0.028823739,0.037458939,28.64760617,55.38245357,0.7571555555555555,0.1513304551482669,0.220224739841825
6253,1658489219,0.038843246,0.125,207.5195313,6.305005152,0.037824978,0.053283536,23.83928376,46.99574635,0.7571555555555555,0.1513304551482669,0.220224739841825
6254,1658489224,0.042961999,0.125,207.5195313,6.578585824,0.024898623,0.03637825,28.9611077,57.86088853,0.7571555555555555,0.1513304551482669,0.220224739841825
6255,1658489229,0.043571942,0.125,202.46875,6.501212857,0.018340398,0.03637825,28.9611077,57.86088853,0.7777333333333334,0.1532173814835727,0.2201046941625314
6256,1658489234,0.046938597,0.125,203.8828125,4.433174548,0.0,0.0,28.9611077,57.86088853,0.7777333333333334,0.1532173814835727,0.2201046941625314
6257,1658489239,0.048772647,0.125,203.8828125,4.929773096,0.0,0.0,29.21591597,56.89921603,0.7777333333333334,0.1532173814835727,0.2201046941625314
6258,1658489244,0.04875624,0.125,209.3242188,5.675943152,0.006842053,0.036802822,22.46862191,43.75857917,0.8115777777777777,0.1550177312478151,0.2201994191295006
6259,1658489249,0.049295335,0.125,209.3242188,5.675943152,0.006842053,0.054098018,29.53783275,60.31541706,0.8115777777777777,0.1550177312478151,0.2201994191295006
6260,1658489254,0.049295335,0.125,209.3828125,5.077958689,0.006842053,0.054098018,29.67026963,63.10211723,0.8115777777777777,0.1550177312478151,0.2201994191295006
6261,1658489259,0.04334986,0.125,210.1953125,2.911505,0.004891691,0.054098018,30.75048337,64.7314395,0.8087555555555554,0.1550017649136027,0.2202313584452864
6262,1658489264,0.044856305,0.125,210.1953125,3.024904671,0.006833056,0.034220902,30.75048337,64.7314395,0.8087555555555554,0.1550017649136027,0.2202313584452864
6263,1658489269,0.053441578,0.125,210.1953125,3.024904671,0.025935584,0.047830049,31.38088461,66.62906449,0.8087555555555554,0.1550017649136027,0.2202313584452864
6264,1658489274,0.04971574,0.125,204.9570313,1.982238237,0.024314186,0.047830049,31.15619109,64.43653203,0.8495555555555554,0.1579459963019084,0.2202066449442886
6265,1658489279,0.055815164,0.125,204.9570313,2.740192261,0.025666997,0.033942247,31.15619109,64.43653203,0.8495555555555554,0.1579459963019084,0.2202066449442886
6266,1658489284,0.05583614,0.125,204.65625,4.689594931,0.02596567,0.0,24.44013858,48.62866777,0.8495555555555554,0.1579459963019084,0.2202066449442886
6267,1658489289,0.054606594,0.125,209.984375,4.80268289,0.02596567,0.0,27.24270905,54.58176665,0.8332666666666666,0.1570559421805474,0.2202973015953688
6268,1658489294,0.054798124,0.125,209.984375,5.415871777,0.020545273,0.041109524,32.38007831,64.87467436,0.8332666666666666,0.1570559421805474,0.2202973015953688
6269,1658489299,0.048037537,0.125,209.984375,5.415871777,0.022033419,0.041109524,32.38007831,64.87467436,0.8332666666666666,0.1570559421805474,0.2202973015953688
6270,1658489304,0.04980935,0.125,209.9804688,7.034347214,0.023807798,0.05873232,26.26860836,52.6301202,0.8729777777777777,0.1601806761239722,0.2202054912427679
6271,1658489309,0.053176903,0.125,208.2929688,7.312345507,0.008052923,0.044171537,31.8021392,61.26660474,0.8729777777777777,0.1601806761239722,0.2202054912427679
6272,1658489314,0.055657208,0.125,206.640625,7.501017354,0.006953185,0.044171537,31.8021392,61.26660474,0.8729777777777777,0.1601806761239722,0.2202054912427679
6273,1658489319,0.054230281,0.125,206.6835938,6.81216025,0.006612391,0.044171537,32.36977261,62.20460196,0.8555777777777778,0.157855315781513,0.2205032676773942
6274,1658489324,0.053706885,0.125,206.6835938,6.81216025,0.006612391,0.045393887,32.20510358,61.00521076,0.8555777777777778,0.157855315781513,0.2205032676773942
6275,1658489329,0.05416309,0.125,206.6328125,7.451362393,0.006612391,0.045393887,32.20510358,61.00521076,0.8555777777777778,0.157855315781513,0.2205032676773942
6276,1658489334,0.054359955,0.125,206.625,8.705703627,0.026530391,0.045393887,31.95110057,58.86176105,0.874,0.1796553625198331,0.2203305767760734
6277,1658489339,0.052139537,0.125,202.8125,9.154132056,0.026530391,0.0,32.23527054,59.32685886,0.874,0.1796553625198331,0.2203305767760734
6278,1658489344,0.055688812,0.125,198.6875,8.799982896,0.031718063,0.0,32.23527054,59.32685886,0.874,0.1796553625198331,0.2203305767760734
6279,1658489349,0.054031003,0.125,198.6875,8.520091656,0.025940617,0.0,32.36341641,59.53531868,0.8400444444444444,0.1775096880036879,0.2200345612542945
6280,1658489354,0.052463529,0.125,199.5273438,7.094302905,0.019302466,0.050032912,32.36341641,59.53531868,0.8400444444444444,0.1775096880036879,0.2200345612542945
6281,1658489359,0.051120447,0.125,199.5273438,6.994164805,0.019302466,0.050032912,32.65068297,59.17184899,0.8400444444444444,0.1775096880036879,0.2200345612542945
6282,1658489364,0.048614693,0.125,196.2773438,7.678478363,0.026515875,0.039646882,32.65068297,59.17184899,0.8440888888888889,0.1782696689638691,0.2199443296511431
6283,1658489369,0.048504211,0.125,196.2773438,6.286584044,0.026515875,0.054834579,33.00086224,59.35739017,0.8440888888888889,0.1782696689638691,0.2199443296511431
6284,1658489374,0.054846795,0.125,202.9609375,4.808178493,0.007164264,0.054834579,33.00086224,59.35739017,0.8440888888888889,0.1782696689638691,0.2199443296511431
6285,1658489379,0.055424396,0.125,202.9609375,4.241188065,0.027127695,0.041930647,33.26760314,66.3223454,0.8516888888888887,0.1592544932617211,0.220066743454611
6286,1658489384,0.055031445,0.125,204.5898438,4.475437521,0.027127695,0.0,33.48336121,69.23113594,0.8516888888888887,0.1592544932617211,0.220066743454611
6287,1658489389,0.051824909,0.125,204.5898438,3.240803951,0.027127695,0.0,33.48336121,69.23113594,0.8516888888888887,0.1592544932617211,0.220066743454611
6288,1658489394,0.052561883,0.125,204.015625,4.055826462,0.030847332,0.0,33.50331416,65.92842028,0.8772222222222221,0.1602292020371171,0.2201646259204792
6289,1658489399,0.052985754,0.125,204.015625,4.054561055,0.030122524,0.0,33.68259046,69.84581812,0.8772222222222221,0.1602292020371171,0.2201646259204792
6290,1658489404,0.04940434,0.125,204.015625,3.536420852,0.030122524,0.0,33.68259046,69.84581812,0.8772222222222221,0.1602292020371171,0.2201646259204792
6291,1658489409,0.050756405,0.125,204.015625,2.983609726,0.019769922,0.0,33.68259046,69.84581812,0.8838444444444444,0.16077838387853,0.2201195708400362
6292,1658489412,0.051219755,0.2,203.3007813,3.926556199,0.053538289,0.011959019,120.2131555,615.2574407,0.8838444444444444,0.16077838387853,0.2201195708400362
6293,1658489417,0.050792501,0.2,203.125,5.819365358,0.041102833,0.009593497,120.2131555,615.2574407,0.8838444444444444,0.16077838387853,0.2201195708400362
6294,1658489422,0.05095888,0.2,203.125,5.819365358,0.02329847,0.006181264,95.04221072,460.6476076,0.8964222222222221,0.1652264916771905,0.2218154513544486
6295,1658489427,0.049771834,0.2,203.125,3.916104239,0.02329847,0.008582571,121.6819354,589.7641903,0.8964222222222221,0.1652264916771905,0.2218154513544486
6296,1658489432,0.047929348,0.2,196.1796875,3.899479753,0.018831441,0.006395825,121.6819354,589.7641903,0.8964222222222221,0.1652264916771905,0.2218154513544486
6297,1658489437,0.045687561,0.2,196.3085938,4.195582224,0.021180017,0.006395825,121.6819354,589.7641903,0.8759111111111111,0.1635620429701483,0.2220551783862399
6298,1658489442,0.042760943,0.2,196.3085938,4.195582224,0.032861057,0.012160269,117.7830961,573.5701326,0.8759111111111111,0.1635620429701483,0.2220551783862399
6299,1658489447,0.043189913,0.2,203.21875,3.934419571,0.054842602,0.010499363,116.5163539,560.9619333,0.8759111111111111,0.1635620429701483,0.2220551783862399
6300,1658489452,0.041221485,0.2,195.8242188,6.580999647,0.045032637,0.009300553,116.5163539,560.9619333,0.8697777777777778,0.1653664603294378,0.2222847649888749
6301,1658489457,0.048064461,0.2,195.8242188,6.580999647,0.045032637,0.003658465,112.4115139,552.6513712,0.8697777777777778,0.1653664603294378,0.2222847649888749
6302,1658489462,0.047359204,0.2,195.8242188,5.488061512,0.05591968,0.00416153,106.6923156,537.9264471,0.8697777777777778,0.1653664603294378,0.2222847649888749
6303,1658489467,0.047572788,0.2,195.6875,6.228372138,0.046228217,0.004664595,106.6923156,537.9264471,0.8281777777777777,0.1591496939969521,0.2226546174079836
6304,1658489472,0.04754473,0.2,195.6875,5.70015735,0.046228217,0.003757003,108.8806294,546.407136,0.8281777777777777,0.1591496939969521,0.2226546174079836
6305,1658489477,0.047848499,0.2,198.2070313,5.522518564,0.033835855,0.003757003,108.8806294,546.407136,0.8281777777777777,0.1591496939969521,0.2226546174079836
6306,1658489482,0.047848499,0.2,198.2070313,5.32925109,0.020685157,0.003757003,108.0010875,548.5187711,0.8530888888888889,0.1612725422575562,0.2227655549173764
6307,1658489487,0.047928253,0.2,200.8398438,4.730750911,0.020685157,0.007696761,110.2063478,560.5687806,0.8530888888888889,0.1612725422575562,0.2227655549173764
6308,1658489492,0.041753881,0.2,200.8398438,4.381897017,0.016834154,0.007659519,110.2063478,560.5687806,0.8530888888888889,0.1612725422575562,0.2227655549173764
6309,1658489497,0.043704145,0.2,200.8398438,3.390608142,0.0,0.007659519,110.2063478,560.5687806,0.8495333333333333,0.1591085846802739,0.222990405271663
6310,1658489502,0.047368883,0.2,189.484375,5.545595155,0.0,0.00562938,94.57661875,476.044102,0.8495333333333333,0.1591085846802739,0.222990405271663
6311,1658489507,0.047541598,0.2,189.484375,4.545855088,0.019537118,0.008454501,114.1839516,602.8499628,0.8495333333333333,0.1591085846802739,0.222990405271663
6312,1658489512,0.048588023,0.2,190.8007813,4.234336709,0.045272785,0.010499895,114.1839516,602.8499628,0.8762444444444444,0.1596601831956995,0.2231601208374828
6313,1658489517,0.048016797,0.2,190.8007813,4.234336709,0.045272785,0.009262198,114.5743892,621.906018,0.8762444444444444,0.1596601831956995,0.2231601208374828
6314,1658489522,0.049379945,0.2,190.796875,4.591745109,0.052218359,0.004029686,114.5743892,621.906018,0.8762444444444444,0.1596601831956995,0.2231601208374828
6315,1658489527,0.045070086,0.2,190.796875,6.565162012,0.050376194,0.002648967,111.7721365,581.1420221,0.8251333333333333,0.152875690490543,0.2232047508699972
6316,1658489532,0.046441061,0.2,190.1640625,5.503197514,0.050376194,0.010623488,110.5543254,578.8076184,0.8251333333333333,0.152875690490543,0.2232047508699972
6317,1658489537,0.045727154,0.2,190.1640625,3.818126444,0.050376194,0.010623488,110.5543254,578.8076184,0.8251333333333333,0.152875690490543,0.2232047508699972
6318,1658489542,0.044648299,0.2,198.03125,3.798206161,0.0393571,0.009425203,85.40408639,454.7320759,0.648511111111111,0.1195753451730929,0.2232838705058696
6319,1658489547,0.043087608,0.2,198.03125,2.863492421,0.0393571,0.006985236,70.29174828,353.8442726,0.648511111111111,0.1195753451730929,0.2232838705058696
6320,1658489552,0.038033811,0.2,199.3515625,2.556007366,0.0,0.006985236,70.29174828,353.8442726,0.648511111111111,0.1195753451730929,0.2232838705058696
6321,1658489557,0.037301486,0.2,199.3515625,2.344275807,0.011341701,0.007407429,54.5000271,301.4535303,0.4359333333333333,0.0850083161841392,0.2232009861597715
6322,1658489562,0.036711625,0.2,211.6679688,2.088982146,0.023814888,0.008944167,54.5000271,301.4535303,0.4359333333333333,0.0850083161841392,0.2232009861597715
6323,1658489567,0.036711625,0.2,213.34375,2.11885732,0.025711371,0.008704416,21.33645547,168.7183735,0.4359333333333333,0.0850083161841392,0.2232009861597715
6324,1658489572,0.033650351,0.2,206.6132813,2.470754568,0.026759728,0.008284575,18.4493108,159.6511609,0.2563777777777778,0.0571734505544545,0.2225075508246506
6325,1658489577,0.033576573,0.2,206.6132813,2.481298985,0.026759728,0.00199188,18.4493108,159.6511609,0.2563777777777778,0.0571734505544545,0.2225075508246506
6326,1658489582,0.033516413,0.2,206.6367188,2.423915436,0.023927279,0.001591197,18.4493108,159.6511609,0.2563777777777778,0.0571734505544545,0.2225075508246506
6327,1658489587,0.027215,0.2,210.0351563,1.886004355,0.03359867,0.001966335,12.45938338,150.290681,0.2330222222222222,0.0598272533852365,0.2221558540242111
6328,1658489592,0.031243534,0.2,206.96875,4.295239117,0.025542331,0.002268209,12.25370577,174.9811433,0.2330222222222222,0.0598272533852365,0.2221558540242111
6329,1658489597,0.031260636,0.2,206.96875,4.532841054,0.022668176,0.002730013,12.25370577,174.9811433,0.2330222222222222,0.0598272533852365,0.2221558540242111
6330,1658489602,0.030719935,0.2,205.9492188,6.661775454,0.0,0.000809647,12.46254722,180.8439754,0.2263333333333333,0.0796139757678047,0.2220921575560375
6331,1658489607,0.030745807,0.2,205.9257813,8.408468944,0.0,0.001014874,11.3760225,140.6184658,0.2263333333333333,0.0796139757678047,0.2220921575560375
6332,1658489612,0.028255553,0.2,206.2382813,8.380113982,0.0,0.000861789,11.3760225,140.6184658,0.2263333333333333,0.0796139757678047,0.2220921575560375
6333,1658489617,0.027136713,0.2,206.203125,8.145141364,0.0,0.001203137,16.56081901,148.5618589,0.2219555555555555,0.0964739347170067,0.2223622451541652
6334,1658489622,0.027686915,0.2,206.2148438,7.649283982,0.0,0.001203137,16.56081901,148.5618589,0.2219555555555555,0.0964739347170067,0.2223622451541652
6335,1658489627,0.026688086,0.2,206.2148438,8.301306017,0.000993163,0.001487538,16.56081901,148.5618589,0.2219555555555555,0.0964739347170067,0.2223622451541652
6336,1658489632,0.029686325,0.2,206.4453125,6.243537816,0.001531348,0.001243,12.77294922,62.44785156,0.2226222222222222,0.1110720067572842,0.2223366208361773
6337,1658489637,0.029826496,0.2,208.2070313,7.320639683,0.002329546,0.00110571,18.38869469,116.8689307,0.2226222222222222,0.1110720067572842,0.2223366208361773
6338,1658489642,0.030739066,0.2,208.2070313,6.612958346,0.002682474,0.000458628,18.38869469,116.8689307,0.2226222222222222,0.1110720067572842,0.2223366208361773
6339,1658489647,0.03102605,0.2,214.3828125,3.993580996,0.002366965,0.001997734,18.38869469,116.8689307,0.3617555555555555,0.1204461280647758,0.2223485221781811
6340,1658489652,0.033283058,0.2,214.3828125,2.877723746,0.002105889,0.001836125,50.9145818,336.7888525,0.3617555555555555,0.1204461280647758,0.2223485221781811
6341,1658489657,0.031391441,0.2,214.3828125,2.883910139,0.002347025,0.00272938,50.9145818,336.7888525,0.3617555555555555,0.1204461280647758,0.2223485221781811
6342,1658489662,0.029998794,0.2,222.6875,2.183644013,0.002347025,0.001815172,60.66298784,354.0422846,0.5297999999999999,0.1359871534821451,0.2224183514807546
6343,1658489667,0.034278749,0.2,222.6875,0.370452277,0.000799519,0.001815172,68.58359015,404.9806115,0.5297999999999999,0.1359871534821451,0.2224183514807546
6344,1658489672,0.04238406,0.2,222.6875,0.382105438,0.0,0.001404646,68.58359015,404.9806115,0.5297999999999999,0.1359871534821451,0.2224183514807546
6345,1658489677,0.043282474,0.2,222.6796875,2.675202019,0.016127111,0.0019939,69.3362793,387.584668,0.7108222222222222,0.1516782684666637,0.2224969246264329
6346,1658489682,0.044671533,0.2,222.6796875,2.640540256,0.016127111,0.0019939,104.9979918,557.7087416,0.7108222222222222,0.1516782684666637,0.2224969246264329
6347,1658489687,0.040678117,0.2,222.6796875,2.640540256,0.022833999,0.003479487,104.9979918,557.7087416,0.7108222222222222,0.1516782684666637,0.2224969246264329
6348,1658489692,0.04639677,0.2,222.6796875,3.801549958,0.017326238,0.001828426,104.9979918,557.7087416,0.802,0.1596686096567351,0.2218116866442229
6349,1658489697,0.04624157,0.2,214.4179688,6.024642939,0.033592187,0.00280034,111.6625639,572.7950154,0.802,0.1596686096567351,0.2218116866442229
6350,1658489702,0.045751645,0.2,214.4179688,6.024642939,0.033567881,0.00280034,111.6625639,572.7950154,0.802,0.1596686096567351,0.2218116866442229
6351,1658489707,0.046264914,0.2,214.4179688,8.827756338,0.030056462,0.001834954,111.6625639,572.7950154,0.8389555555555556,0.1616016049958877,0.2211438149059572
6352,1658489712,0.047343481,0.2,213.9882813,7.764766034,0.037364122,0.0026473,113.4087745,612.832604,0.8389555555555556,0.1616016049958877,0.2211438149059572
6353,1658489717,0.048108531,0.2,213.9882813,7.764766034,0.034649524,0.0026473,114.2028114,594.8351919,0.8389555555555556,0.1616016049958877,0.2211438149059572
6354,1658489722,0.0461132,0.2,213.9882813,8.017836401,0.031094877,0.00752164,117.2494617,626.6360837,0.8584222222222221,0.1637607997848912,0.2204562695207056
