,timestamp,checkoutservice-7d8cb45794-hc2rj&cpu_usage,checkoutservice-7d8cb45794-hc2rj&cpu_limit,checkoutservice-7d8cb45794-hc2rj&mem_usage,checkoutservice-7d8cb45794-hc2rj&mem_usage_rate,checkoutservice-7d8cb45794-hc2rj&fs_usage,checkoutservice-7d8cb45794-hc2rj&net_receive,checkoutservice-7d8cb45794-hc2rj&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5344,1658567072,0.203303823,0.2,238.9492188,7.422960694,0.0,8.24062677,98.81721743,0.6504666666666667,0.1423235754253516,0.2271249071953388
5345,1658567077,0.200102827,0.2,238.9492188,9.74435208,0.0,8.641767005,103.627478,0.6235333333333333,0.1425189193763134,0.2272586151294838
5346,1658567082,0.194695518,0.2,238.9453125,10.61118613,0.001725993,10.31247153,146.0993635,0.6235333333333333,0.1425189193763134,0.2272586151294838
5347,1658567087,0.171940278,0.2,240.6367188,8.549879249,0.010385511,10.31247153,146.0993635,0.6235333333333333,0.1425189193763134,0.2272586151294838
5348,1658567092,0.167952878,0.2,240.6367188,7.338858365,0.010385511,10.5167527,148.8511785,0.6071777777777777,0.1423055786492923,0.2275071467255127
5349,1658567097,0.187094154,0.2,238.8359375,8.08710564,0.015505601,10.5167527,148.8511785,0.6071777777777777,0.1423055786492923,0.2275071467255127
5350,1658567102,0.174287536,0.2,235.0742188,8.532536696,0.011110089,10.23127949,128.6296476,0.6071777777777777,0.1423055786492923,0.2275071467255127
5351,1658567107,0.163292657,0.2,235.0742188,7.79418894,0.010893967,10.00273225,135.314979,0.6201333333333333,0.1434247791354117,0.2275817729975673
5352,1658567112,0.177652516,0.2,239.5234375,5.902568847,0.015902497,10.00273225,135.314979,0.6201333333333333,0.1434247791354117,0.2275817729975673
5353,1658567117,0.17962507,0.2,236.40625,6.78003753,0.011966525,15.16994822,132.8195556,0.6201333333333333,0.1434247791354117,0.2275817729975673
5354,1658567122,0.180384359,0.2,236.4140625,5.805105628,0.010267698,17.94601189,106.3546311,0.6112444444444444,0.141370411631073,0.2276514808578754
5355,1658567127,0.157584413,0.2,234.1015625,5.804551351,0.010267698,17.94601189,106.3546311,0.6112444444444444,0.141370411631073,0.2276514808578754
5356,1658567132,0.166841658,0.2,239.2265625,6.370829862,0.0,15.40631786,106.7798767,0.6112444444444444,0.141370411631073,0.2276514808578754
5357,1658567137,0.175276948,0.2,239.2265625,6.71323067,0.0,15.40631786,106.7798767,0.6296222222222222,0.141947866830433,0.2279436709482959
5358,1658567142,0.164244828,0.2,239.4804688,6.785170127,0.001533596,16.08223199,97.95533276,0.6296222222222222,0.141947866830433,0.2279436709482959
5359,1658567147,0.178299388,0.2,236.2539063,7.220044202,0.001729026,16.05048124,97.76194198,0.6296222222222222,0.141947866830433,0.2279436709482959
5360,1658567152,0.191645776,0.2,233.1835938,8.05519103,0.010241758,14.46294366,88.09240279,0.5874888888888888,0.1396393215742385,0.2281306920369274
5361,1658567157,0.20041407,0.2,233.0507813,11.34749534,0.009967211,14.75549758,123.5287642,0.5874888888888888,0.1396393215742385,0.2281306920369274
5362,1658567162,0.191360144,0.2,244.8789063,7.570156691,0.010044012,9.973955933,122.7463977,0.5874888888888888,0.1396393215742385,0.2281306920369274
5363,1658567167,0.190516829,0.2,244.7539063,8.13298954,0.009640911,9.724794703,101.0873954,0.5798666666666666,0.1397430467314963,0.227014151849344
5364,1658567172,0.184415327,0.2,244.7539063,7.235120617,0.009950654,9.724794703,101.0873954,0.5798666666666666,0.1397430467314963,0.227014151849344
5365,1658567177,0.183744505,0.2,238.328125,8.577634309,0.009939774,9.490137631,98.13566923,0.5798666666666666,0.1397430467314963,0.227014151849344
5366,1658567182,0.158944892,0.2,231.9023438,10.25535045,0.008383223,9.498013149,107.3390766,0.5664666666666667,0.1391023106038266,0.2270773625484562
5367,1658567187,0.175956851,0.2,231.9140625,8.54083249,0.008383223,9.498013149,107.3390766,0.5664666666666667,0.1391023106038266,0.2270773625484562
5368,1658567192,0.16230822,0.2,231.9140625,7.355163921,0.0,5.859735412,70.39545127,0.5664666666666667,0.1391023106038266,0.2270773625484562
5369,1658567197,0.1734099,0.2,241.1757813,6.063107867,0.009944371,6.57041986,78.93320066,0.562911111111111,0.1401908741810213,0.2272041482734765
5370,1658567202,0.175765996,0.2,241.1757813,5.458210006,0.010294659,7.281104308,87.47095005,0.562911111111111,0.1401908741810213,0.2272041482734765
5371,1658567207,0.1823997,0.2,246.3203125,5.325761773,0.008546779,8.782721974,110.3452625,0.562911111111111,0.1401908741810213,0.2272041482734765
5372,1658567212,0.17389768,0.2,246.3203125,5.415784833,0.010304544,8.782721974,110.3452625,0.568422222222222,0.1397775079765355,0.2273815147020131
5373,1658567217,0.186269444,0.2,245.9453125,5.510547562,0.010429447,8.81176247,137.6575136,0.568422222222222,0.1397775079765355,0.2273815147020131
5374,1658567222,0.161998108,0.2,245.9453125,1.420356279,0.010834757,8.976057371,128.1228251,0.568422222222222,0.1397775079765355,0.2273815147020131
5375,1658567227,0.168279608,0.2,238.7617188,4.201948999,0.012011248,8.80325002,126.5140648,0.5828888888888888,0.1392828415390763,0.2274566874642618
5376,1658567232,0.18268491,0.2,236.78125,5.239905645,0.0087025,8.80325002,126.5140648,0.5828888888888888,0.1392828415390763,0.2274566874642618
5377,1658567237,0.183341111,0.2,236.78125,5.782131788,0.001413739,7.553726493,108.556799,0.5828888888888888,0.1392828415390763,0.2274566874642618
5378,1658567242,0.173463432,0.2,241.03125,6.140965761,0.001148475,7.373695971,92.15702565,0.6081777777777777,0.1378400124218397,0.2276889457967344
5379,1658567247,0.173295074,0.2,241.03125,6.531593986,0.0,9.118588374,132.4790618,0.6081777777777777,0.1378400124218397,0.2276889457967344
5380,1658567252,0.173295074,0.2,241.03125,6.531593986,0.0,9.007990111,133.0611705,0.6081777777777777,0.1378400124218397,0.2276889457967344
5381,1658567257,0.149038751,0.2,242.1484375,5.68312091,0.0,9.007990111,133.0611705,0.5968,0.1369801148793468,0.2277708586047097
5382,1658567262,0.168369146,0.2,245.4726563,5.928118242,0.007912863,8.779253731,126.1286601,0.5968,0.1369801148793468,0.2277708586047097
5383,1658567267,0.142613763,0.2,245.4726563,2.30832073,0.010620415,8.532767565,134.6086608,0.5968,0.1369801148793468,0.2277708586047097
5384,1658567272,0.167006711,0.2,247.4921875,1.87870951,0.011289102,8.532767565,134.6086608,0.5749555555555556,0.136657967130278,0.2277603538487573
5385,1658567277,0.168038019,0.2,247.4921875,2.458604823,0.011323119,9.273626183,134.5081623,0.5749555555555556,0.136657967130278,0.2277603538487573
5386,1658567282,0.170232856,0.2,248.4296875,2.407071489,0.008754768,7.307657643,91.07933901,0.5749555555555556,0.136657967130278,0.2277603538487573
5387,1658567287,0.176790539,0.2,248.4296875,2.342373618,0.008754768,7.404635599,72.69121939,0.5461111111111111,0.137193229901427,0.2267679883774894
5388,1658567292,0.172597863,0.2,248.421875,2.082638442,0.010551363,8.893092204,87.30338012,0.5461111111111111,0.137193229901427,0.2267679883774894
5389,1658567297,0.170751909,0.2,240.2109375,3.271739683,0.007740007,8.893092204,87.30338012,0.5461111111111111,0.137193229901427,0.2267679883774894
5390,1658567302,0.130065414,0.2,240.2382813,2.921869102,0.0,8.128926343,94.1932618,0.5324444444444445,0.1377243820239952,0.2260979913995802
5391,1658567307,0.146548349,0.2,237.2695313,5.484584321,0.0,8.090134775,88.1276068,0.5324444444444445,0.1377243820239952,0.2260979913995802
5392,1658567312,0.14657188,0.2,237.234375,6.144330824,0.0,8.090134775,88.1276068,0.5324444444444445,0.1377243820239952,0.2260979913995802
5393,1658567317,0.136999363,0.2,241.953125,6.346004815,0.005776447,6.814612665,74.23306559,0.5103555555555556,0.1388704880829683,0.2262718360024218
5394,1658567322,0.123443592,0.2,241.171875,9.342358184,0.009100705,6.067076259,109.5744949,0.5103555555555556,0.1388704880829683,0.2262718360024218
5395,1658567327,0.123199462,0.2,241.0351563,9.535492417,0.007596367,6.067076259,109.5744949,0.5103555555555556,0.1388704880829683,0.2262718360024218
5396,1658567332,0.112051765,0.2,241.0351563,10.55441303,0.007814814,6.067076259,109.5744949,0.5051111111111111,0.1588912664002243,0.2264609823306969
5397,1658567337,0.12569769,0.2,236.6132813,11.05656849,0.008077065,6.860837002,139.6118714,0.5051111111111111,0.1588912664002243,0.2264609823306969
5398,1658567342,0.104714387,0.2,232.1289063,11.50138474,0.00859502,6.860837002,139.6118714,0.5051111111111111,0.1588912664002243,0.2264609823306969
5399,1658567347,0.119123122,0.2,232.703125,12.00073509,0.008331366,7.24731391,151.1939886,0.498,0.1584857866588225,0.2267172862317078
5400,1658567352,0.122705693,0.2,232.703125,11.37676372,0.008567441,7.082048438,134.9693043,0.498,0.1584857866588225,0.2267172862317078
5401,1658567357,0.134787892,0.2,241.7929688,9.652517439,0.00127558,7.082048438,134.9693043,0.498,0.1584857866588225,0.2267172862317078
5402,1658567362,0.131850877,0.2,241.1679688,9.566112572,0.001169466,6.653687276,92.73490671,0.4933111111111111,0.1556447637160649,0.2265601399403512
5403,1658567367,0.139027183,0.2,241.1679688,7.928226281,0.001169466,8.125077617,114.420381,0.4933111111111111,0.1556447637160649,0.2265601399403512
5404,1658567372,0.122974671,0.2,241.1679688,7.185271633,0.0,8.125077617,114.420381,0.4933111111111111,0.1556447637160649,0.2265601399403512
5405,1658567377,0.142068751,0.2,241.03125,8.609787587,0.007264732,8.125077617,114.420381,0.5182666666666667,0.1339595498010312,0.2265427129752741
5406,1658567382,0.137388793,0.2,241.03125,7.402223987,0.007264732,7.440342502,110.0420637,0.5182666666666667,0.1339595498010312,0.2265427129752741
5407,1658567387,0.127138487,0.2,241.03125,6.874162409,0.009771304,7.929287778,105.4671464,0.5182666666666667,0.1339595498010312,0.2265427129752741
5408,1658567392,0.1430461,0.2,242.9804688,5.511313191,0.009380995,7.929287778,105.4671464,0.5327555555555555,0.1329314944736302,0.22664417798797
5409,1658567397,0.147117017,0.2,245.1601563,5.760711524,0.00644192,8.534942285,106.851727,0.5327555555555555,0.1329314944736302,0.22664417798797
5410,1658567402,0.149344575,0.2,245.1601563,6.33293097,0.008994966,8.534942285,106.851727,0.5327555555555555,0.1329314944736302,0.22664417798797
5411,1658567407,0.155360967,0.2,245.0351563,6.292833718,0.007480921,8.299028691,100.4378002,0.5603555555555555,0.1351313228199591,0.225845998698989
5412,1658567412,0.162189782,0.2,245.3671875,7.299424073,0.006875494,8.323673022,93.53294925,0.5603555555555555,0.1351313228199591,0.225845998698989
5413,1658567417,0.168627558,0.2,245.3671875,5.742285334,0.001022908,8.323673022,93.53294925,0.5603555555555555,0.1351313228199591,0.225845998698989
5414,1658567422,0.166967862,0.2,244.96875,6.717680993,0.0,8.323673022,93.53294925,0.5602222222222222,0.13614532715549,0.2251736943180382
5415,1658567427,0.167886237,0.2,243.0273438,6.39355771,0.0,8.005085182,93.03950313,0.5602222222222222,0.13614532715549,0.2251736943180382
5416,1658567432,0.167886237,0.2,243.0273438,6.39355771,0.0,8.005085182,93.03950313,0.5602222222222222,0.13614532715549,0.2251736943180382
5417,1658567437,0.168870297,0.2,243.03125,9.527178062,0.001622554,8.005085182,93.03950313,0.5267111111111111,0.1362313928199251,0.2247882365678327
5418,1658567442,0.161961773,0.2,241.515625,10.55908822,0.001622554,8.005085182,93.03950313,0.5267111111111111,0.1362313928199251,0.2247882365678327
5419,1658567447,0.149720214,0.2,241.6328125,9.154051209,0.001198409,7.656064894,136.0452854,0.5267111111111111,0.1362313928199251,0.2247882365678327
5420,1658567452,0.113603589,0.2,241.6289063,8.945774802,0.001453022,7.656064894,136.0452854,0.5275333333333333,0.1351908601771247,0.2248069386766958
5421,1658567457,0.13976956,0.2,238.53125,9.911533632,0.008711699,7.656064894,136.0452854,0.5275333333333333,0.1351908601771247,0.2248069386766958
5422,1658567462,0.133272021,0.2,238.53125,9.714725576,0.008434872,7.707973673,124.0980214,0.5275333333333333,0.1351908601771247,0.2248069386766958
5423,1658567467,0.136189113,0.2,238.4101563,9.785914571,0.01242383,7.508040574,137.9248098,0.4879555555555555,0.1329957544042285,0.2248633486089487
5424,1658567472,0.133256835,0.2,239.7382813,10.79303696,0.009264733,7.508040574,137.9248098,0.4879555555555555,0.1329957544042285,0.2248633486089487
5425,1658567477,0.133256835,0.2,239.7382813,10.79303696,0.009264733,7.508040574,137.9248098,0.4879555555555555,0.1329957544042285,0.2248633486089487
5426,1658567482,0.131163765,0.2,244.7460938,9.99539421,0.00606658,6.732023089,123.4319654,0.4903111111111111,0.1317547568710477,0.2248847224476494
5427,1658567487,0.123641761,0.2,244.7460938,9.165694377,0.0,6.471792342,96.38402749,0.4903111111111111,0.1317547568710477,0.2248847224476494
5428,1658567492,0.125410536,0.2,244.7421875,10.07646011,0.0,6.471792342,96.38402749,0.4903111111111111,0.1317547568710477,0.2248847224476494
5429,1658567497,0.112989178,0.2,244.7421875,9.387296996,0.0,6.633577604,98.11909151,0.4576444444444444,0.1297256914099835,0.2249758041466583
5430,1658567502,0.128003429,0.2,242.25,10.99195054,0.005847958,6.633577604,98.11909151,0.4576444444444444,0.1297256914099835,0.2249758041466583
5431,1658567507,0.118351327,0.2,242.296875,9.712763775,0.00673998,6.035130794,97.77874227,0.4576444444444444,0.1297256914099835,0.2249758041466583
5432,1658567512,0.121787735,0.2,242.296875,8.753613568,0.006908679,6.332660436,105.2770349,0.4572,0.1299916834642123,0.2249203050313955
5433,1658567517,0.123261959,0.2,236.59375,11.26316403,0.006782634,6.332660436,105.2770349,0.4572,0.1299916834642123,0.2249203050313955
5434,1658567522,0.126276004,0.2,236.5625,11.72966354,0.006465163,7.031816197,111.9686592,0.4572,0.1299916834642123,0.2249203050313955
5435,1658567527,0.127954831,0.2,232.4726563,12.32533942,0.005396472,7.225620983,115.2209279,0.4744444444444444,0.1313952996573918,0.2251335576493416
5436,1658567532,0.12551672,0.2,232.4726563,13.6391668,0.006573926,7.225620983,115.2209279,0.4744444444444444,0.1313952996573918,0.2251335576493416
5437,1658567537,0.127388004,0.2,233.2148438,11.85916649,0.006308992,7.225620983,115.2209279,0.4744444444444444,0.1313952996573918,0.2251335576493416
5438,1658567542,0.126159304,0.2,233.2148438,9.679979542,0.000889217,7.039716516,121.9221369,0.4958222222222222,0.132835968239893,0.2250563203685821
5439,1658567547,0.137091482,0.2,232.9921875,9.751804971,0.000889217,7.039716516,121.9221369,0.4958222222222222,0.132835968239893,0.2250563203685821
5440,1658567552,0.131208484,0.2,233.3828125,9.246549357,0.0,7.039716516,121.9221369,0.4958222222222222,0.132835968239893,0.2250563203685821
5441,1658567557,0.125526814,0.2,233.3828125,8.951596589,0.0,8.262010338,115.4405296,0.5034444444444444,0.1338586006653085,0.225113458954427
5442,1658567562,0.160474152,0.2,234.6914063,5.075322402,0.006159702,8.262010338,115.4405296,0.5034444444444444,0.1338586006653085,0.225113458954427
5443,1658567567,0.152043379,0.2,234.6914063,4.365859968,0.006159702,8.262010338,115.4405296,0.5034444444444444,0.1338586006653085,0.225113458954427
5444,1658567572,0.148179856,0.2,234.6914063,4.223012011,0.006159702,7.146786123,94.03287669,0.4758444444444444,0.1322143864598303,0.2252491706859502
5445,1658567575,0.161491682,0.5,227.1601563,3.932031201,0.007749174,10.17133437,52.41138917,0.4758444444444444,0.1322143864598303,0.2252491706859502
5446,1658567580,0.160373908,0.5,226.9101563,5.078974544,0.008138505,10.17133437,52.41138917,0.4758444444444444,0.1322143864598303,0.2252491706859502
5447,1658567585,0.157972502,0.5,236.0,4.905779882,0.006665828,8.14522292,49.03535822,0.4848666666666666,0.1374255805423982,0.2275268810936313
5448,1658567590,0.159098219,0.5,236.0,5.153203474,0.00696649,9.016521962,54.28069786,0.4848666666666666,0.1374255805423982,0.2275268810936313
5449,1658567595,0.159047559,0.5,236.0,5.556472074,0.008592902,9.106265763,54.82096784,0.4848666666666666,0.1374255805423982,0.2275268810936313
5450,1658567600,0.111328513,0.5,236.0,7.176171422,0.007190047,10.33956231,57.9227443,0.4833555555555555,0.1374285109087156,0.226935517982533
5451,1658567605,0.139225686,0.5,231.546875,10.13150174,0.0,10.28420588,55.53307204,0.4833555555555555,0.1374285109087156,0.226935517982533
5452,1658567610,0.143691328,0.5,231.546875,10.65691282,0.0,10.28420588,55.53307204,0.4833555555555555,0.1374285109087156,0.226935517982533
5453,1658567615,0.148064876,0.5,231.546875,9.540740132,0.0,8.613822304,46.51326707,0.5020222222222221,0.1392616027797815,0.2263150694488847
5454,1658567620,0.155094484,0.5,231.2421875,10.21121628,0.004702602,10.26723753,50.18144469,0.5020222222222221,0.1392616027797815,0.2263150694488847
5455,1658567625,0.155350176,0.5,231.3671875,9.022634687,0.007173853,10.26723753,50.18144469,0.5020222222222221,0.1392616027797815,0.2263150694488847
5456,1658567630,0.155350176,0.5,231.3671875,9.022634687,0.007173853,9.912046065,44.65325229,0.4782666666666667,0.1323703829209097,0.2263680182765751
5457,1658567635,0.160778478,0.5,231.3671875,11.4546294,0.009208818,9.749893414,47.60360551,0.4782666666666667,0.1323703829209097,0.2263680182765751
5458,1658567640,0.143781906,0.5,235.6132813,7.070605921,0.007246108,9.749893414,47.60360551,0.4782666666666667,0.1323703829209097,0.2263680182765751
5459,1658567645,0.15071573,0.5,235.6132813,5.281993658,0.010188974,9.575088413,47.85444452,0.484711111111111,0.1312305955404563,0.226592807909729
5460,1658567650,0.134890449,0.5,237.1992188,4.609959304,0.009499418,7.933878363,39.65199333,0.484711111111111,0.1312305955404563,0.226592807909729
5461,1658567655,0.140885302,0.5,237.3203125,4.610579581,0.008710806,9.697353998,58.63287846,0.484711111111111,0.1312305955404563,0.226592807909729
5462,1658567660,0.133984164,0.5,237.3203125,4.125650329,0.006882658,9.665135475,67.87917426,0.4692222222222222,0.1293158184355461,0.2267406638677867
5463,1658567665,0.117736944,0.5,239.1015625,0.218570343,0.0,9.665135475,67.87917426,0.4692222222222222,0.1293158184355461,0.2267406638677867
5464,1658567670,0.124408351,0.5,242.4960938,0.254761074,0.0,9.744528227,59.40125627,0.4692222222222222,0.1293158184355461,0.2267406638677867
5465,1658567675,0.124408351,0.5,242.4960938,0.254761074,0.0,9.744528227,59.40125627,0.4580222222222221,0.129522788506228,0.2268921630938048
5466,1658567680,0.11621748,0.5,238.5351563,3.293495967,0.000770035,9.897614492,60.94750678,0.4580222222222221,0.129522788506228,0.2268921630938048
5467,1658567685,0.128992104,0.5,238.5351563,4.524447772,0.001511813,9.897614492,60.94750678,0.4580222222222221,0.129522788506228,0.2268921630938048
5468,1658567690,0.133803015,0.5,237.7226563,5.995045183,0.006166525,9.897614492,60.94750678,0.4463333333333333,0.1294377968515681,0.2270574460169396
