,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5920,1658569943,0.22763432,128.7382813,2.206404659,0.025916337,1.947531871,18.24835278,0.7012222222222222,0.1483114937165549,0.225818370583623
5921,1658569948,0.230432626,128.7382813,1.323910905,0.056608068,2.461168274,20.36277747,0.7012222222222222,0.1483114937165549,0.225818370583623
5922,1658569953,0.231472463,128.8359375,0.087713455,0.056608068,2.461168274,20.36277747,0.7012222222222222,0.1483114937165549,0.225818370583623
5923,1658569958,0.228092725,128.9882813,0.074918955,0.056608068,2.601080301,26.98742602,0.7044888888888888,0.1483989538414939,0.2249836978939057
5924,1658569963,0.225369335,129.140625,0.063330383,0.034765454,2.601080301,26.98742602,0.7044888888888888,0.1483989538414939,0.2249836978939057
5925,1658569968,0.221076426,129.0664063,0.269771946,0.034765454,2.086884637,14.06891813,0.7044888888888888,0.1483989538414939,0.2249836978939057
5926,1658569973,0.217700906,128.6328125,1.205242541,0.027140408,2.467560711,16.6352797,0.6607555555555554,0.146461434083609,0.2250679181049226
5927,1658569978,0.192736101,128.6328125,1.534999702,0.0,2.467560711,16.6352797,0.6607555555555554,0.146461434083609,0.2250679181049226
5928,1658569983,0.1823157,128.6328125,1.789487994,0.0,1.972965584,13.30092272,0.6607555555555554,0.146461434083609,0.2250679181049226
5929,1658569986,0.041198881,217.7773438,8.984930382,0.193415232,80.44951825,473.6325619,0.6424666666666667,0.1499378320335614,0.2282367718557064
5930,1658569991,0.040975413,217.7773438,8.984930382,0.195957485,80.44951825,473.6325619,0.6424666666666667,0.1499378320335614,0.2282367718557064
5931,1658569996,0.031369439,217.7773438,6.966132769,0.182007218,79.23141214,439.6061052,0.6424666666666667,0.1499378320335614,0.2282367718557064
5932,1658570001,0.035154946,221.7304688,5.486294002,0.172878391,76.96400145,427.9593349,0.6741111111111111,0.1524296386259352,0.2267529295365866
5933,1658570006,0.037023449,225.8671875,2.073988879,0.0,76.96400145,427.9593349,0.6741111111111111,0.1524296386259352,0.2267529295365866
5934,1658570011,0.036167087,225.8671875,2.098187213,0.0,65.63468664,364.962532,0.6741111111111111,0.1524296386259352,0.2267529295365866
5935,1658570016,0.03668326,226.4335938,1.888086718,0.033750547,79.19345964,518.2384959,0.667511111111111,0.1530776622203736,0.2263884205771531
5936,1658570021,0.034742825,227.0546875,0.301399525,0.046480574,79.19345964,518.2384959,0.667511111111111,0.1530776622203736,0.2263884205771531
5937,1658570026,0.036062169,227.0546875,0.301399525,0.046480574,64.4785437,394.2156863,0.667511111111111,0.1530776622203736,0.2263884205771531
5938,1658570031,0.037433907,220.6679688,1.546376878,0.03872245,80.50163215,488.3122339,0.6814444444444444,0.1497816655597958,0.2266976125847219
5939,1658570036,0.037885745,214.8476563,4.012374519,0.162941476,80.50163215,488.3122339,0.6814444444444444,0.1497816655597958,0.2266976125847219
5940,1658570041,0.035893973,214.8476563,4.012374519,0.213662642,79.3859413,450.4564752,0.6814444444444444,0.1497816655597958,0.2266976125847219
5941,1658570046,0.0375197,216.4804688,5.02571482,0.205524553,80.77324761,490.985089,0.6422444444444444,0.1457091186529014,0.2268197227825264
5942,1658570051,0.035532039,216.4804688,5.025762015,0.163664896,80.77324761,490.985089,0.6422444444444444,0.1457091186529014,0.2268197227825264
5943,1658570056,0.033885083,219.0898438,4.410699521,0.206404802,51.67612305,268.9635742,0.6422444444444444,0.1457091186529014,0.2268197227825264
5944,1658570061,0.0355379,219.0898438,4.65327588,0.167076397,57.62082393,299.9045176,0.6606444444444444,0.1459903463458375,0.2268541516647518
5945,1658570066,0.039184416,219.0898438,5.707459653,0.167076397,78.09608861,424.2387434,0.6606444444444444,0.1459903463458375,0.2268541516647518
5946,1658570071,0.039467336,222.0898438,4.344582833,0.0,78.09608861,424.2387434,0.6606444444444444,0.1459903463458375,0.2268541516647518
5947,1658570076,0.036252977,222.0976563,2.384256037,0.0,75.87095031,394.6392109,0.6699777777777778,0.1447327598361932,0.2273001483842319
5948,1658570081,0.03735548,222.2265625,0.95562018,0.042935613,87.68191795,467.7685263,0.6699777777777778,0.1447327598361932,0.2273001483842319
5949,1658570086,0.038034199,225.0507813,0.981370137,0.042935613,87.68191795,467.7685263,0.6699777777777778,0.1447327598361932,0.2273001483842319
5950,1658570091,0.043785093,227.1835938,1.002528899,0.042935613,91.17733693,513.2087035,0.6836222222222221,0.1467474804422107,0.227650630762018
5951,1658570096,0.043785093,227.1835938,0.188193293,0.199644064,91.92867094,508.9083185,0.6836222222222221,0.1467474804422107,0.227650630762018
5952,1658570101,0.046538696,220.5351563,1.577725042,0.199644064,76.48518825,417.4210022,0.6836222222222221,0.1467474804422107,0.227650630762018
5953,1658570106,0.046628878,220.5351563,2.1094346,0.191283405,85.35103172,465.8067007,0.7245777777777778,0.1489625795167675,0.2276756478686791
5954,1658570111,0.045586406,220.5351563,2.339180318,0.201814851,102.440842,574.4691258,0.7245777777777778,0.1489625795167675,0.2276756478686791
5955,1658570116,0.045586406,215.25,4.764906114,0.209131705,102.440842,574.4691258,0.7245777777777778,0.1489625795167675,0.2276756478686791
5956,1658570121,0.046615204,215.25,4.528189057,0.196427955,102.440842,574.4691258,0.7334666666666667,0.1507949956227244,0.2276254314919589
5957,1658570126,0.040062834,215.453125,3.835614634,0.158860365,94.17152675,527.2169643,0.7334666666666667,0.1507949956227244,0.2276254314919589
5958,1658570131,0.038311361,215.1132813,6.01461763,0.0,94.17152675,527.2169643,0.7334666666666667,0.1507949956227244,0.2276254314919589
5959,1658570136,0.035143948,215.1132813,6.01461763,0.043194777,94.17152675,527.2169643,0.7164444444444444,0.1492389800357049,0.2278856215454609
5960,1658570141,0.037917165,213.75,7.916792581,0.057344685,77.88958247,449.1327273,0.7164444444444444,0.1492389800357049,0.2278856215454609
5961,1658570146,0.034628595,213.75,6.920822738,0.057344685,70.01084602,403.7017688,0.7164444444444444,0.1492389800357049,0.2278856215454609
5962,1658570151,0.037530663,213.75,5.52511877,0.197418985,62.13210957,358.2708103,0.6956222222222221,0.1490239285814958,0.2279854470875746
5963,1658570156,0.037530663,213.75,5.186159454,0.279123219,90.54189177,514.0115516,0.6956222222222221,0.1490239285814958,0.2279854470875746
5964,1658570161,0.036075143,226.1484375,2.854211603,0.268995704,90.54189177,514.0115516,0.6956222222222221,0.1490239285814958,0.2279854470875746
5965,1658570166,0.036690684,226.1484375,2.854211603,0.282026049,90.54189177,514.0115516,0.6777555555555554,0.1486181294637479,0.2282552310800389
5966,1658570171,0.037581537,226.1484375,2.854211603,0.279303688,87.80858495,503.9004057,0.6777555555555554,0.1486181294637479,0.2282552310800389
5967,1658570176,0.035557019,227.1796875,2.431209264,0.269736396,87.80496471,493.2741608,0.6777555555555554,0.1486181294637479,0.2282552310800389
5968,1658570181,0.041908261,227.1796875,2.431209264,0.16345367,87.80496471,493.2741608,0.7180666666666667,0.1517273510187068,0.2282503126682924
5969,1658570186,0.041908261,227.1796875,0.342192025,0.16345367,59.82110992,324.1386656,0.7180666666666667,0.1517273510187068,0.2282503126682924
5970,1658570191,0.039227675,220.7226563,1.859352325,0.0,68.09968583,374.4877809,0.7180666666666667,0.1517273510187068,0.2282503126682924
5971,1658570196,0.04070522,214.9960938,4.014003524,0.0,90.74412637,499.0120894,0.7267333333333333,0.1522735930247906,0.2281101075729514
5972,1658570201,0.042853621,214.9960938,5.022832296,0.190698934,90.74412637,499.0120894,0.7267333333333333,0.1522735930247906,0.2281101075729514
5973,1658570206,0.04227083,214.9960938,5.523236776,0.190698934,90.74412637,499.0120894,0.7267333333333333,0.1522735930247906,0.2281101075729514
5974,1658570211,0.039624521,214.9960938,4.924768574,0.288409129,92.14432252,544.5066418,0.7318,0.1534724771937636,0.2271216282541745
5975,1658570216,0.042154185,214.1679688,5.639578374,0.211778014,94.53391934,582.3252483,0.7318,0.1534724771937636,0.2271216282541745
5976,1658570221,0.038246711,215.71875,7.299748836,0.233817832,92.76693895,526.0152578,0.7318,0.1534724771937636,0.2271216282541745
5977,1658570226,0.035674989,215.71875,7.299748836,0.233817832,92.76693895,526.0152578,0.7308888888888888,0.1556667090555321,0.2266364056829879
5978,1658570231,0.032266,217.5039063,5.672064373,0.201629565,92.76693895,526.0152578,0.7308888888888888,0.1556667090555321,0.2266364056829879
5979,1658570236,0.038934915,217.5039063,3.166398573,0.201629565,77.28938663,441.4812221,0.7308888888888888,0.1556667090555321,0.2266364056829879
5980,1658570241,0.037425611,226.2460938,2.507193438,0.0,69.62597018,397.7073664,0.7591333333333333,0.1558667269541469,0.2267610661683647
5981,1658570246,0.040188114,226.2460938,2.507193438,0.0,94.17418398,542.1636402,0.7591333333333333,0.1558667269541469,0.2267610661683647
5982,1658570251,0.040068456,226.2421875,3.132369361,0.0,93.91798425,500.0456925,0.7591333333333333,0.1558667269541469,0.2267610661683647
5983,1658570256,0.040291606,226.4882813,2.610059884,0.0,93.91798425,500.0456925,0.7605555555555554,0.1548894251804792,0.2267605803993033
5984,1658570261,0.040825971,226.4882813,2.995521797,0.050011431,95.46607556,520.1229619,0.7605555555555554,0.1548894251804792,0.2267605803993033
5985,1658570266,0.035047778,226.4882813,3.304477311,0.050011431,95.46607556,520.1229619,0.7605555555555554,0.1548894251804792,0.2267605803993033
5986,1658570271,0.035071513,226.4882813,3.539550466,0.189711593,98.7040016,579.873171,0.7568222222222222,0.1520840096545164,0.2267964058675802
5987,1658570276,0.039837622,219.9804688,5.221863071,0.27273824,98.7040016,579.873171,0.7568222222222222,0.1520840096545164,0.2267964058675802
5988,1658570281,0.042273952,215.7734375,6.943738536,0.218897562,69.64102407,414.2777825,0.7568222222222222,0.1520840096545164,0.2267964058675802
5989,1658570286,0.041875426,215.7734375,6.943738536,0.205951301,76.43983336,446.9904087,0.7218666666666667,0.1500211774668568,0.2268560947409973
5990,1658570291,0.042282787,221.71875,6.590891626,0.312946679,97.51360741,570.2216411,0.7218666666666667,0.1500211774668568,0.2268560947409973
5991,1658570296,0.041296321,226.0703125,5.150065452,0.231692203,97.51360741,570.2216411,0.7218666666666667,0.1500211774668568,0.2268560947409973
5992,1658570301,0.041443292,226.0703125,5.181813121,0.214141002,83.61683487,488.9587215,0.7184666666666667,0.1503702029049274,0.2270555636618267
5993,1658570306,0.038134934,226.0703125,5.181799242,0.214141002,95.74264649,551.3675578,0.7184666666666667,0.1503702029049274,0.2270555636618267
5994,1658570311,0.038622064,225.8125,5.055735395,0.0,95.74264649,551.3675578,0.7184666666666667,0.1503702029049274,0.2270555636618267
5995,1658570316,0.039255322,225.8125,2.353368594,0.0,95.54784842,561.0789105,0.7218444444444444,0.1515369836695278,0.226934789328941
5996,1658570321,0.03949736,225.8125,2.604848105,0.051047348,93.84534048,543.3473795,0.7218444444444444,0.1515369836695278,0.226934789328941
5997,1658570326,0.038380868,214.9609375,6.831269171,0.051047348,93.84534048,543.3473795,0.7218444444444444,0.1515369836695278,0.226934789328941
5998,1658570331,0.038957744,214.9609375,6.831269171,0.244159116,95.73794585,547.8673942,0.7225777777777778,0.1715734033692624,0.2258175812088982
5999,1658570336,0.041099095,214.796875,8.327261881,0.218980993,95.73794585,547.8673942,0.7225777777777778,0.1715734033692624,0.2258175812088982
6000,1658570341,0.0419883,214.796875,9.896259569,0.307186298,95.25790394,555.0162459,0.7225777777777778,0.1715734033692624,0.2258175812088982
6001,1658570346,0.044120224,216.3125,7.35974154,0.233490633,79.78703918,474.4242957,0.7286888888888887,0.1711112053253329,0.2253659374240796
6002,1658570351,0.043930581,216.3125,8.345447691,0.210608358,95.46473534,567.6459522,0.7286888888888887,0.1711112053253329,0.2253659374240796
6003,1658570356,0.044144218,216.3125,8.469757441,0.266115752,81.63109965,485.3893233,0.7286888888888887,0.1711112053253329,0.2253659374240796
6004,1658570361,0.044579943,216.0625,9.00936508,0.217535103,73.67570503,438.085494,0.7279555555555555,0.1701890204277805,0.225692617117858
6005,1658570366,0.046456963,215.9023438,9.720135079,0.145160048,66.88171448,387.9966959,0.7279555555555555,0.1701890204277805,0.225692617117858
6006,1658570371,0.038422077,215.9023438,7.516488199,0.0,94.05458795,509.123223,0.7279555555555555,0.1701890204277805,0.225692617117858
6007,1658570376,0.034635283,215.9023438,7.516488199,0.0,92.57322662,496.282797,0.7474888888888889,0.151175115533087,0.225877330803448
6008,1658570381,0.033302433,228.3007813,6.055628906,0.050224952,97.26907427,536.655108,0.7474888888888889,0.151175115533087,0.225877330803448
6009,1658570386,0.042661415,228.3007813,6.651482048,0.200535054,97.26907427,536.655108,0.7474888888888889,0.151175115533087,0.225877330803448
6010,1658570391,0.041626037,228.3007813,6.651482048,0.268291645,98.4225837,522.9090466,0.7699555555555555,0.1534955908286011,0.2258775736879787
6011,1658570396,0.0441306,228.296875,6.938949428,0.284387685,99.40573172,536.3738423,0.7699555555555555,0.1534955908286011,0.2258775736879787
6012,1658570401,0.043579311,216.4257813,9.002993176,0.284387685,72.44560191,417.3045092,0.7699555555555555,0.1534955908286011,0.2258775736879787
6013,1658570406,0.043368094,216.4257813,7.401288857,0.272459348,81.32548055,468.4547971,0.7635777777777778,0.1479400220258625,0.2257473875795287
6014,1658570411,0.042275728,216.4257813,7.401288857,0.274060073,96.46960643,539.2669252,0.7635777777777778,0.1479400220258625,0.2257473875795287
6015,1658570416,0.03429128,214.0664063,8.663033503,0.222733066,96.46960643,539.2669252,0.7635777777777778,0.1479400220258625,0.2257473875795287
6016,1658570421,0.037045188,214.0664063,10.55474134,0.213825462,96.46960643,539.2669252,0.6282444444444444,0.1184698990753004,0.2261036384649187
6017,1658570426,0.035767175,214.15625,10.60928395,0.0,82.07205361,458.7843326,0.6282444444444444,0.1184698990753004,0.2261036384649187
6018,1658570431,0.037351085,216.0078125,8.742968451,0.0,72.0381087,415.3745255,0.6282444444444444,0.1184698990753004,0.2261036384649187
6019,1658570436,0.03433965,218.1875,7.819684286,0.0,72.0381087,415.3745255,0.4584444444444444,0.0858952833783215,0.2263144015164253
6020,1658570441,0.031540928,218.1875,5.329991846,0.042970288,59.83963738,351.3958198,0.4584444444444444,0.0858952833783215,0.2263144015164253
6021,1658570446,0.029578677,212.1640625,6.595102556,0.159134848,49.33329305,289.6994988,0.4584444444444444,0.0858952833783215,0.2263144015164253
6022,1658570451,0.028173193,212.1640625,6.304056742,0.195879632,44.3466566,260.4165138,0.3457555555555555,0.0631527024169537,0.2264829026595916
6023,1658570456,0.030046694,217.0664063,5.111980449,0.184311284,25.01317186,180.2713128,0.3457555555555555,0.0631527024169537,0.2264829026595916
6024,1658570461,0.029843316,216.9375,3.391762697,0.184311284,38.19721002,294.5612256,0.3457555555555555,0.0631527024169537,0.2264829026595916
6025,1658570466,0.029349727,216.9375,3.391762697,0.15389728,38.19721002,294.5612256,0.3659777777777777,0.0691731656068258,0.2265521854719711
6026,1658570471,0.029290938,226.328125,2.900610425,0.162458731,46.04981571,365.1401488,0.3659777777777777,0.0691731656068258,0.2265521854719711
6027,1658570476,0.030553762,221.3320313,5.630882086,0.217120665,46.04981571,365.1401488,0.3659777777777777,0.0691731656068258,0.2265521854719711
6028,1658570481,0.034475057,221.3320313,5.630882086,0.121415195,57.56423657,416.7368259,0.5273111111111111,0.1002654917243606,0.2264134984049469
6029,1658570486,0.031177736,218.3554688,7.318342502,0.121415195,57.56423657,416.7368259,0.5273111111111111,0.1002654917243606,0.2264134984049469
6030,1658570491,0.033684836,218.4335938,5.631593942,0.0,54.85270649,371.8230007,0.5273111111111111,0.1002654917243606,0.2264134984049469
6031,1658570496,0.035028451,218.4296875,5.897348205,0.0,47.38081055,321.1742188,0.6401333333333333,0.1280729747665516,0.2263907279801947
6032,1658570501,0.038048507,218.2734375,7.230480191,0.119253418,47.38081055,321.1742188,0.6401333333333333,0.1280729747665516,0.2263907279801947
6033,1658570506,0.03837376,216.8945313,9.652399739,0.186757024,92.87993456,544.446845,0.6401333333333333,0.1280729747665516,0.2263907279801947
6034,1658570511,0.036736362,216.8945313,9.421062226,0.171359062,92.87993456,544.446845,0.7498222222222222,0.1521165700419398,0.2265843676722875
6035,1658570516,0.041347802,217.078125,7.641562365,0.180816645,93.49293672,556.0493847,0.7498222222222222,0.1521165700419398,0.2265843676722875
6036,1658570521,0.040503316,217.2890625,7.003573448,0.141442355,99.87879725,562.8003324,0.7498222222222222,0.1521165700419398,0.2265843676722875
6037,1658570526,0.039903687,217.2890625,6.89219134,0.198749422,99.87879725,562.8003324,0.7437999999999999,0.151888746424864,0.2266156997767466
6038,1658570531,0.038148697,216.6328125,7.510449519,0.198749422,100.5517817,551.1013892,0.7437999999999999,0.151888746424864,0.2266156997767466
6039,1658570536,0.037372824,216.4804688,9.542809351,0.166910912,100.5517817,551.1013892,0.7437999999999999,0.151888746424864,0.2266156997767466
6040,1658570541,0.037521011,216.4765625,9.830839196,0.034899756,76.21929798,443.6830851,0.7232222222222222,0.1496933380333202,0.226664762451946
6041,1658570546,0.043120703,217.0898438,7.141590527,0.0,96.09119757,548.4577094,0.7232222222222222,0.1496933380333202,0.226664762451946
6042,1658570551,0.041248778,217.71875,5.837123825,0.0,96.09119757,548.4577094,0.7232222222222222,0.1496933380333202,0.226664762451946
