,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5504,1658567870,0.173824438,197.9882813,3.907450084,0.021835875,8.085946703,123.1074083,0.5191777777777777,0.1337119183836289,0.2264704548273938
5505,1658567875,0.167063941,197.4765625,4.894678647,0.021835875,7.954193239,115.3289667,0.5191777777777777,0.1337119183836289,0.2264704548273938
5506,1658567880,0.17835579,196.7421875,5.488451748,0.057598182,7.954193239,115.3289667,0.5191777777777777,0.1337119183836289,0.2264704548273938
5507,1658567885,0.17835579,196.7421875,5.488451748,0.057598182,7.954193239,115.3289667,0.5160666666666667,0.1333248763161384,0.2263887241828165
5508,1658567890,0.140644001,196.7929688,8.601123668,0.046424124,8.028439838,145.7633368,0.5160666666666667,0.1333248763161384,0.2263887241828165
5509,1658567895,0.146112324,196.90625,8.368785426,0.04701412,8.028439838,145.7633368,0.5160666666666667,0.1333248763161384,0.2263887241828165
5510,1658567900,0.1513875,197.2460938,8.138052516,0.045057547,8.028439838,145.7633368,0.5076454638396232,0.1335929563154827,0.2256713647214226
5511,1658567905,0.158230477,194.8125,8.295343441,0.045057547,8.307184231,110.5504146,0.5076454638396232,0.1335929563154827,0.2256713647214226
5512,1658567910,0.152183115,194.9296875,6.93104511,0.0,8.307184231,110.5504146,0.5076454638396232,0.1335929563154827,0.2256713647214226
5513,1658567915,0.164509005,191.96875,7.608483823,0.021843585,8.555663847,118.3560675,0.5284444444444445,0.1386563519062369,0.2254610874389775
5514,1658567920,0.172576804,192.4765625,5.948593695,0.021843585,8.581229657,89.21037082,0.5284444444444445,0.1386563519062369,0.2254610874389775
5515,1658567925,0.18404239,192.828125,5.736362065,0.03827902,8.581229657,89.21037082,0.5284444444444445,0.1386563519062369,0.2254610874389775
5516,1658567930,0.179818106,192.7226563,6.861541433,0.042534354,7.27314038,75.61148882,0.5477333333333333,0.1587330725671337,0.2257023932202183
5517,1658567935,0.185774589,192.7226563,6.364378721,0.04638657,8.882511286,84.6883483,0.5477333333333333,0.1587330725671337,0.2257023932202183
5518,1658567940,0.181005237,192.7734375,5.07679325,0.051156798,8.882511286,84.6883483,0.5477333333333333,0.1587330725671337,0.2257023932202183
5519,1658567945,0.166710208,192.7734375,4.938354221,0.043121616,8.882511286,84.6883483,0.5541555555555554,0.1589344169772398,0.2259017406987824
5520,1658567950,0.163513877,193.03125,3.633995739,0.04129243,8.182271637,116.1432734,0.5541555555555554,0.1589344169772398,0.2259017406987824
5521,1658567955,0.176345714,193.2929688,3.580866125,0.041884297,8.182271637,116.1432734,0.5541555555555554,0.1589344169772398,0.2259017406987824
5522,1658567960,0.188149924,193.4453125,2.83510432,0.021201271,8.182271637,116.1432734,0.5307333333333334,0.1541661965474039,0.2259045338708853
5523,1658567965,0.186772744,192.4570313,5.029174414,0.016822322,7.705284498,104.3862473,0.5307333333333334,0.1541661965474039,0.2259045338708853
5524,1658567970,0.173011086,192.4570313,5.179117857,0.0,8.040576514,132.6493759,0.5307333333333334,0.1541661965474039,0.2259045338708853
5525,1658567975,0.164492849,192.4570313,4.484109398,0.0,7.906151082,147.6209189,0.5605777777777777,0.1363617132301614,0.2257767766077422
5526,1658567980,0.159001803,192.578125,2.109496684,0.020874787,7.906151082,147.6209189,0.5605777777777777,0.1363617132301614,0.2257767766077422
5527,1658567985,0.167386958,196.578125,2.482770441,0.055192245,8.42200141,132.2357935,0.5605777777777777,0.1363617132301614,0.2257767766077422
5528,1658567990,0.176288364,196.578125,2.790368766,0.061822232,8.42200141,132.2357935,0.5632444444444444,0.1364938675848979,0.2258288146184426
5529,1658567995,0.186371911,197.265625,2.050624299,0.046664054,9.040202624,144.0915647,0.5632444444444444,0.1364938675848979,0.2258288146184426
5530,1658568000,0.195628093,197.265625,2.287973503,0.050726723,9.040202624,144.0915647,0.5632444444444444,0.1364938675848979,0.2258288146184426
5531,1658568005,0.198668393,197.265625,2.307236401,0.050726723,8.900178517,125.778603,0.5584222222222222,0.1368473045439324,0.225862879173872
5532,1658568010,0.194103097,199.5742188,1.275973841,0.053381778,9.017183399,96.92182729,0.5584222222222222,0.1368473045439324,0.225862879173872
5533,1658568015,0.185021523,199.5742188,0.149379458,0.05191095,9.017183399,96.92182729,0.5584222222222222,0.1368473045439324,0.225862879173872
5534,1658568020,0.177135524,199.5742188,0.139291406,0.049079664,8.809232305,102.9501227,0.5160666666666667,0.1367600982298896,0.2251067189087003
5535,1658568025,0.162383668,199.5859375,0.087872956,0.0,8.809232305,102.9501227,0.5160666666666667,0.1367600982298896,0.2251067189087003
5536,1658568030,0.182933565,199.9648438,0.072888527,0.0,8.222465416,117.5310004,0.5160666666666667,0.1367600982298896,0.2251067189087003
5537,1658568035,0.182785616,199.9453125,1.216216251,0.0,8.222465416,117.5310004,0.5164888888888888,0.1380910732422364,0.225261072027954
5538,1658568040,0.175249296,199.5273438,2.078992087,0.018437324,8.222465416,117.5310004,0.5164888888888888,0.1380910732422364,0.225261072027954
5539,1658568045,0.161151598,199.5273438,2.460251585,0.024183793,4.979492188,86.54614258,0.5164888888888888,0.1380910732422364,0.225261072027954
5540,1658568050,0.175386867,199.5273438,2.185889614,0.024183793,5.91119366,102.7395947,0.5323333333333333,0.1400423131173739,0.2252508101565324
5541,1658568055,0.14497589,198.6132813,4.387883399,0.059386737,5.253235627,91.30394475,0.5323333333333333,0.1400423131173739,0.2252508101565324
5542,1658568060,0.183225501,197.546875,5.876783639,0.048338053,8.572075666,133.6178517,0.5323333333333333,0.1400423131173739,0.2252508101565324
5543,1658568065,0.186404462,197.546875,5.970797186,0.051316295,8.68567565,139.8482086,0.5387111111111111,0.139098062442039,0.2248782860075861
5544,1658568070,0.188846316,197.546875,8.485223747,0.064611615,8.68567565,139.8482086,0.5387111111111111,0.139098062442039,0.2248782860075861
5545,1658568075,0.19208927,197.53125,7.050172063,0.044594407,8.13905443,132.667977,0.5387111111111111,0.139098062442039,0.2248782860075861
5546,1658568080,0.19208927,197.53125,7.050172063,0.044594407,8.338498902,124.7345916,0.529511111111111,0.1370460253408371,0.2252568822697996
5547,1658568085,0.190836488,197.53125,7.636723774,0.045203645,8.338498902,124.7345916,0.529511111111111,0.1370460253408371,0.2252568822697996
5548,1658568090,0.155666033,197.5117188,6.107196397,0.019139657,3.40328776,57.6211263,0.529511111111111,0.1370460253408371,0.2252568822697996
5549,1658568095,0.160005741,197.5117188,6.48170256,0.0,3.40328776,57.6211263,0.5288222222222222,0.1358113543033423,0.2256192052684569
5550,1658568100,0.160601725,197.1601563,7.872744573,0.0,4.308512539,72.94750332,0.5288222222222222,0.1358113543033423,0.2256192052684569
5551,1658568105,0.177145939,196.7773438,8.751012061,0.020542608,7.854615098,114.2432194,0.5288222222222222,0.1358113543033423,0.2256192052684569
5552,1658568110,0.17118173,196.7851563,7.565712143,0.020542608,7.854615098,114.2432194,0.5222,0.1361334818972698,0.2259100594939586
5553,1658568115,0.168941598,196.7851563,7.809170447,0.033500426,7.854615098,114.2432194,0.5222,0.1361334818972698,0.2259100594939586
5554,1658568120,0.184031594,196.8359375,9.509460919,0.0577064,7.710854556,115.7235545,0.5222,0.1361334818972698,0.2259100594939586
5555,1658568125,0.167009769,197.0976563,7.032527844,0.045322121,7.710854556,115.7235545,0.5283111111111111,0.1365417688686068,0.2259770349032964
5556,1658568130,0.159769372,197.1210938,6.582461811,0.040574691,7.703465903,94.48569013,0.5283111111111111,0.1365417688686068,0.2259770349032964
5557,1658568135,0.184702908,197.4140625,3.949265849,0.05590609,4.611239357,47.62066254,0.5283111111111111,0.1365417688686068,0.2259770349032964
5558,1658568140,0.184766904,197.390625,4.645140787,0.046332805,5.185938139,53.55562594,0.5552222222222222,0.1473363517113944,0.2257910460739203
5559,1658568145,0.164909036,197.421875,2.576653332,0.02092466,6.313940231,73.37398136,0.5552222222222222,0.1473363517113944,0.2257910460739203
5560,1658568150,0.152032446,197.421875,1.902597393,0.0,7.495057138,87.09968143,0.5552222222222222,0.1473363517113944,0.2257910460739203
5561,1658568155,0.149027926,197.8320313,1.327786749,0.0,7.840723581,102.7756961,0.5606444444444444,0.1481539004587132,0.2257642680544117
5562,1658568160,0.181889023,198.34375,1.337461083,0.0,7.840723581,102.7756961,0.5606444444444444,0.1481539004587132,0.2257642680544117
5563,1658568165,0.188786631,198.34375,2.114540752,0.0,8.444596614,96.2498502,0.5606444444444444,0.1481539004587132,0.2257642680544117
5564,1658568170,0.173872326,198.34375,1.751745382,0.0,6.880563493,78.4233085,0.5626,0.1489752131444567,0.2258361011543634
5565,1658568175,0.166039786,198.34375,1.576858398,0.0,6.176847108,70.40248765,0.5626,0.1489752131444567,0.2258361011543634
5566,1658568178,0.200076266,185.9609375,1.773912617,0.02027453,17.41934608,28.70125081,0.5626,0.1489752131444567,0.2258361011543634
5567,1658568183,0.20038221,185.8867188,2.340551763,0.0,17.41934608,28.70125081,0.5626,0.1489752131444567,0.2258361011543634
5568,1658568188,0.20038221,185.8867188,2.340551763,0.0,17.51869172,28.19788568,0.5394222222222222,0.1422236658147062,0.2266748421599697
5569,1658568193,0.197478269,190.0703125,1.912758184,0.02157111,13.96410927,19.73016635,0.5394222222222222,0.1422236658147062,0.2266748421599697
5570,1658568198,0.196227715,190.3242188,1.409302677,0.044127411,16.96515458,25.74934059,0.5394222222222222,0.1422236658147062,0.2266748421599697
5571,1658568203,0.194331609,190.6875,1.422488562,0.048003317,16.96515458,25.74934059,0.5407555555555555,0.1426635612960421,0.2264464092588554
5572,1658568208,0.194331609,190.6875,1.422488562,0.048003317,16.96515458,25.74934059,0.5407555555555555,0.1426635612960421,0.2264464092588554
5573,1658568213,0.19698568,190.2109375,2.676806005,0.04753055,15.02015347,22.53936549,0.5407555555555555,0.1426635612960421,0.2264464092588554
5574,1658568218,0.184595412,190.2304688,2.703282955,0.046196184,18.06090801,27.10234669,0.5792666666666666,0.1435529640976153,0.2266765423516845
5575,1658568223,0.195580395,189.7578125,4.780485639,0.051344979,18.06090801,27.10234669,0.5792666666666666,0.1435529640976153,0.2266765423516845
5576,1658568228,0.190278856,189.8789063,3.663441396,0.050267426,18.45660247,23.36760752,0.5792666666666666,0.1435529640976153,0.2266765423516845
5577,1658568233,0.184192124,190.0625,3.475508725,0.045852186,18.6913451,22.15083559,0.6092444444444444,0.1415518020563031,0.2268109182182889
5578,1658568238,0.200469727,190.0625,3.782355471,0.025082344,16.07897002,19.05494867,0.6092444444444444,0.1415518020563031,0.2268109182182889
5579,1658568243,0.195795464,189.9882813,5.246727435,0.0,19.0693749,26.55608281,0.6092444444444444,0.1415518020563031,0.2268109182182889
5580,1658568248,0.199939506,189.8671875,6.075290263,0.0,19.81634858,25.87431896,0.6308888888888888,0.1423868196461727,0.2273646342271301
5581,1658568253,0.214239373,189.921875,7.239043574,0.0,19.81634858,25.87431896,0.6308888888888888,0.1423868196461727,0.2273646342271301
5582,1658568258,0.216484179,190.0703125,4.953624144,0.028909376,19.84091009,25.95563258,0.6308888888888888,0.1423868196461727,0.2273646342271301
5583,1658568263,0.202947335,190.0976563,3.575879571,0.054126849,15.66704397,20.49543268,0.6161555555555555,0.1421222955498127,0.2273897120549239
5584,1658568268,0.219068539,190.0976563,3.935064163,0.054126849,20.32727274,23.85149573,0.6161555555555555,0.1421222955498127,0.2273897120549239
5585,1658568273,0.205519994,190.2070313,3.369550702,0.050573615,20.45553502,27.60159432,0.6161555555555555,0.1421222955498127,0.2273897120549239
5586,1658568278,0.19877548,190.2070313,3.165517804,0.062331511,20.45553502,27.60159432,0.6310222222222222,0.1435629587804913,0.2273913515255061
5587,1658568283,0.231441187,190.328125,3.142660898,0.050228745,20.45618256,27.12394445,0.6310222222222222,0.1435629587804913,0.2273913515255061
5588,1658568288,0.233454345,190.0859375,3.245273679,0.052226421,20.76748544,22.99315746,0.6310222222222222,0.1435629587804913,0.2273913515255061
5589,1658568293,0.23100704,190.1328125,1.406991988,0.053615109,20.76748544,22.99315746,0.6339555555555555,0.1425164404052816,0.2273886190745358
5590,1658568298,0.237932967,190.1328125,1.407308817,0.057995608,21.75606496,24.79636934,0.6339555555555555,0.1425164404052816,0.2273886190745358
5591,1658568303,0.243012025,189.4765625,3.496302277,0.050697942,16.68500258,20.66771937,0.6339555555555555,0.1425164404052816,0.2273886190745358
5592,1658568308,0.246072956,188.75,4.50779177,0.023344124,18.54743826,22.9747192,0.6792666666666667,0.1455112729942597,0.2277411052497001
5593,1658568313,0.247378458,188.75,4.507944693,0.0,22.92180268,27.76028371,0.6792666666666667,0.1455112729942597,0.2277411052497001
5594,1658568318,0.185028733,188.75,6.113121376,0.0,22.92180268,27.76028371,0.6792666666666667,0.1455112729942597,0.2277411052497001
5595,1658568323,0.214043543,188.9140625,5.11776062,0.033884206,22.69303438,29.04841453,0.6731333333333334,0.1602365928374099,0.2276208774070084
5596,1658568328,0.238005443,189.0117188,4.612986137,0.061387659,23.57631324,30.31268515,0.6731333333333334,0.1602365928374099,0.2276208774070084
5597,1658568333,0.239154891,189.0117188,3.91192636,0.073401924,24.00862791,31.70352916,0.6731333333333334,0.1602365928374099,0.2276208774070084
5598,1658568338,0.261511309,189.0351563,4.135200102,0.054976771,24.00862791,31.70352916,0.7111111111111111,0.1630404108815858,0.2279151320159397
5599,1658568343,0.260697347,189.0351563,4.541574603,0.060966023,23.82961114,32.47762415,0.7111111111111111,0.1630404108815858,0.2279151320159397
5600,1658568348,0.25931766,189.0351563,3.946048733,0.075071395,20.09048038,27.38152406,0.7111111111111111,0.1630404108815858,0.2279151320159397
5601,1658568353,0.264518173,189.6328125,1.826612007,0.072350819,24.56938019,30.80728199,0.7185333333333334,0.1635786802031332,0.2278242324803289
5602,1658568358,0.265692366,190.1523438,1.208153143,0.057707499,24.79733979,32.01226713,0.7185333333333334,0.1635786802031332,0.2278242324803289
5603,1658568363,0.261328867,190.1796875,1.211675641,0.027522188,24.82773552,32.15732917,0.7185333333333334,0.1635786802031332,0.2278242324803289
5604,1658568368,0.266997372,190.1796875,1.903621919,0.0,24.82773552,32.15732917,0.7530666666666668,0.1513502079952281,0.227380239558227
5605,1658568373,0.272818378,190.34375,1.899898756,0.0,25.64716215,31.47822319,0.7530666666666668,0.1513502079952281,0.227380239558227
5606,1658568378,0.265611281,190.34375,1.221292152,0.031344264,25.90991277,31.0998077,0.7530666666666668,0.1513502079952281,0.227380239558227
5607,1658568383,0.260075495,190.34375,1.228332651,0.031344264,25.95281504,29.6939618,0.7777999999999999,0.1525772904938929,0.2266057415109883
5608,1658568388,0.28036406,190.3242188,1.920929945,0.077820138,25.95281504,29.6939618,0.7777999999999999,0.1525772904938929,0.2266057415109883
5609,1658568393,0.281102004,190.9335938,1.927393338,0.063157352,17.46479492,21.09760742,0.7777999999999999,0.1525772904938929,0.2266057415109883
5610,1658568398,0.283875274,190.9335938,2.644440597,0.094977225,19.70395404,23.80252897,0.7719333333333332,0.1545921680452523,0.2260168072451969
5611,1658568403,0.281050877,191.5898438,1.876225549,0.076922908,26.1765045,27.56331062,0.7719333333333332,0.1545921680452523,0.2260168072451969
5612,1658568408,0.281050877,191.5898438,1.876225549,0.076922908,26.1765045,27.56331062,0.7719333333333332,0.1545921680452523,0.2260168072451969
5613,1658568413,0.286389112,191.7148438,4.175812469,0.063299723,26.56838682,25.98821702,0.7976888888888888,0.1562932617603061,0.2254494289815044
5614,1658568418,0.286437794,191.7148438,4.810713744,0.032991584,27.16445463,27.97260174,0.7976888888888888,0.1562932617603061,0.2254494289815044
5615,1658568423,0.276774287,191.828125,4.390699071,0.0,27.37757542,27.14683867,0.7976888888888888,0.1562932617603061,0.2254494289815044
5616,1658568428,0.280921391,191.796875,5.079569043,0.0,27.76077939,29.46432091,0.8053333333333333,0.1562954901984985,0.2253508785831768
5617,1658568433,0.289820266,191.796875,3.346293826,0.0,27.76077939,29.46432091,0.8053333333333333,0.1562954901984985,0.2253508785831768
5618,1658568438,0.279709436,190.1445313,6.890794179,0.039887071,20.48679343,25.12606086,0.8053333333333333,0.1562954901984985,0.2253508785831768
5619,1658568443,0.289875403,190.1953125,6.740510141,0.071396131,22.84829073,27.69961772,0.8242,0.1551482952057852,0.2254841007482604
5620,1658568448,0.296260972,190.1953125,7.841430204,0.085209699,25.25275808,30.6146203,0.8242,0.1551482952057852,0.2254841007482604
5621,1658568453,0.29441639,189.0976563,7.811363124,0.085641709,24.6838611,29.92493069,0.8242,0.1551482952057852,0.2254841007482604
5622,1658568458,0.294135916,189.0078125,9.090624139,0.073620869,28.58260636,32.45583763,0.8046888888888888,0.1528956547525752,0.2254206471646176
5623,1658568463,0.290549467,189.0078125,11.28832137,0.081394173,28.46044062,31.97671577,0.8046888888888888,0.1528956547525752,0.2254206471646176
5624,1658568468,0.278149418,197.7070313,9.004016439,0.066365259,28.46044062,31.97671577,0.8046888888888888,0.1528956547525752,0.2254206471646176
5625,1658568473,0.292957853,198.046875,7.705638495,0.078386106,28.74424927,32.94860726,0.801311111111111,0.1532393491669027,0.2255623702882754
