,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3766,1658559210,0.18087478,0.5,183.0664063,5.650980017,2304,0.024720813,15.06962109,47.219214,0.6533555555555555,0.1450051580624552,0.2274934844706614
3767,1658559215,0.194348446,0.5,181.9609375,7.664163557,2304,0.019985731,14.47979433,58.9594877,0.6678444444444445,0.1462736687644379,0.227418433150678
3768,1658559220,0.203412093,0.5,180.859375,8.505219368,2304,0.01464009,14.47979433,58.9594877,0.6678444444444445,0.1462736687644379,0.227418433150678
3769,1658559225,0.202821219,0.5,181.8828125,6.83185915,2304,0.01464009,14.18466278,65.63019544,0.6678444444444445,0.1462736687644379,0.227418433150678
3770,1658559230,0.209126391,0.5,182.9453125,4.991150434,2304,0.021153187,11.72841111,54.26550672,0.6291333333333333,0.1441464308880233,0.2276642322957366
3771,1658559235,0.209126391,0.5,182.9453125,4.991150434,2304,0.021153187,10.54635588,48.79632377,0.6291333333333333,0.1441464308880233,0.2276642322957366
3772,1658559240,0.227603738,0.5,184.4570313,4.465834313,2304,0.021153187,9.599905017,51.90478331,0.6291333333333333,0.1441464308880233,0.2276642322957366
3773,1658559245,0.260804601,0.5,186.0234375,4.037084729,2304,0.00507117,9.599905017,51.90478331,0.6361555555555555,0.1449694541247805,0.2278365588702614
3774,1658559250,0.260804601,0.5,186.0234375,4.037084729,2304,0.00507117,9.599905017,51.90478331,0.6361555555555555,0.1449694541247805,0.2278365588702614
3775,1658559255,0.258509562,0.5,186.0234375,2.115491688,2304,0.00507117,7.020658981,30.55953933,0.6361555555555555,0.1449694541247805,0.2278365588702614
3776,1658559260,0.250020532,0.5,188.2734375,0.159024775,2304,0.004481847,7.020658981,30.55953933,0.6254,0.1418551812703931,0.2282246276291719
3777,1658559265,0.258551105,0.5,188.2734375,0.171470676,2304,0.004481847,19.56405396,41.42027978,0.6254,0.1418551812703931,0.2282246276291719
3778,1658559270,0.258551105,0.5,188.2734375,0.171470676,2304,0.004481847,19.56405396,41.42027978,0.6254,0.1418551812703931,0.2282246276291719
3779,1658559275,0.263647858,0.5,183.0078125,3.174753819,2304,0.014680884,29.95651884,50.41863022,0.6890666666666667,0.1445737200305954,0.2283588213323783
3780,1658559280,0.263311069,0.5,183.046875,3.435992671,2304,0.024093151,26.41350151,55.34770445,0.6890666666666667,0.1445737200305954,0.2283588213323783
3781,1658559285,0.24420671,0.5,183.046875,4.29246057,2304,0.024093151,26.41350151,55.34770445,0.6890666666666667,0.1445737200305954,0.2283588213323783
3782,1658559290,0.213538019,0.5,183.9960938,3.674278825,2304,0.031405667,26.41350151,55.34770445,0.7147777777777777,0.1453389830509514,0.2284714590334859
3783,1658559295,0.210666548,0.5,184.0859375,3.486202049,2304,0.026754271,26.41350151,55.34770445,0.7147777777777777,0.1453389830509514,0.2284714590334859
3784,1658559300,0.234301642,0.5,182.4648438,5.185837036,2304,0.021319071,12.24689732,37.32216877,0.7147777777777777,0.1453389830509514,0.2284714590334859
3785,1658559305,0.246151281,0.5,178.9960938,6.958036336,2304,0.029447293,13.68025531,41.69029788,0.735111111111111,0.1494087229259924,0.2285401953556713
3786,1658559310,0.248195966,0.5,178.9960938,6.956578562,2304,0.026045819,17.20029586,52.41754935,0.735111111111111,0.1494087229259924,0.2285401953556713
3787,1658559315,0.246555594,0.5,178.1132813,7.263424825,2304,0.020923075,17.14051945,52.63501754,0.735111111111111,0.1494087229259924,0.2285401953556713
3788,1658559320,0.231483116,0.5,180.5546875,5.100219938,2304,0.0,17.14051945,52.63501754,0.7236666666666667,0.1489145183175858,0.2277132949709361
3789,1658559325,0.24475801,0.5,182.7226563,4.510810819,2304,0.015280986,17.04563769,52.17844683,0.7236666666666667,0.1489145183175858,0.2277132949709361
3790,1658559330,0.24475801,0.5,182.7226563,4.510810819,2304,0.015280986,17.04563769,52.17844683,0.7236666666666667,0.1489145183175858,0.2277132949709361
3791,1658559335,0.197620758,0.5,182.765625,4.261037184,2304,0.019433594,17.01367992,54.87968015,0.7073333333333334,0.1493187702493537,0.227202023033833
3792,1658559340,0.199888927,0.5,183.2695313,3.716831147,2304,0.016040223,14.17219085,51.19650475,0.7073333333333334,0.1493187702493537,0.227202023033833
3793,1658559345,0.241174458,0.5,183.7460938,3.280005511,2304,0.018998063,16.83135847,60.80264746,0.7073333333333334,0.1493187702493537,0.227202023033833
3794,1658559350,0.240414896,0.5,183.7460938,1.592195827,2304,0.023461937,14.12618514,51.03031085,0.6975555555555555,0.1492602755228513,0.2274285128587017
3795,1658559355,0.238079429,0.5,183.75,1.207060847,2304,0.020684911,12.72357193,45.96342356,0.6975555555555555,0.1492602755228513,0.2274285128587017
3796,1658559360,0.240614898,0.5,185.5039063,0.154286133,2304,0.024037763,16.80675359,53.91982811,0.6975555555555555,0.1492602755228513,0.2274285128587017
3797,1658559365,0.239970913,0.5,186.9765625,0.136916576,2304,0.019771463,16.80675359,53.91982811,0.6831333333333334,0.149700514211258,0.2275073896100434
3798,1658559370,0.240056078,0.5,186.9765625,0.135456252,2304,0.02123741,16.89822957,56.32685123,0.6831333333333334,0.149700514211258,0.2275073896100434
3799,1658559375,0.226490789,0.5,183.5507813,1.668635768,2304,0.005188022,16.99306758,53.83572523,0.6831333333333334,0.149700514211258,0.2275073896100434
3800,1658559380,0.205197502,0.5,183.5078125,2.944369986,2304,0.005442538,16.99306758,53.83572523,0.7090222222222221,0.1497997405089166,0.2276149874571392
3801,1658559385,0.243582288,0.5,180.3085938,4.92452173,2304,0.021486218,16.99916027,51.74067251,0.7090222222222221,0.1497997405089166,0.2276149874571392
3802,1658559390,0.243582288,0.5,180.3085938,4.92452173,2304,0.021486218,16.99916027,51.74067251,0.7090222222222221,0.1497997405089166,0.2276149874571392
3803,1658559395,0.222273091,0.5,181.8203125,3.959927956,2304,0.013026174,10.86350098,38.64782715,0.7305777777777778,0.1507760844740779,0.2280705173944489
3804,1658559400,0.213884761,0.5,181.8203125,4.091237664,2304,0.017356986,15.34079338,54.05892242,0.7305777777777778,0.1507760844740779,0.2280705173944489
3805,1658559405,0.281829233,0.5,180.5507813,4.943594956,2304,0.013685341,15.34079338,54.05892242,0.7305777777777778,0.1507760844740779,0.2280705173944489
3806,1658559410,0.282557433,0.5,180.5507813,5.129588476,2304,0.013685341,15.34079338,54.05892242,0.7324444444444445,0.1519153254223764,0.2283444911450675
3807,1658559415,0.299853318,0.5,180.6484375,5.518652767,2304,0.022926013,11.83215204,51.9766972,0.7324444444444445,0.1519153254223764,0.2283444911450675
3808,1658559420,0.342182139,0.5,185.5703125,2.292205303,2304,0.02141785,10.42384791,48.4733368,0.7324444444444445,0.1519153254223764,0.2283444911450675
3809,1658559425,0.331777389,0.5,185.671875,1.498774482,2304,0.006299568,16.90270302,53.12566845,0.7531777777777777,0.1542883713066264,0.2284388517852407
3810,1658559430,0.347281581,0.5,185.671875,1.840203835,2304,0.006299568,16.89601446,51.93563257,0.7531777777777777,0.1542883713066264,0.2284388517852407
3811,1658559435,0.267692038,0.5,183.4960938,2.568284211,2304,0.006299568,16.89601446,51.93563257,0.7531777777777777,0.1542883713066264,0.2284388517852407
3812,1658559440,0.264820597,0.5,183.3789063,3.215306837,2304,0.006326823,13.86158413,42.60828149,0.7402666666666666,0.152039851544638,0.22815710572964
3813,1658559445,0.319003633,0.5,181.3164063,5.895594388,2304,0.006326823,18.61930332,49.82951991,0.7402666666666666,0.152039851544638,0.22815710572964
3814,1658559450,0.312151552,0.5,182.796875,5.031627129,2304,0.025750399,18.61930332,49.82951991,0.7402666666666666,0.152039851544638,0.22815710572964
3815,1658559455,0.290445706,0.5,182.796875,4.581865983,2304,0.024383693,18.61930332,49.82951991,0.7379555555555555,0.150972169271725,0.2282421153153816
3816,1658559460,0.280941794,0.5,184.6484375,3.771011432,2304,0.031217299,26.32017992,51.71961499,0.7379555555555555,0.150972169271725,0.2282421153153816
3817,1658559465,0.253817889,0.5,184.6484375,4.946559354,2304,0.042865991,23.75481765,51.35577578,0.7379555555555555,0.150972169271725,0.2282421153153816
3818,1658559470,0.253586895,0.5,185.6992188,4.13986896,2304,0.028448414,23.75481765,51.35577578,0.7072444444444445,0.1482109307680307,0.2281205516077711
3819,1658559475,0.24425272,0.5,186.5976563,3.63990012,2304,0.030487192,17.94034613,45.3885357,0.7072444444444445,0.1482109307680307,0.2281205516077711
3820,1658559480,0.199424615,0.5,186.59375,1.17151543,2304,0.03589683,17.53758509,45.16699367,0.7072444444444445,0.1482109307680307,0.2281205516077711
3821,1658559485,0.206665676,0.5,185.1796875,2.103159531,2304,0.029840747,17.72590153,47.49222298,0.7139555555555556,0.1499096504602645,0.2281439899649827
3822,1658559490,0.235086212,0.5,183.890625,4.29014973,2304,0.029840747,17.72590153,47.49222298,0.7139555555555556,0.1499096504602645,0.2281439899649827
3823,1658559495,0.235975721,0.5,183.890625,4.819759444,2304,0.008667413,17.72590153,47.49222298,0.7139555555555556,0.1499096504602645,0.2281439899649827
3824,1658559500,0.231318467,0.5,185.6835938,4.88747002,2304,0.0,14.29653045,38.30406091,0.7373333333333334,0.1497862011542647,0.2281765364920952
3825,1658559505,0.206672125,0.5,186.0546875,4.52567287,2304,0.013671143,12.26802539,32.79309279,0.7373333333333334,0.1497862011542647,0.2281765364920952
3826,1658559510,0.220302352,0.5,185.5742188,6.373842204,2304,0.02124081,16.97154859,52.74369058,0.7373333333333334,0.1497862011542647,0.2281765364920952
3827,1658559515,0.222476113,0.5,183.0664063,6.625256419,2304,0.02124081,16.97154859,52.74369058,0.7534666666666667,0.1532945627012543,0.2280948665686506
3828,1658559520,0.23047814,0.5,183.3320313,6.373574151,2304,0.016227401,17.43514013,56.34484663,0.7534666666666667,0.1532945627012543,0.2280948665686506
3829,1658559525,0.23047814,0.5,183.3320313,6.373574151,2304,0.016227401,17.79246888,62.24415677,0.7534666666666667,0.1532945627012543,0.2280948665686506
3830,1658559530,0.230784647,0.5,181.6992188,6.173091878,2304,0.022140792,17.79246888,62.24415677,0.7434222222222221,0.1717391304344622,0.2279751852161529
3831,1658559535,0.224754333,0.5,181.6992188,4.85688369,2304,0.022140792,22.9647394,59.05559101,0.7434222222222221,0.1717391304344622,0.2279751852161529
3832,1658559540,0.202647693,0.5,181.6992188,4.538152427,2304,0.025183947,19.36259598,40.22012117,0.7434222222222221,0.1717391304344622,0.2279751852161529
3833,1658559545,0.174907261,0.5,181.6914063,4.716237971,2304,0.00524015,21.75679379,45.19336579,0.7337333333333333,0.1686044047635619,0.2280193294796059
3834,1658559550,0.172812521,0.5,183.1796875,2.689393243,2304,0.00524015,21.07887582,49.62634942,0.7337333333333333,0.1686044047635619,0.2280193294796059
3835,1658559555,0.23967413,0.5,181.9335938,4.690901427,2304,0.00524015,25.0621577,59.00425648,0.7337333333333333,0.1686044047635619,0.2280193294796059
3836,1658559560,0.239821443,0.5,179.4140625,5.543295505,2304,0.019657136,25.0621577,59.00425648,0.7117555555555555,0.1458253772931287,0.2268115861507483
3837,1658559565,0.23885449,0.5,179.4140625,6.133289036,2304,0.023340132,22.57049283,55.61554442,0.7117555555555555,0.1458253772931287,0.2268115861507483
3838,1658559570,0.238904838,0.5,179.4140625,6.976569917,2304,0.023340132,23.27015079,51.98151881,0.7117555555555555,0.1458253772931287,0.2268115861507483
3839,1658559575,0.229850668,0.5,179.421875,6.473524253,2304,0.014895808,23.27015079,51.98151881,0.6996444444444444,0.1072302275266376,0.2261241014866294
3840,1658559580,0.115330401,0.5,182.578125,2.579678341,2304,0.015910902,16.84446451,54.32155845,0.6996444444444444,0.1072302275266376,0.2261241014866294
3841,1658559585,0.226286347,0.5,184.3632813,2.63987176,2304,0.015910902,16.84446451,54.32155845,0.6996444444444444,0.1072302275266376,0.2261241014866294
3842,1658559590,0.217059285,0.5,184.3632813,2.968419762,2304,0.024961304,16.74491258,56.67765549,0.6995333333333333,0.0912665855660912,0.2254615124869062
3843,1658559595,0.226732718,0.5,185.9492188,2.019631281,2304,0.021344304,16.39321356,56.35066376,0.6995333333333333,0.0912665855660912,0.2254615124869062
3844,1658559600,0.226732718,0.5,185.9492188,2.019631281,2304,0.021344304,16.39321356,56.35066376,0.6995333333333333,0.0912665855660912,0.2254615124869062
3845,1658559605,0.22273753,0.5,186.0820313,1.394409462,2304,0.021439641,15.75935503,55.81736031,0.6666222222222221,0.0977659153815906,0.2280126501550119
3846,1658559610,0.217978961,0.5,185.1484375,1.85865136,2304,0.005625859,13.21844898,51.34968931,0.6666222222222221,0.0977659153815906,0.2280126501550119
3847,1658559615,0.179385145,0.5,184.171875,3.769951236,2304,0.005625859,15.3248002,59.53222878,0.6666222222222221,0.0977659153815906,0.2280126501550119
3848,1658559620,0.180448941,0.5,184.1992188,3.725206845,2304,0.00578045,14.13846697,58.56147895,0.615511111111111,0.1127279399311801,0.2279487715234404
3849,1658559625,0.188980345,0.5,184.1992188,3.944388733,2304,0.00578045,13.51993011,58.15305364,0.615511111111111,0.1127279399311801,0.2279487715234404
3850,1658559630,0.185346341,0.5,184.3945313,3.987977556,2304,0.016687755,11.73432289,50.47265062,0.615511111111111,0.1127279399311801,0.2279487715234404
3851,1658559635,0.178866741,0.5,184.8203125,3.553933047,2304,0.012081412,12.68543482,55.24543436,0.5474,0.1258360378157048,0.228054547736556
3852,1658559640,0.183761757,0.5,184.8203125,4.222659864,2304,0.017964526,11.68189072,52.39946956,0.5474,0.1258360378157048,0.228054547736556
3853,1658559645,0.169141399,0.5,184.9570313,4.080987359,2304,0.013109555,11.68189072,52.39946956,0.5474,0.1258360378157048,0.228054547736556
3854,1658559650,0.165650626,0.5,184.8554688,5.331049597,2304,0.013109555,10.74090723,49.0894299,0.535911111111111,0.1368326097986304,0.2279386918154167
3855,1658559655,0.147650761,0.5,184.8554688,3.11403843,2304,0.017685,10.74090723,49.0894299,0.535911111111111,0.1368326097986304,0.2279386918154167
3856,1658559660,0.162901886,0.5,184.9882813,2.897432852,2304,0.021519542,10.74090723,49.0894299,0.535911111111111,0.1368326097986304,0.2279386918154167
3857,1658559665,0.173313667,0.5,180.7773438,5.323314177,2304,0.018070122,12.28529926,46.80239868,0.6114222222222221,0.1408283856776113,0.2280084603968575
3858,1658559670,0.171740179,0.5,180.7773438,6.101165767,2304,0.018070122,12.28529926,46.80239868,0.6114222222222221,0.1408283856776113,0.2280084603968575
3859,1658559675,0.184725523,0.5,182.0273438,6.515651584,2304,0.003220552,12.28529926,46.80239868,0.6114222222222221,0.1408283856776113,0.2280084603968575
3860,1658559680,0.204137754,0.5,183.5039063,6.273638094,2304,0.004029048,13.05165216,46.23547785,0.6733777777777777,0.1469999436078023,0.2279435495060305
3861,1658559685,0.204137754,0.5,183.5039063,6.273638094,2304,0.004029048,10.4693284,37.08759591,0.6733777777777777,0.1469999436078023,0.2279435495060305
3862,1658559690,0.202816105,0.5,183.5039063,7.644353258,2304,0.0,14.49999888,43.58489612,0.6733777777777777,0.1469999436078023,0.2279435495060305
3863,1658559695,0.206468851,0.5,182.6796875,6.114734047,2304,0.0,16.01373385,42.97870474,0.7614444444444445,0.1508150448097114,0.2281795725487288
3864,1658559700,0.232880935,0.5,181.890625,6.918554528,2304,0.010197627,16.01373385,42.97870474,0.7614444444444445,0.1508150448097114,0.2281795725487288
3865,1658559705,0.235528002,0.5,181.890625,6.36917704,2304,0.015079654,16.01373385,42.97870474,0.7614444444444445,0.1508150448097114,0.2281795725487288
3866,1658559710,0.232037602,0.5,183.15625,4.94306818,2304,0.011860754,17.28519982,43.12099751,0.7476222222222222,0.151485204427112,0.2280924984444763
3867,1658559715,0.223797262,0.5,184.1523438,3.792977628,2304,0.011860754,17.28519982,43.12099751,0.7476222222222222,0.151485204427112,0.2280924984444763
3868,1658559720,0.239251669,0.5,183.8632813,3.839161781,2304,0.017025513,17.28519982,43.12099751,0.7476222222222222,0.151485204427112,0.2280924984444763
3869,1658559725,0.23887736,0.5,184.25,4.455868111,2304,0.021391713,14.21455668,51.57498593,0.7722,0.153068571670682,0.2275068431198493
3870,1658559730,0.236801297,0.5,184.5234375,3.756378386,2304,0.015111063,18.23830722,66.17444773,0.7722,0.153068571670682,0.2275068431198493
3871,1658559735,0.219539838,0.5,184.5234375,2.840916396,2304,0.006093994,18.23830722,66.17444773,0.7722,0.153068571670682,0.2275068431198493
3872,1658559738,0.234577589,0.6,169.296875,3.706516998,2560,0.013678353,18.23830722,66.17444773,0.7722,0.153068571670682,0.2275068431198493
3873,1658559743,0.232572149,0.6,173.6015625,3.134380842,2560,0.0,14.53038337,52.72090678,0.7642,0.156897087488489,0.2277947827309827
3874,1658559748,0.243636287,0.6,173.8046875,3.421413226,2560,0.0,17.42358591,60.60040434,0.7642,0.156897087488489,0.2277947827309827
3875,1658559753,0.239378472,0.6,173.8164063,4.038314956,2560,0.0,17.42358591,60.60040434,0.7642,0.156897087488489,0.2277947827309827
3876,1658559758,0.216811211,0.6,173.8164063,3.51265439,2560,0.0,17.42358591,60.60040434,0.7436,0.1564787339268646,0.227120413831521
3877,1658559763,0.235691406,0.6,174.1523438,3.265865955,2560,0.0,16.89321594,57.3244811,0.7436,0.1564787339268646,0.227120413831521
3878,1658559768,0.230126631,0.6,174.5117188,2.846487048,2560,0.018354055,16.18626541,44.39413341,0.7436,0.1564787339268646,0.227120413831521
3879,1658559773,0.227620978,0.6,174.5117188,0.14003463,2560,0.022093265,15.95381089,48.51518036,0.7105555555555554,0.1551716826166805,0.2274770290437071
3880,1658559778,0.225491397,0.6,173.5429688,1.942304215,2560,0.024016327,15.95381089,48.51518036,0.7105555555555554,0.1551716826166805,0.2274770290437071
3881,1658559783,0.223470042,0.6,172.0078125,3.270152357,2560,0.023971897,11.97562856,42.22869738,0.7105555555555554,0.1551716826166805,0.2274770290437071
3882,1658559788,0.211259665,0.6,171.5976563,5.213816436,2560,0.022718036,15.83659272,54.62875083,0.6958666666666666,0.1490242627213063,0.2276944106986749
3883,1658559793,0.220706538,0.6,171.6445313,5.210588567,2560,0.022986491,15.83659272,54.62875083,0.6958666666666666,0.1490242627213063,0.2276944106986749
3884,1658559798,0.212907056,0.6,171.6445313,4.987483563,2560,0.020196017,15.83659272,54.62875083,0.6958666666666666,0.1490242627213063,0.2276944106986749
3885,1658559803,0.202004941,0.6,172.1132813,4.619110093,2560,0.020029432,15.61095574,55.26420097,0.7022222222222222,0.1490190543402972,0.2279448853709493
