,timestamp,frontend-875b86bb8-wvlvq&cpu_usage,frontend-875b86bb8-wvlvq&mem_usage,frontend-875b86bb8-wvlvq&mem_usage_rate,frontend-875b86bb8-wvlvq&fs_usage,frontend-875b86bb8-wvlvq&net_receive,frontend-875b86bb8-wvlvq&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4126,1658561004,0.036492397,220.1171875,0.466243187,0.003617903,2.11755996,20.72857393,0.5429777777777778,0.1419716563828188,0.2260489287243807
4127,1658561009,0.037537652,220.1171875,0.452595626,0.003617903,2.097265226,20.89465943,0.5429777777777778,0.1419716563828188,0.2260489287243807
4128,1658561014,0.034727107,205.4609375,2.315420639,0.003617903,2.097265226,20.89465943,0.5429777777777778,0.1419716563828188,0.2260489287243807
4129,1658561019,0.036330799,190.0742188,3.406724343,0.003439963,2.097265226,20.89465943,0.537911111111111,0.1384896896331693,0.2264910392913698
4130,1658561024,0.036156372,190.0742188,3.39830449,0.005175119,2.229890809,21.35886418,0.537911111111111,0.1384896896331693,0.2264910392913698
4131,1658561029,0.032258619,190.0742188,3.19198573,0.001735156,2.283029725,20.44925719,0.537911111111111,0.1384896896331693,0.2264910392913698
4132,1658561034,0.037583724,195.3945313,3.175725318,0.001766544,2.283029725,20.44925719,0.5792666666666666,0.1391120804895625,0.2266391381339582
4133,1658561039,0.037583724,195.3945313,3.175725318,0.001766544,2.226273166,19.96836414,0.5792666666666666,0.1391120804895625,0.2266391381339582
4134,1658561044,0.037583724,195.3945313,3.175725318,0.001766544,2.229984522,25.38952137,0.5792666666666666,0.1391120804895625,0.2266391381339582
4135,1658561049,0.034100662,202.6835938,2.971199814,0.005311416,2.229984522,25.38952137,0.5681555555555554,0.1402788710221501,0.2267789181813705
4136,1658561054,0.035930724,202.6835938,2.976092988,0.005653938,2.304746226,27.17097084,0.5681555555555554,0.1402788710221501,0.2267789181813705
4137,1658561059,0.037406784,207.6367188,0.960681877,0.004970831,2.304746226,27.17097084,0.5681555555555554,0.1402788710221501,0.2267789181813705
4138,1658561064,0.037604024,207.6367188,0.383608555,0.005445624,2.300452042,25.0150154,0.5885777777777778,0.1414029216992723,0.226955009466121
4139,1658561069,0.037951519,207.6367188,0.391442845,0.003932886,2.262132,28.13413007,0.5885777777777778,0.1414029216992723,0.226955009466121
4140,1658561074,0.032413538,210.6757813,0.367601166,0.004743221,2.262132,28.13413007,0.5885777777777778,0.1414029216992723,0.226955009466121
4141,1658561079,0.034067447,210.6757813,0.421610504,0.005929922,2.35235994,25.50516352,0.5882222222222222,0.1426682421786813,0.2276396402370043
4142,1658561084,0.038083252,220.7109375,0.483480477,0.005411196,2.35235994,25.50516352,0.5882222222222222,0.1426682421786813,0.2276396402370043
4143,1658561089,0.038308859,220.7109375,0.483434288,0.00488002,2.41716998,20.12845313,0.5882222222222222,0.1426682421786813,0.2276396402370043
4144,1658561094,0.040453385,220.7109375,0.503052996,0.002191846,2.357262186,21.05781467,0.6370444444444444,0.1585770995805474,0.2276899173348572
4145,1658561099,0.039086403,220.7109375,0.465567649,0.002191846,2.357262186,21.05781467,0.6370444444444444,0.1585770995805474,0.2276899173348572
4146,1658561104,0.035745346,223.2617188,0.412881629,0.001652755,2.425402891,22.57928636,0.6370444444444444,0.1585770995805474,0.2276899173348572
4147,1658561109,0.034654741,223.2617188,0.413493623,0.00224413,2.425402891,22.57928636,0.6600444444444443,0.1591680396545483,0.2275985320301849
4148,1658561114,0.039330066,226.0976563,0.386624203,0.00224413,2.425402891,22.57928636,0.6600444444444443,0.1591680396545483,0.2275985320301849
4149,1658561119,0.038616885,224.2734375,1.264548054,0.001572785,2.425402891,22.57928636,0.6600444444444443,0.1591680396545483,0.2275985320301849
4150,1658561124,0.040183057,222.3046875,2.564582611,0.003869567,2.431311835,22.43757614,0.6880666666666667,0.1599323991271012,0.2275383573877064
4151,1658561129,0.041008753,219.1953125,5.787691817,0.003869567,2.431311835,22.43757614,0.6880666666666667,0.1599323991271012,0.2275383573877064
4152,1658561134,0.041412855,219.1953125,6.727158322,0.005288865,2.450575168,23.07040085,0.6880666666666667,0.1599323991271012,0.2275383573877064
4153,1658561139,0.040981124,218.34375,8.753898992,0.003795055,2.526956936,23.02030824,0.6897555555555555,0.1451562896361804,0.2276645966225327
4154,1658561144,0.034365577,218.34375,12.20496176,0.00577728,2.526956936,23.02030824,0.6897555555555555,0.1451562896361804,0.2276645966225327
4155,1658561149,0.036563111,218.3671875,12.80407904,0.008256708,2.596581996,23.46322646,0.6897555555555555,0.1451562896361804,0.2276645966225327
4156,1658561154,0.033390177,218.3671875,11.57832482,0.007266073,2.624895143,22.95353121,0.7337333333333333,0.1479091523895607,0.2276433442260973
4157,1658561159,0.043400187,219.8164063,10.60326302,0.00613765,2.624895143,22.95353121,0.7337333333333333,0.1479091523895607,0.2276433442260973
4158,1658561164,0.042304304,221.3554688,9.448404648,0.002447087,2.202672954,14.14544597,0.7337333333333333,0.1479091523895607,0.2276433442260973
4159,1658561169,0.04269996,222.1054688,8.628380193,0.007161783,2.621414849,16.83458366,0.7372888888888888,0.1484072577806304,0.2276881564220096
4160,1658561174,0.042628707,222.3164063,5.93214704,0.007161783,2.621414849,16.83458366,0.7372888888888888,0.1484072577806304,0.2276881564220096
4161,1658561179,0.043027195,222.3164063,4.66719874,0.008056432,2.096330891,13.46252302,0.7372888888888888,0.1484072577806304,0.2276881564220096
4162,1658561184,0.044268135,222.3203125,4.049641477,0.008964618,2.869125813,21.70030903,0.7706222222222221,0.1499366286438566,0.2272622583974442
4163,1658561189,0.043099035,222.0703125,3.573932438,0.005349301,2.869125813,21.70030903,0.7706222222222221,0.1499366286438566,0.2272622583974442
4164,1658561194,0.04238062,222.3085938,3.435536829,0.004781706,2.887902895,20.40881605,0.7706222222222221,0.1499366286438566,0.2272622583974442
4165,1658561199,0.039532001,222.7460938,2.674438879,0.007421875,2.951440362,20.6738392,0.761,0.1489511573193324,0.2275702359823595
4166,1658561204,0.045352872,222.8085938,2.666644843,0.004715096,2.951440362,20.6738392,0.761,0.1489511573193324,0.2275702359823595
4167,1658561209,0.044852396,220.2539063,4.196588132,0.004715096,3.119819446,28.42172747,0.761,0.1489511573193324,0.2275702359823595
4168,1658561214,0.047920829,217.8710938,5.359238054,0.007370274,3.029261925,26.20196067,0.7883555555555555,0.1496114080987711,0.2276809306072216
4169,1658561219,0.047746681,217.4375,8.439221285,0.002655178,3.029261925,26.20196067,0.7883555555555555,0.1496114080987711,0.2276809306072216
4170,1658561224,0.041591543,217.5,7.33542146,0.002634354,2.956591935,21.25739997,0.7883555555555555,0.1496114080987711,0.2276809306072216
4171,1658561229,0.043341166,218.4492188,6.731241073,0.00916906,2.439102113,17.53673496,0.8031555555555554,0.15125967489528,0.2278539251142058
4172,1658561234,0.044697544,218.4492188,5.646896181,0.010092677,3.078703337,19.66596336,0.8031555555555554,0.15125967489528,0.2278539251142058
4173,1658561239,0.042062638,218.4492188,5.123889374,0.010301444,3.078703337,19.66596336,0.8031555555555554,0.15125967489528,0.2278539251142058
4174,1658561244,0.048484757,217.1328125,7.34076319,0.008418781,3.076291031,18.978501,0.8267333333333333,0.1532841567821792,0.2268314419611322
4175,1658561249,0.051513959,217.1328125,8.711762489,0.009681065,3.076291031,18.978501,0.8267333333333333,0.1532841567821792,0.2268314419611322
4176,1658561254,0.047651338,217.5078125,7.588977972,0.009230753,3.053634365,18.66836839,0.8267333333333333,0.1532841567821792,0.2268314419611322
4177,1658561259,0.047217036,217.5078125,5.824777594,0.008546604,3.144778353,17.60685263,0.8269555555555556,0.1543669600544873,0.2262645494665011
4178,1658561264,0.048945137,217.8085938,4.861012182,0.009052752,3.144778353,17.60685263,0.8269555555555556,0.1543669600544873,0.2262645494665011
4179,1658561269,0.044398635,218.2617188,4.731840905,0.009052752,3.144778353,17.60685263,0.8269555555555556,0.1543669600544873,0.2262645494665011
4180,1658561274,0.047335032,218.9960938,4.983108229,0.008705053,2.239809241,13.44917087,0.8028222222222222,0.1537018491613996,0.226503244239037
4181,1658561279,0.045446514,218.9960938,5.058594431,0.002694621,2.883399905,22.91548754,0.8028222222222222,0.1537018491613996,0.226503244239037
4182,1658561284,0.044946595,218.9648438,6.611845563,0.003618672,2.883399905,22.91548754,0.8028222222222222,0.1537018491613996,0.226503244239037
4183,1658561289,0.038571855,217.9453125,4.733867186,0.002535509,3.025481144,23.52409303,0.797,0.1545256040009052,0.2264889140517262
4184,1658561294,0.044867077,218.0507813,5.103832827,0.007883584,3.03294721,26.21432593,0.797,0.1545256040009052,0.2264889140517262
4185,1658561299,0.03982107,218.0507813,4.091618444,0.005348075,3.03294721,26.21432593,0.797,0.1545256040009052,0.2264889140517262
4186,1658561304,0.045858882,217.1289063,6.155112133,0.008415935,3.03294721,26.21432593,0.8006888888888888,0.1553365249225083,0.2263388114117596
4187,1658561309,0.045374387,217.40625,5.512445366,0.008415935,2.914663987,23.21792427,0.8006888888888888,0.1553365249225083,0.2263388114117596
4188,1658561314,0.046626784,216.7226563,8.563679826,0.005189023,2.412350506,16.54963935,0.8006888888888888,0.1553365249225083,0.2263388114117596
4189,1658561319,0.046722131,216.6171875,9.944574391,0.007994993,3.011657875,20.66111518,0.8280666666666667,0.1589856235656879,0.2266766637939498
4190,1658561324,0.043969649,216.6171875,11.25626916,0.00280597,3.011657875,20.66111518,0.8280666666666667,0.1589856235656879,0.2266766637939498
4191,1658561329,0.045843974,217.171875,9.369376411,0.002280517,3.043165827,20.0361421,0.8280666666666667,0.1589856235656879,0.2266766637939498
4192,1658561334,0.047715056,217.171875,9.020292365,0.003155909,3.043165827,20.0361421,0.8495111111111111,0.1781924263987129,0.2267987132706217
4193,1658561339,0.047715056,217.171875,9.027304758,0.003155909,2.883612086,18.10060182,0.8495111111111111,0.1781924263987129,0.2267987132706217
4194,1658561344,0.043702155,217.6640625,7.723601497,0.002347891,2.988394538,19.37564822,0.8495111111111111,0.1781924263987129,0.2267987132706217
4195,1658561349,0.043928925,217.6640625,8.482234994,0.002966148,3.168561908,20.56638238,0.9056888888888888,0.1827855584488256,0.2268478973880865
4196,1658561354,0.046847452,217.6640625,8.392033291,0.003621572,3.168561908,20.56638238,0.9056888888888888,0.1827855584488256,0.2268478973880865
4197,1658561359,0.040181627,217.6640625,7.310244293,0.002916412,3.041646117,20.6780482,0.9056888888888888,0.1827855584488256,0.2268478973880865
4198,1658561364,0.042428565,217.9492188,6.276237426,0.007454528,3.041646117,20.6780482,0.8950888888888888,0.1814635382923425,0.2254923588223039
4199,1658561369,0.049294672,218.8789063,4.252348482,0.005050144,3.0076172,21.70776502,0.8950888888888888,0.1814635382923425,0.2254923588223039
4200,1658561374,0.049095459,218.8789063,3.629377025,0.006823403,3.239717407,26.81651683,0.8950888888888888,0.1814635382923425,0.2254923588223039
4201,1658561379,0.047448198,218.8320313,5.910873727,0.00976295,3.239717407,26.81651683,0.8973777777777777,0.1637984452458903,0.2250149085560994
4202,1658561384,0.047477357,218.953125,5.50352695,0.007620535,3.239717407,26.81651683,0.8973777777777777,0.1637984452458903,0.2250149085560994
4203,1658561389,0.046766356,219.5078125,4.337922937,0.00967168,3.239829561,28.15757295,0.8973777777777777,0.1637984452458903,0.2250149085560994
4204,1658561394,0.047271078,219.8203125,4.081153084,0.008295463,3.239829561,28.15757295,0.889,0.1614531203745314,0.2250568668587761
4205,1658561399,0.047808861,220.2421875,3.060378471,0.008295463,3.239829561,28.15757295,0.889,0.1614531203745314,0.2250568668587761
4206,1658561404,0.041290274,221.3164063,3.923731301,0.008647061,2.879449908,26.41995058,0.889,0.1614531203745314,0.2250568668587761
4207,1658561409,0.048854796,222.1328125,3.744594414,0.009215074,2.589724555,23.76162008,0.9342222222222222,0.1620283517879152,0.2252316222786078
4208,1658561414,0.050281805,222.1328125,3.915061505,0.009462716,3.292662924,24.01602395,0.9342222222222222,0.1620283517879152,0.2252316222786078
4209,1658561419,0.04861758,222.1328125,3.713292809,0.008421037,3.126154136,18.3740046,0.9342222222222222,0.1620283517879152,0.2252316222786078
4210,1658561424,0.049897552,221.6835938,4.237545706,0.00573511,3.126154136,18.3740046,0.9346,0.1610613224190913,0.2253497856027887
4211,1658561429,0.050705415,221.6835938,2.782811531,0.007085656,3.260445461,19.82483387,0.9346,0.1610613224190913,0.2253497856027887
4212,1658561434,0.051879235,222.109375,3.116272387,0.005266134,3.262784036,17.60836084,0.9346,0.1610613224190913,0.2253497856027887
4213,1658561439,0.046708492,221.9296875,5.717205111,0.005266134,3.262784036,17.60836084,0.9265555555555556,0.1616689501261669,0.2253710379992241
4214,1658561444,0.050457655,221.9296875,6.393709578,0.009317362,3.283526713,18.4099862,0.9265555555555556,0.1616689501261669,0.2253710379992241
4215,1658561449,0.050156231,222.1132813,6.098483746,0.008560151,2.657550248,16.75016178,0.9265555555555556,0.1616689501261669,0.2253710379992241
4216,1658561454,0.052149945,220.4765625,6.540841625,0.003573449,3.459957685,21.80762189,0.9108,0.1606880578467245,0.2254649735914685
4217,1658561459,0.049843245,220.4765625,7.513773319,0.003050842,2.900381611,18.28069338,0.9108,0.1606880578467245,0.2254649735914685
4218,1658561464,0.047396756,219.8515625,7.672602563,0.003779154,3.525128805,26.37050143,0.9108,0.1606880578467245,0.2254649735914685
4219,1658561469,0.043260395,219.8515625,8.56424418,0.003377054,3.525128805,26.37050143,0.9253555555555556,0.1611699872825102,0.2254480931165856
4220,1658561474,0.053075009,217.921875,7.098633168,0.003822753,3.491576072,27.45686743,0.9253555555555556,0.1611699872825102,0.2254480931165856
4221,1658561479,0.050959071,217.921875,6.865678499,0.003822753,3.491576072,27.45686743,0.9253555555555556,0.1611699872825102,0.2254480931165856
4222,1658561484,0.054444598,220.1289063,4.561582735,0.009378824,3.52899289,24.07206175,0.9437777777777776,0.1623287574398911,0.2248102783389928
4223,1658561489,0.054444598,220.1289063,4.561582735,0.009378824,3.613741122,25.70353914,0.9437777777777776,0.1623287574398911,0.2248102783389928
4224,1658561494,0.054855608,220.1289063,5.304729349,0.009084031,3.613741122,25.70353914,0.9437777777777776,0.1623287574398911,0.2248102783389928
4225,1658561499,0.053221256,222.3085938,2.166425667,0.009219554,3.768452837,24.6803552,0.9620888888888888,0.1638380555358155,0.2249571020377951
4226,1658561504,0.047701053,222.3085938,1.1535754,0.010185121,3.846661424,19.68176446,0.9620888888888888,0.1638380555358155,0.2249571020377951
4227,1658561509,0.047979924,222.3085938,0.113166565,0.013369662,3.846661424,19.68176446,0.9620888888888888,0.1638380555358155,0.2249571020377951
4228,1658561514,0.038700803,222.3085938,0.116109354,0.012292129,3.747604776,21.03737018,0.9528444444444444,0.1640515768218957,0.2252614363547501
4229,1658561519,0.052202932,222.921875,0.107248623,0.009272523,3.747604776,21.03737018,0.9528444444444444,0.1640515768218957,0.2252614363547501
4230,1658561524,0.052622072,222.921875,0.110623243,0.003618015,3.258431307,19.67651039,0.9528444444444444,0.1640515768218957,0.2252614363547501
4231,1658561529,0.05249351,223.0585938,0.106077883,0.010317441,3.583855245,21.18770399,0.9214,0.1623333568458838,0.2254668559465814
4232,1658561534,0.047556102,223.0546875,1.307540142,0.010188782,3.583855245,21.18770399,0.9214,0.1623333568458838,0.2254668559465814
4233,1658561539,0.045322772,223.0546875,1.304387862,0.010188782,3.583855245,21.18770399,0.9214,0.1623333568458838,0.2254668559465814
4234,1658561544,0.042075459,223.0546875,1.870378438,0.00971937,3.310262756,20.75260159,0.8964,0.1615945195442722,0.2254347951885303
4235,1658561547,0.049186187,222.0078125,5.895343876,0.007013016,3.396595939,23.48045146,0.8964,0.1615945195442722,0.2254347951885303
4236,1658561552,0.050747386,220.53125,6.28571091,0.007013016,3.396595939,23.48045146,0.8964,0.1615945195442722,0.2254347951885303
4237,1658561557,0.049205936,219.4609375,9.308832163,0.006777626,2.727510509,18.71595138,0.9082222222222222,0.1670851435982748,0.2273407101008571
4238,1658561562,0.051742592,219.4609375,10.72126901,0.008375798,3.144148358,19.47112957,0.9082222222222222,0.1670851435982748,0.2273407101008571
4239,1658561567,0.050918157,220.2695313,9.64813596,0.011339213,3.144148358,19.47112957,0.9082222222222222,0.1670851435982748,0.2273407101008571
4240,1658561572,0.049297659,220.984375,8.290877078,0.009185708,3.1247762,20.28339424,0.8967333333333334,0.1684369401773889,0.2268060605276751
4241,1658561577,0.050738285,220.984375,7.360639416,0.004122004,3.1247762,20.28339424,0.8967333333333334,0.1684369401773889,0.2268060605276751
4242,1658561582,0.048951534,220.9726563,7.723713382,0.003026249,3.175717941,20.36989529,0.8967333333333334,0.1684369401773889,0.2268060605276751
4243,1658561587,0.051182587,222.3710938,7.579711622,0.003026249,3.175717941,20.36989529,0.9204888888888888,0.1713942986165152,0.2268473508978924
4244,1658561592,0.046626445,222.3710938,6.514839276,0.004142927,3.04654092,17.30459702,0.9204888888888888,0.1713942986165152,0.2268473508978924
4245,1658561597,0.047275922,223.8125,3.395851909,0.008538827,3.04654092,17.30459702,0.9204888888888888,0.1713942986165152,0.2268473508978924
4246,1658561602,0.043420528,223.8125,3.936463204,0.010031233,1.797135417,11.26171875,0.9144444444444444,0.1673969090323025,0.2272617726283828
