,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2316,1658551987,0.16151578,181.4296875,5.811986368,0.009326091,11.58162736,50.92175384,0.6605333333333333,0.1442826093092327,0.2272177498071952
2317,1658551992,0.186480046,181.515625,5.672437088,0.00487864,14.44757642,55.29113949,0.6605333333333333,0.1442826093092327,0.2272177498071952
2318,1658551997,0.18624417,181.734375,5.085332404,0.00487864,14.44757642,55.29113949,0.6605333333333333,0.1442826093092327,0.2272177498071952
2319,1658552002,0.182913488,182.0429688,2.999802448,0.00487864,14.44757642,55.29113949,0.6469777777777778,0.144548058067371,0.2272795031991232
2320,1658552007,0.18931672,182.1210938,1.593983185,0.0,14.84300909,59.98689768,0.6469777777777778,0.144548058067371,0.2272795031991232
2321,1658552012,0.194970063,180.625,2.366123303,0.012473269,14.84300909,59.98689768,0.6469777777777778,0.144548058067371,0.2272795031991232
2322,1658552017,0.201342336,179.2070313,3.364603229,0.015938358,14.84300909,59.98689768,0.6691555555555555,0.1460132046723302,0.2274418715078897
2323,1658552022,0.201342336,179.2070313,3.364603229,0.015938358,14.9694989,48.36382221,0.6691555555555555,0.1460132046723302,0.2274418715078897
2324,1658552027,0.187755174,180.703125,2.979295589,0.016228274,10.95165045,42.94756945,0.6691555555555555,0.1460132046723302,0.2274418715078897
2325,1658552032,0.200589931,182.203125,3.481642742,0.022871813,12.19709735,47.83166589,0.6363333333333334,0.1441331022918954,0.2274937880763247
2326,1658552037,0.194583546,182.203125,3.27476921,0.020691693,14.85748947,56.85502255,0.6363333333333334,0.1441331022918954,0.2274937880763247
2327,1658552042,0.176402052,182.203125,3.754162995,0.019298052,14.85748947,56.85502255,0.6363333333333334,0.1441331022918954,0.2274937880763247
2328,1658552047,0.174904616,181.1367188,5.578516733,0.021285414,14.85748947,56.85502255,0.6388444444444444,0.1430645206755491,0.227472596401022
2329,1658552052,0.190466994,180.0625,6.201801862,0.016482397,20.19707767,41.86078348,0.6388444444444444,0.1430645206755491,0.227472596401022
2330,1658552057,0.187560592,180.0625,5.461754175,0.004891985,20.19707767,41.86078348,0.6388444444444444,0.1430645206755491,0.227472596401022
2331,1658552062,0.179282033,180.0625,4.471397255,0.004891985,20.19707767,41.86078348,0.6810666666666667,0.141498920878456,0.2276460159559349
2332,1658552067,0.184554997,182.6328125,2.957888409,0.010685069,20.43338381,55.5702035,0.6810666666666667,0.141498920878456,0.2276460159559349
2333,1658552072,0.186197717,182.6328125,3.292383862,0.014393224,20.43338381,55.5702035,0.6810666666666667,0.141498920878456,0.2276460159559349
2334,1658552077,0.185106405,182.6328125,4.031511271,0.014393224,20.43338381,55.5702035,0.7149555555555556,0.1432686198378047,0.2279985021310992
2335,1658552082,0.199237997,183.5390625,3.258547818,0.018366307,20.75151691,67.91111243,0.7149555555555556,0.1432686198378047,0.2279985021310992
2336,1658552087,0.189729549,183.5390625,1.917201416,0.028531949,20.75151691,67.91111243,0.7149555555555556,0.1432686198378047,0.2279985021310992
2337,1658552092,0.198175214,183.5390625,0.109734181,0.028531949,20.75151691,67.91111243,0.737111111111111,0.1447827622750225,0.2280689386449994
2338,1658552097,0.216417275,185.4335938,0.114445956,0.02148977,16.54536898,72.51021669,0.737111111111111,0.1447827622750225,0.2280689386449994
2339,1658552102,0.215581651,185.4257813,0.733920173,0.018634931,13.32467503,58.39549876,0.737111111111111,0.1447827622750225,0.2280689386449994
2340,1658552107,0.197910749,185.4257813,0.731879852,0.018634931,11.94589428,52.3529807,0.7177333333333333,0.1477312846873489,0.2274146684404523
2341,1658552112,0.195374074,186.5820313,1.441575205,0.0,16.37590746,56.8847494,0.7177333333333333,0.1477312846873489,0.2274146684404523
2342,1658552117,0.201896043,183.5976563,3.463358871,0.0,16.37590746,56.8847494,0.7177333333333333,0.1477312846873489,0.2274146684404523
2343,1658552122,0.214512269,183.8398438,2.781746889,0.0,16.37590746,56.8847494,0.7227111111111111,0.1492855830518046,0.2266042234826715
2344,1658552127,0.198280303,180.6210938,5.063736633,0.017083217,16.35547707,43.21569476,0.7227111111111111,0.1492855830518046,0.2266042234826715
2345,1658552132,0.203838646,181.3125,4.366638768,0.019308174,16.35547707,43.21569476,0.7227111111111111,0.1492855830518046,0.2266042234826715
2346,1658552137,0.210148291,180.53125,4.904581937,0.021533131,16.35547707,43.21569476,0.7279111111111111,0.150561035583825,0.226876922089504
2347,1658552142,0.223660026,183.0273438,5.094398623,0.015746522,11.18213832,36.74150635,0.7279111111111111,0.150561035583825,0.226876922089504
2348,1658552147,0.204607357,183.0273438,4.325505585,0.020833871,8.812467448,28.95540365,0.7279111111111111,0.150561035583825,0.226876922089504
2349,1658552152,0.225505168,184.0429688,3.806780625,0.020833871,11.17130554,36.70591273,0.7103777777777778,0.1488655307845692,0.2268043603359603
2350,1658552157,0.226483387,181.4335938,3.166297155,0.019791125,16.64730771,69.75344041,0.7103777777777778,0.1488655307845692,0.2268043603359603
2351,1658552162,0.212334809,178.5195313,5.096875414,0.020660808,16.64730771,69.75344041,0.7103777777777778,0.1488655307845692,0.2268043603359603
2352,1658552167,0.233079214,178.5195313,5.051273424,0.020287272,16.64730771,69.75344041,0.7066666666666667,0.1478558014090311,0.226889916411896
2353,1658552172,0.233416047,178.5195313,4.382786471,0.005583495,16.85804598,78.41458837,0.7066666666666667,0.1478558014090311,0.226889916411896
2354,1658552177,0.223204328,180.3710938,4.136834147,0.005583495,16.98891081,66.8978708,0.7066666666666667,0.1478558014090311,0.226889916411896
2355,1658552182,0.217549657,180.5703125,3.307530498,0.004996671,16.98891081,66.8978708,0.7114222222222221,0.1486860304288346,0.2270264782392766
2356,1658552187,0.232525738,182.1210938,3.410110407,0.021860247,11.64903143,32.67022056,0.7114222222222221,0.1486860304288346,0.2270264782392766
2357,1658552192,0.231589802,184.1210938,3.625369654,0.021860247,13.08244082,36.69028019,0.7114222222222221,0.1486860304288346,0.2270264782392766
2358,1658552197,0.229984093,184.1289063,3.625431339,0.016863576,16.87577918,48.80379529,0.6996222222222221,0.1489277596600747,0.2271446415634574
2359,1658552202,0.227080963,185.9179688,2.297144533,0.016525834,16.87577918,48.80379529,0.6996222222222221,0.1489277596600747,0.2271446415634574
2360,1658552207,0.205383753,185.9179688,1.902515605,0.016525834,17.22363636,53.88932765,0.6996222222222221,0.1489277596600747,0.2271446415634574
2361,1658552212,0.223100107,185.9296875,0.164734865,0.016525834,17.22363636,53.88932765,0.7314222222222221,0.1501913220283161,0.227260254600066
2362,1658552217,0.210073263,185.9335938,1.462520185,0.004893517,14.27334552,47.57624777,0.7314222222222221,0.1501913220283161,0.227260254600066
2363,1658552222,0.217704424,186.0078125,1.593576202,0.004893517,14.47043324,48.23318515,0.7314222222222221,0.1501913220283161,0.227260254600066
2364,1658552227,0.223193122,186.0078125,1.760135234,0.007769766,13.03393382,43.44501183,0.7407999999999999,0.151838302800919,0.2263550239541832
2365,1658552232,0.220549728,185.1210938,2.772688837,0.006368877,17.75622172,49.79784173,0.7407999999999999,0.151838302800919,0.2263550239541832
2366,1658552237,0.23664958,185.2929688,2.734418923,0.00479221,18.35551614,49.99548386,0.7407999999999999,0.151838302800919,0.2263550239541832
2367,1658552242,0.240753073,183.7304688,4.654306547,0.006571338,18.35551614,49.99548386,0.7799777777777778,0.1544739554652322,0.2255814367239345
2368,1658552247,0.243485765,183.7304688,6.060155833,0.006571338,18.35551614,49.99548386,0.7799777777777778,0.1544739554652322,0.2255814367239345
2369,1658552252,0.24723157,184.0351563,5.996444505,0.022538705,18.3894691,62.06817599,0.7799777777777778,0.1544739554652322,0.2255814367239345
2370,1658552257,0.232133404,184.0351563,5.998227911,0.015967366,18.41367234,59.98680748,0.788311111111111,0.1540787205786865,0.2254524043170053
2371,1658552262,0.247844208,183.9140625,6.521350588,0.029183946,18.41367234,59.98680748,0.788311111111111,0.1540787205786865,0.2254524043170053
2372,1658552267,0.238828064,183.9140625,5.900115752,0.025324249,13.80515701,56.56732344,0.788311111111111,0.1540787205786865,0.2254524043170053
2373,1658552272,0.234141225,182.5820313,7.308905873,0.023366453,18.19710384,74.56354594,0.782,0.1526412429376717,0.2257052471134539
2374,1658552277,0.246738635,181.1992188,8.188850511,0.024812513,18.19710384,74.56354594,0.782,0.1526412429376717,0.2257052471134539
2375,1658552282,0.246620069,181.1992188,7.224511715,0.024812513,18.02244368,66.77827381,0.782,0.1526412429376717,0.2257052471134539
2376,1658552287,0.239893134,182.0664063,5.909826683,0.023117802,18.02244368,66.77827381,0.7701111111111111,0.1498023157301435,0.2258973080560973
2377,1658552292,0.238611414,184.0,4.531780824,0.005175828,17.76724834,55.52075738,0.7701111111111111,0.1498023157301435,0.2258973080560973
2378,1658552297,0.216836679,184.0,4.249436236,0.0,17.76724834,55.52075738,0.7701111111111111,0.1498023157301435,0.2258973080560973
2379,1658552302,0.218466536,185.09375,3.983198315,0.0,17.66688576,53.12760536,0.7507777777777778,0.1487228725133571,0.2261111678853701
2380,1658552307,0.230890322,185.09375,4.134713462,0.0,17.66688576,53.12760536,0.7507777777777778,0.1487228725133571,0.2261111678853701
2381,1658552312,0.214885217,186.5,0.890481186,0.01693263,17.58854987,50.41561747,0.7507777777777778,0.1487228725133571,0.2261111678853701
2382,1658552317,0.228600833,186.5976563,0.726497941,0.021571259,17.81041583,51.09387498,0.7712888888888888,0.1525368710749822,0.2262511908173131
2383,1658552322,0.233289024,188.2265625,0.169327993,0.021571259,17.81041583,51.09387498,0.7712888888888888,0.1525368710749822,0.2262511908173131
2384,1658552327,0.225740942,182.8632813,1.315434704,0.015508452,17.8692629,50.70989588,0.7712888888888888,0.1525368710749822,0.2262511908173131
2385,1658552332,0.239287984,177.3085938,3.863793345,0.019955068,17.8692629,50.70989588,0.7511333333333333,0.1713454997106829,0.2263776729366701
2386,1658552337,0.241881742,177.3085938,4.619467389,0.029577105,17.45208234,49.85187307,0.7511333333333333,0.1713454997106829,0.2263776729366701
2387,1658552342,0.232074141,179.3515625,3.927398485,0.025543694,17.42962661,50.2683048,0.7511333333333333,0.1713454997106829,0.2263776729366701
2388,1658552347,0.234735313,181.3203125,4.385376993,0.022083719,17.42962661,50.2683048,0.7508888888888888,0.1732439110481615,0.2261152969223919
2389,1658552352,0.245901473,181.421875,4.785578505,0.0050191,17.71880198,53.93075145,0.7508888888888888,0.1732439110481615,0.2261152969223919
2390,1658552357,0.222846975,181.421875,4.34571977,0.0050191,17.71880198,53.93075145,0.7508888888888888,0.1732439110481615,0.2261152969223919
2391,1658552362,0.188602162,179.3203125,5.791762533,0.020091148,17.78231924,59.75638673,0.7451333333333333,0.1694489167582373,0.2260193575327692
2392,1658552367,0.246486662,181.1796875,5.459657146,0.020091148,17.78231924,59.75638673,0.7451333333333333,0.1694489167582373,0.2260193575327692
2393,1658552372,0.245727966,181.1796875,4.761445699,0.025735072,17.78231924,59.75638673,0.7451333333333333,0.1694489167582373,0.2260193575327692
2394,1658552377,0.246860666,183.3085938,4.068906509,0.014706306,14.97784741,51.02913976,0.7880444444444443,0.1526523343089405,0.226099327264499
2395,1658552382,0.246476286,183.4375,1.883119505,0.019718116,18.28803201,62.30685328,0.7880444444444443,0.1526523343089405,0.226099327264499
2396,1658552387,0.222458298,183.4375,2.486973375,0.028111767,18.28803201,62.30685328,0.7880444444444443,0.1526523343089405,0.226099327264499
2397,1658552392,0.240514643,184.2460938,2.139291773,0.022826008,15.52374517,52.88899933,0.8135111111111111,0.1529783839494812,0.2261652096934487
2398,1658552397,0.259529335,183.8242188,3.638306506,0.021882097,19.2776241,70.81812811,0.8135111111111111,0.1529783839494812,0.2261652096934487
2399,1658552402,0.26294866,184.0976563,4.816813892,0.019029651,19.2776241,70.81812811,0.8135111111111111,0.1529783839494812,0.2261652096934487
2400,1658552407,0.262843715,184.0976563,3.70894712,0.00477935,19.2776241,70.81812811,0.824311111111111,0.159255019995286,0.2278314582951169
2401,1658552412,0.263723582,184.0976563,3.163201985,0.006085938,19.01025416,53.88532504,0.824311111111111,0.159255019995286,0.2278314582951169
2402,1658552417,0.260019033,181.8007813,4.921560171,0.006085938,19.01025416,53.88532504,0.824311111111111,0.159255019995286,0.2278314582951169
2403,1658552422,0.232811472,181.8007813,5.338441006,0.0,18.97488137,60.0150504,0.8062222222222222,0.1667890841288399,0.2268254305689977
2404,1658552427,0.216136738,181.8476563,5.622534219,0.0,18.97488137,60.0150504,0.8062222222222222,0.1667890841288399,0.2268254305689977
2405,1658552432,0.214138884,181.8476563,5.684892553,0.0,18.97488137,60.0150504,0.8062222222222222,0.1667890841288399,0.2268254305689977
2406,1658552437,0.256924464,183.4492188,3.802292193,0.019150098,14.34865051,38.7422554,0.7883333333333333,0.1673024215198745,0.226000473260508
2407,1658552442,0.254862494,183.4492188,3.801028188,0.019150098,18.07039997,48.79121213,0.7883333333333333,0.1673024215198745,0.226000473260508
2408,1658552447,0.255382729,184.7226563,3.283389839,0.019150098,18.07039997,48.79121213,0.7883333333333333,0.1673024215198745,0.226000473260508
2409,1658552452,0.243486832,185.9101563,3.190969353,0.017674953,18.00815642,52.45874644,0.7764444444444445,0.1633416634898764,0.2258718659015075
2410,1658552457,0.235573509,185.9726563,1.423302982,0.023329952,18.02558233,67.33808504,0.7764444444444445,0.1633416634898764,0.2258718659015075
2411,1658552462,0.255651057,187.8164063,0.153087618,0.023437624,15.42373973,57.61839362,0.7764444444444445,0.1633416634898764,0.2258718659015075
2412,1658552467,0.237179849,189.5585938,0.164261324,0.025765109,17.76541146,63.4835743,0.7762222222222221,0.151595519566665,0.2260083670077554
2413,1658552472,0.23395509,189.5585938,0.164107712,0.025345631,17.99417997,59.81869409,0.7762222222222221,0.151595519566665,0.2260083670077554
2414,1658552477,0.184206418,189.6953125,0.142325669,0.005688052,17.99417997,59.81869409,0.7762222222222221,0.151595519566665,0.2260083670077554
2415,1658552482,0.221375915,182.5703125,1.427749846,0.022317469,15.82161141,53.31158318,0.7079777777777777,0.1267881831776517,0.2262100218893611
2416,1658552487,0.216977467,182.5703125,1.427678329,0.02416757,15.82161141,53.31158318,0.7079777777777777,0.1267881831776517,0.2262100218893611
2417,1658552492,0.195687883,185.0,1.19728584,0.020953201,15.82161141,53.31158318,0.7079777777777777,0.1267881831776517,0.2262100218893611
2418,1658552497,0.177939963,179.9609375,3.410757834,0.017972382,14.3095247,54.30254789,0.6321777777777777,0.1005359661495197,0.2260835397700041
2419,1658552502,0.19096012,179.59375,4.033217664,0.022421508,14.3095247,54.30254789,0.6321777777777777,0.1005359661495197,0.2260835397700041
2420,1658552505,0.161092208,208.1953125,6.897419331,0.00168391,7.45378993,106.8221277,0.6321777777777777,0.1005359661495197,0.2260835397700041
2421,1658552510,0.121899872,208.1953125,6.482781415,0.01049019,7.45378993,106.8221277,0.5500666666666667,0.0809395423683468,0.2265350621125574
2422,1658552515,0.12985144,208.5429688,5.551283078,0.01049019,7.45378993,106.8221277,0.5500666666666667,0.0809395423683468,0.2265350621125574
2423,1658552520,0.127344721,208.5429688,4.818950375,0.014245935,5.893917175,91.88140261,0.5500666666666667,0.0809395423683468,0.2265350621125574
2424,1658552525,0.119388379,208.6796875,2.720826659,0.013807686,5.893917175,91.88140261,0.485711111111111,0.0800857557934917,0.226636770009784
2425,1658552530,0.112996462,208.9257813,1.390924983,0.009796497,5.619515672,87.53571749,0.485711111111111,0.0800857557934917,0.226636770009784
2426,1658552535,0.104624779,208.9257813,2.011587212,0.014188053,5.619515672,87.53571749,0.485711111111111,0.0800857557934917,0.226636770009784
2427,1658552540,0.093449667,208.8125,2.734166595,0.012402583,4.517388161,70.36777489,0.4082,0.0943172849251224,0.2269766261893524
2428,1658552545,0.084596524,209.2226563,2.198723246,0.00823819,5.268857576,111.9501666,0.4082,0.0943172849251224,0.2269766261893524
2429,1658552550,0.108463606,209.265625,2.190498491,0.00823819,5.268857576,111.9501666,0.4082,0.0943172849251224,0.2269766261893524
2430,1658552555,0.104393249,209.265625,0.7120425,0.0,5.268857576,111.9501666,0.3854222222222222,0.1103651155588696,0.2273195791466871
2431,1658552560,0.09925089,209.265625,0.923018674,0.0,5.459691303,111.893033,0.3854222222222222,0.1103651155588696,0.2273195791466871
2432,1658552565,0.117972478,209.4960938,0.687003759,0.000820093,5.606406989,122.9000616,0.3854222222222222,0.1103651155588696,0.2273195791466871
2433,1658552570,0.125367576,209.4960938,0.931215724,0.00111997,5.606406989,122.9000616,0.3858,0.1244367466484158,0.2274617880394063
2434,1658552575,0.071497662,208.4023438,2.855311661,0.006462334,5.606406989,122.9000616,0.3858,0.1244367466484158,0.2274617880394063
2435,1658552580,0.147091807,207.7773438,6.435133335,0.006462334,5.104999157,72.1025123,0.3858,0.1244367466484158,0.2274617880394063
2436,1658552585,0.159211484,207.7773438,6.014642651,0.006803478,5.676107999,80.16879812,0.5095555555555555,0.1315522345973012,0.2277066763674748
