,timestamp,shippingservice-589dc45c5d-h7pnk&cpu_usage,shippingservice-589dc45c5d-h7pnk&mem_usage,shippingservice-589dc45c5d-h7pnk&mem_usage_rate,shippingservice-589dc45c5d-h7pnk&fs_usage,shippingservice-589dc45c5d-h7pnk&net_receive,shippingservice-589dc45c5d-h7pnk&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6532,1658572992,0.060522339,155.2460938,2.995597804,0.00713327,4.306553141,25.59114261,0.8604666666666667,0.1628865109605218,0.225688913128765
6533,1658572997,0.05856857,155.2460938,3.373026669,0.004563013,4.355387277,26.01840989,0.8604666666666667,0.1628865109605218,0.225688913128765
6534,1658573000,0.060407024,156.1015625,3.093977968,0.004563013,4.355387277,26.01840989,0.8840666666666667,0.1689128355185321,0.2290147917286401
6535,1658573005,0.060407024,156.1015625,3.093977968,0.004563013,3.480135909,20.7897936,0.8840666666666667,0.1689128355185321,0.2290147917286401
6536,1658573010,0.048957339,156.890625,1.65749093,0.003091666,4.401398386,23.70745101,0.8840666666666667,0.1689128355185321,0.2290147917286401
6537,1658573015,0.050006605,156.890625,0.683115312,0.0,4.401398386,23.70745101,0.9097111111111112,0.1699860655622262,0.2274341599240402
6538,1658573020,0.054621928,156.8984375,0.673448409,0.004592287,9.467681183,25.07848421,0.9097111111111112,0.1699860655622262,0.2274341599240402
6539,1658573025,0.054621928,156.8984375,0.673448409,0.004592287,11.07953376,25.0193649,0.9097111111111112,0.1699860655622262,0.2274341599240402
6540,1658573030,0.047263334,156.8984375,0.683649601,0.011911181,11.07953376,25.0193649,0.8821333333333333,0.1711159922278228,0.2270233207403776
6541,1658573035,0.043281593,157.4726563,0.679142976,0.00958211,9.399422543,24.39988386,0.8821333333333333,0.1711159922278228,0.2270233207403776
6542,1658573040,0.052622604,158.0546875,0.677884509,0.00958211,10.42466002,22.3971156,0.8821333333333333,0.1711159922278228,0.2270233207403776
6543,1658573045,0.052042179,158.0507813,1.427250688,0.006901572,10.42466002,22.3971156,0.8902222222222221,0.16651870640437,0.226647153323471
6544,1658573050,0.054117769,159.0195313,1.354682164,0.009747412,10.15029297,17.59743652,0.8902222222222221,0.16651870640437,0.226647153323471
6545,1658573055,0.054117769,159.0195313,1.354682164,0.009747412,10.83339305,23.54730235,0.8902222222222221,0.16651870640437,0.226647153323471
6546,1658573060,0.052891241,159.9882813,1.228280449,0.004877114,10.83339305,23.54730235,0.8996888888888888,0.1660558734815237,0.2269992751718393
6547,1658573065,0.056838046,159.9804688,2.90615221,0.003193593,10.83339305,23.54730235,0.8996888888888888,0.1660558734815237,0.2269992751718393
6548,1658573070,0.0474361,159.9804688,3.474835178,0.0,4.589091902,21.08819512,0.8996888888888888,0.1660558734815237,0.2269992751718393
6549,1658573075,0.049923188,159.9921875,3.372231163,0.003954266,4.589091902,21.08819512,0.8961111111111111,0.1635356624431942,0.2269802694573127
6550,1658573080,0.052062733,160.046875,3.0368326,0.003954266,4.555854978,20.38901089,0.8961111111111111,0.1635356624431942,0.2269802694573127
6551,1658573085,0.056776618,160.2617188,3.36376756,0.003261143,4.442102117,20.74606096,0.8961111111111111,0.1635356624431942,0.2269802694573127
6552,1658573090,0.057364597,160.296875,3.022351193,0.009013903,4.442102117,20.74606096,0.9019777777777778,0.1625567173011638,0.2270292106902468
6553,1658573095,0.059455814,159.0507813,2.906426858,0.010231062,4.573471365,23.46586321,0.9019777777777778,0.1625567173011638,0.2270292106902468
6554,1658573100,0.058246338,159.0507813,3.613494223,0.009505678,4.573471365,23.46586321,0.9019777777777778,0.1625567173011638,0.2270292106902468
6555,1658573105,0.054654074,157.8164063,4.891866138,0.01012144,4.650040341,24.94309013,0.9043333333333332,0.1623705165241902,0.227205909186324
6556,1658573110,0.054777507,157.8164063,2.982480823,0.01012144,4.650040341,24.94309013,0.9043333333333332,0.1623705165241902,0.227205909186324
6557,1658573115,0.061285648,157.7265625,3.153837204,0.008201076,4.606927395,26.65164801,0.9043333333333332,0.1623705165241902,0.227205909186324
6558,1658573120,0.061671373,157.7265625,3.509938115,0.009659126,4.550748099,21.02392222,0.9137333333333334,0.1646853343851458,0.2269403756731469
6559,1658573125,0.062572697,157.75,3.988816731,0.005527491,4.550748099,21.02392222,0.9137333333333334,0.1646853343851458,0.2269403756731469
6560,1658573130,0.059678779,157.75,3.783503599,0.004687328,3.471310764,15.29626736,0.9137333333333334,0.1646853343851458,0.2269403756731469
6561,1658573135,0.063000437,157.75,3.907129257,0.0,3.652386728,16.09417528,0.9190888888888888,0.1639443606694682,0.226989863396275
6562,1658573140,0.060943641,158.7773438,2.240265206,0.0,3.259170737,14.36147621,0.9190888888888888,0.1639443606694682,0.226989863396275
6563,1658573145,0.054115569,159.7070313,1.564913888,0.003978813,4.617373806,20.90404966,0.9190888888888888,0.1639443606694682,0.226989863396275
6564,1658573150,0.053137698,159.7070313,0.601496742,0.005338508,4.617373806,20.90404966,0.9153555555555556,0.1648065161638522,0.226955373792917
6565,1658573155,0.057406955,159.7304688,0.560548428,0.00984794,4.49742788,20.77073772,0.9153555555555556,0.1648065161638522,0.226955373792917
6566,1658573160,0.056647828,159.7265625,1.53840542,0.008473871,4.49742788,20.77073772,0.9153555555555556,0.1648065161638522,0.226955373792917
6567,1658573165,0.056275348,159.7265625,1.83721373,0.009666601,4.537258054,26.22762056,0.884,0.1634058891618089,0.2271089982585786
6568,1658573170,0.054331526,159.7070313,3.616485328,0.00853365,4.37898127,27.11770156,0.884,0.1634058891618089,0.2271089982585786
6569,1658573175,0.051159289,159.7070313,3.652297359,0.010975082,4.37898127,27.11770156,0.884,0.1634058891618089,0.2271089982585786
6570,1658573180,0.05376871,159.7109375,3.174676021,0.009081466,2.259838867,16.5472168,0.8666222222222222,0.1637870189998026,0.2271796169358768
6571,1658573185,0.054999127,157.8203125,4.695727731,0.00861015,3.429091872,20.93086673,0.8666222222222222,0.1637870189998026,0.2271796169358768
6572,1658573190,0.054999127,157.8203125,4.695727731,0.00861015,4.279633334,26.12249491,0.8666222222222222,0.1637870189998026,0.2271796169358768
6573,1658573195,0.052532152,157.8203125,5.178708819,0.0,4.279633334,26.12249491,0.8673333333333334,0.1622678258905178,0.2271375979120674
6574,1658573200,0.049945821,157.8203125,6.488466366,0.004199876,4.265672986,25.82012748,0.8673333333333334,0.1622678258905178,0.2271375979120674
6575,1658573205,0.054512225,156.1445313,4.467333027,0.009134202,4.225964788,24.67531065,0.8673333333333334,0.1622678258905178,0.2271375979120674
6576,1658573210,0.054512225,156.1445313,4.467333027,0.009134202,4.191398962,25.29965486,0.8519555555555555,0.1585766912733373,0.2273824862401359
6577,1658573215,0.055697965,156.1445313,3.372198436,0.009134398,4.287377491,24.01848731,0.8519555555555555,0.1585766912733373,0.2273824862401359
6578,1658573220,0.055867764,156.7226563,3.384285257,0.009129325,4.287377491,24.01848731,0.8519555555555555,0.1585766912733373,0.2273824862401359
6579,1658573225,0.055867764,156.7226563,3.384285257,0.009129325,4.294580784,22.93900387,0.8543777777777778,0.1592511137429468,0.2275646496381536
6580,1658573230,0.045913345,156.7226563,1.313891409,0.009238099,4.217189336,23.78263624,0.8543777777777778,0.1592511137429468,0.2275646496381536
6581,1658573235,0.053700738,157.9648438,1.338163385,0.009238099,4.217189336,23.78263624,0.8543777777777778,0.1592511137429468,0.2275646496381536
6582,1658573240,0.049082835,158.7695313,0.060909732,0.003245214,4.284351334,24.44065093,0.8466888888888887,0.1615673114882374,0.2273762926846033
6583,1658573245,0.053261168,158.7695313,0.08462796,0.0,4.303272158,24.27447323,0.8466888888888887,0.1615673114882374,0.2273762926846033
6584,1658573250,0.052630369,158.8984375,0.070016247,0.0,4.303272158,24.27447323,0.8466888888888887,0.1615673114882374,0.2273762926846033
6585,1658573255,0.053044586,158.8984375,0.461037556,0.003931993,3.506796249,19.78160538,0.8583555555555555,0.1642599277975971,0.2262925419086631
6586,1658573260,0.052943937,158.8984375,0.60504638,0.003931993,4.243543221,21.3921125,0.8583555555555555,0.1642599277975971,0.2262925419086631
6587,1658573265,0.03967755,158.8984375,0.574100253,0.006015378,4.243543221,21.3921125,0.8583555555555555,0.1642599277975971,0.2262925419086631
6588,1658573270,0.040043122,158.8984375,0.405124961,0.009005719,4.205694948,22.02094258,0.8309333333333333,0.162943495400457,0.2256765260176998
6589,1658573275,0.044808937,158.15625,1.590730883,0.007949696,3.357301135,17.57876794,0.8309333333333333,0.162943495400457,0.2256765260176998
6590,1658573280,0.056691856,157.2890625,3.850237847,0.010068298,4.17748168,18.8644907,0.8309333333333333,0.162943495400457,0.2256765260176998
6591,1658573285,0.056211389,157.2890625,3.452059439,0.008596443,4.077805147,16.53642436,0.822422222222222,0.1590385295158276,0.225007561299046
6592,1658573290,0.056569701,157.2890625,3.391368716,0.008116243,4.077805147,16.53642436,0.822422222222222,0.1590385295158276,0.225007561299046
6593,1658573295,0.057930456,157.2890625,4.284462681,0.008116243,4.077805147,16.53642436,0.822422222222222,0.1590385295158276,0.225007561299046
6594,1658573300,0.055528549,157.2890625,4.213224889,0.004653868,4.205621594,17.4512452,0.8595111111111111,0.1587407051372938,0.2252868785093399
6595,1658573305,0.058326984,153.2421875,5.049873794,0.003451767,4.205621594,17.4512452,0.8595111111111111,0.1587407051372938,0.2252868785093399
6596,1658573310,0.057971943,153.2421875,5.145117932,0.003451767,4.174680043,19.64939657,0.8595111111111111,0.1587407051372938,0.2252868785093399
6597,1658573315,0.053312939,153.234375,4.917590392,0.004018112,4.174680043,19.64939657,0.8650222222222221,0.1586452259606999,0.2254600551797221
6598,1658573320,0.055736694,153.234375,5.362538876,0.008438834,3.361544129,18.98635196,0.8650222222222221,0.1586452259606999,0.2254600551797221
6599,1658573325,0.053972421,153.53125,4.288639032,0.008438834,3.47327279,19.61740709,0.8650222222222221,0.1586452259606999,0.2254600551797221
6600,1658573330,0.051301625,153.828125,3.678035465,0.008536979,3.946026436,27.74614475,0.8166,0.1751149473919852,0.2255997745060017
6601,1658573335,0.051677332,153.828125,4.172052802,0.009633042,3.946026436,27.74614475,0.8166,0.1751149473919852,0.2255997745060017
6602,1658573340,0.04421651,153.8320313,2.476563701,0.008227736,3.768600143,30.88278097,0.8166,0.1751149473919852,0.2255997745060017
6603,1658573345,0.049545262,155.4570313,1.325734411,0.008380238,3.138867059,25.72226827,0.7767111111111111,0.1730479051205345,0.225805011934435
6604,1658573350,0.049337962,155.453125,1.804853803,0.008487826,3.83202339,26.25928632,0.7767111111111111,0.1730479051205345,0.225805011934435
6605,1658573355,0.049337962,155.453125,1.804853803,0.008487826,3.83202339,26.25928632,0.7767111111111111,0.1730479051205345,0.225805011934435
6606,1658573360,0.047965151,154.6992188,3.100442004,0.007706747,3.752424414,26.12622815,0.7716444444444444,0.1723194902590328,0.2257049435077906
6607,1658573365,0.053638962,154.4296875,4.053160635,0.0,3.752424414,26.12622815,0.7716444444444444,0.1723194902590328,0.2257049435077906
6608,1658573370,0.053638962,154.4296875,4.053160635,0.0,3.854608874,16.86252994,0.7716444444444444,0.1723194902590328,0.2257049435077906
6609,1658573375,0.04858252,154.4335938,3.613436184,0.0,3.854608874,16.86252994,0.7776000000000001,0.153163825076483,0.2256710003946266
6610,1658573380,0.053381615,153.7070313,4.996380572,0.003184364,3.830320228,19.97569176,0.7776000000000001,0.153163825076483,0.2256710003946266
6611,1658573385,0.056819191,153.7070313,6.739304264,0.003823098,3.830320228,19.97569176,0.7776000000000001,0.153163825076483,0.2256710003946266
6612,1658573390,0.057827279,152.578125,7.951740437,0.007900422,3.643708153,22.82445869,0.7415777777777778,0.1508019280097842,0.2256380288195854
6613,1658573395,0.0557213,152.7460938,6.181880751,0.006941406,3.643708153,22.82445869,0.7415777777777778,0.1508019280097842,0.2256380288195854
6614,1658573400,0.055898411,152.7460938,5.887670797,0.007729476,3.643708153,22.82445869,0.7415777777777778,0.1508019280097842,0.2256380288195854
6615,1658573405,0.054518458,153.796875,3.814537069,0.007836434,3.622191244,22.68729863,0.7050222222222221,0.1473642623319498,0.2257601997385226
6616,1658573410,0.052409574,154.546875,3.123692023,0.007378207,2.827820081,21.64497819,0.7050222222222221,0.1473642623319498,0.2257601997385226
6617,1658573415,0.052409574,154.546875,3.123692023,0.007378207,3.524983481,26.98127476,0.7050222222222221,0.1473642623319498,0.2257601997385226
6618,1658573420,0.050297872,154.546875,1.644165941,0.006805399,2.991849312,22.90050685,0.7156,0.1481852421324967,0.2258798203698876
6619,1658573425,0.049768474,154.5429688,2.210765398,0.003680709,3.409386176,23.81763034,0.7156,0.1481852421324967,0.2258798203698876
6620,1658573430,0.049768474,154.5429688,2.210765398,0.003680709,3.339240471,21.87444267,0.7156,0.1481852421324967,0.2258798203698876
6621,1658573435,0.048382235,154.5429688,1.585142337,0.0,3.339240471,21.87444267,0.7304888888888889,0.1472964574268719,0.2258099910673141
6622,1658573440,0.047809152,154.6914063,1.586294947,0.0,3.351057827,19.73909366,0.7304888888888889,0.1472964574268719,0.2258099910673141
6623,1658573445,0.047575663,154.9570313,1.038029213,0.003052479,3.418132328,19.93752078,0.7304888888888889,0.1472964574268719,0.2258099910673141
6624,1658573450,0.045475707,154.9570313,1.453901286,0.004383318,3.358521055,18.94572305,0.7355333333333333,0.1480911721121743,0.2258200707753378
6625,1658573455,0.047106908,155.90625,1.458262661,0.007736882,3.358521055,18.94572305,0.7355333333333333,0.1480911721121743,0.2258200707753378
6626,1658573460,0.047106908,155.90625,1.458262661,0.007736882,3.467922728,19.15393255,0.7355333333333333,0.1480911721121743,0.2258200707753378
6627,1658573465,0.047253683,156.7382813,0.05368488,0.007646476,2.994510103,16.47836512,0.7261333333333333,0.1488869125761439,0.2259083593022437
6628,1658573470,0.046611808,156.7382813,0.052738416,0.007336874,3.626577171,19.95654071,0.7261333333333333,0.1488869125761439,0.2259083593022437
6629,1658573475,0.046745117,156.859375,0.048449923,0.006319293,3.626577171,19.95654071,0.7261333333333333,0.1488869125761439,0.2259083593022437
6630,1658573480,0.04679542,156.8554688,1.427096917,0.006395269,2.795955002,15.38574451,0.7022,0.1514053223142745,0.2257629929106256
6631,1658573485,0.044599292,156.8554688,1.88799069,0.003119939,2.551469434,13.52852234,0.7022,0.1514053223142745,0.2257629929106256
6632,1658573490,0.0471001,156.8554688,1.893077256,0.003119939,3.499613312,21.00977913,0.7022,0.1514053223142745,0.2257629929106256
6633,1658573495,0.036689157,156.8554688,1.569170732,0.0,3.499613312,21.00977913,0.6918666666666666,0.1534452808338253,0.2253687913173152
6634,1658573500,0.043624263,158.2890625,1.817883506,0.003147593,3.499613312,21.00977913,0.6918666666666666,0.1534452808338253,0.2253687913173152
6635,1658573505,0.047354588,159.4804688,1.831199584,0.007490858,3.390363192,21.81452856,0.6918666666666666,0.1534452808338253,0.2253687913173152
6636,1658573510,0.047354588,159.4804688,1.831199584,0.007490858,3.390363192,21.81452856,0.6682,0.1505933879628554,0.2253587723304242
6637,1658573515,0.047197619,159.3632813,3.45962629,0.007312042,3.390363192,21.81452856,0.6682,0.1505933879628554,0.2253587723304242
6638,1658573520,0.047197619,159.3632813,3.45962629,0.007312042,3.323614148,23.12126717,0.6682,0.1505933879628554,0.2253587723304242
6639,1658573525,0.046896486,159.3632813,3.471386775,0.009372965,3.323614148,23.12126717,0.7057111111111111,0.1496918815015551,0.2254833113735357
6640,1658573530,0.047266163,159.4375,2.384634764,0.006816495,3.273580891,25.32695673,0.7057111111111111,0.1496918815015551,0.2254833113735357
6641,1658573535,0.046011062,159.5078125,1.50546457,0.002507802,3.273580891,25.32695673,0.7057111111111111,0.1496918815015551,0.2254833113735357
6642,1658573540,0.044694716,159.5078125,2.299928372,0.0,3.273580891,25.32695673,0.7170444444444444,0.146660643448856,0.2253922903956595
6643,1658573545,0.045449255,160.0976563,2.312874065,0.0,3.304527527,24.02747222,0.7170444444444444,0.146660643448856,0.2253922903956595
6644,1658573550,0.045985871,160.6835938,1.549593153,0.0,2.15015386,16.38130728,0.7170444444444444,0.146660643448856,0.2253922903956595
6645,1658573555,0.044027098,160.6835938,1.549593153,0.0,2.423793885,18.46607964,0.7381333333333333,0.1470687854582677,0.2255120931904225
6646,1658573560,0.044639151,160.8007813,0.03155259,0.005707653,2.558346784,20.65362589,0.7381333333333333,0.1470687854582677,0.2255120931904225
6647,1658573565,0.03975832,160.8007813,0.031188606,0.006968317,3.116830942,25.16228865,0.7381333333333333,0.1470687854582677,0.2255120931904225
6648,1658573570,0.040938621,160.8007813,0.033398797,0.007444546,3.116830942,25.16228865,0.6970888888888889,0.1444569816644625,0.2256263096409796
6649,1658573575,0.044353714,160.6757813,1.406970438,0.006983721,2.503386665,20.20993087,0.6970888888888889,0.1444569816644625,0.2256263096409796
6650,1658573580,0.044353714,160.6757813,1.406970438,0.006983721,3.15604643,20.9850364,0.6970888888888889,0.1444569816644625,0.2256263096409796
6651,1658573585,0.044218734,160.6757813,1.099434875,0.006199595,3.15604643,20.9850364,0.6898,0.1452676466022815,0.2257427727734456
6652,1658573590,0.043103739,160.6757813,1.457482662,0.006232008,3.028924688,21.67021457,0.6898,0.1452676466022815,0.2257427727734456
6653,1658573595,0.04065632,160.6757813,1.446133223,0.003810499,3.028924688,21.67021457,0.6898,0.1452676466022815,0.2257427727734456
