,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3841,1658477203,0.155331046,0.6,157.5117188,2.724253618,3948.0,0.046160935,7.84422544,93.80571127,0.5241333333333333,0.1330361299606397,0.2185408213905491
3842,1658477208,0.161096443,0.6,157.5507813,2.29232224,3948.0,0.048925914,7.340650317,86.30356413,0.5241333333333333,0.1330361299606397,0.2185408213905491
3843,1658477213,0.163788987,0.6,157.5507813,2.237501301,3948.0,0.056628318,7.340650317,86.30356413,0.4924666666666666,0.1319296563200241,0.2186660890872526
3844,1658477218,0.169720282,0.6,157.5898438,2.400571097,3948.0,0.066597683,7.340650317,86.30356413,0.4924666666666666,0.1319296563200241,0.2186660890872526
3845,1658477223,0.176484154,0.6,157.59375,1.896475994,3948.0,0.043710082,5.514752311,81.37768649,0.4924666666666666,0.1319296563200241,0.2186660890872526
3846,1658477228,0.176997835,0.6,157.59375,1.896475994,3948.0,0.043710082,6.502138105,95.9479096,0.4892666666666666,0.131009479742435,0.2189345979359308
3847,1658477233,0.175638672,0.6,157.6015625,1.762798471,3948.0,0.065680565,6.502138105,95.9479096,0.4892666666666666,0.131009479742435,0.2189345979359308
3848,1658477238,0.151959814,0.6,157.6015625,1.922771527,3948.0,0.043280495,5.168405087,76.26686117,0.4892666666666666,0.131009479742435,0.2189345979359308
3849,1658477243,0.148587876,0.6,157.8515625,1.517097245,3948.0,0.043280495,4.760611916,64.15546813,0.4541555555555555,0.1295217679494609,0.2189647763388691
3850,1658477248,0.166548838,0.6,157.75,2.933991258,3948.0,0.0,7.799965237,93.40983787,0.4541555555555555,0.1295217679494609,0.2189647763388691
3851,1658477253,0.166531279,0.6,157.75,2.933991258,3948.0,0.0,8.438683984,100.5776516,0.4541555555555555,0.1295217679494609,0.2189647763388691
3852,1658477258,0.167630225,0.6,157.7148438,4.11557286,3948.0,0.018340527,8.438683984,100.5776516,0.4894,0.1303802463566792,0.2189256112082953
3853,1658477263,0.167630225,0.6,157.34375,5.408020308,3948.0,0.051197272,7.74589115,100.8011149,0.4894,0.1303802463566792,0.2189256112082953
3854,1658477268,0.148175297,0.6,157.4375,5.23464412,3948.0,0.045142341,7.977686093,99.20588481,0.4894,0.1303802463566792,0.2189256112082953
3855,1658477273,0.140261475,0.6,157.5664063,4.441317015,3948.0,0.045142341,8.278996636,80.73405562,0.4689111111111111,0.131033413661528,0.2184079635522615
3856,1658477278,0.158470867,0.6,157.5585938,4.120037703,3948.0,0.03754729,8.278996636,80.73405562,0.4689111111111111,0.131033413661528,0.2184079635522615
3857,1658477283,0.13824153,0.6,157.5273438,4.156299087,3948.0,0.046804502,5.487583361,53.7584123,0.4689111111111111,0.131033413661528,0.2184079635522615
3858,1658477288,0.146657612,0.6,157.4375,4.953971761,3948.0,0.046804502,6.127457665,60.02685952,0.5123777777777777,0.132831550312365,0.2185130111117851
3859,1658477293,0.157116593,0.6,157.4375,6.241517209,3948.0,0.041659968,6.767331969,66.29530673,0.5123777777777777,0.132831550312365,0.2185130111117851
3860,1658477298,0.150367314,0.6,157.4882813,5.396185887,3948.0,0.0,7.802360081,78.7377161,0.5123777777777777,0.132831550312365,0.2185130111117851
3861,1658477303,0.153582303,0.6,157.8671875,3.862541802,3948.0,0.0,7.802360081,78.7377161,0.5130444444444444,0.1323237023563965,0.218464434205647
3862,1658477308,0.130322865,0.6,157.8671875,4.958337167,3948.0,0.0,8.52301263,71.49192869,0.5130444444444444,0.1323237023563965,0.218464434205647
3863,1658477313,0.136349622,0.6,157.46875,5.176038256,3948.0,0.0,8.154384571,77.3701223,0.5130444444444444,0.1323237023563965,0.218464434205647
3864,1658477318,0.153331485,0.6,157.4609375,5.774498852,3948.0,0.021888576,8.154384571,77.3701223,0.5216222222222221,0.1327701940432436,0.2185181724080623
3865,1658477323,0.153331485,0.6,157.3398438,6.623034411,3948.0,0.045713367,7.840102462,93.88096586,0.5216222222222221,0.1327701940432436,0.2185181724080623
3866,1658477328,0.138567008,0.6,157.3398438,5.69316089,3948.0,0.053649463,6.484897195,77.65311935,0.5216222222222221,0.1327701940432436,0.2185181724080623
3867,1658477333,0.136248363,0.6,155.296875,5.230672342,3948.0,0.048873427,5.713577371,67.52311555,0.501711111111111,0.1536813318483528,0.2185080319789059
3868,1658477338,0.15137658,0.6,155.296875,5.434316394,3948.0,0.044289829,7.649934676,94.78869062,0.501711111111111,0.1536813318483528,0.2185080319789059
3869,1658477343,0.133784283,0.6,153.0976563,6.96022975,3948.0,0.055585596,7.480443196,97.83122236,0.501711111111111,0.1536813318483528,0.2185080319789059
3870,1658477348,0.134002809,0.6,151.4453125,7.768472122,3948.0,0.049033687,7.480443196,97.83122236,0.4980666666666666,0.1531408257979392,0.2187087760435215
3871,1658477353,0.148655023,0.6,151.6171875,7.652525206,3948.0,0.045427663,7.109659494,99.34480286,0.4980666666666666,0.1531408257979392,0.2187087760435215
3872,1658477356,0.146627562,0.6,149.8671875,8.287583345,3948.0,0.045427663,16.52799445,19.6286227,0.4980666666666666,0.1531408257979392,0.2187087760435215
3873,1658477361,0.15614726,0.6,149.8671875,7.996174255,3948.0,0.018291604,16.04499198,29.34971726,0.4926,0.1364663033966457,0.2200728155678783
3874,1658477366,0.15218911,0.6,148.296875,8.239516577,3948.0,0.0,16.04499198,29.34971726,0.4926,0.1364663033966457,0.2200728155678783
3875,1658477371,0.133702141,0.6,147.1289063,8.24356143,3948.0,0.0,16.04499198,29.34971726,0.4926,0.1364663033966457,0.2200728155678783
3876,1658477376,0.132698558,0.6,147.1289063,8.203773544,3948.0,0.0,15.44036064,24.50246064,0.4314222222222222,0.0917378031546154,0.2194685188555208
3877,1658477381,0.13392455,0.6,146.6367188,8.389578525,3948.0,0.019991805,13.16129945,22.47383009,0.4314222222222222,0.0917378031546154,0.2194685188555208
3878,1658477386,0.10119541,0.6,146.6367188,7.781271137,3948.0,0.019991805,13.16129945,22.47383009,0.4314222222222222,0.0917378031546154,0.2194685188555208
3879,1658477391,0.106420973,0.6,149.4453125,6.872036543,3948.0,0.019991805,11.91899912,28.28974144,0.376111111111111,0.0697566071831767,0.2194454448251052
3880,1658477396,0.117443933,0.6,152.8203125,5.874093777,3948.0,0.048775655,10.84938724,25.9084779,0.376111111111111,0.0697566071831767,0.2194454448251052
3881,1658477401,0.108362386,0.6,152.8242188,4.856903226,3948.0,0.03769824,10.84938724,25.9084779,0.376111111111111,0.0697566071831767,0.2194454448251052
3882,1658477406,0.099832949,0.6,153.3632813,3.507700863,3948.0,0.045179712,8.91324792,19.78711479,0.3267777777777777,0.06544033630033,0.2194906213478136
3883,1658477411,0.10101417,0.6,153.46875,2.932564029,3948.0,0.017382663,8.440870757,20.33831349,0.3267777777777777,0.06544033630033,0.2194906213478136
3884,1658477416,0.097574909,0.6,153.0976563,3.105923586,3948.0,0.017382663,8.440870757,20.33831349,0.3267777777777777,0.06544033630033,0.2194906213478136
3885,1658477421,0.088477751,0.6,153.09375,3.44066863,3948.0,0.023768836,6.237254659,13.61204355,0.3143777777777777,0.0843251313398318,0.2196415740836376
3886,1658477426,0.093293408,0.6,153.8867188,2.306210555,3948.0,0.017418925,7.404832134,16.16013823,0.3143777777777777,0.0843251313398318,0.2196415740836376
3887,1658477431,0.09257662,0.6,153.9023438,2.368483853,3948.0,0.017418925,8.090272894,18.65744566,0.3143777777777777,0.0843251313398318,0.2196415740836376
3888,1658477436,0.091053125,0.6,154.8242188,2.175746024,3948.0,0.0,8.090272894,18.65744566,0.3063333333333333,0.1016989744168705,0.2197218474210308
3889,1658477441,0.088320971,0.6,154.8710938,2.300836944,3948.0,0.009725911,7.918773453,17.80753985,0.3063333333333333,0.1016989744168705,0.2197218474210308
3890,1658477446,0.088563559,0.6,154.875,2.115210191,3948.0,0.020671892,6.436555036,14.47436412,0.3063333333333333,0.1016989744168705,0.2197218474210308
3891,1658477451,0.086709457,0.6,153.4453125,4.615765216,3948.0,0.018940353,5.776657248,12.99040246,0.3277333333333333,0.1189406845284839,0.2198862195271754
3892,1658477456,0.091648284,0.6,153.4453125,4.940666278,3948.0,0.022588183,8.462158154,19.55099471,0.3277333333333333,0.1189406845284839,0.2198862195271754
3893,1658477461,0.090681366,0.6,153.4453125,4.585327563,3948.0,0.03062058,8.462158154,19.55099471,0.3277333333333333,0.1189406845284839,0.2198862195271754
3894,1658477466,0.106871835,0.6,154.4648438,3.295381693,3948.0,0.034974245,8.462158154,19.55099471,0.3898666666666667,0.1226929087297243,0.2199304852328937
3895,1658477471,0.114428606,0.6,155.4140625,3.097841705,3948.0,0.024675967,9.176677591,24.32873923,0.3898666666666667,0.1226929087297243,0.2199304852328937
3896,1658477476,0.114428606,0.6,155.3398438,3.912847669,3948.0,0.020915287,11.23006054,23.48844822,0.3898666666666667,0.1226929087297243,0.2199304852328937
3897,1658477481,0.119928111,0.6,155.6835938,3.191680767,3948.0,0.020915287,11.39856771,22.45483941,0.4394888888888889,0.1278043009841998,0.2201833280293424
3898,1658477486,0.129114008,0.6,155.6875,3.44587519,3948.0,0.0,11.39856771,22.45483941,0.4394888888888889,0.1278043009841998,0.2201833280293424
3899,1658477491,0.145827718,0.6,155.6875,3.596199375,3948.0,0.0,11.62819286,16.41263108,0.4394888888888889,0.1278043009841998,0.2201833280293424
3900,1658477496,0.149086788,0.6,155.6445313,2.584248141,3948.0,0.0,12.95433293,18.28441356,0.5033555555555556,0.1323622635132411,0.2202967551051747
3901,1658477501,0.154966758,0.6,155.6445313,1.650818434,3948.0,0.015335732,15.9136808,22.46138976,0.5033555555555556,0.1323622635132411,0.2202967551051747
3902,1658477506,0.132830293,0.6,155.328125,2.848232242,3948.0,0.044144366,15.46218773,23.7438335,0.5033555555555556,0.1323622635132411,0.2202967551051747
3903,1658477511,0.159012269,0.6,155.1289063,4.97727151,3948.0,0.049396736,15.46218773,23.7438335,0.4916888888888888,0.1314984709482991,0.2203062276018716
3904,1658477516,0.158684045,0.6,153.8671875,5.884962447,3948.0,0.047771598,12.69412243,20.65281173,0.4916888888888888,0.1314984709482991,0.2203062276018716
3905,1658477521,0.158513972,0.6,152.8828125,6.242002573,3948.0,0.037841151,12.59243062,20.48736336,0.4916888888888888,0.1314984709482991,0.2203062276018716
3906,1658477526,0.149646212,0.6,152.8828125,7.610767553,3948.0,0.037841151,14.75685924,23.07667938,0.4886444444444444,0.1307289024186234,0.2206155410517058
3907,1658477531,0.158752695,0.6,152.8828125,8.558550157,3948.0,0.017041403,14.75685924,23.07667938,0.4886444444444444,0.1307289024186234,0.2206155410517058
3908,1658477536,0.158656934,0.6,148.7617188,7.777665974,3948.0,0.015844075,13.49368264,23.60829022,0.4886444444444444,0.1307289024186234,0.2206155410517058
3909,1658477541,0.134582223,0.6,148.3164063,8.42808743,3948.0,0.015844075,13.49368264,23.60829022,0.4475555555555555,0.1285583362705261,0.2201113734871254
3910,1658477546,0.133856178,0.6,148.3164063,8.811106685,3948.0,0.0,13.49368264,23.60829022,0.4475555555555555,0.1285583362705261,0.2201113734871254
3911,1658477551,0.156710868,0.6,148.3085938,9.059268305,3948.0,0.0,13.40206255,23.06438877,0.4475555555555555,0.1285583362705261,0.2201113734871254
3912,1658477556,0.15785017,0.6,157.4765625,6.398553201,3948.0,0.015775254,13.40206255,23.06438877,0.454,0.1291860629142724,0.2195025834109501
3913,1658477561,0.157852203,0.6,157.4765625,6.783075715,3948.0,0.034188896,13.40206255,23.06438877,0.454,0.1291860629142724,0.2195025834109501
3914,1658477566,0.157974008,0.6,157.484375,5.495461388,3948.0,0.040510355,8.861889648,17.00432129,0.454,0.1291860629142724,0.2195025834109501
3915,1658477571,0.151730314,0.6,157.5898438,4.07376786,3948.0,0.040510355,9.813217737,18.82974331,0.4626888888888888,0.1293317530196162,0.2194683974132554
3916,1658477576,0.15535823,0.6,157.9414063,2.164822307,3948.0,0.040968643,8.721744483,16.73540873,0.4626888888888888,0.1293317530196162,0.2194683974132554
3917,1658477581,0.154299456,0.6,157.9414063,0.776297517,3948.0,0.055673101,14.24410548,25.69550366,0.4626888888888888,0.1293317530196162,0.2194683974132554
3918,1658477586,0.135295275,0.6,157.9609375,0.63504724,3948.0,0.047077627,14.86895932,25.87697185,0.453,0.1281642893387089,0.2194902570210176
3919,1658477591,0.150738568,0.6,157.9257813,1.914935292,3948.0,0.035138486,14.86895932,25.87697185,0.453,0.1281642893387089,0.2194902570210176
3920,1658477596,0.142312629,0.6,158.3984375,1.752153867,3948.0,0.018815745,14.58036333,25.08330817,0.453,0.1281642893387089,0.2194902570210176
3921,1658477601,0.146693349,0.6,159.0039063,1.715900535,3948.0,0.0,14.58036333,25.08330817,0.4324666666666666,0.1269291427283042,0.2197148644907734
3922,1658477606,0.14773845,0.6,159.0039063,1.201043315,3948.0,0.0,14.54079168,25.16608213,0.4324666666666666,0.1269291427283042,0.2197148644907734
3923,1658477611,0.139604336,0.6,158.25,2.578756255,3948.0,0.0,9.582999293,16.83060466,0.4324666666666666,0.1269291427283042,0.2197148644907734
3924,1658477616,0.135902152,0.6,158.25,3.852080192,3948.0,0.0,10.72822941,18.84197028,0.410511111111111,0.1264994086838201,0.2197200257870506
3925,1658477621,0.143715539,0.6,157.6171875,4.156398179,3948.0,0.018899743,11.7568751,20.64857888,0.410511111111111,0.1264994086838201,0.2197200257870506
3926,1658477626,0.143025813,0.6,157.6210938,3.709843899,3948.0,0.039001014,10.61164498,18.63721326,0.410511111111111,0.1264994086838201,0.2197200257870506
3927,1658477631,0.143025813,0.6,157.6640625,1.95662529,3948.0,0.045365543,9.466414867,16.62584764,0.447311111111111,0.1283572414961472,0.2198246482986454
3928,1658477636,0.14130023,0.6,157.6640625,2.743070748,3948.0,0.05278719,8.321184753,14.61448202,0.447311111111111,0.1283572414961472,0.2198246482986454
3929,1658477641,0.146565383,0.6,157.609375,3.574376082,3948.0,0.046477783,13.98637586,23.54841906,0.447311111111111,0.1283572414961472,0.2198246482986454
3930,1658477646,0.146565383,0.6,157.609375,3.679874005,3948.0,0.037999464,13.98637586,23.54841906,0.4577555555555555,0.1280598655562383,0.2198154186864792
3931,1658477651,0.144184671,0.6,157.609375,3.679933406,3948.0,0.037727845,13.83448806,24.63627723,0.4577555555555555,0.1280598655562383,0.2198154186864792
3932,1658477656,0.140610482,0.6,154.3203125,5.054988707,3948.0,0.037727845,13.64611024,24.38352988,0.4577555555555555,0.1280598655562383,0.2198154186864792
3933,1658477661,0.140761813,0.6,154.3203125,4.7561856,3948.0,0.037727845,13.64611024,24.38352988,0.4562666666666666,0.128797700242335,0.2190463248200483
3934,1658477666,0.143213935,0.6,154.3203125,5.492728357,3948.0,0.0,7.626779477,15.46710541,0.4562666666666666,0.128797700242335,0.2190463248200483
3935,1658477671,0.140059348,0.6,156.2851563,6.591732011,3948.0,0.0,8.69438768,17.63221437,0.4562666666666666,0.128797700242335,0.2190463248200483
3936,1658477676,0.134193912,0.6,156.2851563,5.432219651,3948.0,0.0,9.761995882,19.79732333,0.4170444444444444,0.1269228057803595,0.2182964795526747
3937,1658477681,0.113820626,0.6,156.2773438,5.380182451,3948.0,0.017333212,8.173608398,16.57607422,0.4170444444444444,0.1269228057803595,0.2182964795526747
3938,1658477686,0.123118899,0.6,158.5429688,3.275096268,3948.0,0.03739435,12.38736933,22.95416519,0.4170444444444444,0.1269228057803595,0.2182964795526747
3939,1658477691,0.134818671,0.6,158.5429688,2.335820912,3948.0,0.035753118,12.38736933,22.95416519,0.4092666666666666,0.1282434777701063,0.2176545964591928
3940,1658477696,0.135307936,0.6,158.5390625,2.588270664,3948.0,0.041912065,12.55505558,24.11624051,0.4092666666666666,0.1282434777701063,0.2176545964591928
3941,1658477701,0.135693508,0.6,158.5390625,1.081793026,3948.0,0.044607394,12.39308804,22.89594048,0.4092666666666666,0.1282434777701063,0.2176545964591928
3942,1658477706,0.140517431,0.6,158.8007813,0.843957174,3948.0,0.032922077,12.39308804,22.89594048,0.4383555555555555,0.128753489158908,0.2176787027488639
3943,1658477711,0.14138768,0.6,158.7851563,2.312116966,3948.0,0.040429015,13.21749682,22.62251545,0.4383555555555555,0.128753489158908,0.2176787027488639
3944,1658477716,0.14903205,0.6,158.7734375,4.911110437,3948.0,0.040429015,13.21749682,22.62251545,0.4383555555555555,0.128753489158908,0.2176787027488639
3945,1658477721,0.144251781,0.6,158.6445313,5.196652549,3948.0,0.030187019,13.21749682,22.62251545,0.4809555555555555,0.1312382910991113,0.2179009420944455
3946,1658477726,0.155019257,0.6,158.6796875,4.159319027,3948.0,0.015962793,15.59255093,24.81338473,0.4809555555555555,0.1312382910991113,0.2179009420944455
3947,1658477731,0.16454952,0.6,158.6796875,4.54382409,3948.0,0.0,15.59255093,24.81338473,0.4809555555555555,0.1312382910991113,0.2179009420944455
3948,1658477736,0.16454952,0.6,156.5664063,5.416944046,3948.0,0.036203887,15.59255093,24.81338473,0.5275555555555556,0.1326424286800592,0.2180157050351967
3949,1658477741,0.166304377,0.6,156.5664063,5.091920935,3948.0,0.040066506,15.55625408,25.68470864,0.5275555555555556,0.1326424286800592,0.2180157050351967
3950,1658477746,0.162279161,0.6,154.4921875,5.902220843,3948.0,0.046172542,16.15029683,24.91455078,0.5275555555555556,0.1326424286800592,0.2180157050351967
3951,1658477751,0.16886882,0.6,156.1132813,5.413310486,3948.0,0.045859243,16.15029683,24.91455078,0.5202222222222221,0.132577145272649,0.218176798200177
3952,1658477756,0.16886882,0.6,157.9882813,5.055009189,3948.0,0.042688502,16.63014408,25.06758167,0.5202222222222221,0.132577145272649,0.218176798200177
3953,1658477761,0.166686952,0.6,157.9882813,5.055009189,3948.0,0.042688502,16.63014408,25.06758167,0.5202222222222221,0.132577145272649,0.218176798200177
3954,1658477766,0.163916121,0.6,152.7421875,4.731890144,3948.0,0.048249413,16.63014408,25.06758167,0.4919555555555555,0.1315077755242799,0.2180430295448993
3955,1658477771,0.163300971,0.6,147.5078125,6.423325117,3948.0,0.038944181,15.35084658,25.85559637,0.4919555555555555,0.1315077755242799,0.2180430295448993
3956,1658477776,0.158353104,0.6,147.5078125,5.773938571,3948.0,0.038944181,15.35084658,25.85559637,0.4919555555555555,0.1315077755242799,0.2180430295448993
3957,1658477781,0.159617546,0.6,149.265625,4.253758164,3948.0,0.0,15.35084658,25.85559637,0.4596,0.1310859314520474,0.2182697622542987
3958,1658477786,0.157591893,0.6,150.8867188,3.176551448,3948.0,0.0,15.32302717,23.31288398,0.4596,0.1310859314520474,0.2182697622542987
3959,1658477791,0.140804894,0.6,150.8867188,3.176551448,3948.0,0.0,15.32302717,23.31288398,0.4596,0.1310859314520474,0.2182697622542987
3960,1658477796,0.163403369,0.6,151.7890625,2.979279008,3948.0,0.02132752,15.32302717,23.31288398,0.492,0.1313496699369063,0.2182759558098313
3961,1658477801,0.164250647,0.6,152.9375,2.677508014,3948.0,0.044045256,15.19547728,24.91142227,0.492,0.1313496699369063,0.2182759558098313
3962,1658477806,0.161799347,0.6,152.9375,2.906274253,3948.0,0.044045256,15.19547728,24.91142227,0.492,0.1313496699369063,0.2182759558098313
3963,1658477811,0.166783708,0.6,155.75,1.41535854,3948.0,0.044627652,15.19547728,24.91142227,0.5079333333333333,0.1328595553052212,0.218255432066988
