,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1557,1658465827,0.051386225,4.561693017,2560.0,11.98792097,57.2782809,0.7246888888888887,0.1521889319703782,0.2173941635211602
1558,1658465832,0.051386225,5.329096828,2560.0,9.378549117,41.779896,0.7246888888888887,0.1521889319703782,0.2173941635211602
1559,1658465837,0.047180232,6.355405558,2560.0,10.45714455,46.58486153,0.7246888888888887,0.1521889319703782,0.2173941635211602
1560,1658465842,0.052241817,6.355405558,2560.0,12.94314525,57.65958632,0.7301777777777777,0.1536227798138772,0.2174617461418247
1561,1658465847,0.053593083,4.453661356,2560.0,13.256648,55.57049648,0.7301777777777777,0.1536227798138772,0.2174617461418247
1562,1658465852,0.053235164,3.506140661,2560.0,13.256648,55.57049648,0.7301777777777777,0.1536227798138772,0.2174617461418247
1563,1658465857,0.052410861,3.458877375,2560.0,12.89828915,49.88282616,0.7403777777777777,0.1519514432917601,0.2174885241613333
1564,1658465862,0.055138397,3.041573999,2560.0,13.08848265,51.85069199,0.7403777777777777,0.1519514432917601,0.2174885241613333
1565,1658465867,0.056081619,3.040583244,2560.0,13.08848265,51.85069199,0.7403777777777777,0.1519514432917601,0.2174885241613333
1566,1658465872,0.05667996,3.040228878,2560.0,13.66680105,54.13516012,0.7427111111111111,0.1514732445248502,0.2174735260415632
1567,1658465877,0.046720447,1.795734202,2560.0,13.66680105,54.13516012,0.7427111111111111,0.1514732445248502,0.2174735260415632
1568,1658465882,0.045532947,1.785345,2560.0,10.62377391,42.0815156,0.7427111111111111,0.1514732445248502,0.2174735260415632
1569,1658465887,0.051497976,1.586773379,2560.0,13.47466884,61.56712668,0.7662444444444444,0.1536780669355444,0.2174698220524702
1570,1658465892,0.054131927,1.924321827,2560.0,13.47466884,61.56712668,0.7662444444444444,0.1536780669355444,0.2174698220524702
1571,1658465897,0.049893087,2.327237779,2560.0,13.47466884,61.56712668,0.7662444444444444,0.1536780669355444,0.2174698220524702
1572,1658465902,0.045305906,2.402345191,2560.0,0.0,0.0,0.7595333333333333,0.1537518322245673,0.2175401978452377
1573,1658465904,0.044152189,3.672727371,2560.0,27.40917042,36.35702178,0.7595333333333333,0.1537518322245673,0.2175401978452377
1574,1658465909,0.056650587,5.225095939,2560.0,27.40917042,36.35702178,0.7595333333333333,0.1537518322245673,0.2175401978452377
1575,1658465914,0.056067158,4.458699693,2560.0,30.8890936,37.78687892,0.7595333333333333,0.1537518322245673,0.2175401978452377
1576,1658465919,0.055734827,4.425544922,2560.0,30.8890936,37.78687892,0.7724888888888888,0.1606251937872644,0.2186920170109038
1577,1658465924,0.05523382,4.544691606,2560.0,24.55155253,30.03411348,0.7724888888888888,0.1606251937872644,0.2186920170109038
1578,1658465929,0.054867864,3.44367032,2560.0,23.00609243,27.56965339,0.7724888888888888,0.1606251937872644,0.2186920170109038
1579,1658465934,0.051743511,3.034174288,2560.0,20.28714611,24.3113683,0.7663333333333334,0.1790191428089139,0.2179920237934544
1580,1658465939,0.048871652,3.058493715,2560.0,23.38087363,34.81518545,0.7663333333333334,0.1790191428089139,0.2179920237934544
1581,1658465944,0.050165693,0.417159309,2560.0,23.38087363,34.81518545,0.7663333333333334,0.1790191428089139,0.2179920237934544
1582,1658465949,0.051718794,1.802704167,2560.0,18.19204711,34.06059125,0.7631111111111111,0.1795154340605489,0.2179926310047811
1583,1658465954,0.053637492,1.859926448,2560.0,18.19204711,34.06059125,0.7631111111111111,0.1795154340605489,0.2179926310047811
1584,1658465959,0.053637492,1.570176098,2560.0,18.2541474,35.06319897,0.7631111111111111,0.1795154340605489,0.2179926310047811
1585,1658465964,0.055962246,1.595213637,2560.0,11.00695519,23.12712535,0.7431777777777777,0.1716312457608819,0.2183056484437082
1586,1658465969,0.057588808,3.420910635,2560.0,12.53553974,26.33889154,0.7431777777777777,0.1716312457608819,0.2183056484437082
1587,1658465974,0.057588808,4.22646069,2560.0,14.18656723,28.11276442,0.7431777777777777,0.1716312457608819,0.2183056484437082
1588,1658465979,0.057818831,4.352161529,2560.0,15.70831746,31.12833577,0.7518888888888888,0.150758314604903,0.2184174967700911
1589,1658465984,0.059009649,4.352161529,2560.0,18.26100274,36.18685618,0.7518888888888888,0.150758314604903,0.2184174967700911
1590,1658465989,0.059394153,2.669477857,2560.0,15.67057806,31.0535496,0.7518888888888888,0.150758314604903,0.2184174967700911
1591,1658465994,0.05677269,3.564364667,2560.0,17.7696326,33.90496038,0.7397777777777778,0.1498277030845869,0.2184365632057503
1592,1658465999,0.052249142,4.676159419,2560.0,17.65313367,32.7238627,0.7397777777777778,0.1498277030845869,0.2184365632057503
1593,1658466004,0.047874983,5.621808984,2560.0,17.86413805,34.76859552,0.7397777777777778,0.1498277030845869,0.2184365632057503
1594,1658466009,0.053188272,5.771356019,2560.0,17.69639782,33.68869296,0.7358222222222222,0.1551359132865063,0.2190782034147014
1595,1658466014,0.052776979,5.152686185,2560.0,17.69639782,33.68869296,0.7358222222222222,0.1551359132865063,0.2190782034147014
1596,1658466019,0.050422618,6.217775128,2560.0,14.57231713,28.64888417,0.7358222222222222,0.1551359132865063,0.2190782034147014
1597,1658466024,0.047716963,5.424317198,2560.0,13.11798681,25.78969983,0.7295555555555554,0.1583303955440397,0.2182419519755347
1598,1658466029,0.049402996,5.824089333,2560.0,17.20028935,30.47482639,0.7295555555555554,0.1583303955440397,0.2182419519755347
1599,1658466034,0.046932884,4.148541875,2560.0,14.59410773,26.17083787,0.7295555555555554,0.1583303955440397,0.2182419519755347
1600,1658466039,0.041094076,4.469957273,2560.0,17.24233036,32.7652086,0.7242666666666666,0.1570600921892042,0.2183689805850857
1601,1658466044,0.043086789,5.159272736,2560.0,17.24233036,32.7652086,0.7242666666666666,0.1570600921892042,0.2183689805850857
1602,1658466049,0.045012177,3.285095723,2560.0,17.24233036,32.7652086,0.7242666666666666,0.1570600921892042,0.2183689805850857
1603,1658466054,0.045173021,2.731492315,2560.0,16.47173231,30.24635274,0.7122222222222222,0.1523133981076162,0.2184541116130927
1604,1658466059,0.048521636,1.666340817,2560.0,16.47173231,30.24635274,0.7122222222222222,0.1523133981076162,0.2184541116130927
1605,1658466064,0.050364536,2.607063296,2560.0,12.3563407,26.92719437,0.7122222222222222,0.1523133981076162,0.2184541116130927
1606,1658466069,0.049201823,1.817670591,2560.0,13.69888128,29.85288668,0.6841777777777777,0.1466487935657818,0.2184856866020824
1607,1658466074,0.05229049,1.822423797,2560.0,16.11048692,35.10830779,0.6841777777777777,0.1466487935657818,0.2184856866020824
1608,1658466079,0.049630512,3.109111656,2560.0,15.52064868,34.07599652,0.6841777777777777,0.1466487935657818,0.2184856866020824
1609,1658466084,0.051335311,3.616335134,2560.0,15.52064868,34.07599652,0.6784888888888888,0.1464526693206456,0.218529345096474
1610,1658466089,0.05082819,4.178318054,2560.0,15.18767889,33.35347957,0.6784888888888888,0.1464526693206456,0.218529345096474
1611,1658466094,0.051061585,5.280753738,2560.0,12.78654905,28.0803871,0.6784888888888888,0.1464526693206456,0.218529345096474
1612,1658466099,0.046428996,4.607698529,2560.0,15.1515916,32.31712978,0.6838,0.1440429136082852,0.2186693073072843
1613,1658466104,0.050162296,6.519094383,2560.0,15.1515916,32.31712978,0.6838,0.1440429136082852,0.2186693073072843
1614,1658466109,0.046037596,6.858569205,2560.0,15.1515916,32.31712978,0.6838,0.1440429136082852,0.2186693073072843
1615,1658466114,0.046461388,8.428826654,2560.0,14.9929971,28.9068745,0.661911111111111,0.1434521708435082,0.2187454516076557
1616,1658466119,0.047901418,7.340459493,2560.0,14.9929971,28.9068745,0.661911111111111,0.1434521708435082,0.2187454516076557
1617,1658466124,0.044579322,5.870954023,2560.0,15.42129686,27.9769187,0.661911111111111,0.1434521708435082,0.2187454516076557
1618,1658466129,0.042956499,5.615410301,2560.0,15.42129686,27.9769187,0.6767777777777777,0.1429982781496273,0.2186523661112686
1619,1658466134,0.048162161,5.889277785,2560.0,12.54676712,22.76202105,0.6767777777777777,0.1429982781496273,0.2186523661112686
1620,1658466139,0.047561636,5.628732016,2560.0,11.33451239,19.78838429,0.6767777777777777,0.1429982781496273,0.2186523661112686
1621,1658466144,0.046609647,4.720432421,2560.0,10.06097167,17.56497032,0.6325333333333333,0.142330768687787,0.2182234927512022
1622,1658466149,0.046609647,4.891460965,2560.0,15.27084289,34.64617098,0.6325333333333333,0.142330768687787,0.2182234927512022
1623,1658466154,0.044580968,4.217704495,2560.0,15.27084289,34.64617098,0.6325333333333333,0.142330768687787,0.2182234927512022
1624,1658466159,0.047188749,4.598340947,2560.0,15.26386307,39.42007833,0.6317555555555555,0.1410793650795261,0.2183894436067964
1625,1658466164,0.047188749,3.045068121,2560.0,14.86816873,36.76495501,0.6317555555555555,0.1410793650795261,0.2183894436067964
1626,1658466169,0.040293216,1.438059721,2560.0,14.86816873,36.76495501,0.6317555555555555,0.1410793650795261,0.2183894436067964
1627,1658466174,0.048850374,1.209238969,2560.0,8.198240984,18.10188565,0.6008666666666667,0.1418429706572982,0.2184445783952631
1628,1658466179,0.048850374,1.209238969,2560.0,6.836979167,15.09619141,0.6008666666666667,0.1418429706572982,0.2184445783952631
1629,1658466184,0.049427261,3.711058023,2560.0,6.836979167,15.09619141,0.6008666666666667,0.1418429706572982,0.2184445783952631
1630,1658466189,0.049819874,4.012174316,2560.0,6.836979167,15.09619141,0.5933555555555555,0.1417989268964553,0.2185080319789059
1631,1658466194,0.049675264,4.880910617,2560.0,14.46985454,24.39765229,0.5933555555555555,0.1417989268964553,0.2185080319789059
1632,1658466199,0.049783186,4.313091945,2560.0,14.46985454,24.39765229,0.5933555555555555,0.1417989268964553,0.2185080319789059
1633,1658466204,0.05007771,3.333604901,2560.0,14.65625458,27.42315507,0.615111111111111,0.1436938585867625,0.2186203660743502
1634,1658466209,0.049908865,3.333604901,2560.0,14.8993272,26.14750006,0.615111111111111,0.1436938585867625,0.2186203660743502
1635,1658466214,0.050068774,4.76468407,2560.0,14.8993272,26.14750006,0.615111111111111,0.1436938585867625,0.2186203660743502
1636,1658466219,0.048281573,3.868712439,2560.0,14.83288061,26.75645595,0.5966666666666667,0.1409904391783395,0.2186512731308805
1637,1658466224,0.046646362,3.425297154,2560.0,10.17620588,22.18300966,0.5966666666666667,0.1409904391783395,0.2186512731308805
1638,1658466229,0.048190225,2.595137934,2560.0,11.42323645,24.90139915,0.5966666666666667,0.1409904391783395,0.2186512731308805
1639,1658466234,0.046922599,0.184074544,2560.0,10.50012207,22.88911133,0.623,0.1403263797795138,0.2187965180802333
1640,1658466239,0.04904811,0.155202571,2560.0,14.09640303,36.33045164,0.623,0.1403263797795138,0.2187965180802333
1641,1658466244,0.044442842,0.103536797,2560.0,14.09640303,36.33045164,0.623,0.1403263797795138,0.2187965180802333
1642,1658466249,0.04291128,1.794101362,2560.0,14.09640303,36.33045164,0.568911111111111,0.1373718572415806,0.2189086092911469
1643,1658466254,0.045392718,2.836412628,2560.0,13.30978466,28.55814157,0.568911111111111,0.1373718572415806,0.2189086092911469
1644,1658466259,0.044439847,2.839306926,2560.0,13.30978466,28.55814157,0.568911111111111,0.1373718572415806,0.2189086092911469
1645,1658466264,0.043408371,3.91110909,2560.0,12.52770264,31.10858649,0.5602222222222222,0.1383958154156924,0.2180287600787213
1646,1658466269,0.043635262,3.418799561,2560.0,12.52770264,31.10858649,0.5602222222222222,0.1383958154156924,0.2180287600787213
1647,1658466274,0.043428543,3.586301451,2560.0,12.52770264,31.10858649,0.5602222222222222,0.1383958154156924,0.2180287600787213
1648,1658466279,0.040725128,4.002222111,2560.0,10.01390305,20.45388816,0.531511111111111,0.1380477553843961,0.2173897915996077
1649,1658466284,0.037988119,5.721996685,2560.0,12.47117484,25.47298632,0.531511111111111,0.1380477553843961,0.2173897915996077
1650,1658466289,0.037166503,4.230919455,2560.0,12.29152402,26.72381503,0.531511111111111,0.1380477553843961,0.2173897915996077
1651,1658466294,0.039927777,5.539431769,2560.0,12.29152402,26.72381503,0.5342666666666667,0.1383979576005753,0.2175431731807387
1652,1658466299,0.041724595,5.570263989,2560.0,12.33984931,32.31896953,0.5342666666666667,0.1383979576005753,0.2175431731807387
1653,1658466304,0.041724595,5.030567612,2560.0,10.5468692,27.62302326,0.5342666666666667,0.1383979576005753,0.2175431731807387
1654,1658466309,0.042010677,4.590276165,2560.0,12.59787935,31.04643618,0.5471555555555555,0.1366506907245698,0.2176992264917072
1655,1658466314,0.036094888,4.945216856,2560.0,12.62067435,29.44367485,0.5471555555555555,0.1366506907245698,0.2176992264917072
1656,1658466319,0.039212581,4.945216856,2560.0,12.85535555,30.96879578,0.5471555555555555,0.1366506907245698,0.2176992264917072
1657,1658466324,0.037990285,3.007633009,2560.0,12.89684559,31.12607392,0.5496,0.1352703998192899,0.217731712297687
1658,1658466329,0.044523714,2.007842939,2560.0,12.78213649,31.86000437,0.5496,0.1352703998192899,0.217731712297687
1659,1658466334,0.041111579,2.01130737,2560.0,12.78213649,31.86000437,0.5496,0.1352703998192899,0.217731712297687
1660,1658466339,0.04232692,1.747328496,2560.0,13.12592929,32.52241264,0.5577555555555554,0.1344548479891144,0.2178954164713723
1661,1658466344,0.042423663,2.251292749,2560.0,11.21402831,27.78525222,0.5577555555555554,0.1344548479891144,0.2178954164713723
1662,1658466349,0.042320611,2.251292749,2560.0,7.588574219,20.75375977,0.5577555555555554,0.1344548479891144,0.2178954164713723
1663,1658466354,0.037898781,4.615808642,2560.0,8.802918148,24.07483187,0.5346888888888889,0.1338851365643943,0.218046247764931
1664,1658466359,0.032779329,4.322998667,2560.0,12.13091579,33.14758286,0.5346888888888889,0.1338851365643943,0.218046247764931
1665,1658466364,0.03202073,4.320665778,2560.0,12.13091579,33.14758286,0.5346888888888889,0.1338851365643943,0.218046247764931
1666,1658466369,0.033342524,4.680742218,2560.0,11.64732845,32.00487742,0.5134,0.1316538851925539,0.2181699974333177
1667,1658466374,0.037158276,4.513970858,2560.0,11.49220476,25.81012429,0.5134,0.1316538851925539,0.2181699974333177
1668,1658466379,0.032849506,4.445161153,2560.0,11.23285073,23.27035257,0.5134,0.1316538851925539,0.2181699974333177
1669,1658466384,0.031948347,3.305156003,2560.0,11.23285073,23.27035257,0.5167111111111111,0.1330063148398179,0.2173894879939444
1670,1658466389,0.041225273,5.246903486,2560.0,4.988834635,3.612825521,0.5167111111111111,0.1330063148398179,0.2173894879939444
1671,1658466394,0.043706596,4.413832961,2560.0,4.988834635,3.612825521,0.5167111111111111,0.1330063148398179,0.2173894879939444
1672,1658466399,0.045772854,5.513680527,2560.0,18.20991199,23.59729608,0.5095777777777777,0.133774031685008,0.2175132376623311
1673,1658466404,0.045772854,3.214958091,2560.0,18.20991199,23.59729608,0.5095777777777777,0.133774031685008,0.2175132376623311
1674,1658466409,0.045911462,4.417065567,2560.0,18.20991199,23.59729608,0.5095777777777777,0.133774031685008,0.2175132376623311
1675,1658466414,0.044581348,5.536672735,2560.0,16.19471499,24.60815442,0.5062222222222222,0.1343672893900667,0.2177119779295684
1676,1658466419,0.036147457,5.826090829,2560.0,17.77232438,29.6973988,0.5062222222222222,0.1343672893900667,0.2177119779295684
1677,1658466424,0.034359127,5.674323154,2560.0,17.77232438,29.6973988,0.5062222222222222,0.1343672893900667,0.2177119779295684
1678,1658466429,0.037708872,4.98874158,2560.0,17.77232438,29.6973988,0.4549111111111111,0.1306989595962105,0.2177767066569974
1679,1658466434,0.038659567,4.245220779,2560.0,7.712021211,26.23540748,0.4549111111111111,0.1306989595962105,0.2177767066569974
1680,1658466439,0.036417964,4.448654152,2560.0,8.578477167,29.1829908,0.4549111111111111,0.1306989595962105,0.2177767066569974
1681,1658466444,0.035785676,5.672257096,2560.0,10.49923687,27.66532543,0.465511111111111,0.1299801288105662,0.217769359399944
1682,1658466449,0.036981894,6.985697204,2560.0,10.49923687,27.66532543,0.465511111111111,0.1299801288105662,0.217769359399944
1683,1658466454,0.037519869,4.938468825,2560.0,10.49923687,27.66532543,0.465511111111111,0.1299801288105662,0.217769359399944
1684,1658466459,0.036774556,4.440749692,2560.0,9.926401609,28.03731128,0.449311111111111,0.128667154682137,0.2176940044742973
1685,1658466464,0.034015246,3.325003866,2560.0,9.926401609,28.03731128,0.449311111111111,0.128667154682137,0.2176940044742973
1686,1658466469,0.037057502,2.97179737,2560.0,9.926401609,28.03731128,0.449311111111111,0.128667154682137,0.2176940044742973
1687,1658466474,0.037608668,3.503743985,2560.0,8.565111203,19.19704859,0.4948444444444443,0.131676704002017,0.2178469002863669
1688,1658466479,0.037759428,3.503743985,2560.0,10.33376354,23.16114246,0.4948444444444443,0.131676704002017,0.2178469002863669
1689,1658466484,0.031764951,0.613331773,2560.0,10.35832003,25.53511873,0.4948444444444443,0.131676704002017,0.2178469002863669
1690,1658466489,0.037893426,0.618925705,2560.0,10.35832003,25.53511873,0.4910444444444444,0.1300437701433637,0.2179207371836967
1691,1658466494,0.036961655,0.618925705,2560.0,10.22314105,31.46710165,0.4910444444444444,0.1300437701433637,0.2179207371836967
1692,1658466499,0.036466891,0.813740522,2560.0,8.423385469,25.92740581,0.4910444444444444,0.1300437701433637,0.2179207371836967
1693,1658466504,0.034377749,0.656516638,2560.0,6.648413086,20.18908691,0.4931111111111111,0.1315830224538576,0.2172223834368294
1694,1658466507,0.3,3.216348485,2304.0,7.317330346,58.22813961,0.4931111111111111,0.1315830224538576,0.2172223834368294
1695,1658466512,0.3,4.482490729,2304.0,7.276624239,58.48391651,0.4931111111111111,0.1315830224538576,0.2172223834368294
1696,1658466517,0.3,4.91143229,2304.0,7.276624239,58.48391651,0.4914444444444444,0.1373682133393158,0.2178014201579951
1697,1658466522,0.3,4.294908682,2304.0,7.276624239,58.48391651,0.4914444444444444,0.1373682133393158,0.2178014201579951
1698,1658466527,0.3,3.987010544,2304.0,6.194808041,47.73493336,0.4914444444444444,0.1373682133393158,0.2178014201579951
1699,1658466532,0.3,3.177910976,2304.0,6.681787459,53.17775582,0.4883555555555555,0.1601515727789154,0.2177767066569974
