,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4793,1658481946,1.018047571,121.4023438,5.019863047,0.037288272,22.76088402,48.25418886,0.7537111111111111,0.1487259123314738,0.2187066508038779
4794,1658481951,1.024501601,123.1484375,2.489260663,0.041992187,27.29133815,55.45204878,0.7717777777777777,0.1505695050174008,0.2186351820307223
4795,1658481956,1.050389516,124.3984375,2.509196511,0.037989087,27.29133815,55.45204878,0.7717777777777777,0.1505695050174008,0.2186351820307223
4796,1658481961,1.050389516,124.3984375,1.970609758,0.037989087,28.46246759,56.55753369,0.7717777777777777,0.1505695050174008,0.2186351820307223
4797,1658481966,0.943617564,124.5234375,1.478517658,0.037989087,28.49753552,57.51552923,0.7840666666666667,0.1510588102335236,0.2184191362406733
4798,1658481971,0.93408536,124.5234375,1.491042896,0.0,28.49753552,57.51552923,0.7840666666666667,0.1510588102335236,0.2184191362406733
4799,1658481976,1.069372329,124.2421875,2.604465757,0.0,28.49753552,57.51552923,0.7840666666666667,0.1510588102335236,0.2184191362406733
4800,1658481981,0.959238266,124.2421875,1.221844613,0.0,28.2182156,56.42118626,0.7806444444444444,0.1512068283307054,0.2181620429649376
4801,1658481986,0.960847047,124.1132813,3.04990154,0.03508096,28.2182156,56.42118626,0.7806444444444444,0.1512068283307054,0.2181620429649376
4802,1658481991,1.072810832,124.1171875,2.473274503,0.03508096,23.55975941,48.63323901,0.7806444444444444,0.1512068283307054,0.2181620429649376
4803,1658481996,1.075795026,124.1171875,3.199875927,0.053606734,22.22469931,45.87734088,0.7698444444444444,0.1518810173468985,0.2183538003019176
4804,1658482001,1.102241368,125.3710938,2.849554673,0.053606734,28.66407618,61.14972514,0.7698444444444444,0.1518810173468985,0.2183538003019176
4805,1658482006,1.102241368,125.3710938,2.559706626,0.043158335,28.66407618,61.14972514,0.7698444444444444,0.1518810173468985,0.2183538003019176
4806,1658482011,0.977791267,125.3710938,2.802280695,0.038691107,28.6935031,61.63177322,0.8100222222222221,0.1540276659178302,0.2185006847218525
4807,1658482016,1.07353769,126.4179688,1.683550159,0.067600298,28.65287011,60.67564611,0.8100222222222221,0.1540276659178302,0.2185006847218525
4808,1658482021,1.135851641,126.2226563,2.280537068,0.038242554,28.65287011,60.67564611,0.8100222222222221,0.1540276659178302,0.2185006847218525
4809,1658482026,0.992393133,126.2226563,1.774454939,0.038242554,28.91734624,62.10047825,0.8106,0.1544538503934764,0.2186967532592523
4810,1658482031,1.172206883,126.2421875,1.770097362,0.0,29.62401836,61.04356306,0.8106,0.1544538503934764,0.2186967532592523
4811,1658482036,1.125122585,126.2617188,1.260935453,0.0,29.62401836,61.04356306,0.8106,0.1544538503934764,0.2186967532592523
4812,1658482041,1.181545101,126.2617188,1.260935453,0.036263269,24.71420864,48.19935723,0.8294,0.1542644088860929,0.2186580738977399
4813,1658482046,1.178668498,125.171875,2.792448948,0.050231558,30.05573711,59.29243077,0.8294,0.1542644088860929,0.2186580738977399
4814,1658482051,1.178493779,125.171875,3.12783499,0.057366064,30.05573711,59.29243077,0.8294,0.1542644088860929,0.2186580738977399
4815,1658482056,1.182347676,124.3046875,3.808081312,0.040020495,30.05573711,59.29243077,0.8270444444444444,0.1545156550240328,0.2190415885716999
4816,1658482061,1.145995793,124.1328125,3.765562066,0.044400175,30.74415177,59.82066925,0.8270444444444444,0.1545156550240328,0.2190415885716999
4817,1658482066,1.21785675,124.1328125,3.131914277,0.039951935,24.04922842,46.79397077,0.8270444444444444,0.1545156550240328,0.2190415885716999
4818,1658482071,1.066162788,123.7304688,3.869098732,0.039951935,21.48721577,41.80891499,0.8593555555555555,0.156739369656618,0.2191532547346847
4819,1658482076,1.232056192,123.7304688,4.188557469,0.039951935,18.2269756,36.86051752,0.8593555555555555,0.156739369656618,0.2191532547346847
4820,1658482081,1.232168471,121.0859375,5.957253352,0.044680112,31.61292092,61.29106119,0.8593555555555555,0.156739369656618,0.2191532547346847
4821,1658482086,1.241073095,118.390625,5.756606893,0.036080569,31.61292092,61.29106119,0.9117555555555554,0.1595143986451798,0.2191964881811476
4822,1658482091,1.261387605,118.390625,5.232926299,0.0,32.9288813,63.96546304,0.9117555555555554,0.1595143986451798,0.2191964881811476
4823,1658482096,1.204627904,118.390625,5.292251371,0.0,32.9288813,63.96546304,0.9117555555555554,0.1595143986451798,0.2191964881811476
4824,1658482101,1.064681575,119.6054688,3.686692562,0.046260856,32.9288813,63.96546304,0.8666888888888887,0.1578724545241278,0.2192125185601732
4825,1658482106,1.016174495,119.6054688,4.003696517,0.046260856,19.70600558,40.09292172,0.8666888888888887,0.1578724545241278,0.2192125185601732
4826,1658482111,1.230794515,119.625,3.56901743,0.046260856,22.41479072,45.60408989,0.8666888888888887,0.1578724545241278,0.2192125185601732
4827,1658482116,1.174331438,120.703125,2.367037964,0.045089926,25.12357586,51.11525805,0.8947555555555555,0.1602305149863514,0.2194934752410492
4828,1658482121,1.207635097,120.703125,2.367037964,0.045089926,33.07590415,64.91917248,0.8947555555555555,0.1602305149863514,0.2194934752410492
4829,1658482126,1.25423994,120.703125,1.391559392,0.071239772,33.07590415,64.91917248,0.8947555555555555,0.1602305149863514,0.2194934752410492
4830,1658482131,1.258009947,120.6757813,1.469008855,0.044972074,33.07590415,64.91917248,0.8917777777777777,0.179144120597167,0.2191437215168551
4831,1658482136,1.258009947,120.6757813,1.461489684,0.044972074,33.00609808,63.72667736,0.8917777777777777,0.179144120597167,0.2191437215168551
4832,1658482141,0.980210799,120.9257813,1.469757418,0.044972074,32.57434481,61.9526894,0.8917777777777777,0.179144120597167,0.2191437215168551
4833,1658482146,1.114101434,121.2304688,1.477677,0.0,32.57434481,61.9526894,0.9369555555555557,0.1809675914795413,0.2192378999936303
4834,1658482151,1.167817239,121.2304688,1.477677,0.0,33.50231874,62.34899021,0.9369555555555557,0.1809675914795413,0.2192378999936303
4835,1658482156,1.282389025,120.7773438,3.176268495,0.0,33.50231874,62.34899021,0.9369555555555557,0.1809675914795413,0.2192378999936303
4836,1658482161,1.129169756,120.7773438,4.050001635,0.04705427,33.50231874,62.34899021,0.9169333333333332,0.178621401212811,0.2191579302619005
4837,1658482166,1.123239952,120.7773438,4.050001635,0.04705427,33.04739687,62.67804212,0.9169333333333332,0.178621401212811,0.2191579302619005
4838,1658482171,1.2205371,120.7773438,2.721287301,0.04705427,33.04739687,62.67804212,0.9169333333333332,0.178621401212811,0.2191579302619005
4839,1658482176,1.071054428,120.7773438,3.873981429,0.075524202,33.04739687,62.67804212,0.879,0.1584530417957366,0.2191179150354693
4840,1658482178,1.263889674,120.8359375,2.811779153,0.062206138,33.03654022,63.04654711,0.879,0.1584530417957366,0.2191179150354693
4841,1658482183,1.158734326,120.8359375,2.811779153,0.046218181,33.49360999,63.31102636,0.879,0.1584530417957366,0.2191179150354693
4842,1658482188,1.270877715,122.1640625,2.44173394,0.046218181,33.49360999,63.31102636,0.879,0.1584530417957366,0.2191179150354693
4843,1658482193,1.286403207,123.5507813,2.535916669,0.074907157,33.14664486,60.93704816,0.9036444444444444,0.1640816095693289,0.2202445349310763
4844,1658482198,1.289572254,123.5507813,1.518331722,0.047808615,33.16249224,60.21114769,0.9036444444444444,0.1640816095693289,0.2202445349310763
4845,1658482203,1.223576144,123.4804688,1.611338915,0.047808615,33.16249224,60.21114769,0.9036444444444444,0.1640816095693289,0.2202445349310763
4846,1658482208,1.217333465,123.875,1.557446142,0.038174013,33.74145773,61.1446718,0.9094,0.1629491420010028,0.2199529520519826
4847,1658482213,1.162734336,123.875,1.494497099,0.0,38.53835041,61.7178343,0.9094,0.1629491420010028,0.2199529520519826
4848,1658482218,1.370639821,121.3710938,3.424431337,0.0,38.53835041,61.7178343,0.9094,0.1629491420010028,0.2199529520519826
4849,1658482223,1.36657317,119.2617188,4.151705992,0.044030187,40.56791104,60.68484843,0.9170666666666668,0.1461217563456057,0.219775403460048
4850,1658482228,1.366297466,119.2617188,4.062808641,0.05137878,37.43216162,60.1830142,0.9170666666666668,0.1461217563456057,0.219775403460048
4851,1658482233,1.379624933,119.2617188,5.761039138,0.05137878,37.43216162,60.1830142,0.9170666666666668,0.1461217563456057,0.219775403460048
4852,1658482238,1.372328821,120.1132813,4.095201361,0.037644469,37.43216162,60.1830142,0.8658888888888888,0.1195067169557395,0.2198314490655048
4853,1658482243,1.335424442,120.875,3.744611072,0.052863429,36.63113882,60.51245632,0.8658888888888888,0.1195067169557395,0.2198314490655048
4854,1658482248,1.231860928,120.875,4.156892334,0.052863429,36.63113882,60.51245632,0.8658888888888888,0.1195067169557395,0.2198314490655048
4855,1658482253,1.271632184,119.796875,3.89010398,0.044882226,36.63113882,60.51245632,0.8286888888888888,0.0988066285842146,0.2199722613721725
4856,1658482258,1.271632184,118.828125,4.503830969,0.047071326,30.24354136,60.39826379,0.8286888888888888,0.0988066285842146,0.2199722613721725
4857,1658482263,1.26133471,118.828125,3.844680375,0.047071326,30.24354136,60.39826379,0.8286888888888888,0.0988066285842146,0.2199722613721725
4858,1658482268,1.257518226,120.1914063,2.545500683,0.0,35.05757344,61.44544393,0.8428222222222221,0.1000084848829431,0.2202404666151872
4859,1658482273,1.264479058,121.5507813,2.222588168,0.0,36.67328888,62.31434615,0.8428222222222221,0.1000084848829431,0.2202404666151872
4860,1658482278,1.104018394,121.640625,2.32254854,0.0,36.67328888,62.31434615,0.8428222222222221,0.1000084848829431,0.2202404666151872
4861,1658482283,1.152807119,121.6171875,2.996054639,0.048945783,31.43990869,53.42191586,0.8589111111111111,0.1218463018776766,0.2204074497300368
4862,1658482288,1.269154662,121.609375,3.862841499,0.048945783,38.05234288,63.34708126,0.8589111111111111,0.1218463018776766,0.2204074497300368
4863,1658482293,1.220825838,121.609375,3.862841499,0.048945783,38.05234288,63.34708126,0.8589111111111111,0.1218463018776766,0.2204074497300368
4864,1658482298,1.198210136,121.859375,2.71529533,0.042003085,38.05234288,63.34708126,0.8690444444444444,0.1457081029095366,0.220542432807968
4865,1658482303,1.276781249,122.2148438,1.691911734,0.049406514,38.44164429,63.44281423,0.8690444444444444,0.1457081029095366,0.220542432807968
4866,1658482308,1.280590136,122.2148438,1.691911734,0.039123442,38.44164429,63.44281423,0.8690444444444444,0.1457081029095366,0.220542432807968
4867,1658482313,1.138018708,123.4570313,1.379235413,0.039123442,37.50034305,65.51006714,0.8774222222222221,0.1626486432982361,0.2206250742695354
4868,1658482318,1.0873526,123.4570313,1.670785344,0.049778219,33.09581596,65.64743713,0.8774222222222221,0.1626486432982361,0.2206250742695354
4869,1658482323,1.256995696,123.4570313,1.670785344,0.041119298,32.96140807,65.69737192,0.8774222222222221,0.1626486432982361,0.2206250742695354
4870,1658482328,1.301435573,123.453125,2.296134308,0.0,27.47254911,56.58194103,0.8930888888888888,0.1632995919980407,0.220765157922611
4871,1658482333,1.303165576,123.453125,1.555997538,0.0,32.62407119,67.1919182,0.8930888888888888,0.1632995919980407,0.220765157922611
4872,1658482338,1.328368698,123.453125,1.557326398,0.0,27.05169859,55.71516528,0.8930888888888888,0.1632995919980407,0.220765157922611
4873,1658482343,1.256992228,123.453125,1.131718099,0.050059718,32.81726607,64.32792115,0.9045333333333332,0.1633292851695599,0.2204074497300368
4874,1658482348,1.340849694,121.5507813,3.418643678,0.050059718,33.05817337,64.64951481,0.9045333333333332,0.1633292851695599,0.2204074497300368
4875,1658482353,1.307889827,121.5507813,3.418643678,0.050059718,33.05817337,64.64951481,0.9045333333333332,0.1633292851695599,0.2204074497300368
4876,1658482358,1.307889827,121.578125,3.53923922,0.043251643,27.32662073,53.4407256,0.8743333333333334,0.163408294722901,0.2196271831751942
4877,1658482363,1.300862748,121.5976563,3.419843711,0.043251643,25.02212034,46.79422625,0.8743333333333334,0.163408294722901,0.2196271831751942
4878,1658482368,1.295856239,121.5976563,3.419843711,0.059140049,33.16773506,65.15035413,0.8743333333333334,0.163408294722901,0.2196271831751942
4879,1658482373,1.295768752,121.5976563,2.957443177,0.070569342,33.35944731,64.93541058,0.8707999999999999,0.1641729891634168,0.2192502263835629
4880,1658482378,1.224607381,122.15625,2.403355334,0.043543821,33.48557103,60.81187519,0.8707999999999999,0.1641729891634168,0.2192502263835629
4881,1658482383,0.948704895,122.15625,2.403355334,0.043543821,33.64665384,62.01490919,0.8707999999999999,0.1641729891634168,0.2192502263835629
4882,1658482388,0.95291248,124.171875,1.091045982,0.0,33.18339142,63.14769029,0.8733333333333334,0.1617123481207267,0.2192739076253052
4883,1658482393,1.235566021,124.171875,0.06227381,0.0,33.18339142,63.14769029,0.8733333333333334,0.1617123481207267,0.2192739076253052
4884,1658482398,1.297220862,124.171875,0.06227381,0.0,33.18339142,63.14769029,0.8733333333333334,0.1617123481207267,0.2192739076253052
4885,1658482403,1.25759023,124.2929688,1.013334055,0.0,24.34111057,43.83533569,0.8540666666666668,0.1605532425370845,0.2192649816188023
4886,1658482408,1.282598238,124.2929688,1.28397026,0.044095948,27.02687804,48.6720714,0.8540666666666668,0.1605532425370845,0.2192649816188023
4887,1658482413,1.244643052,124.2929688,1.281382119,0.044095948,32.22920963,58.04082846,0.8540666666666668,0.1605532425370845,0.2192649816188023
4888,1658482418,1.224550485,124.2929688,1.159484053,0.059126054,27.5737003,49.65683079,0.8458,0.1584677077745534,0.2193962607076404
4889,1658482423,1.19909021,121.3554688,3.598001001,0.071791223,32.53176522,59.39741697,0.8458,0.1584677077745534,0.2193962607076404
4890,1658482428,1.077014631,121.3554688,3.598001001,0.044780921,32.18404438,63.06394797,0.8458,0.1584677077745534,0.2193962607076404
4891,1658482433,1.121085611,121.3710938,3.177632106,0.044780921,32.55427322,64.05319957,0.848,0.1591453955719363,0.219491653607069
4892,1658482438,1.123167265,121.3671875,4.027691576,0.058221297,32.72703025,63.44466451,0.848,0.1591453955719363,0.219491653607069
4893,1658482443,1.275080721,121.3671875,3.94944802,0.058221297,32.72703025,63.44466451,0.848,0.1591453955719363,0.219491653607069
4894,1658482448,1.280106975,121.640625,3.616966762,0.0,28.27652726,54.7168479,0.9002,0.1604912132122375,0.2196633729702671
4895,1658482453,1.284489092,121.9179688,2.600813689,0.0,33.74900394,63.6442332,0.9002,0.1604912132122375,0.2196633729702671
4896,1658482458,1.134029641,121.9179688,2.517868424,0.042705579,33.74900394,63.6442332,0.9002,0.1604912132122375,0.2196633729702671
4897,1658482463,1.121032324,122.515625,0.295566216,0.042705579,28.97601013,56.35121449,0.9047777777777776,0.1631593061494752,0.2191695887193737
4898,1658482468,1.034402642,123.1289063,0.308960687,0.056402006,33.78809133,65.70952912,0.9047777777777776,0.1631593061494752,0.2191695887193737
4899,1658482473,1.304326742,123.1289063,0.235541837,0.067626953,33.78809133,65.70952912,0.9047777777777776,0.1631593061494752,0.2191695887193737
4900,1658482478,1.304326742,123.265625,0.232665804,0.045261911,27.77371722,54.01305041,0.8834222222222221,0.1616896790514634,0.2187571100651288
4901,1658482483,1.277535059,123.265625,0.04773992,0.045261911,32.67994723,61.37703014,0.8834222222222221,0.1616896790514634,0.2187571100651288
4902,1658482488,1.258123834,123.2304688,1.351329188,0.044276954,32.67994723,61.37703014,0.8834222222222221,0.1616896790514634,0.2187571100651288
4903,1658482493,1.259393778,122.234375,2.820483653,0.053326988,31.87776349,61.22927941,0.8427555555555555,0.160902170689261,0.218772108184899
4904,1658482498,1.235769316,122.234375,2.820483653,0.053326988,26.63148057,51.15247076,0.8427555555555555,0.160902170689261,0.218772108184899
4905,1658482503,1.137440541,122.3398438,2.570700283,0.043808565,32.77889486,67.2467063,0.8427555555555555,0.160902170689261,0.218772108184899
4906,1658482508,1.112790156,121.484375,3.440798608,0.0,32.77889486,67.2467063,0.8549333333333333,0.1597520334386029,0.2189208142388141
4907,1658482513,1.181421363,121.484375,4.477092629,0.0,32.54227523,60.77510642,0.8549333333333333,0.1597520334386029,0.2189208142388141
4908,1658482518,1.291908035,121.484375,4.302310252,0.0,32.54227523,60.77510642,0.8549333333333333,0.1597520334386029,0.2189208142388141
4909,1658482523,1.277584999,122.0703125,3.302960457,0.0,28.11632779,53.52303879,0.8693777777777777,0.1609703093248023,0.2190745601467411
4910,1658482528,1.285372277,122.0703125,2.787004098,0.044020937,28.23464888,53.74827817,0.8693777777777777,0.1609703093248023,0.2190745601467411
4911,1658482533,1.289390566,122.0703125,2.787004098,0.044020937,33.23450297,62.45710587,0.8693777777777777,0.1609703093248023,0.2190745601467411
4912,1658482538,1.273883463,123.0195313,1.29501689,0.044029781,33.23450297,62.45710587,0.8881555555555555,0.16003103837472,0.2193093687667859
4913,1658482543,1.228250448,123.8710938,1.308317367,0.044029781,27.43245375,44.31938666,0.8881555555555555,0.16003103837472,0.2193093687667859
4914,1658482548,1.272175497,123.8710938,0.060471219,0.071191159,32.69638985,61.10212734,0.8881555555555555,0.16003103837472,0.2193093687667859
4915,1658482553,1.114028585,123.890625,0.058724019,0.045743879,32.69638985,61.10212734,0.878311111111111,0.1588179675704174,0.2194784771212791
4916,1658482558,1.129899175,123.9257813,0.049014733,0.045743879,32.69638985,61.10212734,0.878311111111111,0.1588179675704174,0.2194784771212791
