,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1187,1658463984,0.243609422,162.2851563,0.706650947,0.091964692,27.18262177,28.25502507,0.7358666666666667,0.1504247735246493,0.2172992563907929
1188,1658463989,0.235504729,162.2773438,2.150423583,0.092919634,28.22893606,29.05025036,0.7358666666666667,0.1504247735246493,0.2172992563907929
1189,1658463994,0.204897142,162.0976563,2.461915517,0.073822155,28.22893606,29.05025036,0.7358666666666667,0.1504247735246493,0.2172992563907929
1190,1658463999,0.235588597,161.0429688,3.989232278,0.0877792,28.31948163,28.79084458,0.7478444444444444,0.1493802264747518,0.2173579737260873
1191,1658464004,0.235588597,160.0273438,5.481298891,0.090233604,23.13288656,23.51792136,0.7478444444444444,0.1493802264747518,0.2173579737260873
1192,1658464009,0.237987283,160.0273438,6.279835746,0.084964442,20.77292976,21.11868431,0.7478444444444444,0.1493802264747518,0.2173579737260873
1193,1658464014,0.236243934,160.0351563,6.760583356,0.07969528,19.52691484,19.70861742,0.7704666666666667,0.1522650592203637,0.2167819123404226
1194,1658464019,0.236243934,160.0351563,6.741543177,0.0,29.29422399,30.12386804,0.7704666666666667,0.1522650592203637,0.2167819123404226
1195,1658464024,0.230810428,160.0351563,6.649395094,0.0,29.29422399,30.12386804,0.7704666666666667,0.1522650592203637,0.2167819123404226
1196,1658464029,0.225260667,160.15625,6.807992253,0.0,28.71523831,29.81381827,0.7774222222222221,0.1522131633141671,0.2169794381850064
1197,1658464034,0.224869678,160.15625,6.475519225,0.042848101,30.72297769,31.1997291,0.7774222222222221,0.1522131633141671,0.2169794381850064
1198,1658464039,0.201933871,160.3007813,5.81547678,0.042848101,30.72297769,31.1997291,0.7774222222222221,0.1522131633141671,0.2169794381850064
1199,1658464044,0.214123894,160.3007813,4.347680534,0.042848101,30.53032681,32.68615922,0.7932444444444444,0.1547311509198051,0.2170799316595796
1200,1658464049,0.240680611,159.5703125,5.793520785,0.116998284,21.07699202,23.32798299,0.7932444444444444,0.1547311509198051,0.2170799316595796
1201,1658464054,0.232167431,159.5703125,5.793382975,0.093270262,23.81472593,26.35810274,0.7932444444444444,0.1547311509198051,0.2170799316595796
1202,1658464059,0.236600119,159.5976563,4.129465053,0.106781369,26.32123486,28.47096731,0.8086222222222221,0.1542281538331208,0.2171737458095587
1203,1658464064,0.269358633,159.6796875,3.899208616,0.105439424,32.36902811,35.01270156,0.8086222222222221,0.1542281538331208,0.2171737458095587
1204,1658464069,0.266721782,159.6796875,3.899208616,0.105439424,32.36902811,35.01270156,0.8086222222222221,0.1542281538331208,0.2171737458095587
1205,1658464074,0.268087705,159.9140625,3.522327513,0.086330811,37.30238116,34.26702347,0.8462000000000001,0.157405316927221,0.2171821860470002
1206,1658464079,0.305692751,160.046875,2.63883823,0.034143993,38.13877011,34.30901295,0.8462000000000001,0.157405316927221,0.2171821860470002
1207,1658464084,0.32407644,160.046875,2.636107076,0.0,38.13877011,34.30901295,0.8462000000000001,0.157405316927221,0.2171821860470002
1208,1658464089,0.32219188,160.8359375,0.028299595,0.0,38.13877011,34.30901295,0.8661333333333333,0.1555916178650133,0.2172296092516175
1209,1658464094,0.283550724,160.8828125,0.032590782,0.0,32.50574193,25.94186932,0.8661333333333333,0.1555916178650133,0.2172296092516175
1210,1658464096,0.299376547,160.8828125,0.032590782,0.0,31.68133242,30.03927878,0.8661333333333333,0.1555916178650133,0.2172296092516175
1211,1658464101,0.267014565,160.8867188,0.026039607,0.037603795,31.68133242,30.03927878,0.8735333333333333,0.1608038072105664,0.2184326770532593
1212,1658464106,0.292088313,161.8398438,0.049312289,0.099899897,32.24313397,29.36836833,0.8735333333333333,0.1608038072105664,0.2184326770532593
1213,1658464111,0.233876225,161.8515625,0.043408561,0.099899897,32.56123753,30.519624,0.8735333333333333,0.1608038072105664,0.2184326770532593
1214,1658464116,0.240010169,161.8515625,0.043408561,0.102759021,32.56123753,30.519624,0.8665777777777778,0.1629060287945922,0.2180518948302695
1215,1658464121,0.226026796,162.3671875,0.058090571,0.07999127,32.25041942,28.37640723,0.8665777777777778,0.1629060287945922,0.2180518948302695
1216,1658464126,0.272889071,162.609375,0.057260582,0.096236189,26.98553845,23.74395875,0.8665777777777778,0.1629060287945922,0.2180518948302695
1217,1658464131,0.267599067,162.0585938,1.592662622,0.117922194,32.40080677,32.97709915,0.8502222222222222,0.1841005365715047,0.2181843276206284
1218,1658464136,0.284639748,162.0585938,1.579741476,0.078927149,32.40080677,32.97709915,0.8502222222222222,0.1841005365715047,0.2181843276206284
1219,1658464141,0.284639748,161.4921875,3.166735025,0.043182683,32.40080677,32.97709915,0.8502222222222222,0.1841005365715047,0.2181843276206284
1220,1658464146,0.284639748,161.6171875,2.910734821,0.043182683,32.71947411,38.21117237,0.8593555555555555,0.1799421271788832,0.2182909539296015
1221,1658464151,0.228819559,161.734375,3.096358887,0.040092262,32.13295525,35.30081951,0.8593555555555555,0.1799421271788832,0.2182909539296015
1222,1658464156,0.221888651,161.734375,2.944226527,0.083285927,31.62957499,36.04875483,0.8593555555555555,0.1799421271788832,0.2182909539296015
1223,1658464161,0.220436044,170.0664063,2.862102941,0.08919524,31.62957499,36.04875483,0.8569555555555555,0.1780243671734513,0.2183573221276126
1224,1658464166,0.277587481,170.0664063,3.456599266,0.112131143,31.73917744,34.10831477,0.8569555555555555,0.1780243671734513,0.2183573221276126
1225,1658464171,0.277587481,170.0664063,3.630169248,0.089771708,31.48395716,29.87928076,0.8569555555555555,0.1780243671734513,0.2183573221276126
1226,1658464176,0.261308948,170.3867188,3.642169882,0.08444888,31.48395716,29.87928076,0.8711333333333333,0.1584591505574539,0.2184131248485387
1227,1658464181,0.301361552,170.3867188,2.204715689,0.114882048,31.48395716,29.87928076,0.8711333333333333,0.1584591505574539,0.2184131248485387
1228,1658464186,0.312460524,170.4414063,1.622668396,0.114882048,32.20882987,30.34004971,0.8711333333333333,0.1584591505574539,0.2184131248485387
1229,1658464191,0.289235669,170.5742188,1.275601194,0.09366208,32.80846659,30.67246451,0.8957333333333334,0.1603761596138641,0.2184967985693615
1230,1658464196,0.308368017,170.6015625,1.238197462,0.0,32.60023365,32.51590125,0.8957333333333334,0.1603761596138641,0.2184967985693615
1231,1658464201,0.32029836,170.8242188,1.752694978,0.0,32.60023365,32.51590125,0.8957333333333334,0.1603761596138641,0.2184967985693615
1232,1658464206,0.345191641,170.8242188,1.416742137,0.0,32.60023365,32.51590125,0.9074888888888888,0.1599937926754322,0.218642832893439
1233,1658464211,0.359402781,170.9335938,1.198834185,0.0,33.50801647,34.05111827,0.9074888888888888,0.1599937926754322,0.218642832893439
1234,1658464216,0.359402781,171.046875,0.92325743,0.047075363,33.50801647,34.05111827,0.9074888888888888,0.1599937926754322,0.218642832893439
1235,1658464221,0.348044299,171.421875,0.024271782,0.047075363,33.50801647,34.05111827,0.915311111111111,0.1606222736704511,0.2186362142899778
1236,1658464226,0.36295321,170.6132813,0.987327102,0.092198561,33.15530444,33.66691171,0.915311111111111,0.1606222736704511,0.2186362142899778
1237,1658464231,0.357751452,170.0390625,2.523454035,0.10000601,33.15530444,33.66691171,0.915311111111111,0.1606222736704511,0.2186362142899778
1238,1658464236,0.333277745,170.0390625,3.215404534,0.104044938,33.15530444,33.66691171,0.8722222222222221,0.1591854578273882,0.2183074700776884
1239,1658464241,0.346254898,170.1914063,2.841892242,0.103776513,33.15530444,33.66691171,0.8722222222222221,0.1591854578273882,0.2183074700776884
1240,1658464246,0.343624641,170.1914063,3.291349292,0.103776513,32.90260061,31.10739363,0.8722222222222221,0.1591854578273882,0.2183074700776884
1241,1658464251,0.317461091,170.1914063,3.4400221,0.091737571,32.90260061,31.10739363,0.8468444444444444,0.1593794076164939,0.2179594772663419
1242,1658464256,0.325326233,157.4414063,5.160968935,0.099353493,32.24524065,29.87706334,0.8468444444444444,0.1593794076164939,0.2179594772663419
1243,1658464261,0.318413117,157.4414063,6.257293698,0.086718079,32.24524065,29.87706334,0.8468444444444444,0.1593794076164939,0.2179594772663419
1244,1658464266,0.303969458,157.3789063,6.483857859,0.046298428,32.42914427,34.90417454,0.8391333333333333,0.1586858432036441,0.2179815797586347
1245,1658464271,0.30340777,157.3789063,6.631660384,0.0,32.24970014,37.21852313,0.8391333333333333,0.1586858432036441,0.2179815797586347
1246,1658464276,0.269376349,157.0,6.654913668,0.042109838,31.83293263,31.10377885,0.8391333333333333,0.1586858432036441,0.2179815797586347
1247,1658464281,0.257654696,158.90625,5.177824964,0.090305699,31.83293263,31.10377885,0.8512444444444444,0.1603802860609615,0.2182881000363659
1248,1658464286,0.325074727,158.90625,5.128534142,0.103058589,26.03206602,26.22649798,0.8512444444444444,0.1603802860609615,0.2182881000363659
1249,1658464291,0.299343291,160.046875,3.75210689,0.095819667,31.89682979,32.13506532,0.8512444444444444,0.1603802860609615,0.2182881000363659
1250,1658464296,0.314176381,160.046875,3.75210689,0.0832146,32.94330659,37.94246229,0.8743333333333334,0.1600169240531711,0.2185203583688384
1251,1658464301,0.327900687,160.046875,3.640125266,0.09826085,32.94330659,37.94246229,0.8743333333333334,0.1600169240531711,0.2185203583688384
1252,1658464306,0.34665995,160.1835938,2.283747886,0.084802688,28.4594474,24.50659904,0.8743333333333334,0.1600169240531711,0.2185203583688384
1253,1658464311,0.346645328,160.1835938,2.405194429,0.101344693,33.12587036,28.52488353,0.8441777777777777,0.1593501896690901,0.2186789012462466
1254,1658464316,0.277078652,159.8789063,3.971190087,0.095524484,33.12587036,28.52488353,0.8441777777777777,0.1593501896690901,0.2186789012462466
1255,1658464321,0.276807052,159.890625,3.957477996,0.046763385,27.47395276,23.65798375,0.8441777777777777,0.1593501896690901,0.2186789012462466
1256,1658464326,0.285455018,159.7382813,4.844861583,0.037523678,33.56318946,37.77935601,0.8446444444444444,0.1572807042292582,0.2186826659564723
1257,1658464331,0.329219872,160.0703125,4.399513493,0.0,33.56318946,37.77935601,0.8446444444444444,0.1572807042292582,0.2186826659564723
1258,1658464336,0.329219872,160.0703125,4.179483032,0.0,32.86861853,32.19135288,0.8446444444444444,0.1572807042292582,0.2186826659564723
1259,1658464341,0.312997263,159.9765625,3.881479073,0.09136901,33.18678278,32.87874659,0.827,0.1580492624745435,0.218583872673614
1260,1658464346,0.273007393,161.4453125,3.043835333,0.09136901,33.18678278,32.87874659,0.827,0.1580492624745435,0.218583872673614
1261,1658464351,0.294333414,161.4453125,4.203064771,0.09136901,32.90347739,29.40903822,0.827,0.1580492624745435,0.218583872673614
1262,1658464356,0.266013288,158.2421875,5.175288144,0.092514336,32.76622406,32.75919661,0.8371333333333333,0.1599441120017803,0.2180120617672363
1263,1658464361,0.284567694,155.0703125,4.939854116,0.103797795,32.76622406,32.75919661,0.8371333333333333,0.1599441120017803,0.2180120617672363
1264,1658464366,0.284374825,155.0703125,3.537584981,0.085261613,27.8815444,24.52624774,0.8371333333333333,0.1599441120017803,0.2180120617672363
1265,1658464371,0.27918286,156.9648438,3.128329158,0.094011475,34.13799596,30.02979082,0.827311111111111,0.1616592308129442,0.2172435143909995
1266,1658464376,0.286245711,157.0,3.54366157,0.106762383,34.13799596,30.02979082,0.827311111111111,0.1616592308129442,0.2172435143909995
1267,1658464381,0.286245711,159.0898438,2.754542123,0.089510541,27.34387097,24.05327854,0.827311111111111,0.1616592308129442,0.2172435143909995
1268,1658464386,0.268376775,159.2851563,2.237438823,0.0,24.41016716,19.57407977,0.8022888888888888,0.1598531902879975,0.216741593508328
1269,1658464391,0.275420441,158.640625,3.847810083,0.0,21.55424157,17.28396374,0.8022888888888888,0.1598531902879975,0.216741593508328
1270,1658464396,0.275420441,159.0585938,3.335460737,0.042544787,32.91629778,30.38388755,0.8022888888888888,0.1598531902879975,0.216741593508328
1271,1658464401,0.239622425,158.8085938,3.959559433,0.053265778,33.23692046,34.55190496,0.8294,0.1596514025816982,0.2167997036322956
1272,1658464406,0.294154419,158.8085938,3.468241963,0.093280736,33.23692046,34.55190496,0.8294,0.1596514025816982,0.2167997036322956
1273,1658464411,0.294154419,158.9453125,2.954602074,0.083916169,32.95331212,32.70163147,0.8294,0.1596514025816982,0.2167997036322956
1274,1658464416,0.291950737,159.2148438,2.812038122,0.100906283,32.95331212,32.70163147,0.842,0.1584045181784147,0.2168892673029877
1275,1658464421,0.293648362,159.2148438,3.204345652,0.100906283,32.95331212,32.70163147,0.842,0.1584045181784147,0.2168892673029877
1276,1658464426,0.293648362,159.8710938,2.791724357,0.124042544,24.49183815,23.54898536,0.842,0.1584045181784147,0.2168892673029877
1277,1658464431,0.288656922,161.0703125,2.65971457,0.0951674,27.42738305,26.37152172,0.8648666666666667,0.1598368752291434,0.216995286400634
1278,1658464436,0.308203273,161.0703125,1.677616363,0.0951674,35.22653872,33.87043632,0.8648666666666667,0.1598368752291434,0.216995286400634
1279,1658464441,0.308203273,161.4921875,1.674908449,0.083710238,34.12931632,37.489443,0.8648666666666667,0.1598368752291434,0.216995286400634
1280,1658464446,0.306809583,161.6171875,0.064037685,0.0,34.12931632,37.489443,0.8379333333333333,0.1571400344371585,0.2170747096421697
1281,1658464451,0.328210693,161.640625,0.060441547,0.0,34.12931632,37.489443,0.8379333333333333,0.1571400344371585,0.2170747096421697
1282,1658464456,0.330234548,161.640625,0.062899356,0.0,33.43724475,37.88737867,0.8379333333333333,0.1571400344371585,0.2170747096421697
1283,1658464461,0.329289293,161.6289063,1.011304776,0.042356118,33.43724475,37.88737867,0.8269333333333333,0.1572903735469439,0.2172077496438553
1284,1658464466,0.333601755,161.6367188,1.007127313,0.100639995,33.43724475,37.88737867,0.8269333333333333,0.1572903735469439,0.2172077496438553
1285,1658464471,0.310406636,161.7734375,1.369178878,0.11242817,32.5949276,38.86714069,0.8269333333333333,0.1572903735469439,0.2172077496438553
1286,1658464476,0.313086634,161.7734375,1.124313847,0.109834207,32.86753392,36.87970994,0.8334888888888888,0.1577498588372308,0.2166271341732401
1287,1658464481,0.338583063,161.7734375,3.291058961,0.096153182,32.86753392,36.87970994,0.8334888888888888,0.1577498588372308,0.2166271341732401
1288,1658464486,0.338583063,161.7734375,3.6064526,0.109903866,33.20176294,32.92941509,0.8334888888888888,0.1577498588372308,0.2166271341732401
1289,1658464491,0.298816277,161.7734375,4.437263964,0.101069827,33.52252346,32.34531373,0.8400222222222221,0.1606153325531413,0.2166809938179207
1290,1658464496,0.319095299,161.8164063,4.406575109,0.091427443,33.52252346,32.34531373,0.8400222222222221,0.1606153325531413,0.2166809938179207
1291,1658464501,0.318214494,161.921875,4.42985211,0.053544849,33.77964739,31.97311913,0.8400222222222221,0.1606153325531413,0.2166809938179207
1292,1658464506,0.314454324,161.9296875,4.59328888,0.053544849,33.77964739,31.97311913,0.8281111111111111,0.1590344788669007,0.2168492520765564
1293,1658464511,0.291967953,161.9609375,3.920891394,0.0,33.82344553,31.32950913,0.8281111111111111,0.1590344788669007,0.2168492520765564
1294,1658464516,0.298048968,162.0195313,3.713313918,0.037507461,33.989511,30.73562371,0.8281111111111111,0.1590344788669007,0.2168492520765564
1295,1658464521,0.302583454,162.1523438,4.686898771,0.057169156,33.989511,30.73562371,0.8228444444444445,0.1586880807677568,0.2168691686080731
1296,1658464526,0.277944198,162.25,4.252926658,0.102402627,33.989511,30.73562371,0.8228444444444445,0.1586880807677568,0.2168691686080731
1297,1658464531,0.303205007,162.25,3.126277583,0.102402627,33.58187972,30.04884405,0.8228444444444445,0.1586880807677568,0.2168691686080731
1298,1658464536,0.29945692,161.7734375,3.315860226,0.109826192,33.35392496,29.47080718,0.8393999999999999,0.1585940365030349,0.2169697835249115
1299,1658464541,0.314299231,161.7734375,3.214240903,0.131321535,33.35392496,29.47080718,0.8393999999999999,0.1585940365030349,0.2169697835249115
1300,1658464546,0.296814097,161.9492188,3.703127076,0.088092313,33.15361182,29.99077786,0.8393999999999999,0.1585940365030349,0.2169697835249115
1301,1658464551,0.306058486,161.9492188,3.703127076,0.10876922,32.77125112,29.89002629,0.8343777777777778,0.1595303867402645,0.2170208499974892
1302,1658464556,0.303167397,161.9492188,4.217698949,0.048741838,32.77125112,29.89002629,0.8343777777777778,0.1595303867402645,0.2170208499974892
1303,1658464561,0.298505654,161.984375,3.660307716,0.048741838,32.77125112,29.89002629,0.8343777777777778,0.1595303867402645,0.2170208499974892
1304,1658464566,0.299789753,170.265625,4.111135194,0.048741838,32.00846097,33.88000147,0.8345333333333333,0.1581397973869407,0.2171690702823429
1305,1658464571,0.306724142,170.265625,2.626669074,0.0,31.54798606,36.71036148,0.8345333333333333,0.1581397973869407,0.2171690702823429
1306,1658464576,0.305062943,170.2148438,3.808326467,0.090451694,31.54798606,36.71036148,0.8345333333333333,0.1581397973869407,0.2171690702823429
1307,1658464581,0.300496843,170.0820313,4.458382239,0.090451694,32.36147882,36.36537522,0.8251333333333333,0.1564579712605242,0.2172488578506747
