,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5258,1658484262,0.187103703,123.1367188,0.05613868,0.0,69.79898873,34.71109969,0.5903999999999999,0.1434089947838462,0.2208041408897868
5259,1658484267,0.187103703,122.96875,1.484238046,0.0,66.3434013,33.90515757,0.5903999999999999,0.1434089947838462,0.2208041408897868
5260,1658484272,0.16872197,122.9609375,1.677347151,0.0,62.43795949,33.35152855,0.5903999999999999,0.1434089947838462,0.2208041408897868
5261,1658484277,0.155426213,122.9492188,2.491461773,0.0,62.95755175,35.66050376,0.5798888888888888,0.1440860821619477,0.2199908420387703
5262,1658484282,0.178911375,122.9609375,3.809953438,0.0,62.95755175,35.66050376,0.5798888888888888,0.1440860821619477,0.2199908420387703
5263,1658484287,0.172745597,122.9609375,4.208842137,0.0,62.95755175,35.66050376,0.5798888888888888,0.1440860821619477,0.2199908420387703
5264,1658484292,0.175379288,122.9609375,3.822338558,0.0,60.50674741,35.455217,0.5812222222222222,0.1421252452259342,0.2201519352037506
5265,1658484297,0.175818385,120.7304688,5.45019049,0.0,60.50674741,35.455217,0.5812222222222222,0.1421252452259342,0.2201519352037506
5266,1658484302,0.177968534,120.7304688,5.45019049,0.0,60.50674741,35.455217,0.5812222222222222,0.1421252452259342,0.2201519352037506
5267,1658484307,0.177818993,120.484375,5.737592995,0.0,40.6668457,24.9270752,0.5928222222222221,0.1407495169181908,0.2202678518460226
5268,1658484312,0.16861289,120.5820313,5.44996647,0.0,61.38694659,35.38889614,0.5928222222222221,0.1407495169181908,0.2202678518460226
5269,1658484317,0.151968992,120.5820313,5.44996647,0.0,61.38694659,35.38889614,0.5928222222222221,0.1407495169181908,0.2202678518460226
5270,1658484322,0.164160795,121.03125,5.05236289,0.0,61.38694659,35.38889614,0.579911111111111,0.1393742953776068,0.2204821367232241
5271,1658484327,0.1801883,121.0351563,4.06457805,0.0,61.25155588,34.2436807,0.579911111111111,0.1393742953776068,0.2204821367232241
5272,1658484332,0.162149526,120.9101563,4.425572209,0.0,61.25155588,34.2436807,0.579911111111111,0.1393742953776068,0.2204821367232241
5273,1658484337,0.155369204,120.8945313,4.69383692,0.0,64.63971932,36.79612114,0.5986,0.1409842990918722,0.220611229851286
5274,1658484342,0.193827309,120.8945313,4.444801448,0.0,64.63971932,36.79612114,0.5986,0.1409842990918722,0.220611229851286
5275,1658484347,0.183207285,120.8945313,4.307786848,0.0,64.63971932,36.79612114,0.5986,0.1409842990918722,0.220611229851286
5276,1658484352,0.199053961,121.3085938,3.563122101,0.0,54.70004297,33.09659967,0.6239555555555555,0.1414381921159924,0.220788717722088
5277,1658484357,0.198956978,121.6367188,2.93216654,0.0,66.97053282,40.52093552,0.6239555555555555,0.1414381921159924,0.220788717722088
5278,1658484362,0.197776985,121.6367188,2.903421544,0.0,57.8074757,34.97677108,0.6239555555555555,0.1414381921159924,0.220788717722088
5279,1658484367,0.197776985,120.4882813,4.131077899,0.0,63.23365947,37.77140379,0.6103333333333334,0.1398829254530409,0.2210231012942041
5280,1658484372,0.157221569,119.9960938,5.065612269,0.0,63.19034342,37.92311371,0.6103333333333334,0.1398829254530409,0.2210231012942041
5281,1658484377,0.160413233,119.9960938,5.065612269,0.0,63.19034342,37.92311371,0.6103333333333334,0.1398829254530409,0.2210231012942041
5282,1658484382,0.165674749,120.5625,3.667159298,0.0,52.26297775,31.36515393,0.5724666666666667,0.1390609785354998,0.2210733176709243
5283,1658484387,0.182111633,120.5625,2.708754522,0.0,58.00131401,34.00337123,0.5724666666666667,0.1390609785354998,0.2210733176709243
5284,1658484392,0.167467317,121.0507813,2.908562988,0.0,58.00131401,34.00337123,0.5724666666666667,0.1390609785354998,0.2210733176709243
5285,1658484397,0.175196067,121.5546875,2.614616956,0.0,54.91739308,31.43043624,0.5365555555555556,0.137367522332376,0.2210750178626392
5286,1658484402,0.173496651,121.5859375,2.615230122,0.0,57.01940628,36.76185569,0.5365555555555556,0.137367522332376,0.2210750178626392
5287,1658484407,0.163019408,121.5859375,2.615230122,0.0,57.01940628,36.76185569,0.5365555555555556,0.137367522332376,0.2210750178626392
5288,1658484412,0.158256962,121.8164063,0.934935221,0.0,57.99387456,39.21610855,0.5418,0.137743300423124,0.2210363385011267
5289,1658484417,0.171994503,121.8164063,0.043935352,0.0,57.99387456,39.21610855,0.5418,0.137743300423124,0.2210363385011267
5290,1658484422,0.172532025,121.875,0.039415833,0.0,45.63610481,30.85964602,0.5418,0.137743300423124,0.2210363385011267
5291,1658484427,0.158226017,121.6757813,0.207000429,0.0,43.10230606,33.21966783,0.5397111111111111,0.1323602002680034,0.2210866155989796
5292,1658484432,0.168070639,121.671875,1.463657093,0.0,54.16796693,37.13407609,0.5397111111111111,0.1323602002680034,0.2210866155989796
5293,1658484437,0.158671824,119.9414063,2.546048911,0.0,54.16796693,37.13407609,0.5397111111111111,0.1323602002680034,0.2210866155989796
5294,1658484442,0.15962573,119.9414063,3.141891974,0.0,54.16796693,37.13407609,0.5038666666666667,0.1115218035354254,0.2210090747125568
5295,1658484447,0.157730678,119.0390625,3.722669243,0.0,50.19815474,31.42759357,0.5038666666666667,0.1115218035354254,0.2210090747125568
5296,1658484452,0.150720398,119.8554688,3.653404354,0.0,47.89568095,30.04295731,0.5038666666666667,0.1115218035354254,0.2210090747125568
5297,1658484457,0.138809892,119.8554688,5.286496006,0.0,47.89568095,30.04295731,0.4821999999999999,0.0890861368255231,0.2211799439798974
5298,1658484462,0.149171125,119.859375,4.997818779,0.0,28.60494914,18.01140244,0.4821999999999999,0.0890861368255231,0.2211799439798974
5299,1658484467,0.149171125,120.1445313,3.905880144,0.0,32.25735972,20.31118058,0.4821999999999999,0.0890861368255231,0.2211799439798974
5300,1658484472,0.147205865,120.453125,3.780723268,0.0,40.73071725,26.35328368,0.4470222222222222,0.0714910794939469,0.2211252342393594
5301,1658484477,0.123449915,120.4492188,3.977668592,0.0,40.73071725,26.35328368,0.4470222222222222,0.0714910794939469,0.2211252342393594
5302,1658484482,0.127215604,120.4492188,2.737435039,0.0,40.73071725,26.35328368,0.4470222222222222,0.0714910794939469,0.2211252342393594
5303,1658484487,0.129124592,120.4492188,1.538907926,0.0,41.76244844,27.71896251,0.4465555555555555,0.0748678181177964,0.2211245663069
5304,1658484492,0.128937776,121.6757813,0.28034343,0.0,40.66459124,27.78357809,0.4465555555555555,0.0748678181177964,0.2211245663069
5305,1658484497,0.127571831,121.6757813,0.269977036,0.0,40.66459124,27.78357809,0.4465555555555555,0.0748678181177964,0.2211245663069
5306,1658484502,0.113011834,121.6757813,0.235345266,0.0,40.6749741,28.45870767,0.4363111111111111,0.0943734051401677,0.2201011723368364
5307,1658484507,0.122575126,121.6835938,0.279811045,0.0,40.6749741,28.45870767,0.4363111111111111,0.0943734051401677,0.2201011723368364
5308,1658484512,0.122575126,122.5546875,0.289000121,0.0,36.22622472,26.03572168,0.4363111111111111,0.0943734051401677,0.2201011723368364
5309,1658484517,0.122353873,122.5546875,0.247839147,0.0,33.77664866,24.27521582,0.4758444444444444,0.1163983875062184,0.2202586222338564
5310,1658484522,0.132444512,123.8046875,0.069419856,0.0,30.23270181,21.72818768,0.4758444444444444,0.1163983875062184,0.2202586222338564
5311,1658484527,0.132444512,123.8085938,0.052305974,0.0,46.725853,33.24133068,0.4758444444444444,0.1163983875062184,0.2202586222338564
5312,1658484532,0.124404538,123.8085938,0.055965004,0.0,47.64102482,34.05675325,0.5203555555555555,0.1540120976269096,0.2201570965000278
5313,1658484537,0.143589759,123.6953125,1.305889863,0.0,47.64102482,34.05675325,0.5203555555555555,0.1540120976269096,0.2201570965000278
5314,1658484542,0.144054013,121.8046875,2.581853521,0.0,50.29758765,32.80660254,0.5203555555555555,0.1540120976269096,0.2201570965000278
5315,1658484547,0.145989944,120.0117188,3.245192967,0.0,53.43697054,33.71483647,0.5449777777777778,0.1552521067616836,0.2202133849900153
5316,1658484552,0.150814345,120.0234375,4.415371404,0.0,53.43697054,33.71483647,0.5449777777777778,0.1552521067616836,0.2202133849900153
5317,1658484557,0.152947877,119.8984375,4.480867181,0.0,53.43697054,33.71483647,0.5449777777777778,0.1552521067616836,0.2202133849900153
5318,1658484562,0.155558111,119.8984375,4.319027702,0.0,44.12639464,25.1490245,0.5550444444444443,0.1555602536996833,0.2204151005927536
5319,1658484567,0.156590971,120.34375,5.431879413,0.0,54.35372798,30.97790445,0.5550444444444443,0.1555602536996833,0.2204151005927536
5320,1658484572,0.155990317,120.9375,4.812828446,0.0,54.35372798,30.97790445,0.5550444444444443,0.1555602536996833,0.2204151005927536
5321,1658484577,0.158401016,120.9375,4.812828446,0.0,44.61829588,25.42937454,0.5430666666666667,0.1342963850328825,0.2204230550611337
5322,1658484582,0.160785862,120.9414063,4.126224934,0.0,53.88756114,33.73102571,0.5430666666666667,0.1342963850328825,0.2204230550611337
5323,1658484587,0.160785862,120.9414063,2.471836023,0.0,53.00763275,35.40802136,0.5430666666666667,0.1342963850328825,0.2204230550611337
5324,1658484589,0.141794219,122.4375,0.03895307,0.05453195,53.00763275,35.40802136,0.5430666666666667,0.1342963850328825,0.2204230550611337
5325,1658484594,0.155908483,123.4726563,0.051904882,0.03390456,51.51948382,30.95210865,0.5387555555555555,0.1386181900232411,0.2234107169520225
5326,1658484599,0.153078352,123.4726563,0.041291116,0.063758144,51.51948382,30.95210865,0.5387555555555555,0.1386181900232411,0.2234107169520225
5327,1658484604,0.134952944,124.3320313,0.051898023,0.064217059,50.05844364,31.87160156,0.5387555555555555,0.1386181900232411,0.2234107169520225
5328,1658484609,0.133357149,125.1835938,0.074017549,0.065206226,50.05844364,31.87160156,0.5213111111111111,0.1373721701108646,0.2219240207396672
5329,1658484614,0.140710591,125.1835938,0.080788934,0.03084275,50.05844364,31.87160156,0.5213111111111111,0.1373721701108646,0.2219240207396672
5330,1658484619,0.131281442,125.1835938,0.073352,0.031210509,25.99765625,14.20256348,0.5213111111111111,0.1373721701108646,0.2219240207396672
5331,1658484624,0.127431374,125.6289063,0.071265121,0.031210509,38.13662844,21.82954114,0.4954888888888888,0.1382055299147199,0.2216306162265933
5332,1658484629,0.137541549,125.6289063,0.071803012,0.031210509,45.93821309,26.29519581,0.4954888888888888,0.1382055299147199,0.2216306162265933
5333,1658484634,0.13409183,125.6289063,0.071803012,0.029296287,45.93821309,26.29519581,0.4954888888888888,0.1382055299147199,0.2216306162265933
5334,1658484639,0.142037435,125.5390625,1.147227901,0.061647946,48.31089083,28.33142346,0.5206222222222221,0.1338884968244482,0.221772157186853
5335,1658484644,0.129351843,125.5390625,1.147227901,0.06728511,48.8816341,31.61304264,0.5206222222222221,0.1338884968244482,0.221772157186853
5336,1658484649,0.148015711,125.5390625,1.147227901,0.061943903,48.94540412,33.10665039,0.5206222222222221,0.1338884968244482,0.221772157186853
5337,1658484654,0.150025699,124.4257813,2.956214733,0.057487787,49.32352206,32.41439348,0.5146222222222222,0.1343018335682978,0.2219562029399836
5338,1658484659,0.152465889,123.4140625,3.438162331,0.058089232,49.32352206,32.41439348,0.5146222222222222,0.1343018335682978,0.2219562029399836
5339,1658484664,0.140152906,123.4375,4.192209527,0.055931805,41.91659729,27.71101512,0.5146222222222222,0.1343018335682978,0.2219562029399836
5340,1658484669,0.145024163,123.4375,4.548948843,0.069532869,52.03978006,34.40343981,0.5475555555555555,0.1333803114650722,0.2220599146345884
5341,1658484674,0.151405684,123.5117188,3.618898799,0.069532869,52.03978006,34.40343981,0.5475555555555555,0.1333803114650722,0.2220599146345884
5342,1658484679,0.149109512,123.5898438,3.22604645,0.034151718,52.03978006,34.40343981,0.5475555555555555,0.1333803114650722,0.2220599146345884
5343,1658484684,0.157173004,123.6367188,2.61290275,0.0,51.49957788,33.7814215,0.5214666666666667,0.1338855548982168,0.2221932582419374
5344,1658484689,0.126220319,123.6367188,2.61290275,0.0,51.49957788,33.7814215,0.5214666666666667,0.1338855548982168,0.2221932582419374
5345,1658484694,0.152316416,124.0546875,2.332294577,0.025070903,51.62459556,34.40627547,0.5214666666666667,0.1338855548982168,0.2221932582419374
5346,1658484699,0.151268501,124.390625,0.023477738,0.071483657,52.1931187,33.17384352,0.5367111111111111,0.1342246893403056,0.2221823284380563
5347,1658484704,0.151268501,124.4296875,0.022652425,0.071483657,52.1931187,33.17384352,0.5367111111111111,0.1342246893403056,0.2221823284380563
5348,1658484709,0.157966968,124.4453125,0.020676141,0.061364592,44.08542202,28.6082757,0.5367111111111111,0.1342246893403056,0.2221823284380563
5349,1658484714,0.159864476,124.4453125,0.022906837,0.067938596,54.1688834,32.72962887,0.5550444444444443,0.1370561952953702,0.2222534328844159
5350,1658484719,0.158822503,124.4179688,1.396916806,0.073108358,54.1688834,32.72962887,0.5550444444444443,0.1370561952953702,0.2222534328844159
5351,1658484724,0.143062165,124.4179688,1.398097838,0.088906628,54.5618774,32.86972051,0.5550444444444443,0.1370561952953702,0.2222534328844159
5352,1658484729,0.151714599,124.6132813,1.524244614,0.061225184,54.21309038,33.73053079,0.5669333333333333,0.1362828863885574,0.2223630345288899
5353,1658484734,0.155683456,125.0820313,1.569363248,0.061225184,54.21309038,33.73053079,0.5669333333333333,0.1362828863885574,0.2223630345288899
5354,1658484739,0.155683456,125.109375,1.561163663,0.033676006,54.21309038,33.73053079,0.5669333333333333,0.1362828863885574,0.2223630345288899
5355,1658484744,0.145308804,125.1601563,1.547361276,0.0,51.34395064,30.81886411,0.5445555555555556,0.1356532287640023,0.2220392694494797
5356,1658484749,0.148282951,125.1601563,1.658127261,0.0,51.34395064,30.81886411,0.5445555555555556,0.1356532287640023,0.2220392694494797
5357,1658484754,0.140682362,125.1523438,3.033016879,0.0,48.39478063,31.0245988,0.5445555555555556,0.1356532287640023,0.2220392694494797
5358,1658484759,0.140682362,125.1289063,1.898670368,0.027571508,48.39478063,31.0245988,0.5112888888888889,0.1339255499152866,0.2212030787314456
5359,1658484764,0.143014803,125.1289063,1.848949313,0.063026644,50.48048118,35.54117695,0.5112888888888889,0.1339255499152866,0.2212030787314456
5360,1658484769,0.114908067,125.1289063,2.032725447,0.0720779,50.48048118,35.54117695,0.5112888888888889,0.1339255499152866,0.2212030787314456
5361,1658484774,0.143755678,125.0,2.962215992,0.072137189,49.46242758,35.4522057,0.514,0.1349037308696123,0.221121408808001
5362,1658484779,0.143885254,125.0234375,2.648053066,0.063603952,49.75023838,30.46323661,0.514,0.1349037308696123,0.221121408808001
5363,1658484784,0.143885254,125.0234375,2.648053066,0.063603952,49.75023838,30.46323661,0.514,0.1349037308696123,0.221121408808001
5364,1658484789,0.136084714,123.796875,3.643222596,0.073234879,50.04528288,32.34760425,0.5264666666666667,0.1349445838857186,0.2194592285222219
5365,1658484794,0.144507161,122.5625,4.888995542,0.073234879,50.04528288,32.34760425,0.5264666666666667,0.1349445838857186,0.2194592285222219
5366,1658484799,0.143938099,122.5820313,3.729915666,0.065673934,48.06441956,32.7895622,0.5264666666666667,0.1349445838857186,0.2194592285222219
5367,1658484804,0.142293423,122.5820313,2.916855731,0.035711578,36.31795811,22.19156118,0.4956444444444444,0.1324257600339468,0.2195034335068075
5368,1658484809,0.138071354,122.5820313,2.834651343,0.0,45.03652989,27.51891792,0.4956444444444444,0.1324257600339468,0.2195034335068075
5369,1658484814,0.128525838,121.0390625,4.521776385,0.0,45.86605907,29.39318461,0.4956444444444444,0.1324257600339468,0.2195034335068075
5370,1658484819,0.135283148,119.4960938,5.997818846,0.032935499,45.86605907,29.39318461,0.4864666666666666,0.1308375634517782,0.2194885568293027
5371,1658484824,0.134625093,119.6289063,5.07138308,0.062948444,44.27328375,34.0552149,0.4864666666666666,0.1308375634517782,0.2194885568293027
5372,1658484829,0.135218372,119.71875,4.492314734,0.062948444,44.57013781,32.54743694,0.4864666666666666,0.1308375634517782,0.2194885568293027
5373,1658484834,0.135933171,119.71875,3.779474261,0.06640387,44.57013781,32.54743694,0.4640222222222221,0.1307657606857617,0.2197920410504003
5374,1658484839,0.137410715,119.71875,3.145902464,0.06403312,44.81304528,32.43637122,0.4640222222222221,0.1307657606857617,0.2197920410504003
5375,1658484844,0.131136415,121.3125,2.113743424,0.061309318,46.64111015,33.39678125,0.4640222222222221,0.1307657606857617,0.2197920410504003
5376,1658484849,0.12429361,121.3125,2.3389703,0.070839636,48.36393681,33.0918347,0.4863111111111111,0.1314743842639824,0.2198092251309466
5377,1658484854,0.142945847,121.3125,1.160612854,0.063257739,47.84584158,33.48005713,0.4863111111111111,0.1314743842639824,0.2198092251309466
5378,1658484859,0.135159913,122.1757813,0.061864705,0.056039184,47.71460254,33.06463094,0.4863111111111111,0.1314743842639824,0.2198092251309466
5379,1658484864,0.134429759,122.1757813,0.063836887,0.056039184,47.71460254,33.06463094,0.4770666666666666,0.1340944926228648,0.2194855814938018
5380,1658484869,0.129249677,122.9140625,0.071902174,0.0,40.33487656,27.95072653,0.4770666666666666,0.1340944926228648,0.2194855814938018
5381,1658484874,0.143610993,122.8515625,1.30319321,0.023574776,47.909166,32.72316502,0.4770666666666666,0.1340944926228648,0.2194855814938018
5382,1658484879,0.133675848,122.8515625,1.31134927,0.059933536,47.909166,32.72316502,0.4776666666666667,0.1355425930623635,0.2198108038803961
5383,1658484884,0.140420357,122.9140625,1.698923483,0.067356582,47.909166,32.72316502,0.4776666666666667,0.1355425930623635,0.2198108038803961
