,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1878,1658549805,0.145400351,126.4023438,1.525736281,0.019763792,14.57145217,35.58071104,0.4726666666666667,0.1337383875833989,0.2249014207591343
1879,1658549810,0.152154198,126.4296875,1.151675896,0.019763792,14.57145217,35.58071104,0.5227777777777777,0.1362310261727084,0.2251121838106409
1880,1658549815,0.15350466,127.5351563,1.486625798,0.016022174,15.48078567,38.7264837,0.5227777777777777,0.1362310261727084,0.2251121838106409
1881,1658549820,0.157007585,127.5351563,1.494046454,0.0,13.40508643,33.9703218,0.5227777777777777,0.1362310261727084,0.2251121838106409
1882,1658549825,0.149282641,127.5351563,1.814323944,0.0,16.09762498,42.26925266,0.5400444444444443,0.1375096892397587,0.2254374061972352
1883,1658549830,0.158268207,131.359375,1.322272995,0.0,16.09762498,42.26925266,0.5400444444444443,0.1375096892397587,0.2254374061972352
1884,1658549835,0.142439409,131.359375,1.334936382,0.0,16.09762498,42.26925266,0.5400444444444443,0.1375096892397587,0.2254374061972352
1885,1658549840,0.146098481,131.359375,0.138565527,0.0,10.90234375,29.88493652,0.542,0.1356125596924211,0.2254593872472627
1886,1658549845,0.140581624,131.578125,0.118162368,0.0,15.82547463,41.60036478,0.542,0.1356125596924211,0.2254593872472627
1887,1658549850,0.15431081,131.4921875,1.358911157,0.022981049,15.82547463,41.60036478,0.542,0.1356125596924211,0.2254593872472627
1888,1658549855,0.147104915,131.328125,2.838558772,0.022981049,15.82547463,41.60036478,0.4947333333333333,0.1335709054029729,0.2256197517586509
1889,1658549860,0.147785149,128.8515625,3.469080632,0.017817432,14.88173689,38.57875789,0.4947333333333333,0.1335709054029729,0.2256197517586509
1890,1658549865,0.147362584,128.8515625,3.858380868,0.021619018,14.88173689,38.57875789,0.4947333333333333,0.1335709054029729,0.2256197517586509
1891,1658549870,0.130884024,126.3632813,5.091970632,0.021619018,14.88173689,38.57875789,0.519888888888889,0.1325506666290872,0.2257390687843526
1892,1658549875,0.130234844,126.3632813,6.157106979,0.029122511,15.5310725,38.99259085,0.519888888888889,0.1325506666290872,0.2257390687843526
1893,1658549880,0.14048704,126.3515625,6.529459771,0.021738406,15.5310725,38.99259085,0.519888888888889,0.1325506666290872,0.2257390687843526
1894,1658549885,0.151826052,126.3476563,7.074163259,0.021738406,15.84854825,40.35071775,0.5160666666666667,0.1329554747199981,0.225777930309263
1895,1658549890,0.156114724,126.3476563,8.282874975,0.0,15.84854825,40.35071775,0.5160666666666667,0.1329554747199981,0.225777930309263
1896,1658549895,0.155396057,125.0351563,8.190450716,0.021145375,15.37946827,39.29674337,0.5160666666666667,0.1329554747199981,0.225777930309263
1897,1658549900,0.158524106,123.7109375,7.98464362,0.021145375,15.37946827,39.29674337,0.5256444444444444,0.1339076732183596,0.2258098696250488
1898,1658549905,0.160197732,124.4882813,6.95667198,0.017291303,15.63839722,40.10421753,0.5256444444444444,0.1339076732183596,0.2258098696250488
1899,1658549910,0.158846628,124.4882813,6.568390741,0.022361646,15.67382911,39.4022528,0.5256444444444444,0.1339076732183596,0.2258098696250488
1900,1658549915,0.158639303,124.4882813,6.292272961,0.022361646,15.67382911,39.4022528,0.4896444444444444,0.1352612071759857,0.225832457886403
1901,1658549920,0.14916429,126.7890625,3.533798244,0.020158054,15.12662321,37.72096904,0.4896444444444444,0.1352612071759857,0.225832457886403
1902,1658549925,0.156700201,126.7890625,3.71625951,0.023530497,21.27164555,40.30976594,0.4896444444444444,0.1352612071759857,0.225832457886403
1903,1658549930,0.158225645,126.7890625,3.086652523,0.023530497,21.27164555,40.30976594,0.5160444444444444,0.1553710152694178,0.2258657330671076
1904,1658549935,0.1588112,126.7578125,3.629489299,0.016786836,19.59928085,38.19654757,0.5160444444444444,0.1553710152694178,0.2258657330671076
1905,1658549940,0.159698763,126.7265625,3.680072012,0.0,22.81203982,44.45781308,0.5160444444444444,0.1553710152694178,0.2258657330671076
1906,1658549945,0.157950444,126.6484375,3.739641326,0.0,22.81203982,44.45781308,0.5175333333333333,0.1556301667466523,0.2258692548928026
1907,1658549950,0.157950444,126.6484375,3.739641326,0.0,20.96484659,43.37658127,0.5175333333333333,0.1556301667466523,0.2258692548928026
1908,1658549955,0.159859385,126.6484375,4.207651802,0.0,23.31807766,45.74342439,0.5175333333333333,0.1556301667466523,0.2258692548928026
1909,1658549960,0.142803281,126.6484375,5.10744602,0.0,23.31807766,45.74342439,0.5671555555555554,0.1562729273661788,0.2258921467598201
1910,1658549965,0.173942183,126.7304688,4.986981626,0.023044487,18.71379368,36.71113112,0.5671555555555554,0.1562729273661788,0.2258921467598201
1911,1658549970,0.169727613,126.7304688,4.986981626,0.023044487,17.67469244,43.46290739,0.5671555555555554,0.1562729273661788,0.2258921467598201
1912,1658549975,0.174254197,126.7304688,4.986981626,0.023044487,17.67469244,43.46290739,0.5610666666666667,0.1367518958078184,0.2259041695440893
1913,1658549980,0.180107717,127.296875,2.795820698,0.024829964,17.43923835,44.6505228,0.5610666666666667,0.1367518958078184,0.2259041695440893
1914,1658549985,0.180107717,127.296875,2.795820698,0.024829964,17.71039022,43.05873546,0.5610666666666667,0.1367518958078184,0.2259041695440893
1915,1658549990,0.181562623,127.296875,2.795820698,0.024829964,17.11368682,43.18253321,0.5598444444444445,0.1361804087386201,0.2258104161152428
1916,1658549995,0.180105613,127.3085938,1.571594408,0.02231911,17.45793965,44.13198866,0.5598444444444445,0.1361804087386201,0.2258104161152428
1917,1658550000,0.150503951,127.3046875,1.5036833,0.02231911,17.45793965,44.13198866,0.5598444444444445,0.1361804087386201,0.2258104161152428
1918,1658550005,0.140194302,128.0,1.686639168,0.0,17.13015691,45.10287876,0.5346888888888889,0.1314595021284287,0.2254313948051006
1919,1658550010,0.167758868,128.0,2.095808045,0.0,13.11772052,39.30464781,0.5346888888888889,0.1314595021284287,0.2254313948051006
1920,1658550015,0.155847242,128.71875,1.419519116,0.0,13.55587084,40.61747833,0.5346888888888889,0.1314595021284287,0.2254313948051006
1921,1658550020,0.14147614,128.71875,1.41623908,0.0,12.2448286,36.68920029,0.4573777777777777,0.1064976094102749,0.2249175118592926
1922,1658550025,0.125170425,128.7109375,2.904152343,0.020307465,10.93378636,32.76092225,0.4573777777777777,0.1064976094102749,0.2249175118592926
1923,1658550030,0.125170425,128.7109375,2.904152343,0.020307465,15.7865865,38.00239464,0.4573777777777777,0.1064976094102749,0.2249175118592926
1924,1658550035,0.117818982,128.8359375,2.28923245,0.020307465,15.7865865,38.00239464,0.3876,0.0817356490356419,0.2248896408593959
1925,1658550040,0.087278434,127.9414063,2.630845221,0.020474161,16.04788734,36.1262304,0.3876,0.0817356490356419,0.2248896408593959
1926,1658550045,0.094104099,127.9414063,2.891354298,0.020474161,16.04788734,36.1262304,0.3876,0.0817356490356419,0.2248896408593959
1927,1658550050,0.092843314,126.9257813,3.624192803,0.020474161,16.12892264,31.08136019,0.3119777777777777,0.0590681609926027,0.2250602065210731
1928,1658550055,0.086584635,127.046875,3.603744918,0.020331925,16.12892264,31.08136019,0.3119777777777777,0.0590681609926027,0.2250602065210731
1929,1658550060,0.083732238,127.046875,4.615026209,0.020331925,11.47129301,22.1058404,0.3119777777777777,0.0590681609926027,0.2250602065210731
1930,1658550065,0.080859569,127.0742188,4.632780616,0.0,6.653902279,28.76721083,0.3409777777777777,0.0653492439629686,0.2251695652810165
1931,1658550070,0.083840795,127.0742188,5.165341521,0.0,6.653902279,28.76721083,0.3409777777777777,0.0653492439629686,0.2251695652810165
1932,1658550075,0.099910265,127.1523438,4.026053433,0.0,6.653902279,28.76721083,0.3409777777777777,0.0653492439629686,0.2251695652810165
1933,1658550080,0.108603519,127.34375,3.378710625,0.009096109,15.1882709,31.73326951,0.4110222222222222,0.0896916672548643,0.2253587116092915
1934,1658550085,0.118588184,127.34375,3.075392073,0.0125835,15.1882709,31.73326951,0.4110222222222222,0.0896916672548643,0.2253587116092915
1935,1658550090,0.110109978,127.34375,2.847208359,0.0125835,19.40783371,23.89166398,0.4110222222222222,0.0896916672548643,0.2253587116092915
1936,1658550093,0.132627143,127.328125,4.557877358,0.009444051,18.18039371,41.35295286,0.4110222222222222,0.0896916672548643,0.2253587116092915
1937,1658550098,0.139907306,127.328125,3.82437278,0.009444051,18.18039371,41.35295286,0.4850222222222222,0.120160345533084,0.2281049462766742
1938,1658550103,0.147570895,127.328125,4.312952093,0.012140564,22.12060276,41.00786251,0.4850222222222222,0.120160345533084,0.2281049462766742
1939,1658550108,0.156749705,127.4609375,3.82583063,0.01039873,17.15904373,31.80996982,0.4850222222222222,0.120160345533084,0.2281049462766742
1940,1658550113,0.156607951,127.4609375,2.887985667,0.013717212,15.31566017,28.39264794,0.5445111111111111,0.140105350863695,0.2270593283720524
1941,1658550118,0.169684786,127.4804688,2.452397218,0.009611579,17.07161497,45.59900563,0.5445111111111111,0.140105350863695,0.2270593283720524
1942,1658550123,0.168517465,127.3632813,3.90674573,0.009611579,17.07161497,45.59900563,0.5445111111111111,0.140105350863695,0.2270593283720524
1943,1658550128,0.167819745,127.3632813,4.319403762,0.0,17.07161497,45.59900563,0.5532222222222222,0.1415916700808249,0.2265170886572863
1944,1658550133,0.168748852,127.3242188,5.025367617,0.0,17.54761239,47.12078545,0.5532222222222222,0.1415916700808249,0.2265170886572863
1945,1658550138,0.146541384,127.3242188,3.870749198,0.0,17.25509489,45.53320578,0.5532222222222222,0.1415916700808249,0.2265170886572863
1946,1658550143,0.166061614,127.171875,4.770323231,0.022596617,17.25509489,45.53320578,0.5425777777777778,0.1375660627985947,0.2262609669196734
1947,1658550148,0.173910877,127.1679688,4.992478308,0.022596617,11.14605525,28.48062731,0.5425777777777778,0.1375660627985947,0.2262609669196734
1948,1658550153,0.155358826,127.1679688,7.720617578,0.031647359,12.54212174,32.04788483,0.5425777777777778,0.1375660627985947,0.2262609669196734
1949,1658550158,0.157837368,127.2265625,4.96993461,0.022757182,17.06308528,42.95611481,0.5305333333333333,0.1360837264483413,0.2263817412525591
1950,1658550163,0.171346508,127.2265625,5.682829187,0.028385665,17.06308528,42.95611481,0.5305333333333333,0.1360837264483413,0.2263817412525591
1951,1658550168,0.173948879,127.2265625,4.643963444,0.028385665,17.39762093,44.51694388,0.5305333333333333,0.1360837264483413,0.2263817412525591
1952,1658550173,0.162956713,127.2265625,4.124377899,0.023011234,17.39762093,44.51694388,0.5354444444444445,0.136471418489639,0.2262477904338834
1953,1658550178,0.174870185,127.2109375,4.869715621,0.024035839,17.74678625,45.44281276,0.5354444444444445,0.136471418489639,0.2262477904338834
1954,1658550183,0.166491139,127.2109375,4.146640466,0.024035839,17.74678625,45.44281276,0.5354444444444445,0.136471418489639,0.2262477904338834
1955,1658550188,0.174042066,126.65625,5.001010123,0.024035839,18.38068683,53.30835522,0.5588222222222222,0.1375118252545158,0.2264292858994418
1956,1658550193,0.176722223,126.2070313,4.870809154,0.0,18.38068683,53.30835522,0.5588222222222222,0.1375118252545158,0.2264292858994418
1957,1658550198,0.178153703,126.2070313,4.870809154,0.0,18.94210558,58.96694818,0.5588222222222222,0.1375118252545158,0.2264292858994418
1958,1658550203,0.189999201,126.1953125,6.774032339,0.0265543,19.18231509,49.51345387,0.5823333333333334,0.1394984326017557,0.226571859118957
1959,1658550208,0.192355097,126.1953125,6.774032339,0.0265543,19.18231509,49.51345387,0.5823333333333334,0.1394984326017557,0.226571859118957
1960,1658550213,0.192657739,126.2929688,5.748670334,0.0265543,19.18231509,49.51345387,0.5823333333333334,0.1394984326017557,0.226571859118957
1961,1658550218,0.159677853,126.2929688,4.074986945,0.029980469,19.89446963,57.3392367,0.6025555555555554,0.1400471958060258,0.2266742956697756
1962,1658550223,0.198381922,127.3046875,4.418931624,0.026406367,19.89446963,57.3392367,0.6025555555555554,0.1400471958060258,0.2266742956697756
1963,1658550228,0.202210984,128.2265625,3.610726038,0.026406367,16.61305066,42.24473239,0.6025555555555554,0.1400471958060258,0.2266742956697756
1964,1658550233,0.202210984,128.2265625,3.610726038,0.026406367,20.3082564,52.12764697,0.6143777777777777,0.1420323814632443,0.2271535068488276
1965,1658550238,0.204724733,129.3046875,1.649705376,0.026801778,20.3082564,52.12764697,0.6143777777777777,0.1420323814632443,0.2271535068488276
1966,1658550243,0.181437765,129.3046875,1.371606492,0.026801778,20.3082564,52.12764697,0.6143777777777777,0.1420323814632443,0.2271535068488276
1967,1658550248,0.175942245,129.3046875,0.075553347,0.026801778,20.04753478,50.75902361,0.609311111111111,0.1585092432000168,0.2271046870581589
1968,1658550253,0.203385008,130.65625,0.087724098,0.0,20.04753478,50.75902361,0.609311111111111,0.1585092432000168,0.2271046870581589
1969,1658550258,0.204324416,130.65625,0.087724098,0.0,20.73293242,52.94062219,0.609311111111111,0.1585092432000168,0.2271046870581589
1970,1658550263,0.195651622,127.3984375,2.445650677,0.027424041,20.91313917,45.52044303,0.6246666666666666,0.1593937257667413,0.2272020837549657
1971,1658550268,0.206623943,127.3984375,2.68096458,0.033231974,20.91313917,45.52044303,0.6246666666666666,0.1593937257667413,0.2272020837549657
1972,1658550273,0.206675165,127.3984375,3.152499474,0.033231974,17.44684445,37.97555605,0.6246666666666666,0.1593937257667413,0.2272020837549657
1973,1658550278,0.195311688,127.3984375,2.918150508,0.027447857,21.31401344,44.16885255,0.6456444444444444,0.1589947537654327,0.2273772035015934
1974,1658550283,0.209058683,127.4414063,2.396922222,0.030304159,21.31401344,44.16885255,0.6456444444444444,0.1589947537654327,0.2273772035015934
1975,1658550288,0.178625861,127.4414063,2.809754427,0.030304159,22.18667395,47.96719308,0.6456444444444444,0.1589947537654327,0.2273772035015934
1976,1658550293,0.19294722,127.4414063,2.991410746,0.030304159,23.22211067,55.97403721,0.6836888888888888,0.1442626653300818,0.227400459695407
1977,1658550298,0.180763021,127.4414063,3.310978895,0.037994256,23.22211067,55.97403721,0.6836888888888888,0.1442626653300818,0.227400459695407
1978,1658550303,0.188095485,127.53125,2.740983447,0.028138898,22.84226961,56.04327867,0.6836888888888888,0.1442626653300818,0.227400459695407
1979,1658550308,0.178795704,127.53125,2.559327127,0.028138898,22.72885006,54.67714239,0.6804666666666667,0.1445684534309521,0.2274294236756918
1980,1658550313,0.216792512,127.6210938,0.005110644,0.0,22.72885006,54.67714239,0.6804666666666667,0.1445684534309521,0.2274294236756918
1981,1658550318,0.216694297,127.6210938,0.005110644,0.0,15.6552002,39.16298828,0.6804666666666667,0.1445684534309521,0.2274294236756918
1982,1658550323,0.200557059,127.6210938,0.006282177,0.0,17.2935351,43.26144054,0.6641555555555555,0.1456217558112974,0.2269356394247984
1983,1658550328,0.218871509,127.453125,1.133620438,0.031367192,23.39342253,60.90216728,0.6641555555555555,0.1456217558112974,0.2269356394247984
1984,1658550333,0.221070665,127.390625,2.374124071,0.031367192,23.39342253,60.90216728,0.6641555555555555,0.1456217558112974,0.2269356394247984
1985,1658550338,0.220997146,127.390625,2.374124071,0.031367192,24.03291226,63.30412025,0.682311111111111,0.147336484865808,0.2262435399545963
1986,1658550343,0.190318713,127.390625,4.663439308,0.053632399,24.03291226,63.30412025,0.682311111111111,0.147336484865808,0.2262435399545963
1987,1658550348,0.199878109,127.390625,4.933852154,0.053632399,24.98910429,66.09725088,0.682311111111111,0.147336484865808,0.2262435399545963
1988,1658550353,0.236270104,127.59375,3.578608085,0.053632399,24.92906168,55.81786288,0.7205333333333332,0.1490527147977604,0.2261118358178295
1989,1658550358,0.241277758,127.7460938,2.56085108,0.025280797,24.92906168,55.81786288,0.7205333333333332,0.1490527147977604,0.2261118358178295
1990,1658550363,0.246083424,127.7460938,1.653328892,0.0,16.6151123,30.72390137,0.7205333333333332,0.1490527147977604,0.2261118358178295
1991,1658550368,0.248522317,127.7070313,2.302747281,0.0,16.6151123,30.72390137,0.7921777777777776,0.1511259924838984,0.2263768228408127
1992,1658550373,0.25294214,127.7070313,1.786139229,0.0,26.79571774,59.94089172,0.7921777777777776,0.1511259924838984,0.2263768228408127
1993,1658550378,0.252324054,127.7070313,1.786139229,0.0,26.79571774,59.94089172,0.7921777777777776,0.1511259924838984,0.2263768228408127
1994,1658550383,0.244340441,127.5664063,2.719288862,0.0,26.90222655,60.48585239,0.8041333333333334,0.1512921903683979,0.2266865006174428
1995,1658550388,0.218469747,128.1015625,2.728365441,0.041072819,26.61207183,58.08297178,0.8041333333333334,0.1512921903683979,0.2266865006174428
1996,1658550393,0.193846943,128.1015625,4.278550911,0.046530964,26.59421195,53.88151216,0.8041333333333334,0.1512921903683979,0.2266865006174428
1997,1658550398,0.206024054,126.6015625,4.726104016,0.034731898,27.18834462,61.33346494,0.8227111111111111,0.1528234513713469,0.22672596935368
1998,1658550403,0.246920652,125.640625,5.374799706,0.043771121,27.18834462,61.33346494,0.8227111111111111,0.1528234513713469,0.22672596935368
1999,1658550408,0.246920652,125.640625,5.374799706,0.043771121,27.20002565,62.65821981,0.8227111111111111,0.1528234513713469,0.22672596935368
2000,1658550413,0.232469996,125.640625,5.273251755,0.036377693,22.90305837,47.46232658,0.8143555555555555,0.1532882762124843,0.2267835937085862
