,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3430,1658557537,1.010052224,219.1953125,7.067269462,0.18943726,93.25789563,484.876207,0.7068,0.1496466206777666,0.226832595662653
3431,1658557542,1.028424592,220.7148438,5.821729741,0.03815959,97.18996258,499.322206,0.7068,0.1496466206777666,0.226832595662653
3432,1658557547,1.032639915,217.1679688,7.539074854,0.0,83.50408434,432.230783,0.7068,0.1496466206777666,0.226832595662653
3433,1658557552,0.999169025,213.6484375,8.307115446,0.0,99.30655052,526.4585707,0.7292222222222222,0.1491442197795934,0.2269158443355471
3434,1658557557,0.923962781,215.8632813,7.021591833,0.189855695,99.30655052,526.4585707,0.7292222222222222,0.1491442197795934,0.2269158443355471
3435,1658557562,0.969278031,215.8632813,8.885224623,0.25896714,99.30655052,526.4585707,0.7292222222222222,0.1491442197795934,0.2269158443355471
3436,1658557567,0.892448721,215.8632813,7.897433317,0.283530804,101.5108491,538.2843253,0.7528444444444444,0.1486801736205104,0.2270294535747775
3437,1658557572,1.050313044,219.4453125,6.205784242,0.203724003,101.5108491,538.2843253,0.7528444444444444,0.1486801736205104,0.2270294535747775
3438,1658557577,1.111864741,219.4453125,4.39615916,0.243228499,101.5108491,538.2843253,0.7528444444444444,0.1486801736205104,0.2270294535747775
3439,1658557582,1.108679497,221.1210938,3.853697781,0.243228499,61.96472168,341.5981934,0.7687777777777777,0.150264116832698,0.2270901747074501
3440,1658557587,1.099698553,220.9023438,6.142350834,0.201218501,71.90270969,396.3841854,0.7687777777777777,0.150264116832698,0.2270901747074501
3441,1658557592,1.106480221,220.9023438,5.438461491,0.268350725,103.4593082,564.2661345,0.7687777777777777,0.150264116832698,0.2270901747074501
3442,1658557597,1.078180513,212.6757813,7.697264394,0.165070413,103.4593082,564.2661345,0.7954,0.1519986445081513,0.22717809890756
3443,1658557602,1.132610611,212.6757813,6.434070111,0.165070413,106.2387246,572.7405875,0.7954,0.1519986445081513,0.22717809890756
3444,1658557607,1.133101168,212.6757813,7.27150533,0.0,106.2387246,572.7405875,0.7954,0.1519986445081513,0.22717809890756
3445,1658557612,0.930584747,213.3554688,6.103784252,0.218071716,107.7183097,581.6240703,0.8048888888888888,0.1537453315481347,0.2273262584712811
3446,1658557617,0.974375507,213.3554688,7.716621653,0.303677477,79.83273227,431.0561391,0.8048888888888888,0.1537453315481347,0.2273262584712811
3447,1658557622,1.146637501,217.3945313,6.871081175,0.303677477,111.3800768,584.7811042,0.8048888888888888,0.1537453315481347,0.2273262584712811
3448,1658557627,1.109713374,221.1523438,5.753796611,0.228080485,114.5751292,587.5357548,0.8157555555555555,0.1555276629953936,0.2265251645679317
3449,1658557632,1.174655657,221.1367188,5.396882792,0.278783957,114.5751292,587.5357548,0.8157555555555555,0.1555276629953936,0.2265251645679317
3450,1658557637,1.174655657,221.1367188,5.396882792,0.278783957,115.2019405,583.5267857,0.8157555555555555,0.1555276629953936,0.2265251645679317
3451,1658557642,1.12558819,221.1367188,2.435808611,0.247356135,115.2019405,583.5267857,0.8452444444444445,0.1581242414835453,0.2258394408166603
3452,1658557647,1.104131062,221.125,1.458049508,0.290111167,115.2019405,583.5267857,0.8452444444444445,0.1581242414835453,0.2258394408166603
3453,1658557652,1.191615133,205.6601563,4.552381539,0.231749923,80.36991235,410.7923597,0.8452444444444445,0.1581242414835453,0.2258394408166603
3454,1658557657,1.200648742,205.6601563,7.128355949,0.0,89.95710464,459.7950925,0.8407777777777777,0.159768165111632,0.2255697782664614
3455,1658557662,1.201299588,205.4609375,8.204745249,0.0,115.0463075,588.0327943,0.8407777777777777,0.159768165111632,0.2255697782664614
3456,1658557667,1.206763431,205.4609375,7.628205756,0.0,114.697415,579.8837988,0.8407777777777777,0.159768165111632,0.2255697782664614
3457,1658557672,1.212701965,213.3203125,7.607725143,0.0,114.697415,579.8837988,0.8357777777777777,0.1588997724350226,0.225631045889328
3458,1658557677,1.213629873,221.0898438,6.307659896,0.211783642,116.1474983,592.1599066,0.8357777777777777,0.1588997724350226,0.225631045889328
3459,1658557682,1.035340208,221.0898438,4.099590915,0.265873355,116.1108521,598.3966221,0.8357777777777777,0.1588997724350226,0.225631045889328
3460,1658557687,0.99979533,221.0898438,3.274529747,0.349995312,116.1108521,598.3966221,0.8394222222222221,0.1589666040109109,0.2256826588520998
3461,1658557692,1.22083428,212.109375,6.120904239,0.283408347,117.4524858,579.0882462,0.8394222222222221,0.1589666040109109,0.2256826588520998
3462,1658557697,1.274241059,212.109375,6.654546451,0.291816949,118.7151681,571.5075555,0.8394222222222221,0.1589666040109109,0.2256826588520998
3463,1658557702,1.26709184,219.9609375,6.126193995,0.291816949,102.5488003,493.6809266,0.8427555555555555,0.1575453710895372,0.2258708943633847
3464,1658557707,1.221958894,219.8632813,6.429091265,0.247476702,116.9233957,597.545062,0.8427555555555555,0.1575453710895372,0.2258708943633847
3465,1658557712,1.237490883,219.8632813,6.914563495,0.286296775,118.1458914,611.1089372,0.8427555555555555,0.1575453710895372,0.2258708943633847
3466,1658557717,1.111944568,219.8632813,6.343200916,0.278309468,118.1458914,611.1089372,0.8582000000000001,0.1590671673393553,0.2257764122809462
3467,1658557722,1.185232622,219.6601563,9.085060558,0.064979136,101.3041946,523.9953582,0.8582000000000001,0.1590671673393553,0.2257764122809462
3468,1658557727,1.18039033,219.6601563,8.152819189,0.0,117.7470514,592.9213131,0.8582000000000001,0.1590671673393553,0.2257764122809462
3469,1658557732,1.049590585,216.046875,8.028527292,0.0,117.7470514,592.9213131,0.8580888888888889,0.1781279981939146,0.225997133598211
3470,1658557737,1.09796436,216.046875,8.443726241,0.0,116.7463642,626.8625865,0.8580888888888889,0.1781279981939146,0.225997133598211
3471,1658557742,1.237445803,217.8203125,7.084355368,0.217105056,116.7463642,626.8625865,0.8580888888888889,0.1781279981939146,0.225997133598211
3472,1658557747,1.239144237,223.5078125,5.628667478,0.217105056,116.7463642,626.8625865,0.8831777777777777,0.1799556953989741,0.225113823281223
3473,1658557752,1.240345609,223.5078125,4.782289368,0.332099653,119.0557094,610.8660823,0.8831777777777777,0.1799556953989741,0.225113823281223
3474,1658557757,1.240726958,217.5351563,6.426639316,0.326991891,118.910953,594.3942011,0.8831777777777777,0.1799556953989741,0.225113823281223
3475,1658557762,1.15417524,211.4648438,6.256750516,0.326991891,118.910953,594.3942011,0.8867777777777777,0.1793058672428433,0.2250951818934926
3476,1658557767,1.110807769,211.4179688,9.760279955,0.099056957,96.97143246,491.9430195,0.8867777777777777,0.1793058672428433,0.2250951818934926
3477,1658557772,1.150720821,211.3984375,10.93070904,0.065583275,122.6332092,618.9306199,0.8867777777777777,0.1793058672428433,0.2250951818934926
3478,1658557777,1.188648602,221.6640625,7.660718898,0.065583275,122.6332092,618.9306199,0.8993111111111111,0.1609499053485478,0.2251921535423706
3479,1658557782,1.218125848,221.6640625,6.611114373,0.065583275,122.4352568,593.2495226,0.8993111111111111,0.1609499053485478,0.2251921535423706
3480,1658557787,1.207983227,221.7890625,6.437375197,0.0,123.4929616,577.0379659,0.8993111111111111,0.1609499053485478,0.2251921535423706
3481,1658557792,1.249745104,221.765625,9.243921697,0.0,123.4929616,577.0379659,0.8891111111111111,0.1600791072181916,0.2252571251543303
3482,1658557797,1.271681422,221.765625,9.331731313,0.0,101.8429144,486.3907597,0.8891111111111111,0.1600791072181916,0.2252571251543303
3483,1658557802,1.249874472,221.7578125,8.630732238,0.072924298,127.136776,607.1915108,0.8891111111111111,0.1600791072181916,0.2252571251543303
3484,1658557807,1.318752618,225.5585938,5.598107657,0.274412992,127.3250096,628.598966,0.9025777777777778,0.1597262482146393,0.2253466888250224
3485,1658557812,1.318752618,225.5585938,5.598107657,0.274412992,127.3250096,628.598966,0.9025777777777778,0.1597262482146393,0.2253466888250224
3486,1658557817,1.315424498,225.5625,3.509067301,0.324282145,109.1945348,536.7231929,0.9025777777777778,0.1597262482146393,0.2253466888250224
3487,1658557822,1.18682395,225.5898438,4.096316121,0.255901684,125.4587436,618.3376828,0.8957333333333334,0.1596037813167578,0.2255382032774717
3488,1658557827,1.3138252,225.3359375,5.386939797,0.293372879,125.4587436,618.3376828,0.8957333333333334,0.1596037813167578,0.2255382032774717
3489,1658557832,1.309360932,225.3359375,5.562470731,0.31142066,126.4938926,652.1207831,0.8957333333333334,0.1596037813167578,0.2255382032774717
3490,1658557837,1.301698269,225.4140625,3.168801236,0.380507614,105.3500871,543.1169828,0.897511111111111,0.1594452847796008,0.2256190838261915
3491,1658557842,1.264373463,225.9023438,3.034729226,0.271579291,94.6227392,489.6866472,0.897511111111111,0.1594452847796008,0.2256190838261915
3492,1658557847,1.241247617,225.9023438,2.401589322,0.0,123.1774827,642.730389,0.897511111111111,0.1594452847796008,0.2256190838261915
3493,1658557852,1.313947741,225.9023438,3.415453299,0.0,123.1774827,642.730389,0.8882666666666666,0.1597992081447158,0.2256575203031733
3494,1658557857,1.332734334,221.3046875,5.806242756,0.213765714,122.0000888,626.9920765,0.8882666666666666,0.1597992081447158,0.2256575203031733
3495,1658557862,1.334804912,221.3164063,5.80639465,0.277572078,130.3744347,643.5904003,0.8882666666666666,0.1597992081447158,0.2256575203031733
3496,1658557867,1.348881546,221.3164063,5.59665148,0.37553655,132.5619963,653.3105309,0.9072,0.161309035343407,0.225688366638571
3497,1658557872,1.354509527,221.3125,6.10071774,0.363138552,132.5619963,653.3105309,0.9072,0.161309035343407,0.225688366638571
3498,1658557877,1.395934958,206.0507813,7.876326914,0.273369985,134.6119017,666.8256908,0.9072,0.161309035343407,0.225688366638571
3499,1658557882,1.40089165,206.0507813,9.157994326,0.365290666,107.1144612,505.7991693,0.9309777777777778,0.1636461307924672,0.2255957061901126
3500,1658557887,1.430419948,206.0507813,11.21202511,0.403816389,119.4627324,564.1082459,0.9309777777777778,0.1636461307924672,0.2255957061901126
3501,1658557892,1.420622592,214.2578125,9.067890481,0.365795611,118.8971816,561.4376902,0.9309777777777778,0.1636461307924672,0.2255957061901126
3502,1658557897,1.194526123,214.2578125,6.611852187,0.294260313,141.941223,672.9436313,0.9431555555555554,0.1636201704909253,0.2257039719696678
3503,1658557902,1.301878375,214.2578125,6.83344407,0.065563529,141.941223,672.9436313,0.9431555555555554,0.1636201704909253,0.2257039719696678
3504,1658557907,1.427299353,222.578125,5.766851873,0.0,136.1853044,664.1519327,0.9431555555555554,0.1636201704909253,0.2257039719696678
3505,1658557912,1.252842551,222.578125,4.947691175,0.0,112.4283455,548.2933954,0.9516666666666668,0.1650228904085167,0.2256598277062149
3506,1658557917,1.163860291,222.578125,1.302537257,0.0,101.0795701,492.947401,0.9516666666666668,0.1650228904085167,0.2256598277062149
3507,1658557922,1.333138512,213.9492188,4.326214404,0.266262579,135.3318595,669.6034156,0.9516666666666668,0.1650228904085167,0.2256598277062149
3508,1658557927,1.310904534,213.9492188,4.326162142,0.266262579,135.3318595,669.6034156,0.9348444444444444,0.1630853994491533,0.2256457404034348
3509,1658557930,1.297564148,213.9492188,4.326130785,0.266262579,135.3318595,669.6034156,0.9348444444444444,0.1630853994491533,0.2256457404034348
3510,1658557935,1.062173506,214.0625,6.514003048,0.269026973,131.2668142,675.1194543,0.9348444444444444,0.1630853994491533,0.2256457404034348
3511,1658557940,1.188244939,214.0585938,7.611645258,0.37816094,131.2668142,675.1194543,0.9073333333333332,0.1668618349578906,0.2274787292354219
3512,1658557945,1.206560987,214.1953125,6.140685293,0.318192748,132.9095649,629.9100605,0.9073333333333332,0.1668618349578906,0.2274787292354219
3513,1658557950,0.974589795,220.3203125,4.497843155,0.375629078,132.9095649,629.9100605,0.9073333333333332,0.1668618349578906,0.2274787292354219
3514,1658557955,1.077575073,220.3203125,5.030354115,0.416125495,73.08444824,315.7813965,0.8832888888888888,0.1665654268316779,0.2273176967915743
3515,1658557960,1.147758148,227.03125,3.826982674,0.297500438,99.0917586,454.8155835,0.8832888888888888,0.1665654268316779,0.2273176967915743
3516,1658557965,1.156059371,221.2265625,4.503577213,0.0,125.8703194,577.724965,0.8832888888888888,0.1665654268316779,0.2273176967915743
3517,1658557970,1.177887773,221.2265625,4.501828079,0.0,125.8703194,577.724965,0.8756,0.1667397113086923,0.2272708807982837
3518,1658557975,1.255271686,215.7929688,5.568151199,0.26761986,127.1100632,604.6841711,0.8756,0.1667397113086923,0.2272708807982837
3519,1658557980,1.336670786,215.5195313,7.479416189,0.35112941,129.5330219,595.3417719,0.8756,0.1667397113086923,0.2272708807982837
3520,1658557985,1.326688994,214.6054688,8.521272976,0.273223846,129.5330219,595.3417719,0.8937555555555555,0.1617143503977022,0.2276373935550954
3521,1658557990,1.326688994,214.6054688,8.521272976,0.273223846,128.6439485,603.6104284,0.8937555555555555,0.1617143503977022,0.2276373935550954
3522,1658557995,1.33540839,214.8984375,9.014352674,0.326839906,126.3716228,635.5595557,0.8937555555555555,0.1617143503977022,0.2276373935550954
3523,1658558000,1.296962582,215.1914063,7.982683546,0.288878368,126.3716228,635.5595557,0.8839111111111111,0.1589022890188818,0.2278270256524318
3524,1658558005,1.337515827,215.1914063,8.754046006,0.320716271,128.5379657,652.0936915,0.8839111111111111,0.1589022890188818,0.2278270256524318
3525,1658558010,1.335254166,215.25,6.087165042,0.320716271,128.9618681,682.8789362,0.8839111111111111,0.1589022890188818,0.2278270256524318
3526,1658558015,1.335500821,215.34375,5.057821384,0.25071997,128.9618681,682.8789362,0.9014,0.1619705379715261,0.2280618949936094
3527,1658558020,1.331628472,215.3398438,4.917365953,0.0,128.1931875,678.3609944,0.9014,0.1619705379715261,0.2280618949936094
3528,1658558025,1.354610965,216.6328125,2.589270194,0.0,130.2544653,681.1470855,0.9014,0.1619705379715261,0.2280618949936094
3529,1658558030,1.288710207,216.6328125,2.291623358,0.0,130.2544653,681.1470855,0.9210444444444444,0.1643682708339107,0.2281858268253941
3530,1658558035,1.339733245,217.6914063,0.824657094,0.231722695,132.1912133,712.9218767,0.9210444444444444,0.1643682708339107,0.2281858268253941
3531,1658558040,1.414503291,221.6679688,0.72369052,0.293563262,134.3217681,701.2719941,0.9210444444444444,0.1643682708339107,0.2281858268253941
3532,1658558045,1.420482882,221.6679688,1.064143028,0.422923564,134.3217681,701.2719941,0.927022222222222,0.1659751622916881,0.2286961879455071
3533,1658558050,1.421890086,226.484375,1.127697068,0.338682694,112.7457217,561.8006904,0.927022222222222,0.1659751622916881,0.2286961879455071
3534,1658558055,1.440649733,226.4882813,0.866536862,0.306065924,137.4909414,699.2891269,0.927022222222222,0.1659751622916881,0.2286961879455071
3535,1658558060,1.451998219,226.4882813,0.921632612,0.425956736,137.4909414,699.2891269,0.9516444444444444,0.1648275569746556,0.2284724305716087
3536,1658558065,1.460674165,227.6953125,0.244668524,0.326088953,137.0333856,664.5739228,0.9516444444444444,0.1648275569746556,0.2284724305716087
3537,1658558070,1.35848026,227.6914063,0.851148557,0.302195413,137.4572976,656.5568553,0.9516444444444444,0.1648275569746556,0.2284724305716087
3538,1658558075,1.374039295,227.6914063,0.886752655,0.06584683,137.4572976,656.5568553,0.9085333333333332,0.1648795078727921,0.2283398156178518
3539,1658558080,1.248238497,221.0195313,2.668744679,0.0,115.4122017,551.2597259,0.9085333333333332,0.1648795078727921,0.2283398156178518
3540,1658558085,1.408454142,214.3671875,5.073810857,0.0,131.3909011,669.706378,0.9085333333333332,0.1648795078727921,0.2283398156178518
3541,1658558090,1.409561713,214.3671875,4.907610792,0.061740924,131.3909011,669.706378,0.9109333333333332,0.1641972344242226,0.2283842027658354
3542,1658558095,1.418958666,214.3554688,6.158119083,0.302848495,131.3909011,669.706378,0.9109333333333332,0.1641972344242226,0.2283842027658354
3543,1658558100,1.287362273,214.3554688,6.802329855,0.330447854,133.681375,671.146133,0.9109333333333332,0.1641972344242226,0.2283842027658354
3544,1658558105,1.382657456,215.9882813,6.039468243,0.316346731,133.681375,671.146133,0.9113333333333332,0.1650852818251782,0.228547846218388
3545,1658558110,1.415632215,217.21875,6.771747613,0.314040662,133.681375,671.146133,0.9113333333333332,0.1650852818251782,0.228547846218388
3546,1658558115,1.413667746,217.21875,6.232749683,0.332040302,132.1296187,707.8514138,0.9113333333333332,0.1650852818251782,0.228547846218388
3547,1658558120,1.41591377,221.6953125,5.611208408,0.263445337,132.1296187,707.8514138,0.9625111111111112,0.1647228466008624,0.2285140852686221
3548,1658558125,1.267680072,221.6953125,1.918815865,0.322472669,106.8101749,552.2769384,0.9625111111111112,0.1647228466008624,0.2285140852686221
3549,1658558130,1.433237773,227.2851563,2.005462745,0.339131395,136.9246845,697.5622984,0.9625111111111112,0.1647228466008624,0.2285140852686221
3550,1658558135,1.429942557,227.2851563,2.005462745,0.321008942,136.9246845,697.5622984,0.9457777777777776,0.164780513994229,0.2287247875989959
3551,1658558140,1.41432088,228.6523438,0.308552722,0.0,134.6512597,656.8441127,0.9457777777777776,0.164780513994229,0.2287247875989959
