,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
638,1658543628,0.354695032,191.6210938,1.775459894,0.108146934,32.82056426,33.74469888,0.8880222222222222,0.1620059762076393,0.2259704770209677
639,1658543633,0.355373501,191.65625,1.77499426,0.108146934,32.82056426,33.74469888,0.8660666666666668,0.160897020268973,0.22605481867425
640,1658543638,0.33218469,191.65625,1.234950942,0.041737494,32.90515289,32.85002359,0.8660666666666668,0.160897020268973,0.22605481867425
641,1658543643,0.339926808,191.65625,0.007418565,0.0,32.90515289,32.85002359,0.8660666666666668,0.160897020268973,0.22605481867425
642,1658543648,0.30718233,191.6445313,3.47600581,0.0,33.2857858,35.12786532,0.8870666666666667,0.1628924162254881,0.225688366638571
643,1658543653,0.36107404,191.6445313,3.801854635,0.051363702,33.2857858,35.12786532,0.8870666666666667,0.1628924162254881,0.225688366638571
644,1658543658,0.35910059,195.4921875,3.336097238,0.051363702,33.2857858,35.12786532,0.8870666666666667,0.1628924162254881,0.225688366638571
645,1658543663,0.340329483,199.1992188,5.269809392,0.085342625,32.5584157,33.05621184,0.8773333333333334,0.1640577582680588,0.2250625139241147
646,1658543668,0.354994127,199.1992188,5.75646944,0.111358438,22.2635662,23.01043523,0.8773333333333334,0.1640577582680588,0.2250625139241147
647,1658543673,0.321706705,199.1992188,5.283510928,0.111358438,24.94634376,25.78321111,0.8773333333333334,0.1640577582680588,0.2250625139241147
648,1658543678,0.306408563,199.1953125,6.379599594,0.084140016,32.1933308,33.27331061,0.901622222222222,0.1650698095074605,0.2245330863683425
649,1658543683,0.35676597,199.09375,8.709269286,0.099298594,32.21904102,32.16297374,0.901622222222222,0.1650698095074605,0.2245330863683425
650,1658543688,0.326610568,199.09375,8.727580171,0.053561339,32.21904102,32.16297374,0.901622222222222,0.1650698095074605,0.2245330863683425
651,1658543693,0.346235095,199.2617188,6.28824514,0.039410409,32.21904102,32.16297374,0.8851111111111111,0.1632765488602496,0.2243004029879412
652,1658543698,0.360026887,199.2617188,5.683432159,0.048631062,32.08624683,31.00367445,0.8851111111111111,0.1632765488602496,0.2243004029879412
653,1658543703,0.324708712,199.4765625,4.51479982,0.037751566,32.08624683,31.00367445,0.8851111111111111,0.1632765488602496,0.2243004029879412
654,1658543708,0.347820074,199.4765625,5.369817152,0.0,32.73531743,32.42822753,0.9395333333333332,0.1630652769539067,0.2244194771291121
655,1658543713,0.361746509,199.5429688,4.126058281,0.0,27.0872476,26.83314222,0.9395333333333332,0.1630652769539067,0.2244194771291121
656,1658543718,0.35914684,199.3007813,3.033659592,0.035956242,24.35930448,24.13078992,0.9395333333333332,0.1630652769539067,0.2244194771291121
657,1658543723,0.359375896,199.3007813,2.304571061,0.093978657,15.60279948,16.41334635,0.9080222222222222,0.1620359923276296,0.2245829991393994
658,1658543728,0.358342756,199.3203125,2.304153571,0.093978657,32.72598689,33.48180275,0.9080222222222222,0.1620359923276296,0.2245829991393994
659,1658543733,0.338797166,199.3203125,2.029510872,0.085215804,32.72598689,33.48180275,0.9080222222222222,0.1620359923276296,0.2245829991393994
660,1658543738,0.358304901,199.515625,2.166489344,0.089240317,32.61967588,34.80117525,0.9026444444444444,0.16182818451085,0.2246331547949869
661,1658543743,0.299022339,199.515625,2.166022838,0.089240317,32.37329614,34.70981732,0.9026444444444444,0.16182818451085,0.2246331547949869
662,1658543748,0.316812461,200.5546875,1.710761866,0.070582685,32.37329614,34.70981732,0.9026444444444444,0.16182818451085,0.2246331547949869
663,1658543753,0.294940249,200.5546875,1.378659961,0.0899029,32.64910754,34.38871643,0.8868222222222222,0.1626017407007212,0.2247678949883874
664,1658543758,0.362804502,201.4804688,1.399160789,0.097807944,21.63114089,23.88880113,0.8868222222222222,0.1626017407007212,0.2247678949883874
665,1658543763,0.353196232,201.5546875,0.049082435,0.045968281,24.37208767,26.91582282,0.8868222222222222,0.1626017407007212,0.2247678949883874
666,1658543768,0.347227437,201.5546875,0.048656394,0.041432191,25.94671738,28.58597014,0.8832444444444444,0.1590774439271879,0.2242563194456209
667,1658543773,0.32902001,201.53125,0.762914903,0.039109004,31.27104754,34.45188146,0.8832444444444444,0.1590774439271879,0.2242563194456209
668,1658543778,0.310923256,201.5859375,0.764683923,0.039109004,31.27104754,34.45188146,0.8832444444444444,0.1590774439271879,0.2242563194456209
669,1658543783,0.293679683,201.4765625,2.497344307,0.101047874,25.54463696,31.77728773,0.7124666666666667,0.125548330677001,0.2244030824232905
670,1658543788,0.269285598,194.3203125,2.834894481,0.085385025,23.92350244,29.6735172,0.7124666666666667,0.125548330677001,0.2244030824232905
671,1658543793,0.269285598,194.3203125,2.834894481,0.085385025,23.92350244,29.6735172,0.7124666666666667,0.125548330677001,0.2244030824232905
672,1658543798,0.157986036,186.515625,5.922367597,0.105177668,13.18002668,24.09128208,0.4841777777777777,0.088126002871377,0.2244195378502448
673,1658543803,0.143055088,185.7109375,6.854120451,0.078074488,13.18002668,24.09128208,0.4841777777777777,0.088126002871377,0.2244195378502448
674,1658543808,0.096967763,185.7109375,7.486241855,0.052842529,13.18002668,24.09128208,0.4841777777777777,0.088126002871377,0.2244195378502448
675,1658543813,0.094022135,185.7109375,6.636155813,0.0415972,4.379854695,18.20263558,0.2687555555555555,0.0544572553432285,0.2244206915517655
676,1658543818,0.054183898,185.2109375,9.261540557,0.0415972,4.379854695,18.20263558,0.2687555555555555,0.0544572553432285,0.2244206915517655
677,1658543823,0.047243457,185.2109375,8.725905231,0.0,4.379854695,18.20263558,0.2687555555555555,0.0544572553432285,0.2244206915517655
678,1658543828,0.046255342,185.2148438,7.925466983,0.0,3.194834867,16.27294946,0.2281333333333333,0.0556328038316649,0.2248280696308659
679,1658543833,0.043191704,189.9140625,6.412109094,0.0,3.17950362,16.27118549,0.2281333333333333,0.0556328038316649,0.2248280696308659
680,1658543838,0.040460537,189.9140625,5.46022863,0.0,3.17950362,16.27118549,0.2281333333333333,0.0556328038316649,0.2248280696308659
681,1658543843,0.037250594,191.9179688,4.628546579,0.004483247,3.007862559,17.71232413,0.2156444444444444,0.0747075592252485,0.2249348781032369
682,1658543848,0.040198447,200.2148438,4.408571264,0.00895111,3.007862559,17.71232413,0.2156444444444444,0.0747075592252485,0.2249348781032369
683,1658543853,0.040198447,200.2148438,4.408571264,0.00895111,3.046020894,19.28688642,0.2156444444444444,0.0747075592252485,0.2249348781032369
684,1658543858,0.035242083,204.2109375,2.167099525,0.007537359,2.568247749,18.41673752,0.2230888888888888,0.0951004196431827,0.2252627722196689
685,1658543863,0.039243046,211.0429688,2.027230219,0.008437528,2.993082562,21.46320033,0.2230888888888888,0.0951004196431827,0.2252627722196689
686,1658543868,0.036452627,211.0429688,1.984625181,0.008437528,2.973887296,15.97551034,0.2230888888888888,0.0951004196431827,0.2252627722196689
687,1658543873,0.045745414,215.6875,2.070204543,0.00863949,2.350887952,12.88595991,0.2280888888888888,0.1105157589104105,0.2253531252650857
688,1658543878,0.050329051,216.5820313,1.906381133,0.004893006,2.888522163,15.83290295,0.2280888888888888,0.1105157589104105,0.2253531252650857
689,1658543883,0.051514129,216.5820313,1.929081747,0.004893006,2.320558469,12.71971443,0.2280888888888888,0.1105157589104105,0.2253531252650857
690,1658543888,0.085311602,216.5585938,2.298193677,0.0,10.22286502,23.57648357,0.4344888888888888,0.1263886743163852,0.2253147495092366
691,1658543893,0.159186022,202.4453125,3.434541853,0.017485915,12.09201509,23.21849771,0.4344888888888888,0.1263886743163852,0.2253147495092366
692,1658543898,0.159186022,202.4453125,3.434541853,0.017485915,12.09201509,23.21849771,0.4344888888888888,0.1263886743163852,0.2253147495092366
693,1658543903,0.202883604,202.6328125,4.05112389,0.014095218,20.70051246,25.4892018,0.6679777777777778,0.1450388120146438,0.2253247684961276
694,1658543908,0.266919498,188.5507813,4.685421614,0.03441968,20.70051246,25.4892018,0.6679777777777778,0.1450388120146438,0.2253247684961276
695,1658543913,0.266919498,188.5507813,4.685421614,0.03441968,28.24300307,35.55126436,0.6679777777777778,0.1450388120146438,0.2253247684961276
696,1658543918,0.335972521,188.5546875,6.582030334,0.032615709,28.24300307,35.55126436,0.8747333333333334,0.1623729481656225,0.2256141046933124
697,1658543923,0.370411864,188.6523438,5.618540642,0.033754533,29.65516371,33.28860799,0.8747333333333334,0.1623729481656225,0.2256141046933124
698,1658543928,0.372895416,189.7304688,5.636416561,0.030589189,32.58846899,30.67047273,0.8747333333333334,0.1623729481656225,0.2256141046933124
699,1658543933,0.367974726,189.7304688,4.247420529,0.03420646,32.58846899,30.67047273,0.9027555555555554,0.1845685793967705,0.2253370948860601
700,1658543938,0.337804384,189.7304688,3.287896376,0.019519176,32.43422486,31.57051109,0.9027555555555554,0.1845685793967705,0.2253370948860601
701,1658543943,0.311351449,189.7265625,4.149992307,0.014115382,32.43422486,31.57051109,0.9027555555555554,0.1845685793967705,0.2253370948860601
702,1658543948,0.248523084,189.7265625,1.917063137,0.014115382,32.11621247,31.1774725,0.8802888888888888,0.1811405301056525,0.2254777250293298
703,1658543953,0.3667436,195.3242188,2.472680968,0.042471969,31.55345774,30.70567824,0.8802888888888888,0.1811405301056525,0.2254777250293298
704,1658543958,0.350053136,195.3242188,2.198450192,0.042471969,31.55345774,30.70567824,0.8802888888888888,0.1811405301056525,0.2254777250293298
705,1658543963,0.365675643,195.3085938,2.501650826,0.101494396,31.17040153,31.60460348,0.8757111111111111,0.1795500331063875,0.2254188862517701
706,1658543968,0.358741676,195.3085938,3.132779949,0.110992125,31.16726291,32.17573922,0.8757111111111111,0.1795500331063875,0.2254188862517701
707,1658543973,0.359670402,193.9921875,5.597447413,0.077389564,31.16726291,32.17573922,0.8757111111111111,0.1795500331063875,0.2254188862517701
708,1658543978,0.35781186,193.9921875,6.47673524,0.086971358,31.70626528,32.98433524,0.8621777777777777,0.1586353584156083,0.2254982487721731
709,1658543983,0.273806802,193.9921875,9.09974115,0.046324062,31.60161713,32.71050416,0.8621777777777777,0.1586353584156083,0.2254982487721731
710,1658543988,0.299429869,192.734375,8.019398181,0.046338744,31.60161713,32.71050416,0.8621777777777777,0.1586353584156083,0.2254982487721731
711,1658543993,0.32062879,192.734375,8.504451919,0.046338744,31.63611943,32.56806856,0.8697333333333334,0.1597150860795831,0.2255100286719116
712,1658543998,0.365066498,192.734375,8.708238375,0.046338744,32.11179776,33.70095458,0.8697333333333334,0.1597150860795831,0.2255100286719116
713,1658544003,0.329566136,190.0039063,7.995578262,0.0,32.11179776,33.70095458,0.8697333333333334,0.1597150860795831,0.2255100286719116
714,1658544008,0.321932601,190.1601563,6.41930558,0.0,32.11179776,33.70095458,0.8747111111111111,0.1617340323580671,0.2244645929306878
715,1658544013,0.357225966,187.4882813,6.813291978,0.0,32.89699606,33.20814279,0.8747111111111111,0.1617340323580671,0.2244645929306878
716,1658544018,0.370289905,190.1328125,6.42013039,0.082606167,32.89699606,33.20814279,0.8747111111111111,0.1617340323580671,0.2244645929306878
717,1658544023,0.370163701,190.1328125,5.334567694,0.09162992,32.89699606,33.20814279,0.8851777777777777,0.1621259553824373,0.2242265660906113
718,1658544028,0.37137371,192.7578125,3.988423944,0.09162992,32.57443447,31.58153742,0.8851777777777777,0.1621259553824373,0.2242265660906113
719,1658544033,0.374044713,192.7578125,3.366564244,0.135376458,32.57443447,31.58153742,0.8851777777777777,0.1621259553824373,0.2242265660906113
720,1658544038,0.370797272,192.984375,3.221969141,0.086308135,32.95439736,31.32174,0.8678666666666667,0.1619387510402778,0.2243217768266419
721,1658544043,0.370797272,192.984375,3.221969141,0.086308135,32.95439736,31.32174,0.8678666666666667,0.1619387510402778,0.2243217768266419
722,1658544048,0.30555525,193.0390625,0.851696621,0.10330056,25.66639508,24.39480669,0.8678666666666667,0.1619387510402778,0.2243217768266419
723,1658544053,0.310488758,193.0390625,0.847908675,0.113636657,38.03217257,33.56322755,0.8694666666666667,0.1600992863790385,0.2243384144169942
724,1658544058,0.356494891,192.8046875,4.180582583,0.088657172,38.03217257,33.56322755,0.8694666666666667,0.1600992863790385,0.2243384144169942
725,1658544063,0.355361277,192.8046875,4.477825837,0.040740413,38.03217257,33.56322755,0.8694666666666667,0.1600992863790385,0.2243384144169942
726,1658544065,0.343162224,192.8046875,4.302792257,0.040740413,36.37022353,34.14688072,0.8545777777777778,0.1628176008350579,0.2274209227171176
727,1658544070,0.316043934,192.765625,5.819106164,0.0,38.16131373,35.79149441,0.8545777777777778,0.1628176008350579,0.2274209227171176
728,1658544075,0.310104026,192.765625,5.701262976,0.0,38.16131373,35.79149441,0.8545777777777778,0.1628176008350579,0.2274209227171176
729,1658544080,0.308212651,192.1953125,7.242192899,0.047875097,38.16131373,35.79149441,0.8611777777777777,0.1639881372686569,0.2261045492819088
730,1658544085,0.299964076,192.1953125,6.963143324,0.047875097,35.82686942,33.76574707,0.8611777777777777,0.1639881372686569,0.2261045492819088
731,1658544090,0.331438464,191.5273438,8.32086297,0.08776506,22.8632009,24.04773007,0.8611777777777777,0.1639881372686569,0.2261045492819088
732,1658544095,0.332531362,191.5546875,7.454785577,0.087750807,25.45525498,27.79180748,0.8664444444444445,0.1665324801901486,0.2255998352271344
733,1658544100,0.332851343,191.5546875,6.089573351,0.112292534,31.01767119,33.86480107,0.8664444444444445,0.1665324801901486,0.2255998352271344
734,1658544105,0.332851343,191.5546875,6.089573351,0.112292534,31.01767119,33.86480107,0.8664444444444445,0.1665324801901486,0.2255998352271344
735,1658544110,0.324294628,192.0117188,4.555664141,0.105480181,26.05958261,28.45160669,0.8399333333333333,0.1620167735012038,0.2255588484625804
736,1658544115,0.334219775,192.0117188,4.666645242,0.11269375,30.8523035,30.90354072,0.8399333333333333,0.1620167735012038,0.2255588484625804
737,1658544120,0.342738445,192.5273438,0.630997588,0.038884431,30.8523035,30.90354072,0.8399333333333333,0.1620167735012038,0.2255588484625804
738,1658544125,0.341598557,192.5273438,0.62600098,0.038884431,25.64966713,27.4977717,0.839911111111111,0.1609350986282347,0.2256576417454386
739,1658544130,0.340768852,192.515625,2.356524034,0.0,30.91604337,33.14359979,0.839911111111111,0.1609350986282347,0.2256576417454386
740,1658544135,0.340768852,192.515625,2.356524034,0.0,30.91604337,33.14359979,0.839911111111111,0.1609350986282347,0.2256576417454386
741,1658544140,0.338325577,192.9179688,1.608158136,0.046308711,30.78602833,33.44971245,0.8090222222222221,0.1797529681840888,0.2257989398211677
742,1658544145,0.337533606,192.921875,1.195679132,0.082219371,30.44155229,32.20805282,0.8090222222222221,0.1797529681840888,0.2257989398211677
743,1658544150,0.300623458,192.6484375,3.448199041,0.099291417,30.44155229,32.20805282,0.8090222222222221,0.1797529681840888,0.2257989398211677
744,1658544155,0.294787718,192.6484375,3.875477374,0.095644817,25.4579372,28.33924216,0.8429777777777777,0.1823287632671568,0.2255202298222006
745,1658544160,0.319577276,192.6210938,4.840243689,0.085999595,31.55030016,35.12113293,0.8429777777777777,0.1823287632671568,0.2255202298222006
746,1658544165,0.311693631,192.6210938,4.996245759,0.093454211,31.55030016,35.12113293,0.8429777777777777,0.1823287632671568,0.2255202298222006
747,1658544170,0.339627862,192.3984375,7.151283075,0.107968061,31.86368958,34.50169114,0.8618666666666667,0.1840185863136569,0.2259655586092213
748,1658544175,0.342246628,192.3085938,7.499502769,0.074256782,32.08681914,33.87096237,0.8618666666666667,0.1840185863136569,0.2259655586092213
749,1658544180,0.344213904,192.3085938,6.869925191,0.042538451,32.08681914,33.87096237,0.8618666666666667,0.1840185863136569,0.2259655586092213
750,1658544185,0.350158702,192.2148438,8.907091014,0.042538451,27.05902039,27.69237141,0.8770666666666668,0.16283918960811,0.2262088681878403
751,1658544190,0.353216835,192.21875,10.133798,0.0,32.52336525,31.87622075,0.8770666666666668,0.16283918960811,0.2262088681878403
752,1658544195,0.352208323,192.1875,8.779365446,0.040882872,32.52336525,31.87622075,0.8770666666666668,0.16283918960811,0.2262088681878403
753,1658544200,0.356541205,192.1875,8.187380251,0.040882872,32.3074887,30.86937444,0.8713555555555555,0.1611670474095454,0.2261731034406962
754,1658544205,0.346279786,192.1484375,8.673901612,0.046207097,32.4692022,31.43071919,0.8713555555555555,0.1611670474095454,0.2261731034406962
755,1658544210,0.328696531,191.9140625,8.050091196,0.087399491,32.4692022,31.43071919,0.8713555555555555,0.1611670474095454,0.2261731034406962
756,1658544215,0.366048831,191.9140625,8.98440455,0.109889675,32.38732661,30.755446,0.8907777777777777,0.1616621983914578,0.2264997831344746
757,1658544220,0.369939329,191.7929688,9.60746428,0.092741124,32.96477704,31.02437537,0.8907777777777777,0.1616621983914578,0.2264997831344746
