,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2042,1658550623,0.652621093,255.6445313,8.053912593,0.062350473,94.1100626,47.1601362,0.9503777777777778,0.1643765975174449,0.2252885787010547
2043,1658550628,0.620560121,255.8554688,7.21081462,0.0,88.22616375,44.21161546,0.9503777777777778,0.1643765975174449,0.2252885787010547
2044,1658550633,0.630203471,255.8554688,7.041106327,0.0,78.99217309,39.58430734,0.9503777777777778,0.1643765975174449,0.2252885787010547
2045,1658550638,0.563092048,255.859375,8.069727689,0.069716781,69.75818243,34.95699921,0.9528222222222222,0.1652236448756966,0.2256387574731775
2046,1658550643,0.607424945,255.4023438,8.255138938,0.128751822,110.8992458,54.03481961,0.9528222222222222,0.1652236448756966,0.2256387574731775
2047,1658550648,0.528445415,255.4023438,8.42582415,0.15450544,110.8992458,54.03481961,0.9528222222222222,0.1652236448756966,0.2256387574731775
2048,1658550653,0.517775596,255.4179688,7.018328178,0.145549881,114.8170512,57.57335812,0.9190666666666668,0.1648306698447673,0.2256342641093597
2049,1658550658,0.657653627,254.8632813,7.176766517,0.162129567,114.8170512,57.57335812,0.9190666666666668,0.1648306698447673,0.2256342641093597
2050,1658550663,0.654291296,254.8632813,6.655868694,0.206437991,114.8170512,57.57335812,0.9190666666666668,0.1648306698447673,0.2256342641093597
2051,1658550668,0.655431381,254.84375,7.387079938,0.179773278,114.8170512,57.57335812,0.9314,0.163352793524511,0.2256521161223654
2052,1658550673,0.654723535,256.0390625,6.782864489,0.13583724,81.318156,39.73289026,0.9314,0.163352793524511,0.2256521161223654
2053,1658550678,0.655914734,256.0390625,5.804951088,0.07847338,91.05353447,44.48969665,0.9314,0.163352793524511,0.2256521161223654
2054,1658550683,0.658642336,256.0429688,5.778597672,0.0,117.725489,57.29870539,0.9375333333333332,0.1639802399435554,0.2257441693594971
2055,1658550688,0.659057695,257.8945313,1.710850215,0.0,117.725489,57.29870539,0.9375333333333332,0.1639802399435554,0.2257441693594971
2056,1658550693,0.659057695,257.8945313,1.710850215,0.0,117.725489,57.29870539,0.9375333333333332,0.1639802399435554,0.2257441693594971
2057,1658550696,0.661329067,258.3007813,1.702585525,0.0,115.6872875,58.50652254,0.9446,0.1647895672790446,0.2284607113930029
2058,1658550701,0.622074796,258.1601563,5.020905843,0.0,113.7352325,56.88552555,0.9446,0.1647895672790446,0.2284607113930029
2059,1658550706,0.612396549,258.1601563,5.944488961,0.141017022,114.4100125,58.43744819,0.9446,0.1647895672790446,0.2284607113930029
2060,1658550711,0.621596444,258.1601563,5.228877125,0.182839056,93.90564991,50.12136908,0.9527777777777776,0.1685857816158128,0.2263850809148561
2061,1658550716,0.645050699,258.265625,3.853816916,0.172300625,115.1694493,61.4707473,0.9527777777777776,0.1685857816158128,0.2263850809148561
2062,1658550721,0.540780598,258.265625,4.830661508,0.172300625,95.42012817,50.9297094,0.9527777777777776,0.1685857816158128,0.2263850809148561
2063,1658550726,0.535683385,258.265625,5.226697943,0.148250991,114.3506296,58.78707787,0.932622222222222,0.1672551124165422,0.2259910007638111
2064,1658550731,0.588850595,259.0546875,5.028790758,0.189996047,112.3672397,59.19196533,0.932622222222222,0.1672551124165422,0.2259910007638111
2065,1658550736,0.593579697,259.0546875,5.02069929,0.166324638,110.5241629,58.12287069,0.932622222222222,0.1672551124165422,0.2259910007638111
2066,1658550741,0.533217428,257.625,5.454972704,0.139571064,110.5241629,58.12287069,0.9234888888888888,0.1653254270791637,0.2263130049303738
2067,1658550746,0.628650628,256.6289063,7.186825898,0.062135632,111.3970415,56.74802285,0.9234888888888888,0.1653254270791637,0.2263130049303738
2068,1658550751,0.633933223,256.6289063,5.989112495,0.0,95.15504345,48.47400349,0.9234888888888888,0.1653254270791637,0.2263130049303738
2069,1658550756,0.633720603,256.8085938,5.244588794,0.122581207,85.53157033,42.19949473,0.9158,0.1619580103634845,0.2265917149293409
2070,1658550761,0.631527228,256.8085938,6.524476085,0.122581207,109.4354629,51.02926645,0.9158,0.1619580103634845,0.2265917149293409
2071,1658550766,0.598484057,255.546875,9.081022311,0.145014401,107.9726147,50.10772916,0.9158,0.1619580103634845,0.2265917149293409
2072,1658550771,0.611916765,255.4414063,10.35085889,0.133831291,110.1896691,53.51078765,0.8982444444444444,0.16083975281474,0.2267644058306617
2073,1658550776,0.553062948,255.4414063,11.52409668,0.169658988,110.1896691,53.51078765,0.8982444444444444,0.16083975281474,0.2267644058306617
2074,1658550781,0.557803421,255.5078125,8.757239493,0.14263696,110.1896691,53.51078765,0.8982444444444444,0.16083975281474,0.2267644058306617
2075,1658550786,0.607674204,255.5078125,8.413441951,0.126732065,112.1484938,52.86997837,0.9071555555555556,0.1608478451073663,0.2268519657039756
2076,1658550791,0.653540692,255.5078125,6.899866328,0.159734415,116.6069932,52.26794264,0.9071555555555556,0.1608478451073663,0.2268519657039756
2077,1658550796,0.639050867,255.421875,8.140382929,0.149074981,92.37097117,42.53060059,0.9071555555555556,0.1608478451073663,0.2268519657039756
2078,1658550801,0.595679553,255.421875,8.248240162,0.069866223,102.5282128,47.20732512,0.9010666666666668,0.1593491115908668,0.2269975142589917
2079,1658550806,0.56693987,255.421875,6.413531571,0.0,118.7750695,55.72549384,0.9010666666666668,0.1593491115908668,0.2269975142589917
2080,1658550811,0.662870441,255.3671875,6.386622499,0.0,118.7750695,55.72549384,0.9010666666666668,0.1593491115908668,0.2269975142589917
2081,1658550816,0.660311335,255.3671875,4.057352593,0.073625126,118.7750695,55.72549384,0.9196888888888888,0.1603419575091147,0.2269973928167264
2082,1658550821,0.660311335,255.3671875,4.057352593,0.073625126,119.1789498,52.8931294,0.9196888888888888,0.1603419575091147,0.2269973928167264
2083,1658550826,0.66459663,255.8789063,5.458072623,0.14811733,114.7505501,58.14453829,0.9196888888888888,0.1603419575091147,0.2269973928167264
2084,1658550831,0.628698524,256.140625,4.081409729,0.171531333,109.1000461,62.20435694,0.9377555555555556,0.1616647392324474,0.2269709184028812
2085,1658550836,0.669147268,255.8476563,4.766799474,0.129303525,109.8226588,54.44690663,0.9377555555555556,0.1616647392324474,0.2269709184028812
2086,1658550841,0.625132353,255.8476563,1.351572131,0.147225009,109.8226588,54.44690663,0.9377555555555556,0.1616647392324474,0.2269709184028812
2087,1658550846,0.541532514,255.8476563,1.51188479,0.1842336,109.8226588,54.44690663,0.9246888888888888,0.1644217763751783,0.2267566942468123
2088,1658550851,0.638912466,255.875,2.820030523,0.14242696,111.3823012,61.73898749,0.9246888888888888,0.1644217763751783,0.2267566942468123
2089,1658550856,0.660197969,255.875,3.025903595,0.153691604,111.3823012,61.73898749,0.9246888888888888,0.1644217763751783,0.2267566942468123
2090,1658550861,0.659571171,256.625,2.723958043,0.136273361,111.3823012,61.73898749,0.9441555555555554,0.1664059527332048,0.2258404730759158
2091,1658550866,0.654187184,256.625,2.560615177,0.05833875,94.22233169,41.47791689,0.9441555555555554,0.1664059527332048,0.2258404730759158
2092,1658550871,0.652910673,256.625,2.982137876,0.0,110.9063425,48.82243915,0.9441555555555554,0.1664059527332048,0.2258404730759158
2093,1658550876,0.644002405,255.5976563,4.480715919,0.058883291,110.9063425,48.82243915,0.9097777777777776,0.1656186555378273,0.2260938016414258
2094,1658550881,0.650957546,254.53125,6.137949137,0.132390264,111.3715113,51.39883186,0.9097777777777776,0.1656186555378273,0.2260938016414258
2095,1658550886,0.647997293,254.53125,5.438675639,0.152373418,111.2584997,56.6852096,0.9097777777777776,0.1656186555378273,0.2260938016414258
2096,1658550891,0.6493115,254.8242188,6.20382892,0.11251581,111.6768459,58.55172859,0.9216444444444444,0.1650611415915527,0.2263111832963936
2097,1658550896,0.652700776,255.1054688,4.062981801,0.147170525,94.23303556,43.86564352,0.9216444444444444,0.1650611415915527,0.2263111832963936
2098,1658550901,0.652700776,255.1054688,4.062981801,0.147170525,110.006753,53.64676422,0.9216444444444444,0.1650611415915527,0.2263111832963936
2099,1658550906,0.658452162,255.5898438,3.177612121,0.131763909,110.006753,53.64676422,0.9056444444444444,0.1639799340531637,0.2264929216464826
2100,1658550911,0.666938081,255.5898438,4.050419953,0.147004317,84.21959635,46.82823351,0.9056444444444444,0.1639799340531637,0.2264929216464826
2101,1658550916,0.666938081,255.5898438,4.050419953,0.147004317,113.0115114,59.38183893,0.9056444444444444,0.1639799340531637,0.2264929216464826
2102,1658550921,0.561986885,255.5429688,2.540465421,0.057464257,113.0115114,59.38183893,0.9501111111111112,0.1646300259038208,0.2265801779141331
2103,1658550926,0.667539572,255.53125,5.779523853,0.0,113.0314464,59.14129317,0.9501111111111112,0.1646300259038208,0.2265801779141331
2104,1658550931,0.667554759,255.5195313,6.495444726,0.0,94.26979618,49.32465991,0.9501111111111112,0.1646300259038208,0.2265801779141331
2105,1658550936,0.646215352,255.5195313,6.617574436,0.062888403,112.1143175,56.76397971,0.9307333333333332,0.1633020806939874,0.2267482540093708
2106,1658550941,0.661749064,255.3789063,9.856986106,0.083213616,111.8318536,54.69019294,0.9307333333333332,0.1633020806939874,0.2267482540093708
2107,1658550946,0.63684113,255.3789063,9.335191835,0.083213616,111.8318536,54.69019294,0.9307333333333332,0.1633020806939874,0.2267482540093708
2108,1658550951,0.628526135,255.3828125,9.221189903,0.142295946,111.6053603,52.13789992,0.9388888888888888,0.1628667249104164,0.2268923452572028
2109,1658550956,0.650660423,255.3828125,11.38905834,0.154707738,83.34269786,38.93462849,0.9388888888888888,0.1628667249104164,0.2268923452572028
2110,1658550961,0.661193982,256.0976563,8.379737362,0.138376517,113.5468933,56.98672704,0.9388888888888888,0.1628667249104164,0.2268923452572028
2111,1658550966,0.625068249,256.0976563,6.274818989,0.139405605,113.5468933,56.98672704,0.9058888888888889,0.1636094257089048,0.2265295972106168
2112,1658550971,0.668700517,256.0976563,4.848323109,0.140654022,113.5468933,56.98672704,0.9058888888888889,0.1636094257089048,0.2265295972106168
2113,1658550976,0.668700517,256.0976563,4.848323109,0.140654022,114.4226733,58.19208787,0.9058888888888889,0.1636094257089048,0.2265295972106168
2114,1658550981,0.669154391,255.6679688,5.744719893,0.064026363,114.4226733,58.19208787,0.9342666666666668,0.1644260745675066,0.2265434416288662
2115,1658550986,0.675118991,255.6679688,4.47501954,0.064026363,114.4226733,58.19208787,0.9342666666666668,0.1644260745675066,0.2265434416288662
2116,1658550991,0.652025432,255.6132813,5.607407703,0.0,114.4226733,58.19208787,0.9342666666666668,0.1644260745675066,0.2265434416288662
2117,1658550996,0.673962563,255.6484375,5.10239023,0.0,90.53939258,41.95974336,0.9457111111111112,0.1646105637579383,0.226675327929031
2118,1658551001,0.666733129,255.6484375,6.417570427,0.0,113.1960546,52.45978864,0.9457111111111112,0.1646105637579383,0.226675327929031
2119,1658551006,0.641958094,255.6484375,5.931528976,0.0,113.1960546,52.45978864,0.9457111111111112,0.1646105637579383,0.226675327929031
2120,1658551011,0.566063653,256.5078125,5.035755173,0.068842334,113.5545529,53.17291788,0.9542444444444445,0.1654984698267044,0.2270430551084962
2121,1658551016,0.588495651,256.5078125,5.035755173,0.068842334,113.5545529,53.17291788,0.9542444444444445,0.1654984698267044,0.2270430551084962
2122,1658551021,0.5856107,256.5195313,1.127904748,0.140234612,114.1809573,54.90118541,0.9542444444444445,0.1654984698267044,0.2270430551084962
2123,1658551026,0.663844951,256.4804688,4.102893924,0.152133631,114.1809573,54.90118541,0.9632,0.1667394950874501,0.2269546451393249
2124,1658551031,0.668269788,256.4804688,4.102893924,0.15882397,114.1809573,54.90118541,0.9632,0.1667394950874501,0.2269546451393249
2125,1658551036,0.646454309,256.4804688,3.887073705,0.146488775,78.99384766,39.80415039,0.9632,0.1667394950874501,0.2269546451393249
2126,1658551041,0.664118963,257.1054688,2.781512323,0.130710636,113.2422079,55.11070044,0.9324888888888888,0.165669477567004,0.227226129323504
2127,1658551046,0.664118963,257.1054688,2.781512323,0.130710636,113.2422079,55.11070044,0.9324888888888888,0.165669477567004,0.227226129323504
2128,1658551051,0.597817387,257.1054688,2.776041878,0.0,113.2422079,55.11070044,0.9324888888888888,0.165669477567004,0.227226129323504
2129,1658551056,0.612618829,255.5078125,5.143387063,0.130359928,110.6696921,54.92371363,0.9196888888888888,0.1640064183767252,0.2274065925298069
2130,1658551061,0.55890374,255.5078125,4.282813783,0.137582326,110.6696921,54.92371363,0.9196888888888888,0.1640064183767252,0.2274065925298069
2131,1658551066,0.654720338,254.5,5.870316038,0.150670996,110.6696921,54.92371363,0.9196888888888888,0.1640064183767252,0.2274065925298069
2132,1658551071,0.646978121,255.15625,4.605009345,0.125990309,111.305781,52.78267071,0.9221111111111112,0.1624485654695758,0.2276839059427226
2133,1658551076,0.646978121,255.15625,4.605009345,0.125990309,111.305781,52.78267071,0.9221111111111112,0.1624485654695758,0.2276839059427226
2134,1658551081,0.643376095,255.15625,5.210895637,0.178361027,111.0026652,53.54203259,0.9221111111111112,0.1624485654695758,0.2276839059427226
2135,1658551086,0.609229612,257.15625,4.294502363,0.127990166,107.5333541,52.74631402,0.8928444444444444,0.1613898634650742,0.2271807706373976
2136,1658551091,0.607889346,257.15625,4.294502363,0.14332378,107.5333541,52.74631402,0.8928444444444444,0.1613898634650742,0.2271807706373976
2137,1658551096,0.607889346,257.15625,4.294502363,0.14332378,107.5333541,52.74631402,0.8928444444444444,0.1613898634650742,0.2271807706373976
2138,1658551101,0.516919093,257.3828125,0.063513251,0.0,105.7070433,54.06289317,0.8944222222222221,0.1606493616302067,0.2262638815340417
2139,1658551106,0.602687365,257.3828125,0.06973553,0.0,105.7070433,54.06289317,0.8944222222222221,0.1606493616302067,0.2262638815340417
2140,1658551111,0.608705548,257.359375,1.055833642,0.0,105.7070433,54.06289317,0.8944222222222221,0.1606493616302067,0.2262638815340417
2141,1658551116,0.608323739,257.359375,1.39218098,0.0,103.637255,54.36443634,0.8614222222222221,0.1609323443979838,0.2266518895718194
2142,1658551121,0.618513675,257.5429688,1.384884207,0.0,103.637255,54.36443634,0.8614222222222221,0.1609323443979838,0.2266518895718194
2143,1658551126,0.625463198,257.546875,1.177099188,0.059922418,103.637255,54.36443634,0.8614222222222221,0.1609323443979838,0.2266518895718194
2144,1658551131,0.662161712,256.8984375,5.154876526,0.145532719,83.79916042,44.64577334,0.8968222222222222,0.1828882741490372,0.2267341667065908
2145,1658551136,0.662161712,256.8984375,5.154876526,0.145532719,107.6391199,52.38977761,0.8968222222222222,0.1828882741490372,0.2267341667065908
2146,1658551141,0.632855135,256.7929688,6.806890508,0.133745024,107.6391199,52.38977761,0.8968222222222222,0.1828882741490372,0.2267341667065908
2147,1658551146,0.662455721,256.640625,11.44897053,0.141599679,110.1609284,50.23400032,0.8810888888888888,0.1826855223418111,0.2270236850671736
2148,1658551151,0.662455721,256.640625,11.44897053,0.141599679,110.1609284,50.23400032,0.8810888888888888,0.1826855223418111,0.2270236850671736
2149,1658551156,0.655445591,256.6484375,11.0784761,0.124628565,107.565611,55.85853618,0.8810888888888888,0.1826855223418111,0.2270236850671736
2150,1658551161,0.578256848,255.4492188,14.35262048,0.135020356,106.4943571,56.71407994,0.8625555555555554,0.1799354302064921,0.2273125354952971
2151,1658551166,0.626675051,255.4492188,14.76006376,0.135020356,106.4943571,56.71407994,0.8625555555555554,0.1799354302064921,0.2273125354952971
2152,1658551171,0.596943105,255.3085938,16.77654287,0.0,105.7272213,55.47974489,0.8625555555555554,0.1799354302064921,0.2273125354952971
2153,1658551176,0.593699566,255.3085938,16.20236678,0.0,85.32535285,50.50826733,0.8477777777777777,0.1588518904899531,0.2273503040398194
2154,1658551181,0.574842303,255.3085938,15.66239409,0.0,102.7077905,60.79778595,0.8477777777777777,0.1588518904899531,0.2273503040398194
2155,1658551186,0.505190448,255.6484375,11.89518142,0.056232363,105.3190873,59.00680573,0.8477777777777777,0.1588518904899531,0.2273503040398194
2156,1658551191,0.613745631,256.234375,8.453833943,0.147336731,105.3190873,59.00680573,0.8645555555555554,0.1584256189604097,0.2273738031181637
2157,1658551196,0.613745631,256.234375,8.453833943,0.147336731,92.12271516,41.10278146,0.8645555555555554,0.1584256189604097,0.2273738031181637
2158,1658551201,0.629881872,257.265625,6.770982213,0.124699048,107.0603041,47.76754869,0.8645555555555554,0.1584256189604097,0.2273738031181637
2159,1658551206,0.578564398,257.265625,5.011118253,0.143611306,107.0603041,47.76754869,0.8779555555555555,0.1608437985046233,0.2264646863197899
2160,1658551211,0.551804427,257.265625,4.66293176,0.143611306,105.4066369,48.89900172,0.8779555555555555,0.1608437985046233,0.2264646863197899
2161,1658551216,0.622437186,258.0234375,3.336550438,0.149636496,106.0262956,47.62587157,0.8779555555555555,0.1608437985046233,0.2264646863197899
2162,1658551221,0.592804798,258.0234375,1.398760065,0.065450361,107.5785223,51.06389375,0.872,0.1611131505378552,0.2255796758110871
2163,1658551226,0.616343819,258.1328125,1.726341992,0.065450361,107.5785223,51.06389375,0.872,0.1611131505378552,0.2255796758110871
2164,1658551231,0.575868487,258.1328125,1.723990891,0.0,106.1973985,49.42596174,0.872,0.1611131505378552,0.2255796758110871
