,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1990,1658550363,0.3,14.94552359,2648.0,15.07917497,39.38303041,0.7205333333333332,0.1490527147977604,0.2261118358178295
1991,1658550368,0.3,17.2874236,2648.0,15.07917497,39.38303041,0.7921777777777776,0.1511259924838984,0.2263768228408127
1992,1658550373,0.3,14.72539385,2648.0,9.623681641,27.99936523,0.7921777777777776,0.1511259924838984,0.2263768228408127
1993,1658550378,0.3,14.72539385,2648.0,9.623681641,27.99936523,0.7921777777777776,0.1511259924838984,0.2263768228408127
1994,1658550383,0.3,11.70458382,2648.0,10.4568916,30.42352585,0.8041333333333334,0.1512921903683979,0.2266865006174428
1995,1658550388,0.3,6.893470237,2648.0,15.64280508,42.51918529,0.8041333333333334,0.1512921903683979,0.2266865006174428
1996,1658550393,0.3,14.5698159,2648.0,16.04409616,41.86054592,0.8041333333333334,0.1512921903683979,0.2266865006174428
1997,1658550398,0.3,14.5698159,2648.0,16.04409616,41.86054592,0.8227111111111111,0.1528234513713469,0.22672596935368
1998,1658550403,0.3,14.5698946,2648.0,16.03104649,41.36024748,0.8227111111111111,0.1528234513713469,0.22672596935368
1999,1658550408,0.3,6.630817617,2648.0,15.84010197,40.1928428,0.8227111111111111,0.1528234513713469,0.22672596935368
2000,1658550413,0.3,12.01763524,2648.0,15.84010197,40.1928428,0.8143555555555555,0.1532882762124843,0.2267835937085862
2001,1658550418,0.3,13.08275271,2648.0,8.002213542,19.99788411,0.8143555555555555,0.1532882762124843,0.2267835937085862
2002,1658550423,0.3,16.54976033,2648.0,11.69629554,27.7268786,0.8143555555555555,0.1532882762124843,0.2267835937085862
2003,1658550428,0.3,19.43590732,2648.0,12.99865506,30.81421205,0.8096666666666666,0.1543907151219151,0.2267785538545744
2004,1658550433,0.3,19.01442704,2648.0,15.62831429,37.04800139,0.8096666666666666,0.1543907151219151,0.2267785538545744
2005,1658550438,0.3,15.85883899,2648.0,15.97123889,37.65305887,0.8096666666666666,0.1543907151219151,0.2267785538545744
2006,1658550443,0.3,11.83457577,2648.0,15.97123889,37.65305887,0.8310222222222221,0.1557390936044939,0.226099691591295
2007,1658550448,0.3,11.95827161,2648.0,15.96076557,36.62366456,0.8310222222222221,0.1557390936044939,0.226099691591295
2008,1658550453,0.3,12.63915242,2648.0,15.96076557,36.62366456,0.8310222222222221,0.1557390936044939,0.226099691591295
2009,1658550458,0.3,12.14043331,2648.0,15.56940749,35.80986714,0.8251555555555554,0.1551154649653623,0.2255545979832933
2010,1658550463,0.3,7.168729804,2648.0,15.70069088,36.44856646,0.8251555555555554,0.1551154649653623,0.2255545979832933
2011,1658550468,0.3,0.079382868,2648.0,15.65004713,38.82889633,0.8251555555555554,0.1551154649653623,0.2255545979832933
2012,1658550473,0.3,5.751770052,2648.0,15.65004713,38.82889633,0.8443999999999999,0.1563576308507983,0.2256011103709205
2013,1658550478,0.3,11.43776577,2648.0,15.65004713,38.82889633,0.8443999999999999,0.1563576308507983,0.2256011103709205
2014,1658550483,0.3,18.02569309,2648.0,12.5900975,32.31919888,0.8443999999999999,0.1563576308507983,0.2256011103709205
2015,1658550488,0.3,18.47357301,2648.0,15.15097744,36.6077607,0.8122888888888887,0.1539893917162188,0.2257122300437113
2016,1658550493,0.3,17.98264813,2648.0,15.15097744,36.6077607,0.8122888888888887,0.1539893917162188,0.2257122300437113
2017,1658550498,0.3,21.50395146,2648.0,15.33131676,37.93437901,0.8122888888888887,0.1539893917162188,0.2257122300437113
2018,1658550503,0.3,20.52618368,2648.0,12.68468432,31.38579877,0.8122,0.1543044300756064,0.2257187879260399
2019,1658550508,0.3,23.90562429,2648.0,16.15076762,45.43510478,0.8122,0.1543044300756064,0.2257187879260399
2020,1658550513,0.3,20.87998694,2648.0,16.15076762,45.43510478,0.8122,0.1543044300756064,0.2257187879260399
2021,1658550518,0.3,20.13596889,2648.0,16.30268787,37.97797814,0.8183777777777778,0.1549083002724615,0.2257345146994021
2022,1658550523,0.3,11.51312944,2648.0,16.30268787,37.97797814,0.8183777777777778,0.1549083002724615,0.2257345146994021
2023,1658550528,0.3,11.51312944,2648.0,14.73718745,35.75091964,0.8183777777777778,0.1549083002724615,0.2257345146994021
2024,1658550533,0.3,6.494088377,2648.0,17.57944128,42.6459387,0.8459555555555556,0.1776841986267401,0.2258091409714567
2025,1658550538,0.3,6.432449835,2648.0,17.57944128,42.6459387,0.8459555555555556,0.1776841986267401,0.2258091409714567
2026,1658550543,0.3,1.128091945,2648.0,17.67237134,41.81000139,0.8459555555555556,0.1776841986267401,0.2258091409714567
2027,1658550548,0.3,0.90586134,2648.0,15.22538452,29.37987023,0.8804,0.1794661770939801,0.2259873574958507
2028,1658550553,0.3,0.03151982,2648.0,17.72391496,34.20119348,0.8804,0.1794661770939801,0.2259873574958507
2029,1658550558,0.3,0.03151982,2648.0,15.24753941,29.42262173,0.8804,0.1794661770939801,0.2259873574958507
2030,1658550563,0.3,0.894437957,2648.0,17.88024657,35.22493027,0.9104444444444444,0.1812169686008924,0.2255295201554995
2031,1658550568,0.3,1.194252144,2648.0,18.2959238,40.64368638,0.9104444444444444,0.1812169686008924,0.2255295201554995
2032,1658550573,0.3,1.194252144,2648.0,18.2959238,40.64368638,0.9104444444444444,0.1812169686008924,0.2255295201554995
2033,1658550578,0.3,0.913286024,2648.0,18.08572426,38.53609535,0.9203555555555556,0.1630674119239256,0.2248227261711907
2034,1658550583,0.3,1.280393932,2648.0,17.91509853,45.55959504,0.9203555555555556,0.1630674119239256,0.2248227261711907
2035,1658550588,0.3,1.014732828,2648.0,17.91335799,48.21623204,0.9203555555555556,0.1630674119239256,0.2248227261711907
2036,1658550593,0.3,1.017455726,2648.0,17.91335799,48.21623204,0.9347333333333332,0.1642634202833688,0.2246667943024875
2037,1658550598,0.3,1.289402694,2648.0,18.29947386,45.31992724,0.9347333333333332,0.1642634202833688,0.2246667943024875
2038,1658550603,0.3,1.004161522,2648.0,18.32975238,49.15895445,0.9347333333333332,0.1642634202833688,0.2246667943024875
2039,1658550608,0.3,0.040128639,2648.0,18.32975238,49.15895445,0.9461777777777776,0.1637028255286294,0.2249775043383731
2040,1658550613,0.3,5.272744706,2648.0,18.47635611,45.70973176,0.9461777777777776,0.1637028255286294,0.2249775043383731
2041,1658550618,0.3,6.264138953,2648.0,18.47635611,45.70973176,0.9461777777777776,0.1637028255286294,0.2249775043383731
2042,1658550623,0.3,8.633146236,2648.0,18.9493981,38.8730216,0.9503777777777778,0.1643765975174449,0.2252885787010547
2043,1658550628,0.3,9.914135321,2648.0,18.9493981,38.8730216,0.9503777777777778,0.1643765975174449,0.2252885787010547
2044,1658550633,0.3,6.689308121,2648.0,15.18336314,31.1473325,0.9503777777777778,0.1643765975174449,0.2252885787010547
2045,1658550638,0.3,6.970758465,2648.0,13.60424663,27.90791403,0.9528222222222222,0.1652236448756966,0.2256387574731775
2046,1658550643,0.3,8.915012214,2648.0,18.64872312,40.94436807,0.9528222222222222,0.1652236448756966,0.2256387574731775
2047,1658550648,0.3,8.996178093,2648.0,18.64872312,40.94436807,0.9528222222222222,0.1652236448756966,0.2256387574731775
2048,1658550653,0.3,10.02140765,2648.0,18.64872312,40.94436807,0.9190666666666668,0.1648306698447673,0.2256342641093597
2049,1658550658,0.3,6.021472061,2648.0,18.58542956,44.14564392,0.9190666666666668,0.1648306698447673,0.2256342641093597
2050,1658550663,0.3,4.85195284,2648.0,18.58542956,44.14564392,0.9190666666666668,0.1648306698447673,0.2256342641093597
2051,1658550668,0.3,5.151383389,2648.0,18.58542956,44.14564392,0.9314,0.163352793524511,0.2256521161223654
2052,1658550673,0.3,5.15916729,2648.0,12.10407298,27.29036861,0.9314,0.163352793524511,0.2256521161223654
2053,1658550678,0.3,7.806727092,2648.0,13.68087354,30.84549164,0.9314,0.163352793524511,0.2256521161223654
2054,1658550683,0.3,15.1936473,2648.0,15.25767411,34.40061466,0.9375333333333332,0.1639802399435554,0.2257441693594971
2055,1658550688,0.3,16.47439099,2648.0,19.04287962,42.87211425,0.9375333333333332,0.1639802399435554,0.2257441693594971
2056,1658550693,0.3,19.48460036,2648.0,19.04287962,42.87211425,0.9375333333333332,0.1639802399435554,0.2257441693594971
2057,1658550696,0.3,14.96843423,2648.0,19.04287962,42.87211425,0.9446,0.1647895672790446,0.2284607113930029
2058,1658550701,0.3,18.54088638,2648.0,18.70131748,37.11388697,0.9446,0.1647895672790446,0.2284607113930029
2059,1658550706,0.3,17.68882447,2648.0,18.72589133,33.84742116,0.9446,0.1647895672790446,0.2284607113930029
2060,1658550711,0.3,20.50165702,2648.0,18.72589133,33.84742116,0.9527777777777776,0.1685857816158128,0.2263850809148561
2061,1658550716,0.3,23.9635152,2648.0,18.54072741,43.39682117,0.9527777777777776,0.1685857816158128,0.2263850809148561
2062,1658550721,0.3,16.1162964,2648.0,18.54072741,43.39682117,0.9527777777777776,0.1685857816158128,0.2263850809148561
2063,1658550726,0.3,14.97024428,2648.0,18.3480641,36.83168998,0.932622222222222,0.1672551124165422,0.2259910007638111
2064,1658550731,0.3,17.39055842,2648.0,18.3480641,36.83168998,0.932622222222222,0.1672551124165422,0.2259910007638111
2065,1658550736,0.3,20.23079808,2648.0,18.00904692,34.50651964,0.932622222222222,0.1672551124165422,0.2259910007638111
2066,1658550741,0.3,20.27738438,2648.0,18.19029434,37.55619885,0.9234888888888888,0.1653254270791637,0.2263130049303738
2067,1658550746,0.3,18.41567487,2648.0,18.41926916,43.68304276,0.9234888888888888,0.1653254270791637,0.2263130049303738
2068,1658550751,0.3,20.20688172,2648.0,18.41926916,43.68304276,0.9234888888888888,0.1653254270791637,0.2263130049303738
2069,1658550756,0.3,14.29101634,2648.0,15.11991757,35.85831773,0.9158,0.1619580103634845,0.2265917149293409
2070,1658550761,0.3,17.26916707,2648.0,18.68066058,33.63889631,0.9158,0.1619580103634845,0.2265917149293409
2071,1658550766,0.3,12.53173984,2648.0,18.68066058,33.63889631,0.9158,0.1619580103634845,0.2265917149293409
2072,1658550771,0.3,11.46941224,2648.0,18.68066058,33.63889631,0.8982444444444444,0.16083975281474,0.2267644058306617
2073,1658550776,0.3,6.02335355,2648.0,19.06166271,41.15273507,0.8982444444444444,0.16083975281474,0.2267644058306617
2074,1658550781,0.3,0.161883546,2648.0,19.06166271,41.15273507,0.8982444444444444,0.16083975281474,0.2267644058306617
2075,1658550786,0.3,1.100707262,2648.0,19.16849066,38.88711125,0.9071555555555556,0.1608478451073663,0.2268519657039756
2076,1658550791,0.3,1.430734066,2648.0,18.94511883,46.60526954,0.9071555555555556,0.1608478451073663,0.2268519657039756
2077,1658550796,0.3,2.115012797,2648.0,18.94511883,46.60526954,0.9071555555555556,0.1608478451073663,0.2268519657039756
2078,1658550801,0.3,8.022964848,2648.0,18.75837154,51.47660126,0.9010666666666668,0.1593491115908668,0.2269975142589917
2079,1658550806,0.3,13.00262761,2648.0,18.75837154,51.47660126,0.9010666666666668,0.1593491115908668,0.2269975142589917
2080,1658550811,0.3,12.27682132,2648.0,14.7121908,40.37309837,0.9010666666666668,0.1593491115908668,0.2269975142589917
2081,1658550816,0.3,14.17064751,2648.0,13.14899317,36.0833816,0.9196888888888888,0.1603419575091147,0.2269973928167264
2082,1658550821,0.3,13.57528735,2648.0,11.54312108,38.44048693,0.9196888888888888,0.1603419575091147,0.2269973928167264
2083,1658550826,0.3,16.53172714,2648.0,18.67612255,47.73530884,0.9196888888888888,0.1603419575091147,0.2269973928167264
2084,1658550831,0.3,12.73423882,2648.0,18.67612255,47.73530884,0.9377555555555556,0.1616647392324474,0.2269709184028812
2085,1658550836,0.3,11.60131015,2648.0,19.07635127,41.66226308,0.9377555555555556,0.1616647392324474,0.2269709184028812
2086,1658550841,0.3,11.60131015,2648.0,19.07635127,41.66226308,0.9377555555555556,0.1616647392324474,0.2269709184028812
2087,1658550846,0.3,0.125464882,2648.0,19.07635127,41.66226308,0.9246888888888888,0.1644217763751783,0.2267566942468123
2088,1658550851,0.3,0.125464882,2648.0,11.50165047,18.56167261,0.9246888888888888,0.1644217763751783,0.2267566942468123
2089,1658550856,0.3,0.118596258,2648.0,13.1094971,21.15645871,0.9246888888888888,0.1644217763751783,0.2267566942468123
2090,1658550861,0.3,1.122241989,2648.0,14.63295361,27.63654977,0.9441555555555554,0.1664059527332048,0.2258404730759158
2091,1658550866,0.3,6.478144985,2648.0,16.22758261,30.64824824,0.9441555555555554,0.1664059527332048,0.2258404730759158
2092,1658550871,0.3,11.3037129,2648.0,19.13554807,36.14038155,0.9441555555555554,0.1664059527332048,0.2258404730759158
2093,1658550876,0.3,13.68448013,2648.0,15.84869876,29.93266868,0.9097777777777776,0.1656186555378273,0.2260938016414258
2094,1658550881,0.3,17.97431479,2648.0,18.89877872,36.32107243,0.9097777777777776,0.1656186555378273,0.2260938016414258
2095,1658550886,0.3,17.97431479,2648.0,18.61198131,33.45038939,0.9097777777777776,0.1656186555378273,0.2260938016414258
2096,1658550891,0.3,20.97231011,2648.0,18.61198131,33.45038939,0.9216444444444444,0.1650611415915527,0.2263111832963936
2097,1658550896,0.3,23.06782612,2648.0,18.97960295,48.03386211,0.9216444444444444,0.1650611415915527,0.2263111832963936
2098,1658550901,0.3,17.9762092,2648.0,18.97960295,48.03386211,0.9216444444444444,0.1650611415915527,0.2263111832963936
2099,1658550906,0.3,14.75898154,2648.0,19.08346061,42.22163317,0.9056444444444444,0.1639799340531637,0.2264929216464826
2100,1658550911,0.3,12.36445901,2648.0,19.15328864,41.26642629,0.9056444444444444,0.1639799340531637,0.2264929216464826
2101,1658550916,0.3,8.596024719,2648.0,19.15328864,41.26642629,0.9056444444444444,0.1639799340531637,0.2264929216464826
2102,1658550921,0.3,6.247093477,2648.0,16.04657025,38.63918535,0.9501111111111112,0.1646300259038208,0.2265801779141331
2103,1658550926,0.3,5.28546898,2648.0,19.28629235,46.44024321,0.9501111111111112,0.1646300259038208,0.2265801779141331
2104,1658550931,0.3,7.144409223,2648.0,19.28629235,46.44024321,0.9501111111111112,0.1646300259038208,0.2265801779141331
2105,1658550936,0.3,12.18393811,2648.0,19.0541491,42.89603582,0.9307333333333332,0.1633020806939874,0.2267482540093708
2106,1658550941,0.3,15.04237404,2648.0,18.78161591,34.73893067,0.9307333333333332,0.1633020806939874,0.2267482540093708
2107,1658550946,0.3,18.01552351,2648.0,18.78161591,34.73893067,0.9307333333333332,0.1633020806939874,0.2267482540093708
2108,1658550951,0.3,21.00031403,2648.0,16.15307659,29.87712082,0.9388888888888888,0.1628667249104164,0.2268923452572028
2109,1658550956,0.3,21.00031403,2648.0,24.92315333,42.19875227,0.9388888888888888,0.1628667249104164,0.2268923452572028
2110,1658550961,0.3,24.35881858,2648.0,24.92315333,42.19875227,0.9388888888888888,0.1628667249104164,0.2268923452572028
2111,1658550966,0.3,25.34421602,2648.0,26.96323732,39.03665364,0.9058888888888889,0.1636094257089048,0.2265295972106168
2112,1658550971,0.3,21.31018881,2648.0,24.35608089,47.24452513,0.9058888888888889,0.1636094257089048,0.2265295972106168
2113,1658550976,0.3,21.31018881,2648.0,24.35608089,47.24452513,0.9058888888888889,0.1636094257089048,0.2265295972106168
2114,1658550981,0.3,14.42974289,2648.0,27.81415742,54.19174202,0.9342666666666668,0.1644260745675066,0.2265434416288662
2115,1658550986,0.3,20.00416001,2648.0,25.05767407,49.55493871,0.9342666666666668,0.1644260745675066,0.2265434416288662
2116,1658550991,0.3,20.00416001,2648.0,25.05767407,49.55493871,0.9342666666666668,0.1644260745675066,0.2265434416288662
2117,1658550996,0.3,12.26698837,2648.0,19.23979112,52.53719314,0.9457111111111112,0.1646105637579383,0.226675327929031
2118,1658551001,0.3,10.42409326,2648.0,19.37256997,49.64923317,0.9457111111111112,0.1646105637579383,0.226675327929031
2119,1658551006,0.3,6.404605372,2648.0,19.37256997,49.64923317,0.9457111111111112,0.1646105637579383,0.226675327929031
2120,1658551011,0.3,4.864665246,2648.0,19.37256997,49.64923317,0.9542444444444445,0.1654984698267044,0.2270430551084962
2121,1658551016,0.3,4.873605448,2648.0,19.40386854,42.07367544,0.9542444444444445,0.1654984698267044,0.2270430551084962
2122,1658551021,0.3,4.873605448,2648.0,19.40386854,42.07367544,0.9542444444444445,0.1654984698267044,0.2270430551084962
2123,1658551026,0.3,1.236186252,2648.0,19.40386854,42.07367544,0.9632,0.1667394950874501,0.2269546451393249
2124,1658551031,0.3,6.781430562,2648.0,19.27060456,42.74937213,0.9632,0.1667394950874501,0.2269546451393249
2125,1658551036,0.3,6.781430562,2648.0,19.27060456,42.74937213,0.9632,0.1667394950874501,0.2269546451393249
2126,1658551041,0.3,10.34603388,2648.0,19.27060456,42.74937213,0.9324888888888888,0.165669477567004,0.227226129323504
2127,1658551046,0.3,13.86003654,2648.0,15.69086934,34.97863254,0.9324888888888888,0.165669477567004,0.227226129323504
2128,1658551051,0.3,13.86003654,2648.0,14.10143768,31.43541611,0.9324888888888888,0.165669477567004,0.227226129323504
2129,1658551056,0.3,17.72076472,2648.0,12.51200602,27.89219969,0.9196888888888888,0.1640064183767252,0.2274065925298069
2130,1658551061,0.3,18.35320489,2648.0,18.83642438,40.76648059,0.9196888888888888,0.1640064183767252,0.2274065925298069
2131,1658551066,0.3,12.64830466,2648.0,18.83642438,40.76648059,0.9196888888888888,0.1640064183767252,0.2274065925298069
2132,1658551071,0.3,9.888873225,2648.0,18.69963159,35.61334493,0.9221111111111112,0.1624485654695758,0.2276839059427226
2133,1658551076,0.3,9.143413058,2648.0,18.52490689,33.32457156,0.9221111111111112,0.1624485654695758,0.2276839059427226
2134,1658551081,0.3,9.762751258,2648.0,18.52490689,33.32457156,0.9221111111111112,0.1624485654695758,0.2276839059427226
2135,1658551086,0.3,7.316288867,2648.0,18.52490689,33.32457156,0.8928444444444444,0.1613898634650742,0.2271807706373976
2136,1658551091,0.3,6.008676691,2648.0,10.90302041,18.20506734,0.8928444444444444,0.1613898634650742,0.2271807706373976
2137,1658551096,0.3,5.829903471,2648.0,12.34728211,20.61659007,0.8928444444444444,0.1613898634650742,0.2271807706373976
2138,1658551101,0.3,7.70803632,2648.0,11.45588379,19.12819824,0.8944222222222221,0.1606493616302067,0.2262638815340417
2139,1658551106,0.3,6.140353539,2648.0,17.37393833,40.32023375,0.8944222222222221,0.1606493616302067,0.2262638815340417
2140,1658551111,0.3,6.140353539,2648.0,17.37393833,40.32023375,0.8944222222222221,0.1606493616302067,0.2262638815340417
2141,1658551116,0.3,11.66454384,2648.0,17.37393833,40.32023375,0.8614222222222221,0.1609323443979838,0.2266518895718194
2142,1658551121,0.3,10.90612949,2648.0,17.50586025,47.23274943,0.8614222222222221,0.1609323443979838,0.2266518895718194
2143,1658551126,0.3,13.36907114,2648.0,17.50586025,47.23274943,0.8614222222222221,0.1609323443979838,0.2266518895718194
2144,1658551131,0.3,5.596662633,2648.0,18.31927259,42.38879264,0.8968222222222222,0.1828882741490372,0.2267341667065908
2145,1658551136,0.3,6.19805469,2648.0,18.31927259,42.38879264,0.8968222222222222,0.1828882741490372,0.2267341667065908
2146,1658551141,0.3,8.483331217,2648.0,18.31927259,42.38879264,0.8968222222222222,0.1828882741490372,0.2267341667065908
