,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1262,1658546736,0.214981614,142.7226563,1.133788974,0.031973941,19.85322366,41.48730651,0.7222222222222222,0.14647911170056,0.2264229709016438
1263,1658546741,0.218177648,142.453125,3.257681217,0.039332018,21.11611486,46.82777877,0.7222222222222222,0.14647911170056,0.2264229709016438
1264,1658546746,0.239201029,142.0390625,3.784289457,0.027403674,24.86662332,55.14502755,0.7222222222222222,0.14647911170056,0.2264229709016438
1265,1658546751,0.234650249,142.0390625,3.278334512,0.040019488,24.86662332,55.14502755,0.7322444444444444,0.1498659895613566,0.2260665985739884
1266,1658546756,0.242137202,142.1210938,2.688718466,0.040019488,25.33503997,55.24876688,0.7322444444444444,0.1498659895613566,0.2260665985739884
1267,1658546761,0.244174625,142.1210938,3.37289469,0.040019488,26.13620195,50.22392208,0.7322444444444444,0.1498659895613566,0.2260665985739884
1268,1658546766,0.245672829,142.1015625,3.863256188,0.027212282,26.54575547,53.85472683,0.7766666666666666,0.1530580565040892,0.2254127534173701
1269,1658546771,0.240355885,142.1367188,3.68262479,0.0,26.54575547,53.85472683,0.7766666666666666,0.1530580565040892,0.2254127534173701
1270,1658546776,0.247574053,142.1367188,3.68262479,0.0,26.07622529,60.79458079,0.7766666666666666,0.1530580565040892,0.2254127534173701
1271,1658546781,0.224862826,141.4921875,2.782871999,0.039074429,25.68671114,57.49576939,0.7777555555555554,0.1539929328620319,0.2246123274464802
1272,1658546786,0.232133762,140.5625,4.606464712,0.043539542,25.68671114,57.49576939,0.7777555555555554,0.1539929328620319,0.2246123274464802
1273,1658546791,0.24677103,140.5625,4.769423364,0.053581359,26.2821533,56.49925155,0.7777555555555554,0.1539929328620319,0.2246123274464802
1274,1658546796,0.232893561,140.5625,4.223641013,0.044470965,26.64809843,56.91580413,0.7962666666666667,0.1538309273683717,0.2241345128534797
1275,1658546801,0.222503813,140.484375,5.005000835,0.033798597,26.65273783,57.42129532,0.7962666666666667,0.1538309273683717,0.2241345128534797
1276,1658546806,0.250501531,142.4765625,4.458874083,0.05200057,26.65273783,57.42129532,0.7962666666666667,0.1538309273683717,0.2241345128534797
1277,1658546811,0.251558595,142.734375,3.686462646,0.038572525,22.19232812,47.81168205,0.7837111111111111,0.1525862434760507,0.2241634768337645
1278,1658546816,0.244986938,142.734375,4.388362788,0.038572525,20.00194045,41.29842671,0.7837111111111111,0.1525862434760507,0.2241634768337645
1279,1658546821,0.253781806,141.0390625,4.779261911,0.038572525,27.44419877,57.28536796,0.7837111111111111,0.1525862434760507,0.2241634768337645
1280,1658546826,0.216211306,141.0390625,3.489049034,0.0,28.51853613,60.06488907,0.7946888888888888,0.1527634498255061,0.2241876438445682
1281,1658546831,0.256408637,141.7148438,1.494728684,0.0,28.51853613,60.06488907,0.7946888888888888,0.1527634498255061,0.2241876438445682
1282,1658546836,0.261766484,142.578125,1.502025914,0.0,28.09975945,54.09286485,0.7946888888888888,0.1527634498255061,0.2241876438445682
1283,1658546841,0.262117362,142.578125,0.489225335,0.0,28.22782562,52.59864683,0.7853111111111111,0.150245226216011,0.2244063006433221
1284,1658546846,0.250686421,142.578125,0.491812996,0.0,28.18892977,55.51893816,0.7853111111111111,0.150245226216011,0.2244063006433221
1285,1658546851,0.264229705,142.5507813,2.601333314,0.037517476,28.18892977,55.51893816,0.7853111111111111,0.150245226216011,0.2244063006433221
1286,1658546856,0.264229705,142.5507813,2.601333314,0.037517476,15.03964844,26.91987305,0.7768888888888889,0.1501426432789498,0.2245441376144889
1287,1658546861,0.263792256,142.5351563,3.530535891,0.04905971,15.03964844,26.91987305,0.7768888888888889,0.1501426432789498,0.2245441376144889
1288,1658546866,0.215935804,142.75,5.163731766,0.033126319,27.48462607,49.67476533,0.7768888888888889,0.1501426432789498,0.2245441376144889
1289,1658546871,0.229422649,143.1367188,3.700091472,0.051278456,27.48462607,49.67476533,0.790511111111111,0.152738159121042,0.2245123197409685
1290,1658546876,0.241775673,145.0664063,3.891526414,0.039584447,28.12652196,52.7791744,0.790511111111111,0.152738159121042,0.2245123197409685
1291,1658546881,0.266923601,145.0664063,4.896896048,0.039584447,28.52562857,58.01630849,0.790511111111111,0.152738159121042,0.2245123197409685
1292,1658546886,0.245452241,145.0664063,4.263908203,0.039584447,29.02803714,60.23666213,0.8008222222222222,0.1545268506103514,0.2245731623159064
1293,1658546891,0.25840025,143.640625,3.58223688,0.0,29.02803714,60.23666213,0.8008222222222222,0.1545268506103514,0.2245731623159064
1294,1658546896,0.274987425,143.5039063,3.709473564,0.040481411,29.26509198,58.82762079,0.8008222222222222,0.1545268506103514,0.2245731623159064
1295,1658546901,0.274987425,143.5039063,3.709473564,0.040481411,29.26509198,58.82762079,0.8333777777777778,0.157017915079663,0.2246268397971889
1296,1658546906,0.273241705,143.1601563,4.368258534,0.040481411,25.23323143,51.85528353,0.8333777777777778,0.157017915079663,0.2246268397971889
1297,1658546911,0.278163148,143.5195313,3.277493571,0.041343553,29.85376498,61.35066179,0.8333777777777778,0.157017915079663,0.2246268397971889
1298,1658546916,0.278163148,143.5195313,3.277493571,0.041343553,29.85376498,61.35066179,0.8466222222222222,0.1578056452864688,0.2245987866338942
1299,1658546921,0.283338157,143.9882813,3.066931,0.041343553,24.54161921,50.43399319,0.8466222222222222,0.1578056452864688,0.2245987866338942
1300,1658546926,0.283813532,143.9882813,3.449509745,0.053688522,31.28383272,60.37956242,0.8466222222222222,0.1578056452864688,0.2245987866338942
1301,1658546931,0.256629839,144.1132813,4.39076852,0.035032033,31.28383272,60.37956242,0.8847333333333334,0.1786605745230852,0.2245610180893719
1302,1658546936,0.286338912,144.1132813,3.758981399,0.0,31.36353083,57.8133056,0.8847333333333334,0.1786605745230852,0.2245610180893719
1303,1658546941,0.286338912,144.1132813,3.758981399,0.0,30.92792419,63.97158845,0.8847333333333334,0.1786605745230852,0.2245610180893719
1304,1658546946,0.256394797,143.859375,4.040670854,0.0,31.94867638,68.18080738,0.8669555555555555,0.1776397515527255,0.2246197961457989
1305,1658546951,0.290614904,144.0,4.250107931,0.0,32.31785123,62.59178568,0.8669555555555555,0.1776397515527255,0.2246197961457989
1306,1658546956,0.289719943,144.0,4.760080153,0.0,32.31785123,62.59178568,0.8669555555555555,0.1776397515527255,0.2246197961457989
1307,1658546961,0.289719943,144.0,4.760080153,0.0,32.31785123,62.59178568,0.8996222222222221,0.1766426038679627,0.2245570712157482
1308,1658546966,0.289160174,139.03125,6.907922196,0.039463764,26.0994096,53.72999394,0.8996222222222221,0.1766426038679627,0.2245570712157482
1309,1658546971,0.288924528,139.03125,7.944401502,0.061526594,31.37053005,64.5814758,0.8996222222222221,0.1766426038679627,0.2245570712157482
1310,1658546976,0.288924528,139.03125,7.999451467,0.061526594,32.01037312,64.74225304,0.8818666666666667,0.1568358546582882,0.224760729894732
1311,1658546981,0.290395896,139.03125,7.573746338,0.061526594,32.01037312,64.74225304,0.8818666666666667,0.1568358546582882,0.224760729894732
1312,1658546986,0.292287645,139.0546875,4.93160449,0.039619089,32.90659388,59.0052497,0.8818666666666667,0.1568358546582882,0.224760729894732
1313,1658546991,0.294677328,139.0546875,3.700267835,0.05589146,27.92225039,50.06775731,0.9148666666666668,0.1603849464490554,0.2247672877770606
1314,1658546996,0.29609259,139.640625,3.342917414,0.05589146,32.2618499,58.58758224,0.9148666666666668,0.1603849464490554,0.2247672877770606
1315,1658547001,0.29652089,139.9648438,2.810749803,0.038938999,31.9613391,62.05269166,0.9148666666666668,0.1603849464490554,0.2247672877770606
1316,1658547006,0.29633849,139.9648438,1.869248085,0.0,32.4876127,64.01801269,0.8733777777777777,0.1602149172906173,0.2248005629577652
1317,1658547011,0.299531059,139.796875,1.596307628,0.0,32.7985298,63.8391319,0.8733777777777777,0.1602149172906173,0.2248005629577652
1318,1658547016,0.29862817,139.765625,2.626715827,0.04422587,32.7985298,63.8391319,0.8733777777777777,0.1602149172906173,0.2248005629577652
1319,1658547021,0.29862817,139.765625,2.626715827,0.04422587,32.7985298,63.8391319,0.8742444444444444,0.1601822593389174,0.2248994169617562
1320,1658547026,0.211354014,140.2148438,2.782580909,0.042887801,25.28468152,49.40305013,0.8742444444444444,0.1601822593389174,0.2248994169617562
1321,1658547031,0.295651898,140.5195313,3.237142173,0.050681155,32.04168053,64.79050413,0.8742444444444444,0.1601822593389174,0.2248994169617562
1322,1658547036,0.295651898,140.5195313,3.237142173,0.050681155,32.58898787,68.26354972,0.8625555555555554,0.1570915873061034,0.2249288667111024
1323,1658547041,0.295452252,141.0742188,2.949863065,0.038158951,32.58898787,68.26354972,0.8625555555555554,0.1570915873061034,0.2249288667111024
1324,1658547046,0.28394461,141.6601563,3.154256563,0.053331545,32.58898787,68.26354972,0.8625555555555554,0.1570915873061034,0.2249288667111024
1325,1658547051,0.295107091,141.6601563,3.025026022,0.053331545,32.83936604,64.88527938,0.8783333333333334,0.1581415054370852,0.2248348703977252
1326,1658547056,0.294825961,141.7539063,1.338588676,0.038978974,32.40060508,63.12865266,0.8783333333333334,0.1581415054370852,0.2248348703977252
1327,1658547061,0.294600325,141.7539063,0.554199318,0.0,32.40060508,63.12865266,0.8783333333333334,0.1581415054370852,0.2248348703977252
1328,1658547066,0.295720455,141.7070313,1.642788568,0.0,23.94810505,44.62467627,0.8988444444444444,0.1587962832208211,0.2249283202209083
1329,1658547071,0.300055778,141.6015625,2.89737328,0.0,26.65621703,49.67094695,0.8988444444444444,0.1587962832208211,0.2249283202209083
1330,1658547076,0.301077577,141.6015625,3.190454719,0.0,32.49734376,60.55524818,0.8988444444444444,0.1587962832208211,0.2249283202209083
1331,1658547079,0.291238973,123.3945313,4.341023581,0.060295828,33.49274327,72.82686891,0.8988444444444444,0.1587962832208211,0.2249283202209083
1332,1658547084,0.282490815,123.3945313,4.029303258,0.053875641,33.49274327,72.82686891,0.919022222222222,0.1642324425109457,0.2280168399131663
1333,1658547089,0.316450502,123.390625,4.198787416,0.038549891,34.18397895,67.7287456,0.919022222222222,0.1642324425109457,0.2280168399131663
1334,1658547094,0.260849958,123.390625,2.347077594,0.0,34.18397895,67.7287456,0.919022222222222,0.1642324425109457,0.2280168399131663
1335,1658547099,0.306358628,123.625,2.352087324,0.0,26.1464709,51.80402429,0.9258444444444444,0.1653604572205077,0.2263592744334703
1336,1658547104,0.321085521,123.625,1.837379297,0.0,33.81070307,63.36761949,0.9258444444444444,0.1653604572205077,0.2263592744334703
1337,1658547109,0.318117777,123.4296875,2.241106929,0.048971596,34.08029821,62.87685004,0.9258444444444444,0.1653604572205077,0.2263592744334703
1338,1658547114,0.319625186,123.046875,3.510074626,0.048971596,34.08029821,62.87685004,0.9218444444444444,0.168051760508639,0.2258917217118914
1339,1658547119,0.282446639,123.046875,3.662649475,0.085944066,34.08029821,62.87685004,0.9218444444444444,0.168051760508639,0.2258917217118914
1340,1658547124,0.285918909,123.1601563,4.039777947,0.096450034,32.85273536,68.05393623,0.9218444444444444,0.168051760508639,0.2258917217118914
1341,1658547129,0.311121236,123.3242188,2.65059679,0.054102145,32.85273536,68.05393623,0.8986888888888888,0.1637556131626878,0.2257320251329626
1342,1658547134,0.311121236,123.3242188,2.65059679,0.054102145,32.85273536,68.05393623,0.8986888888888888,0.1637556131626878,0.2257320251329626
1343,1658547139,0.248739988,123.3242188,2.77910841,0.054102145,25.30875373,63.84364225,0.8986888888888888,0.1637556131626878,0.2257320251329626
1344,1658547144,0.314140947,122.2148438,4.447881756,0.040474177,33.03176762,72.59755612,0.9070222222222222,0.1636505019085546,0.2258333687033931
1345,1658547149,0.31567531,122.2148438,3.960592454,0.0,33.03176762,72.59755612,0.9070222222222222,0.1636505019085546,0.2258333687033931
1346,1658547154,0.315342793,122.2148438,3.960592454,0.0,32.79922527,72.60937484,0.9070222222222222,0.1636505019085546,0.2258333687033931
1347,1658547159,0.311153437,122.9140625,2.671907225,0.0,32.79922527,72.60937484,0.8596,0.1596650521765541,0.2262185228479352
1348,1658547164,0.289943745,122.9140625,2.402973338,0.0,33.14314675,67.16487673,0.8596,0.1596650521765541,0.2262185228479352
1349,1658547169,0.250484932,123.34375,3.20449589,0.0,27.77478555,56.28584583,0.8596,0.1596650521765541,0.2262185228479352
1350,1658547174,0.274536442,123.34375,3.468823197,0.0,33.12528054,64.91101426,0.8850222222222222,0.16138629217619,0.2264912214547678
1351,1658547179,0.315934661,124.4882813,2.451228345,0.046500992,33.12528054,64.91101426,0.8850222222222222,0.16138629217619,0.2264912214547678
1352,1658547184,0.288404163,124.59375,1.13363922,0.046500992,32.95604106,67.84238951,0.8850222222222222,0.16138629217619,0.2264912214547678
1353,1658547189,0.314343024,124.578125,1.207552719,0.048323671,32.95604106,67.84238951,0.8624444444444445,0.1598617868983745,0.2266800641773795
1354,1658547194,0.314343024,124.578125,1.207552719,0.048323671,32.95604106,67.84238951,0.8624444444444445,0.1598617868983745,0.2266800641773795
1355,1658547199,0.315852261,123.734375,2.359993241,0.048323671,33.54272935,69.5552413,0.8624444444444445,0.1598617868983745,0.2266800641773795
1356,1658547204,0.279017803,122.8632813,4.463338092,0.0,33.94008618,68.72487667,0.9064,0.1611956306979906,0.226730037669569
1357,1658547209,0.286838802,122.71875,5.552538383,0.0,33.94008618,68.72487667,0.9064,0.1611956306979906,0.226730037669569
1358,1658547214,0.295368952,122.71875,5.98536026,0.0,21.66337891,46.64172363,0.9064,0.1611956306979906,0.226730037669569
1359,1658547219,0.300586991,123.0195313,5.501929914,0.047802485,33.6420848,69.36326714,0.894511111111111,0.1608057935822073,0.2267477075191768
1360,1658547224,0.291603919,123.0195313,5.418305748,0.057231541,33.6420848,69.36326714,0.894511111111111,0.1608057935822073,0.2267477075191768
1361,1658547229,0.278925295,122.9726563,6.56117894,0.042526983,33.74938815,69.97538279,0.894511111111111,0.1608057935822073,0.2267477075191768
1362,1658547234,0.265164482,122.9726563,6.236063004,0.042526983,33.79341389,69.01203967,0.8954666666666667,0.1616733495225576,0.2267290054103136
1363,1658547239,0.317984533,123.1328125,4.963682849,0.055205288,33.79341389,69.01203967,0.8954666666666667,0.1616733495225576,0.2267290054103136
1364,1658547244,0.293028399,123.1328125,3.812598618,0.047474707,33.08054304,66.43001496,0.8954666666666667,0.1616733495225576,0.2267290054103136
1365,1658547249,0.311796402,123.1796875,2.628331285,0.050971338,33.45123318,66.37630661,0.8971111111111111,0.162571448733349,0.2265649369098323
1366,1658547254,0.311796402,123.1796875,2.628331285,0.050971338,33.45123318,66.37630661,0.8971111111111111,0.162571448733349,0.2265649369098323
1367,1658547259,0.309312038,123.1796875,1.167604776,0.050971338,34.13743944,68.83606737,0.8971111111111111,0.162571448733349,0.2265649369098323
1368,1658547264,0.301556102,125.8320313,1.144531229,0.0,38.73959715,66.63389009,0.8536666666666666,0.1597706668173057,0.2265809672888579
1369,1658547269,0.294919126,125.8320313,1.169104839,0.0,38.73959715,66.63389009,0.8536666666666666,0.1597706668173057,0.2265809672888579
1370,1658547274,0.29581729,125.8359375,0.95547753,0.0,38.73959715,66.63389009,0.8536666666666666,0.1597706668173057,0.2265809672888579
1371,1658547279,0.292469011,125.8359375,0.081275605,0.0,37.9238049,64.29652499,0.8501777777777777,0.1586315031146883,0.2266272367919544
1372,1658547284,0.292469011,125.8359375,0.081275605,0.0,37.9238049,64.29652499,0.8501777777777777,0.1586315031146883,0.2266272367919544
1373,1658547289,0.256324842,125.8359375,0.083283555,0.0,39.76566596,63.32639188,0.8501777777777777,0.1586315031146883,0.2266272367919544
1374,1658547294,0.229348433,125.8359375,0.074400886,0.0,38.2147336,65.31218931,0.8439333333333333,0.1586810703946992,0.2265707054174362
1375,1658547299,0.315718538,124.3789063,3.066861592,0.04519789,38.2147336,65.31218931,0.8439333333333333,0.1586810703946992,0.2265707054174362
1376,1658547304,0.315718538,124.3789063,3.066861592,0.04519789,37.18492143,67.44696347,0.8439333333333333,0.1586810703946992,0.2265707054174362
1377,1658547309,0.319153132,124.5039063,3.010717814,0.06417098,33.27145116,69.34782839,0.8941777777777777,0.1596405967450546,0.2265727092148144
1378,1658547314,0.317359557,124.3828125,3.635026928,0.045214797,33.27145116,69.34782839,0.8941777777777777,0.1596405967450546,0.2265727092148144
1379,1658547319,0.317002775,124.3828125,3.635026928,0.045214797,33.30828023,70.62410712,0.8941777777777777,0.1596405967450546,0.2265727092148144
1380,1658547324,0.249417637,124.0625,4.282317335,0.05886217,29.36808262,64.01674503,0.8884888888888888,0.1605931245052684,0.2266151532865525
1381,1658547329,0.261330071,123.8632813,4.685932367,0.041985667,33.71841361,73.49962594,0.8884888888888888,0.1605931245052684,0.2266151532865525
1382,1658547334,0.224291074,123.8632813,4.669131196,0.0,27.16570824,59.21599446,0.8884888888888888,0.1605931245052684,0.2266151532865525
1383,1658547339,0.217194913,123.8515625,5.116637682,0.043098592,18.9293457,43.54089355,0.8691111111111111,0.159421929353261,0.2265214605788387
1384,1658547344,0.300562868,123.8242188,6.61116039,0.051940268,32.32988805,65.10709002,0.8691111111111111,0.159421929353261,0.2265214605788387
1385,1658547349,0.300562868,123.8242188,6.61116039,0.051940268,32.32988805,65.10709002,0.8691111111111111,0.159421929353261,0.2265214605788387
