,timestamp,productcatalogservice-5ff5f57dc8-sckzn&cpu_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage,productcatalogservice-5ff5f57dc8-sckzn&mem_usage_rate,productcatalogservice-5ff5f57dc8-sckzn&fs_usage,productcatalogservice-5ff5f57dc8-sckzn&net_receive,productcatalogservice-5ff5f57dc8-sckzn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5304,1658566874,0.23334275,126.5390625,4.745353452,0.0,26.09068709,57.05992053,0.7326444444444444,0.1492665726375364,0.2282005213395009
5305,1658566879,0.235510922,126.5390625,5.740505599,0.0,26.52245969,56.03021968,0.7326444444444444,0.1492665726375364,0.2282005213395009
5306,1658566884,0.241522443,126.953125,3.980812601,0.034255084,26.52245969,56.03021968,0.7456888888888887,0.1492293156208994,0.2282106010475245
5307,1658566889,0.241522443,126.953125,3.980812601,0.034255084,25.87612431,55.43104962,0.7456888888888887,0.1492293156208994,0.2282106010475245
5308,1658566894,0.235823646,127.3867188,2.932967369,0.054353209,19.11745873,39.67652992,0.7456888888888887,0.1492293156208994,0.2282106010475245
5309,1658566899,0.231244547,127.3867188,1.706394688,0.054353209,21.2217354,44.04376289,0.7322888888888888,0.1473927699968639,0.2280781682571656
5310,1658566904,0.233211818,127.8515625,1.104931419,0.034599273,25.25132,52.40679568,0.7322888888888888,0.1473927699968639,0.2280781682571656
5311,1658566909,0.214186795,127.8554688,1.100525396,0.034599273,19.686876,40.85830316,0.7322888888888888,0.1473927699968639,0.2280781682571656
5312,1658566914,0.239559381,127.8828125,0.04076888,0.048656332,17.58259933,36.49107019,0.7320444444444444,0.1481575460261899,0.2280600126384965
5313,1658566919,0.241643978,127.8789063,0.21258706,0.048656332,25.06137793,54.07534045,0.7320444444444444,0.1481575460261899,0.2280600126384965
5314,1658566924,0.23697867,126.4414063,1.197965657,0.031438488,25.06137793,54.07534045,0.7320444444444444,0.1481575460261899,0.2280600126384965
5315,1658566929,0.243922561,126.4414063,1.673582757,0.0,25.06137793,54.07534045,0.7357555555555555,0.1480092488156107,0.227709226655047
5316,1658566934,0.241429893,125.1171875,3.203536618,0.0,25.86597744,50.11966262,0.7357555555555555,0.1480092488156107,0.227709226655047
5317,1658566939,0.243497175,125.2734375,2.752300539,0.03274558,26.53409433,48.98706037,0.7357555555555555,0.1480092488156107,0.227709226655047
5318,1658566944,0.242523865,125.2734375,3.33027639,0.049854967,25.6301031,49.72174725,0.7128888888888888,0.1471136203247364,0.2262500371157923
5319,1658566949,0.239138959,125.1367188,4.045104351,0.049854967,16.48948305,28.7365734,0.7128888888888888,0.1471136203247364,0.2262500371157923
5320,1658566954,0.213853632,125.0742188,5.67963475,0.049854967,18.62480411,32.4578429,0.7128888888888888,0.1471136203247364,0.2262500371157923
5321,1658566959,0.235195522,125.8359375,5.494888132,0.031753436,20.08664038,38.98970368,0.705311111111111,0.1483442025915182,0.2260896118832714
5322,1658566964,0.209610448,125.8359375,3.746597161,0.049352495,24.91692465,48.36565451,0.705311111111111,0.1483442025915182,0.2260896118832714
5323,1658566969,0.193117509,125.8359375,3.196172504,0.049352495,24.91692465,48.36565451,0.705311111111111,0.1483442025915182,0.2260896118832714
5324,1658566972,0.222972955,128.6484375,2.791645867,0.03507152,20.57002872,39.92799738,0.6741468183434057,0.1474567175983167,0.2278745095781818
5325,1658566977,0.227392818,128.65625,2.077147591,0.03507152,23.38065572,51.67907718,0.6741468183434057,0.1474567175983167,0.2278745095781818
5326,1658566982,0.229044556,128.65625,2.180371554,0.0,23.38065572,51.67907718,0.6741468183434057,0.1474567175983167,0.2278745095781818
5327,1658566987,0.225805572,128.7890625,2.621404771,0.0,23.38065572,51.67907718,0.6765555555555555,0.1495588339097022,0.2268334457585104
5328,1658566992,0.2241862,128.7851563,1.596853542,0.0,23.48942647,51.17553321,0.6765555555555555,0.1495588339097022,0.2268334457585104
5329,1658566997,0.208984355,128.7851563,2.033748837,0.0,23.48942647,51.17553321,0.6765555555555555,0.1495588339097022,0.2268334457585104
5330,1658567002,0.219359832,128.7890625,1.50982701,0.032969233,23.48942647,51.17553321,0.6490666666666667,0.1473771856785666,0.226418477537826
5331,1658567007,0.213026214,128.671875,3.123297546,0.032969233,22.40967759,47.67556619,0.6490666666666667,0.1473771856785666,0.226418477537826
5332,1658567012,0.194529687,128.671875,3.291419904,0.032969233,22.40967759,47.67556619,0.6490666666666667,0.1473771856785666,0.226418477537826
5333,1658567017,0.198448825,128.3398438,5.43437817,0.034150856,21.67316816,47.44326648,0.6588949146514936,0.1465005010371651,0.226277361625495
5334,1658567022,0.216500747,128.3398438,5.237039201,0.034150856,21.67316816,47.44326648,0.6588949146514936,0.1465005010371651,0.226277361625495
5335,1658567027,0.20441848,128.3398438,6.210296724,0.026289884,23.0760895,54.0822968,0.6588949146514936,0.1465005010371651,0.226277361625495
5336,1658567032,0.224696831,128.3476563,4.15308179,0.034660925,23.0760895,54.0822968,0.6705111111111111,0.1448012297102285,0.2265419843216821
5337,1658567037,0.225433581,128.3476563,3.975017721,0.034660925,22.97975228,55.64504117,0.6705111111111111,0.1448012297102285,0.2265419843216821
5338,1658567042,0.223510957,127.1289063,4.602703417,0.026344188,22.97975228,55.64504117,0.6705111111111111,0.1448012297102285,0.2265419843216821
5339,1658567047,0.21179357,125.921875,5.590175165,0.0,17.84463939,43.21046116,0.6619777777777778,0.1433890941917815,0.2269138405381689
5340,1658567052,0.214671214,125.921875,6.173475063,0.0,23.75479468,57.52713089,0.6619777777777778,0.1433890941917815,0.2269138405381689
5341,1658567057,0.202692252,125.9257813,5.603221106,0.0,23.75479468,57.52713089,0.6619777777777778,0.1433890941917815,0.2269138405381689
5342,1658567062,0.211607117,125.9296875,3.592369406,0.034552203,23.75479468,57.52713089,0.6504666666666667,0.1423235754253516,0.2271249071953388
5343,1658567067,0.206733365,125.9296875,2.748439877,0.034552203,22.5851575,52.16345541,0.6504666666666667,0.1423235754253516,0.2271249071953388
5344,1658567072,0.216658409,125.9296875,2.74175323,0.034552203,22.69752267,51.01813236,0.6504666666666667,0.1423235754253516,0.2271249071953388
5345,1658567077,0.206693633,126.1757813,3.407233519,0.03233282,22.69752267,51.01813236,0.6235333333333333,0.1425189193763134,0.2272586151294838
5346,1658567082,0.204017333,126.0390625,3.89017521,0.03233282,22.69752267,51.01813236,0.6235333333333333,0.1425189193763134,0.2272586151294838
5347,1658567087,0.200862547,125.4414063,3.92800222,0.034327572,12.01344401,25.74625651,0.6235333333333333,0.1425189193763134,0.2272586151294838
5348,1658567092,0.198497254,125.4414063,2.835705121,0.034327572,12.01344401,25.74625651,0.6071777777777777,0.1423055786492923,0.2275071467255127
5349,1658567097,0.206282232,125.4375,3.032351176,0.034327572,21.85416744,49.09592424,0.6071777777777777,0.1423055786492923,0.2275071467255127
5350,1658567102,0.181511446,125.5820313,2.646125501,0.0,21.85416744,49.09592424,0.6071777777777777,0.1423055786492923,0.2275071467255127
5351,1658567107,0.185374425,125.5820313,3.392103447,0.0,21.85416744,49.09592424,0.6201333333333333,0.1434247791354117,0.2275817729975673
5352,1658567112,0.203008488,126.0976563,2.877484683,0.026635813,21.86738709,49.1646457,0.6201333333333333,0.1434247791354117,0.2275817729975673
5353,1658567117,0.20181195,126.3515625,2.411502292,0.026635813,21.86738709,49.1646457,0.6201333333333333,0.1434247791354117,0.2275817729975673
5354,1658567122,0.181945469,126.3515625,1.575370683,0.037880029,21.86738709,49.1646457,0.6112444444444444,0.141370411631073,0.2276514808578754
5355,1658567127,0.199351648,126.484375,1.239435675,0.028536418,21.76028723,44.79708726,0.6112444444444444,0.141370411631073,0.2276514808578754
5356,1658567132,0.195121323,126.4882813,1.051500198,0.028536418,16.17611208,29.280913,0.6112444444444444,0.141370411631073,0.2276514808578754
5357,1658567137,0.197599782,126.4882813,0.024927261,0.036306174,17.55902567,34.81803901,0.6296222222222222,0.141947866830433,0.2279436709482959
5358,1658567142,0.1883352,126.3632813,1.010813655,0.027186436,21.62833724,42.88713417,0.6296222222222222,0.141947866830433,0.2279436709482959
5359,1658567147,0.161519423,126.3632813,1.4390389,0.0,21.62833724,42.88713417,0.6296222222222222,0.141947866830433,0.2279436709482959
5360,1658567152,0.173487513,126.2890625,2.622574066,0.0,18.41658924,36.51851388,0.5874888888888888,0.1396393215742385,0.2281306920369274
5361,1658567157,0.19631331,127.4414063,2.522927483,0.0,19.72763806,45.96751465,0.5874888888888888,0.1396393215742385,0.2281306920369274
5362,1658567162,0.19432556,127.4414063,3.194537133,0.0,19.72763806,45.96751465,0.5874888888888888,0.1396393215742385,0.2281306920369274
5363,1658567167,0.191008234,128.5234375,2.726642947,0.0,19.72763806,45.96751465,0.5798666666666666,0.1397430467314963,0.227014151849344
5364,1658567172,0.185918083,128.5117188,4.044051389,0.0,19.22759473,52.03468654,0.5798666666666666,0.1397430467314963,0.227014151849344
5365,1658567177,0.183140949,128.6367188,3.963058957,0.0,19.3801999,48.27624176,0.5798666666666666,0.1397430467314963,0.227014151849344
5366,1658567182,0.182404451,128.6367188,4.030840175,0.0,19.3801999,48.27624176,0.5664666666666667,0.1391023106038266,0.2270773625484562
5367,1658567187,0.169411708,128.6367188,3.013208417,0.0,18.99870382,48.46590449,0.5664666666666667,0.1391023106038266,0.2270773625484562
5368,1658567192,0.180919564,126.7421875,3.932549398,0.025486454,18.87724493,46.55737372,0.5664666666666667,0.1391023106038266,0.2270773625484562
5369,1658567197,0.185984331,126.7382813,4.148684387,0.025486454,19.1581898,41.83531582,0.562911111111111,0.1401908741810213,0.2272041482734765
5370,1658567202,0.185544358,126.7382813,5.376690754,0.040364087,19.1581898,41.83531582,0.562911111111111,0.1401908741810213,0.2272041482734765
5371,1658567207,0.183839277,126.7460938,4.729323927,0.026548123,19.1581898,41.83531582,0.562911111111111,0.1401908741810213,0.2272041482734765
5372,1658567212,0.184903016,126.7460938,5.411665683,0.026548123,19.08265923,42.35491071,0.568422222222222,0.1397775079765355,0.2273815147020131
5373,1658567217,0.186437161,126.7460938,4.648174089,0.035230505,18.75523343,42.80893487,0.568422222222222,0.1397775079765355,0.2273815147020131
5374,1658567222,0.181183061,127.3789063,3.552232833,0.024631005,19.12892636,44.86346668,0.568422222222222,0.1397775079765355,0.2273815147020131
5375,1658567227,0.186649484,127.3828125,4.301715679,0.024631005,19.12892636,44.86346668,0.5828888888888888,0.1392828415390763,0.2274566874642618
5376,1658567232,0.185790172,127.3828125,3.277662422,0.0,19.12892636,44.86346668,0.5828888888888888,0.1392828415390763,0.2274566874642618
5377,1658567237,0.169959477,126.2929688,2.680010297,0.0,16.57569383,39.58845276,0.5828888888888888,0.1392828415390763,0.2274566874642618
5378,1658567242,0.186546601,125.3398438,3.716195192,0.02491419,19.21534674,43.78931631,0.6081777777777777,0.1378400124218397,0.2276889457967344
5379,1658567247,0.186546601,125.3398438,3.716195192,0.02491419,19.21534674,43.78931631,0.6081777777777777,0.1378400124218397,0.2276889457967344
5380,1658567252,0.180847744,125.7929688,3.051326161,0.036921947,19.36415483,43.93911714,0.6081777777777777,0.1378400124218397,0.2276889457967344
5381,1658567257,0.18192267,126.1484375,2.506826987,0.023744627,18.71563501,44.57009367,0.5968,0.1369801148793468,0.2277708586047097
5382,1658567262,0.18192267,126.1484375,2.506826987,0.023744627,18.71563501,44.57009367,0.5968,0.1369801148793468,0.2277708586047097
5383,1658567267,0.177227638,126.1289063,4.091683648,0.033615888,18.71563501,44.57009367,0.5968,0.1369801148793468,0.2277708586047097
5384,1658567272,0.177169145,126.1289063,4.091683648,0.033615888,17.99427738,42.55566953,0.5749555555555556,0.136657967130278,0.2277603538487573
5385,1658567277,0.176643182,126.1367188,3.604611975,0.021997583,17.99427738,42.55566953,0.5749555555555556,0.136657967130278,0.2277603538487573
5386,1658567282,0.156617217,126.1367188,1.84444066,0.0,14.09399079,36.02369802,0.5749555555555556,0.136657967130278,0.2277603538487573
5387,1658567287,0.167564483,126.0195313,2.635002735,0.0,17.3650746,43.31274781,0.5461111111111111,0.137193229901427,0.2267679883774894
5388,1658567292,0.167564483,126.0195313,2.635002735,0.0,17.3650746,43.31274781,0.5461111111111111,0.137193229901427,0.2267679883774894
5389,1658567297,0.16151474,126.1445313,3.582766387,0.020728629,17.3650746,43.31274781,0.5461111111111111,0.137193229901427,0.2267679883774894
5390,1658567302,0.16383807,126.2070313,3.578891863,0.031470833,17.46825131,42.13695934,0.5324444444444445,0.1377243820239952,0.2260979913995802
5391,1658567307,0.161912335,127.5742188,2.257827,0.031470833,16.79463269,39.91726281,0.5324444444444445,0.1377243820239952,0.2260979913995802
5392,1658567312,0.160980914,128.7695313,1.634460645,0.022168809,16.79463269,39.91726281,0.5324444444444445,0.1377243820239952,0.2260979913995802
5393,1658567317,0.147838421,128.7695313,1.643217224,0.029290965,16.44901259,38.63139389,0.5103555555555556,0.1388704880829683,0.2262718360024218
5394,1658567322,0.156956125,128.6914063,2.707523081,0.035848381,16.51647869,40.44428192,0.5103555555555556,0.1388704880829683,0.2262718360024218
5395,1658567327,0.155405138,128.6992188,2.191476679,0.023748911,16.51647869,40.44428192,0.5103555555555556,0.1388704880829683,0.2262718360024218
5396,1658567332,0.155257477,128.6953125,2.420724092,0.023748911,16.08833814,39.94008286,0.5051111111111111,0.1588912664002243,0.2264609823306969
5397,1658567337,0.159082955,127.4296875,2.953198631,0.0,16.44404775,40.91644981,0.5051111111111111,0.1588912664002243,0.2264609823306969
5398,1658567342,0.158380459,126.1523438,4.013349777,0.0,16.44404775,40.91644981,0.5051111111111111,0.1588912664002243,0.2264609823306969
5399,1658567347,0.142064196,126.140625,5.819943662,0.0,13.81979311,36.87399304,0.498,0.1584857866588225,0.2267172862317078
5400,1658567352,0.157626827,126.140625,6.198529143,0.0,16.67904468,44.50305242,0.498,0.1584857866588225,0.2267172862317078
5401,1658567357,0.154560693,126.1289063,7.348097867,0.022186072,16.35231124,45.66519546,0.498,0.1584857866588225,0.2267172862317078
5402,1658567362,0.143948041,126.1367188,6.129565326,0.022186072,16.35231124,45.66519546,0.4933111111111111,0.1556447637160649,0.2265601399403512
5403,1658567367,0.152247889,126.1367188,5.615664448,0.022186072,16.23371598,45.78851631,0.4933111111111111,0.1556447637160649,0.2265601399403512
5404,1658567372,0.152644946,126.4335938,5.671718915,0.022677052,13.56642626,38.2652087,0.4933111111111111,0.1556447637160649,0.2265601399403512
5405,1658567377,0.153374745,126.7460938,4.70239681,0.022677052,16.1614859,43.69226009,0.5182666666666667,0.1339595498010312,0.2265427129752741
5406,1658567382,0.140544849,126.7460938,3.729365383,0.022677052,15.77124521,43.96585433,0.5182666666666667,0.1339595498010312,0.2265427129752741
5407,1658567387,0.149087769,126.7734375,2.92991278,0.025251835,15.77124521,43.96585433,0.5182666666666667,0.1339595498010312,0.2265427129752741
5408,1658567392,0.135810805,126.7734375,2.641672565,0.025251835,16.08917433,42.51510396,0.5327555555555555,0.1329314944736302,0.22664417798797
5409,1658567397,0.147760706,126.765625,2.624236153,0.025251835,16.09662102,41.64727161,0.5327555555555555,0.1329314944736302,0.22664417798797
5410,1658567402,0.148153925,126.7617188,2.515019794,0.0,15.98256858,43.33996231,0.5327555555555555,0.1329314944736302,0.22664417798797
5411,1658567407,0.145556151,126.7617188,2.938428038,0.0,16.20071846,41.75434184,0.5603555555555555,0.1351313228199591,0.225845998698989
5412,1658567412,0.149670052,126.78125,2.417075731,0.0,16.20071846,41.75434184,0.5603555555555555,0.1351313228199591,0.225845998698989
5413,1658567417,0.136330899,126.78125,2.725005476,0.0,11.45002441,30.47121582,0.5603555555555555,0.1351313228199591,0.225845998698989
5414,1658567422,0.130436035,127.0703125,2.755513478,0.0,16.19264227,41.07208556,0.5602222222222222,0.13614532715549,0.2251736943180382
5415,1658567427,0.151078689,128.6992188,2.376242695,0.018113078,16.19264227,41.07208556,0.5602222222222222,0.13614532715549,0.2251736943180382
5416,1658567432,0.15134323,130.0117188,2.405633101,0.023380112,16.19264227,41.07208556,0.5602222222222222,0.13614532715549,0.2251736943180382
5417,1658567437,0.138821133,130.0117188,1.273544553,0.023380112,14.85035011,40.50535067,0.5267111111111111,0.1362313928199251,0.2247882365678327
5418,1658567442,0.148825934,129.9960938,1.958080778,0.018078784,14.85035011,40.50535067,0.5267111111111111,0.1362313928199251,0.2247882365678327
5419,1658567447,0.146074616,130.015625,1.442721437,0.025856233,14.85035011,40.50535067,0.5267111111111111,0.1362313928199251,0.2247882365678327
5420,1658567452,0.146256901,130.015625,1.442745933,0.025856233,14.65226111,37.42593602,0.5275333333333333,0.1351908601771247,0.2248069386766958
5421,1658567457,0.127499223,129.9140625,2.349821474,0.019761426,15.01447107,37.16107558,0.5275333333333333,0.1351908601771247,0.2248069386766958
5422,1658567462,0.122178894,127.6679688,4.946961029,0.0,14.49567663,36.98473526,0.5275333333333333,0.1351908601771247,0.2248069386766958
5423,1658567467,0.130341161,125.5546875,5.113997167,0.0,14.49567663,36.98473526,0.4879555555555555,0.1329957544042285,0.2248633486089487
5424,1658567472,0.137277125,125.5546875,5.809777149,0.0,14.49567663,36.98473526,0.4879555555555555,0.1329957544042285,0.2248633486089487
5425,1658567477,0.133768789,125.5546875,5.642988876,0.0,11.19821219,28.57147851,0.4879555555555555,0.1329957544042285,0.2248633486089487
5426,1658567482,0.137425191,125.5546875,4.940854815,0.0,11.03512503,25.8719661,0.4903111111111111,0.1317547568710477,0.2248847224476494
