,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6397,1658572319,0.358371576,243.5820313,6.410123599,0.017178778,18.52793019,97.25373689,0.9662,0.1666267149847715,0.226271046627697
6398,1658572324,0.372147107,243.5820313,5.509507719,0.017178778,18.52793019,97.25373689,0.9662,0.1666267149847715,0.226271046627697
6399,1658572329,0.348480622,244.2460938,3.622853823,0.023960815,17.23829799,105.2339143,0.9658,0.1657030038076953,0.2255440932273409
6400,1658572334,0.33704671,244.2460938,3.613912071,0.020269266,17.35532563,125.2264825,0.9658,0.1657030038076953,0.2255440932273409
6401,1658572339,0.282196668,243.6679688,6.465574358,0.01361669,16.85794007,134.0663242,0.9658,0.1657030038076953,0.2255440932273409
6402,1658572344,0.29125239,243.0585938,9.572773695,0.0,11.71028707,87.05608311,0.9133555555555556,0.1647668831810642,0.2256553343423971
6403,1658572349,0.29125239,243.0585938,9.572773695,0.0,14.10443687,104.8545626,0.9133555555555556,0.1647668831810642,0.2256553343423971
6404,1658572354,0.292986282,238.7265625,10.25751633,0.0,13.90833432,107.7322841,0.9133555555555556,0.1647668831810642,0.2256553343423971
6405,1658572359,0.282285957,234.5625,8.957064241,0.002670322,13.90833432,107.7322841,0.9054,0.1643312819498806,0.2256906133204798
6406,1658572364,0.283488256,234.5625,10.18774831,0.002670322,13.70967803,134.5030059,0.9054,0.1643312819498806,0.2256906133204798
6407,1658572369,0.260663342,239.6796875,10.0757478,0.002670322,11.7333137,115.1132768,0.9054,0.1643312819498806,0.2256906133204798
6408,1658572374,0.277804312,239.6796875,10.07502507,0.002587252,14.3610107,125.9442802,0.8966000000000001,0.1628162351648084,0.2257450194553545
6409,1658572379,0.29097084,244.4570313,8.821528212,0.019854471,14.3610107,125.9442802,0.8966000000000001,0.1628162351648084,0.2257450194553545
6410,1658572384,0.293814552,244.203125,9.176811899,0.019306074,14.3610107,125.9442802,0.8966000000000001,0.1628162351648084,0.2257450194553545
6411,1658572389,0.299498114,244.203125,7.991219788,0.020217918,14.28231221,111.5033227,0.9129555555555556,0.1609299176165709,0.2260176573410544
6412,1658572394,0.299498114,244.203125,7.991219788,0.020217918,14.87029411,137.6702327,0.9129555555555556,0.1609299176165709,0.2260176573410544
6413,1658572397,0.384801396,198.9726563,1.945955201,0.08634432,14.87029411,137.6702327,0.9129555555555556,0.1609299176165709,0.2260176573410544
6414,1658572402,0.391548054,198.9882813,1.149323434,0.044466733,15.48878003,148.0373194,0.942022222222222,0.1684200121439987,0.2273960270527219
6415,1658572407,0.393297922,199.0,0.829682318,0.044466733,16.28441786,143.796786,0.942022222222222,0.1684200121439987,0.2273960270527219
6416,1658572412,0.343070585,198.8671875,2.971267925,0.044466733,16.28441786,143.796786,0.942022222222222,0.1684200121439987,0.2273960270527219
6417,1658572417,0.359614782,198.8671875,3.210629489,0.0,16.93970176,161.999977,0.9406888888888888,0.1688629012897829,0.2270009753635541
6418,1658572422,0.391623488,198.8046875,4.487424089,0.098033657,16.93970176,161.999977,0.9406888888888888,0.1688629012897829,0.2270009753635541
6419,1658572427,0.389511194,198.7929688,5.844622902,0.098033657,13.20753255,126.3080071,0.9406888888888888,0.1688629012897829,0.2270009753635541
6420,1658572432,0.366438101,198.7929688,5.831511527,0.114989524,8.892675781,64.55507813,0.9628444444444444,0.1797347735112417,0.226188344444997
6421,1658572437,0.344818674,197.4765625,8.745912984,0.096980666,18.06839021,134.5595216,0.9628444444444444,0.1797347735112417,0.226188344444997
6422,1658572442,0.367912513,195.8632813,8.530971451,0.096980666,18.06839021,134.5595216,0.9628444444444444,0.1797347735112417,0.226188344444997
6423,1658572447,0.367912513,195.8632813,8.530971451,0.096980666,18.06839021,134.5595216,0.9145777777777778,0.1734595816846842,0.2264690582413423
6424,1658572452,0.362002067,195.8632813,8.924724227,0.110474875,17.94049573,135.3807498,0.9145777777777778,0.1734595816846842,0.2264690582413423
6425,1658572457,0.329741118,195.7578125,8.636330326,0.089159214,16.66993082,123.0090405,0.9145777777777778,0.1734595816846842,0.2264690582413423
6426,1658572462,0.314267139,195.7578125,9.149344987,0.049497877,16.66993082,123.0090405,0.9127777777777776,0.1722607724808714,0.2265952974761686
6427,1658572467,0.357508411,196.3085938,7.831242245,0.0,10.52099703,74.40437803,0.9127777777777776,0.1722607724808714,0.2265952974761686
6428,1658572472,0.355371861,196.75,5.677838232,0.0,11.75008547,83.09647827,0.9127777777777776,0.1722607724808714,0.2265952974761686
6429,1658572477,0.357790012,196.8320313,5.006867097,0.03977938,10.95953579,77.50571939,0.9071333333333332,0.1639434473417418,0.2264734301628947
6430,1658572482,0.359740734,196.8320313,4.735204839,0.056704607,15.46173055,125.1694208,0.9071333333333332,0.1639434473417418,0.2264734301628947
6431,1658572487,0.362614204,196.8320313,2.198145166,0.099679315,15.46173055,125.1694208,0.9071333333333332,0.1639434473417418,0.2264734301628947
6432,1658572492,0.360094045,196.8789063,1.945090372,0.083390153,15.46173055,125.1694208,0.8852444444444444,0.1623602712112946,0.2267361097828363
6433,1658572497,0.332443422,196.7695313,2.730691841,0.110361543,15.49107666,134.9188279,0.8852444444444444,0.1623602712112946,0.2267361097828363
6434,1658572502,0.305807553,196.7695313,3.449323164,0.12362268,15.49107666,134.9188279,0.8852444444444444,0.1623602712112946,0.2267361097828363
6435,1658572507,0.305078424,197.0039063,2.699425702,0.089428197,15.49107666,134.9188279,0.8822666666666666,0.162846718413576,0.2268112218239523
6436,1658572512,0.343171625,197.234375,2.420300672,0.092431822,15.46002674,131.2352451,0.8822666666666666,0.162846718413576,0.2268112218239523
6437,1658572517,0.341957943,197.234375,2.410928442,0.109550429,11.43620732,94.22150737,0.8822666666666666,0.162846718413576,0.2268112218239523
6438,1658572522,0.313564222,197.203125,3.220775985,0.087502077,12.68803613,104.5351712,0.8632888888888888,0.1626778738347998,0.2269449297580973
6439,1658572527,0.340886283,197.5585938,3.278139629,0.040395322,15.52544881,92.41359864,0.8632888888888888,0.1626778738347998,0.2269449297580973
6440,1658572532,0.340692875,197.5585938,3.875997432,0.0,15.52544881,92.41359864,0.8632888888888888,0.1626778738347998,0.2269449297580973
6441,1658572537,0.345220433,197.5976563,1.840584348,0.047104754,15.52544881,92.41359864,0.9082666666666668,0.1659868746031317,0.226945354806026
6442,1658572542,0.349314231,197.5078125,3.397547762,0.08586241,16.28181907,127.4462993,0.9082666666666668,0.1659868746031317,0.226945354806026
6443,1658572547,0.351242109,197.5078125,3.962759878,0.103872123,16.28181907,127.4462993,0.9082666666666668,0.1659868746031317,0.226945354806026
6444,1658572552,0.336517683,197.9492188,3.547553214,0.102700987,16.20531939,105.3197351,0.8942222222222221,0.1667090216012015,0.2269630853767664
6445,1658572557,0.342641726,198.28125,3.519724633,0.09060958,16.52247099,99.14429967,0.8942222222222221,0.1667090216012015,0.2269630853767664
6446,1658572562,0.342011542,198.1445313,4.877090793,0.089845732,16.52247099,99.14429967,0.8942222222222221,0.1667090216012015,0.2269630853767664
6447,1658572567,0.320944283,198.7890625,4.536594309,0.086191472,16.05610744,105.1422397,0.8976444444444444,0.1676323394655247,0.2263711757754741
6448,1658572572,0.352275496,198.7890625,5.545798119,0.099980954,15.86500303,131.2367778,0.8976444444444444,0.1676323394655247,0.2263711757754741
6449,1658572577,0.353168935,203.6210938,4.017465184,0.099980954,15.86500303,131.2367778,0.8976444444444444,0.1676323394655247,0.2263711757754741
6450,1658572582,0.336192094,207.6914063,4.085133853,0.037293285,13.5510042,112.0951647,0.8831777777777777,0.1657975589818592,0.2265734378684065
6451,1658572587,0.351603302,207.6914063,2.954489871,0.0,16.08765874,126.8762792,0.8831777777777777,0.1657975589818592,0.2265734378684065
6452,1658572592,0.319488028,207.6914063,2.432127157,0.0,16.08765874,126.8762792,0.8831777777777777,0.1657975589818592,0.2265734378684065
6453,1658572597,0.361683814,207.7304688,3.148023685,0.086217532,16.08765874,126.8762792,0.8995777777777778,0.1652004736927149,0.226640291835479
6454,1658572602,0.366629661,207.7304688,4.018373098,0.099509625,16.18378112,149.1648609,0.8995777777777778,0.1652004736927149,0.226640291835479
6455,1658572607,0.366629661,207.7304688,4.018373098,0.099509625,16.18378112,149.1648609,0.8995777777777778,0.1652004736927149,0.226640291835479
6456,1658572612,0.332606949,207.7382813,1.730786174,0.099533574,16.80261104,162.3737267,0.8946888888888888,0.1627142090849933,0.2268203299938532
6457,1658572617,0.370466346,205.9414063,4.628802946,0.092584708,16.80261104,162.3737267,0.8946888888888888,0.1627142090849933,0.2268203299938532
6458,1658572622,0.373216527,205.9414063,5.236285878,0.092584708,15.79457573,138.7260577,0.8946888888888888,0.1627142090849933,0.2268203299938532
6459,1658572627,0.364412343,205.9414063,6.219730876,0.128481804,15.04913077,107.2661781,0.8927777777777777,0.1628950338600624,0.2266298478006593
6460,1658572632,0.37194134,205.8632813,6.326657458,0.091449212,15.04913077,107.2661781,0.8927777777777777,0.1628950338600624,0.2266298478006593
6461,1658572637,0.361958581,205.7851563,8.940013124,0.091449212,14.90088767,109.766991,0.8927777777777777,0.1628950338600624,0.2266298478006593
6462,1658572642,0.359015379,205.6953125,9.678199635,0.0,14.90088767,109.766991,0.8845555555555554,0.1635461312880908,0.2267586373230578
6463,1658572647,0.363331182,205.7109375,8.277945974,0.0,14.29004041,105.7207923,0.8845555555555554,0.1635461312880908,0.2267586373230578
6464,1658572652,0.364279689,205.734375,7.121609734,0.0,15.12838299,116.0502288,0.8845555555555554,0.1635461312880908,0.2267586373230578
6465,1658572657,0.311737041,205.7851563,5.205512611,0.049126021,15.12838299,116.0502288,0.8969777777777778,0.1638843103280559,0.2269623567231743
6466,1658572662,0.360583721,205.7851563,6.094298469,0.049126021,13.13014793,106.2209362,0.8969777777777778,0.1638843103280559,0.2269623567231743
6467,1658572667,0.325851573,206.0820313,4.736952135,0.092749118,13.13463712,106.257253,0.8969777777777778,0.1638843103280559,0.2269623567231743
6468,1658572672,0.299791916,206.1367188,4.370890365,0.08726193,11.81428779,95.57582408,0.8973111111111111,0.163274217858537,0.2271187136398062
6469,1658572677,0.369768073,206.609375,0.909324875,0.115679113,15.783161,133.045877,0.8973111111111111,0.163274217858537,0.2271187136398062
6470,1658572682,0.366471623,206.7539063,0.908986526,0.094055809,16.281558,140.426583,0.8973111111111111,0.163274217858537,0.2271187136398062
6471,1658572687,0.364975188,206.7890625,0.732807948,0.083872573,16.281558,140.426583,0.8922,0.1619568434555939,0.2263030466646155
6472,1658572692,0.363037165,206.7890625,0.027610081,0.116197965,21.2695743,136.3017632,0.8922,0.1619568434555939,0.2263030466646155
6473,1658572697,0.353126271,206.8710938,2.173885766,0.096720305,22.45860239,133.7484177,0.8922,0.1619568434555939,0.2263030466646155
6474,1658572702,0.351731234,207.0273438,2.176219849,0.04367453,22.45860239,133.7484177,0.8757333333333334,0.1619592319720504,0.2264955933763202
6475,1658572707,0.29415042,207.0273438,4.527792145,0.04367453,20.63130941,137.6943901,0.8757333333333334,0.1619592319720504,0.2264955933763202
6476,1658572712,0.304938964,206.96875,5.655654759,0.0,18.10704798,97.30407412,0.8757333333333334,0.1619592319720504,0.2264955933763202
6477,1658572717,0.313384916,207.2773438,3.545445789,0.0,20.23114154,108.7185773,0.8845555555555554,0.1639466606587816,0.22658260675944
6478,1658572722,0.344413386,207.125,4.814858899,0.037200398,22.13137365,132.8878619,0.8845555555555554,0.1639466606587816,0.22658260675944
6479,1658572727,0.344450058,207.2617188,5.044603524,0.093486687,22.13137365,132.8878619,0.8845555555555554,0.1639466606587816,0.22658260675944
6480,1658572732,0.345526353,207.9492188,4.548435199,0.103655318,22.13137365,132.8878619,0.8802222222222221,0.1836205925424329,0.2263615818365118
6481,1658572737,0.317578922,208.1015625,2.114109234,0.088984432,12.20575945,110.0007481,0.8802222222222221,0.1836205925424329,0.2263615818365118
6482,1658572742,0.349017206,203.578125,2.978024628,0.092125476,14.24864251,120.1274043,0.8802222222222221,0.1836205925424329,0.2263615818365118
6483,1658572747,0.354498009,197.7460938,6.481186995,0.096894002,14.24864251,120.1274043,0.8716,0.1831983663120834,0.2268076392771246
6484,1658572752,0.354498009,197.7460938,6.481186995,0.096894002,14.31058287,109.4324893,0.8716,0.1831983663120834,0.2268076392771246
6485,1658572757,0.301785627,197.7460938,5.884269421,0.037567204,15.24530277,112.3741501,0.8716,0.1831983663120834,0.2268076392771246
6486,1658572762,0.346971938,197.4882813,6.359557237,0.0480756,15.24530277,112.3741501,0.8667555555555555,0.1830723918771583,0.226962599607705
6487,1658572767,0.368802057,197.4882813,6.687881565,0.0480756,14.8898386,106.885467,0.8667555555555555,0.1830723918771583,0.226962599607705
6488,1658572772,0.373867989,197.4882813,7.026102617,0.0,14.8898386,106.885467,0.8667555555555555,0.1830723918771583,0.226962599607705
6489,1658572777,0.351295758,198.4648438,6.204487543,0.042529205,15.41308534,108.5629875,0.8593333333333334,0.1620509930976988,0.2269857950803859
6490,1658572782,0.369981998,199.0429688,6.335965841,0.089543906,16.85020162,115.225263,0.8593333333333334,0.1620509930976988,0.2269857950803859
6491,1658572787,0.368509667,199.0429688,5.660280606,0.103842191,15.95595582,120.411697,0.8593333333333334,0.1620509930976988,0.2269857950803859
6492,1658572792,0.367280986,198.828125,6.014298953,0.103842191,15.95595582,120.411697,0.8763333333333334,0.1629603549043047,0.2269916850302552
6493,1658572797,0.360352763,198.6875,6.520685651,0.081460727,15.95595582,120.411697,0.8763333333333334,0.1629603549043047,0.2269916850302552
6494,1658572802,0.355844877,198.6875,6.812224499,0.099741606,15.28978444,121.3661885,0.8763333333333334,0.1629603549043047,0.2269916850302552
6495,1658572807,0.346761642,198.71875,4.972221804,0.11753042,15.53320822,120.2734433,0.8526222222222222,0.1608944372428203,0.2262409896670241
6496,1658572812,0.347457741,198.71875,4.733762485,0.102577881,15.53320822,120.2734433,0.8526222222222222,0.1608944372428203,0.2262409896670241
6497,1658572817,0.30894351,198.71875,4.445185424,0.046050951,14.76167559,132.4234529,0.8526222222222222,0.1608944372428203,0.2262409896670241
6498,1658572822,0.291815709,198.7226563,6.558050376,0.0,14.76167559,132.4234529,0.8732222222222221,0.1620322739763745,0.2263509556382941
6499,1658572827,0.347937711,198.8046875,4.222538587,0.0,14.76167559,132.4234529,0.8732222222222221,0.1620322739763745,0.2263509556382941
6500,1658572832,0.347937711,198.8046875,4.222538587,0.0,12.12577339,108.7774062,0.8732222222222221,0.1620322739763745,0.2263509556382941
6501,1658572837,0.336533727,198.8476563,1.372314233,0.042877379,14.85924452,118.3500375,0.8573333333333334,0.1610286454666174,0.226345976505415
6502,1658572842,0.363182303,198.859375,1.399356946,0.096519365,14.85924452,118.3500375,0.8573333333333334,0.1610286454666174,0.226345976505415
6503,1658572847,0.363182303,198.859375,1.399356946,0.096519365,14.80342269,131.2071064,0.8573333333333334,0.1610286454666174,0.226345976505415
6504,1658572852,0.366441779,198.984375,1.792944259,0.074827376,14.80342269,131.2071064,0.8559555555555555,0.160258395023538,0.2264770127097224
6505,1658572857,0.322702098,199.2929688,2.516220658,0.104169829,14.80342269,131.2071064,0.8559555555555555,0.160258395023538,0.2264770127097224
6506,1658572862,0.3201045,199.1914063,3.30579361,0.086072721,12.31702337,109.169415,0.8559555555555555,0.160258395023538,0.2264770127097224
6507,1658572867,0.342965877,199.34375,3.435064239,0.079842829,14.4288179,115.351454,0.8316444444444444,0.1595680272585868,0.2267987132706217
6508,1658572872,0.349496115,198.2304688,5.924789412,0.093061,14.4288179,115.351454,0.8316444444444444,0.1595680272585868,0.2267987132706217
6509,1658572877,0.348555162,198.2304688,5.891839963,0.092554515,12.20145277,106.2837508,0.8316444444444444,0.1595680272585868,0.2267987132706217
6510,1658572882,0.34028581,198.2304688,5.918224495,0.042821042,14.51610642,120.8346173,0.8237555555555555,0.1604244166385315,0.2269858558015186
6511,1658572887,0.348542917,197.2460938,6.304861992,0.0,14.51610642,120.8346173,0.8237555555555555,0.1604244166385315,0.2269858558015186
6512,1658572892,0.348542917,197.2460938,6.304861992,0.0,14.51610642,120.8346173,0.8237555555555555,0.1604244166385315,0.2269858558015186
6513,1658572897,0.346124959,197.2460938,5.853333561,0.0,13.82411139,110.5980504,0.8330444444444444,0.1604520729403681,0.2268872446820583
6514,1658572902,0.348148354,198.109375,6.721896011,0.040904758,13.82411139,110.5980504,0.8330444444444444,0.1604520729403681,0.2268872446820583
6515,1658572907,0.347182496,198.5585938,5.444742798,0.076906735,14.03435609,115.4778293,0.8330444444444444,0.1604520729403681,0.2268872446820583
6516,1658572912,0.344078744,198.5585938,4.972686357,0.110777614,14.10550004,118.1734825,0.8265555555555554,0.1598242327791159,0.2268687247365932
6517,1658572917,0.33864326,199.2617188,2.234738381,0.089837599,14.10550004,118.1734825,0.8265555555555554,0.1598242327791159,0.2268687247365932
6518,1658572922,0.31223588,199.2617188,0.80465531,0.121273534,14.10550004,118.1734825,0.8265555555555554,0.1598242327791159,0.2268687247365932
