,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3603,1658558400,0.027626709,173.4648438,0.022350153,0.003069237,0.376655502,11.40979424,0.6073999999999999,0.0850484176053526,0.2257535204139286
3604,1658558405,0.027626709,173.4648438,0.022350153,0.003069237,0.376655502,11.40979424,0.5269777777777778,0.0820275587774422,0.2258851031084301
3605,1658558410,0.026373391,172.2539063,1.697649033,0.003250674,0.458848896,15.9718216,0.5269777777777778,0.0820275587774422,0.2258851031084301
3606,1658558415,0.028009285,171.0429688,2.701288707,0.002819376,0.458848896,15.9718216,0.5269777777777778,0.0820275587774422,0.2258851031084301
3607,1658558420,0.025993657,171.0429688,3.318990255,0.002819376,0.479909325,17.23108959,0.4834222222222222,0.0971109013817531,0.2259790387006746
3608,1658558425,0.029199839,171.1679688,3.509061841,0.002035099,0.405465587,10.77802667,0.4834222222222222,0.0971109013817531,0.2259790387006746
3609,1658558430,0.027069861,171.1992188,3.048590813,0.0,0.478492909,12.71922821,0.4834222222222222,0.0971109013817531,0.2259790387006746
3610,1658558435,0.027099591,171.1953125,3.859043889,0.0,0.400114441,10.6357833,0.4158222222222222,0.1117166596254326,0.2256968675971451
3611,1658558440,0.030164907,171.8476563,4.202152378,0.0,0.45884425,13.2734321,0.4158222222222222,0.1117166596254326,0.2256968675971451
3612,1658558445,0.030164907,171.8476563,4.202152378,0.0,0.497829476,16.96710688,0.4158222222222222,0.1117166596254326,0.2256968675971451
3613,1658558450,0.027066221,171.8476563,3.662312147,0.0,0.695241862,17.0304738,0.3612222222222222,0.1238378317463805,0.2253669089622023
3614,1658558455,0.031866111,171.9648438,0.75263228,0.0,0.753316027,17.52524713,0.3612222222222222,0.1238378317463805,0.2253669089622023
3615,1658558460,0.045049759,172.8164063,0.87169623,0.000370489,0.753316027,17.52524713,0.3612222222222222,0.1238378317463805,0.2253669089622023
3616,1658558465,0.045049759,172.8164063,0.87169623,0.000370489,0.648741115,15.09240206,0.4864666666666666,0.1349523863187959,0.2252798955790825
3617,1658558470,0.048272596,172.8085938,1.329497841,0.00028665,2.380817731,19.64892136,0.4864666666666666,0.1349523863187959,0.2252798955790825
3618,1658558475,0.045911641,172.8085938,0.938771258,0.000399198,2.380817731,19.64892136,0.4864666666666666,0.1349523863187959,0.2252798955790825
3619,1658558480,0.043784285,172.8085938,0.936729628,0.000399198,3.349195731,22.16362534,0.6573555555555555,0.1473985585941201,0.2252994477838031
3620,1658558485,0.05408591,172.7851563,2.870813523,0.000399198,3.349195731,22.16362534,0.6573555555555555,0.1473985585941201,0.2252994477838031
3621,1658558490,0.049900499,172.7929688,2.577756923,0.000275229,2.678644881,17.7261905,0.6573555555555555,0.1473985585941201,0.2252994477838031
3622,1658558495,0.045507177,172.7929688,2.845702973,0.0,2.399545236,15.87922172,0.84,0.1594080218956446,0.2254264156722215
3623,1658558500,0.044442187,172.3984375,6.013240119,0.001994078,3.169802601,16.87740686,0.84,0.1594080218956446,0.2254264156722215
3624,1658558505,0.048370347,172.5976563,6.042709799,0.00778,3.185076108,19.77263132,0.84,0.1594080218956446,0.2254264156722215
3625,1658558510,0.048370347,172.5976563,6.042709799,0.00778,2.143330309,16.00753861,0.8439333333333333,0.1590925143736482,0.2254950305521415
3626,1658558515,0.035108471,172.390625,5.724994487,0.005835085,2.143330309,16.00753861,0.8439333333333333,0.1590925143736482,0.2254950305521415
3627,1658558520,0.042443559,172.46875,3.898165137,0.007479744,2.102329804,15.86608518,0.8439333333333333,0.1590925143736482,0.2254950305521415
3628,1658558525,0.044490451,172.46875,4.118597902,0.007479744,2.102329804,15.86608518,0.8276666666666667,0.1568599757068658,0.2254667952254487
3629,1658558530,0.043988024,172.46875,5.100500683,0.008870784,1.257575217,9.69429708,0.8276666666666667,0.1568599757068658,0.2254667952254487
3630,1658558532,0.050598057,172.3242188,6.519517867,0.007309234,29.73686784,30.78188908,0.8276666666666667,0.1568599757068658,0.2254667952254487
3631,1658558537,0.050598057,172.3242188,6.519517867,0.007309234,29.73686784,30.78188908,0.8276666666666667,0.1568599757068658,0.2254667952254487
3632,1658558542,0.050675666,172.3203125,6.372270079,0.00433412,29.86720114,31.65633285,0.8178666666666666,0.1616080259997273,0.2274846799064238
3633,1658558547,0.050403303,172.3203125,5.682467681,0.0,30.02986629,30.10421079,0.8178666666666666,0.1616080259997273,0.2274846799064238
3634,1658558552,0.048842311,172.4414063,5.911276104,0.0,30.02986629,30.10421079,0.8178666666666666,0.1616080259997273,0.2274846799064238
3635,1658558557,0.04497524,172.515625,7.73051668,0.0,24.99316803,25.87676317,0.8084444444444444,0.1637003135858264,0.2270309108819617
3636,1658558562,0.049680465,172.515625,7.467564996,0.0,29.97052257,31.03008445,0.8084444444444444,0.1637003135858264,0.2270309108819617
3637,1658558567,0.049084665,172.4414063,7.934799644,0.003348236,30.9755081,35.05231654,0.8084444444444444,0.1637003135858264,0.2270309108819617
3638,1658558572,0.046330823,172.7460938,5.86910643,0.003348236,30.9755081,35.05231654,0.8463333333333334,0.165933801801507,0.2267456430006659
3639,1658558577,0.044368277,172.3789063,5.274104609,0.005929971,31.41922365,34.56504853,0.8463333333333334,0.165933801801507,0.2267456430006659
3640,1658558582,0.043669134,172.3789063,5.168717022,0.005673142,31.41922365,34.56504853,0.8463333333333334,0.165933801801507,0.2267456430006659
3641,1658558587,0.046770763,171.8320313,5.538511448,0.004813888,31.86253671,35.24564242,0.8558888888888888,0.1612378541219959,0.2267130964735534
3642,1658558592,0.046998217,171.8320313,4.436825578,0.005811267,31.86253671,35.24564242,0.8558888888888888,0.1612378541219959,0.2267130964735534
3643,1658558597,0.046998217,171.8320313,4.436825578,0.005811267,31.86253671,35.24564242,0.8558888888888888,0.1612378541219959,0.2267130964735534
3644,1658558602,0.047506526,171.8710938,4.314530122,0.005219297,31.86253671,35.24564242,0.8830444444444444,0.1599230105154615,0.2269350929346043
3645,1658558607,0.048148008,172.2734375,3.210480222,0.004797128,30.99418133,29.40400866,0.8830444444444444,0.1599230105154615,0.2269350929346043
3646,1658558612,0.045305521,172.2734375,2.964459588,0.003484471,30.99418133,29.40400866,0.8830444444444444,0.1599230105154615,0.2269350929346043
3647,1658558617,0.047730188,172.6328125,2.977522885,0.005116925,31.11497843,31.14424007,0.8672444444444444,0.1591297832939296,0.2272095524542844
3648,1658558622,0.049660159,172.6328125,2.979802869,0.005504092,31.11497843,31.14424007,0.8672444444444444,0.1591297832939296,0.2272095524542844
3649,1658558627,0.049078448,173.1132813,2.571681481,0.006879506,25.41392329,26.62597058,0.8672444444444444,0.1591297832939296,0.2272095524542844
3650,1658558632,0.051038075,173.1132813,0.828579442,0.005544981,26.14348481,27.39032653,0.8796,0.1606160460481951,0.2273261370290157
3651,1658558637,0.053900962,173.5429688,0.838378545,0.005602441,32.0142574,31.80139926,0.8796,0.1606160460481951,0.2273261370290157
3652,1658558642,0.053222479,173.5429688,0.677198912,0.004781189,32.0142574,31.80139926,0.8796,0.1606160460481951,0.2273261370290157
3653,1658558647,0.040135729,173.5429688,0.833371799,0.005622618,27.84864197,29.5249139,0.8821555555555555,0.1609720239189221,0.2274072604622663
3654,1658558652,0.051754092,173.5195313,3.011868881,0.006285812,32.803201,34.7776989,0.8821555555555555,0.1609720239189221,0.2274072604622663
3655,1658558657,0.048876597,173.5195313,2.84028629,0.005410585,32.803201,34.7776989,0.8821555555555555,0.1609720239189221,0.2274072604622663
3656,1658558662,0.049586627,173.5195313,1.605731539,0.001523102,32.60057865,33.99964691,0.8853555555555555,0.1605960264898989,0.2275247558539877
3657,1658558667,0.047892837,173.5195313,2.290989784,0.0,32.90421821,33.34158485,0.8853555555555555,0.1605960264898989,0.2275247558539877
3658,1658558672,0.047760664,174.5351563,2.305123831,0.0,32.90421821,33.34158485,0.8853555555555555,0.1605960264898989,0.2275247558539877
3659,1658558677,0.045004417,175.6796875,1.698760773,0.0,27.47614985,29.54321204,0.877511111111111,0.1600418557956223,0.2276336895660023
3660,1658558682,0.047805181,175.6796875,1.698760773,0.003558309,32.48710537,34.93114748,0.877511111111111,0.1600418557956223,0.2276336895660023
3661,1658558687,0.04223057,175.6796875,0.052708206,0.004990132,32.48710537,34.93114748,0.877511111111111,0.1600418557956223,0.2276336895660023
3662,1658558692,0.044303649,175.5507813,1.793519029,0.006011014,32.38479575,34.38161084,0.8772222222222221,0.1593801255584213,0.2276835416159265
3663,1658558697,0.048050705,175.5507813,2.112772256,0.006569582,32.22072163,33.0223206,0.8772222222222221,0.1593801255584213,0.2276835416159265
3664,1658558702,0.048726892,175.5546875,2.104111536,0.006068724,32.22072163,33.0223206,0.8772222222222221,0.1593801255584213,0.2276835416159265
3665,1658558707,0.045164977,175.5546875,1.788654256,0.006068724,26.13524369,27.17842435,0.8872888888888888,0.1597880607559912,0.2277278073216448
3666,1658558712,0.05030289,175.5546875,1.859176015,0.006955976,32.68646292,31.51746218,0.8872888888888888,0.1597880607559912,0.2277278073216448
3667,1658558717,0.048793743,175.5546875,1.859176015,0.00659289,32.68646292,31.51746218,0.8872888888888888,0.1597880607559912,0.2277278073216448
3668,1658558722,0.051013609,173.6054688,4.5764163,0.001418191,32.75720568,30.4166786,0.9162222222222222,0.1605149365511802,0.2279954053533329
3669,1658558727,0.046779758,173.6054688,4.131619366,0.001418191,32.75720568,30.4166786,0.9162222222222222,0.1605149365511802,0.2279954053533329
3670,1658558732,0.052797563,171.7148438,5.508753097,0.0,32.9743698,30.65374302,0.9162222222222222,0.1605149365511802,0.2279954053533329
3671,1658558737,0.054432843,171.7148438,4.519721077,0.0,33.30211565,29.8314345,0.904622222222222,0.1600610402274157,0.2280230941898316
3672,1658558742,0.053265301,171.7148438,4.400127768,0.00139289,33.30211565,29.8314345,0.904622222222222,0.1600610402274157,0.2280230941898316
3673,1658558747,0.050196141,172.0742188,3.854807613,0.001963615,33.30211565,29.8314345,0.904622222222222,0.1600610402274157,0.2280230941898316
3674,1658558752,0.048726129,172.0742188,4.546818236,0.001963615,24.63517613,22.95441594,0.8681777777777777,0.1594620557156296,0.2280435572115423
3675,1658558757,0.052210289,172.2382813,3.8929638,0.004420946,31.96159242,32.34458908,0.8681777777777777,0.1594620557156296,0.2280435572115423
3676,1658558762,0.051396521,172.2382813,2.387014197,0.006643604,31.96159242,32.34458908,0.8681777777777777,0.1594620557156296,0.2280435572115423
3677,1658558767,0.050175497,171.9140625,3.209583287,0.006643604,31.60076691,33.46093654,0.8283777777777778,0.1596860486455635,0.2273452034646749
3678,1658558772,0.048138649,171.7890625,3.493028137,0.00614526,30.7876318,34.50036462,0.8283777777777778,0.1596860486455635,0.2273452034646749
3679,1658558777,0.046811626,171.7460938,4.565706014,0.004674052,30.7876318,34.50036462,0.8283777777777778,0.1596860486455635,0.2273452034646749
3680,1658558782,0.046506364,171.8710938,4.701050311,0.004041191,30.7876318,34.50036462,0.8126222222222221,0.1600960180740026,0.2268440719567281
3681,1658558787,0.046506364,171.8710938,4.701050311,0.004041191,30.97134425,32.88681946,0.8126222222222221,0.1600960180740026,0.2268440719567281
3682,1658558792,0.04223811,172.1757813,5.674429871,0.0,22.17589379,23.48060389,0.8126222222222221,0.1600960180740026,0.2268440719567281
3683,1658558797,0.043489181,172.3632813,5.52419226,0.001282654,24.74880176,26.2048879,0.8215555555555555,0.1610816003618538,0.2262416575994835
3684,1658558802,0.045423676,172.3632813,6.14029673,0.001897108,30.80790674,33.19732986,0.8215555555555555,0.1610816003618538,0.2262416575994835
3685,1658558807,0.040554417,172.3632813,4.77476823,0.00162706,30.80790674,33.19732986,0.8215555555555555,0.1610816003618538,0.2262416575994835
3686,1658558812,0.047329727,172.6757813,3.439477338,0.004504948,30.80790674,33.19732986,0.8495777777777778,0.1614900685656398,0.2255233873210996
3687,1658558817,0.047990901,172.6757813,2.863853528,0.006517667,31.21526193,31.63738333,0.8495777777777778,0.1614900685656398,0.2255233873210996
3688,1658558822,0.047534727,172.6757813,2.515996208,0.006201023,31.21526193,31.63738333,0.8495777777777778,0.1614900685656398,0.2255233873210996
3689,1658558827,0.048377375,172.8828125,0.691334273,0.004590351,25.39726219,26.97241748,0.8617555555555555,0.1615683504059656,0.225339523731367
3690,1658558832,0.048675872,172.8828125,0.691217729,0.005050942,25.46365077,27.04292352,0.8617555555555555,0.1615683504059656,0.225339523731367
3691,1658558837,0.046606526,172.921875,0.017315361,0.006173833,30.94747962,31.46800517,0.8617555555555555,0.1615683504059656,0.225339523731367
3692,1658558842,0.04581308,172.921875,0.014268038,0.004688352,30.94747962,31.46800517,0.8449555555555556,0.1603337992967507,0.2256776189980879
3693,1658558847,0.044988211,172.7265625,0.681098074,0.003263119,31.06008226,30.35209908,0.8449555555555556,0.1603337992967507,0.2256776189980879
3694,1658558852,0.038883061,173.3359375,1.074174785,0.0,25.15633713,24.58292385,0.8449555555555556,0.1603337992967507,0.2256776189980879
3695,1658558857,0.040332587,173.3359375,1.076781505,0.0,22.56799694,22.05358226,0.8071333333333334,0.1574106727229037,0.2258812169559391
3696,1658558862,0.046368231,173.9140625,1.417173562,0.003224055,30.28025554,31.22627407,0.8071333333333334,0.1574106727229037,0.2258812169559391
3697,1658558867,0.046368231,173.9140625,1.417173562,0.003224055,30.28025554,31.22627407,0.8071333333333334,0.1574106727229037,0.2258812169559391
3698,1658558872,0.046968555,173.8984375,3.815973725,0.004906762,30.28025554,31.22627407,0.8056888888888888,0.1573241223743229,0.2260280406547414
3699,1658558877,0.047926047,173.8945313,3.945951529,0.004597629,29.98550406,32.63174731,0.8056888888888888,0.1573241223743229,0.2260280406547414
3700,1658558882,0.048257609,173.8945313,4.650481917,0.00574669,29.98550406,32.63174731,0.8056888888888888,0.1573241223743229,0.2260280406547414
3701,1658558887,0.048452501,174.0390625,4.122494261,0.006838206,29.98550406,32.63174731,0.8364666666666667,0.1585572125279452,0.2260109780164604
3702,1658558892,0.047675517,174.0429688,3.289873186,0.004884604,30.183212,32.94708958,0.8364666666666667,0.1585572125279452,0.2260109780164604
3703,1658558897,0.036425088,174.0429688,3.614506876,0.004884604,22.13799073,24.2249533,0.8364666666666667,0.1585572125279452,0.2260109780164604
3704,1658558902,0.043374713,174.0195313,4.987110728,0.004884604,24.66678964,26.9921437,0.8414222222222221,0.1585348646897482,0.2260035093171416
3705,1658558907,0.046937983,174.0898438,5.045266255,0.001039449,29.47240531,31.0115225,0.8414222222222221,0.1585348646897482,0.2260035093171416
3706,1658558912,0.04710636,174.0820313,6.660145096,0.0,29.47240531,31.0115225,0.8414222222222221,0.1585348646897482,0.2260035093171416
3707,1658558917,0.047237029,174.0820313,6.659641102,0.001335953,29.47240531,31.0115225,0.8154666666666667,0.1583960041201473,0.2260658091992637
3708,1658558922,0.047452429,174.0820313,5.356192778,0.00157372,28.43563807,30.06166234,0.8154666666666667,0.1583960041201473,0.2260658091992637
3709,1658558927,0.048862271,173.2539063,5.665233842,0.004662478,28.43563807,30.06166234,0.8154666666666667,0.1583960041201473,0.2260658091992637
3710,1658558932,0.049368181,172.3320313,7.83431345,0.004224763,28.43563807,30.06166234,0.7867777777777777,0.1743168473348401,0.2261104392317781
3711,1658558937,0.05011966,172.3320313,8.400306627,0.006117434,27.42253036,30.13254021,0.7867777777777777,0.1743168473348401,0.2261104392317781
3712,1658558942,0.049276521,172.2851563,8.073839024,0.006117434,27.42253036,30.13254021,0.7867777777777777,0.1743168473348401,0.2261104392317781
3713,1658558947,0.043714397,172.2382813,8.992531856,0.004776016,26.8687611,30.81199849,0.7730888888888888,0.1737584148351946,0.2259142492521129
3714,1658558952,0.044077233,172.4882813,8.369320928,0.005498765,26.28158782,32.2742367,0.7730888888888888,0.1737584148351946,0.2259142492521129
3715,1658558957,0.046685657,172.7382813,6.822031716,0.006463469,26.28158782,32.2742367,0.7730888888888888,0.1737584148351946,0.2259142492521129
3716,1658558962,0.047290554,172.7382813,6.034753332,0.006463469,26.59614601,32.00446308,0.7624666666666667,0.1712365515487757,0.2261336954255917
3717,1658558967,0.047376846,172.7617188,6.520481525,0.003001619,22.92876094,28.50974587,0.7624666666666667,0.1712365515487757,0.2261336954255917
3718,1658558972,0.045469229,172.8046875,4.832418122,0.0,26.55533445,33.01904706,0.7624666666666667,0.1712365515487757,0.2261336954255917
3719,1658558977,0.044664749,172.8046875,3.943493076,0.001393161,26.55202208,31.95432665,0.7462666666666666,0.1507309838267291,0.2261005416871524
3720,1658558982,0.044377315,172.6992188,4.334192219,0.00423376,26.34795218,31.15121641,0.7462666666666666,0.1507309838267291,0.2261005416871524
3721,1658558987,0.04413195,172.5703125,4.014259031,0.00557757,26.44955473,32.3224393,0.7462666666666666,0.1507309838267291,0.2261005416871524
3722,1658558992,0.042184799,172.5703125,3.915316898,0.005462237,26.44955473,32.3224393,0.744311111111111,0.1507798715507824,0.2260693917460914
3723,1658558997,0.043532627,172.5664063,4.596038226,0.004662766,26.95026034,32.0065575,0.744311111111111,0.1507798715507824,0.2260693917460914
3724,1658559002,0.042232344,172.5898438,4.596855675,0.004662766,26.74219588,31.45820979,0.744311111111111,0.1507798715507824,0.2260693917460914
